,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600636.SH,20190425,20190425,20190331,1,1,-0.0025,-0.0025,277434349.01,277434349.01,,,,,,,,,,,,,,,,1474520.54,,,279079049.35,234825887.53,,,1491695.48,13370067.23,17425960.44,-4014206.68,-1230384.39,,,,,,,,,,,2860080.64,343913.38,4388.36,,3199605.66,1898176.16,1301429.5,-1139167.74,2440597.24,,1301429.5,-1139167.74,2440597.24,,,,,
1,600636.SH,20190425,20190425,20181231,1,1,1.2151,1.2151,1663578475.98,1663578475.98,,,,,,,,,,,,,,,,671491309.84,,,1568559228.7,1287579594.49,,,17790861.16,98340476.89,106098420.93,-16860708.41,18560503.43,,,,,,,,,,,830164625.35,2550349.62,4341058.63,,828373916.34,283607943.22,544765973.12,543099514.99,1666458.13,,544765973.12,543099514.99,1666458.13,124187178.78,169420195.72,,,
2,600636.SH,20181030,20181030,20180930,1,1,1.2164,1.2164,1349110119.02,1349110119.02,,,,,,,,,,,,,,,,652834406.94,,,1268192239.5,1107759457.34,,,17096193.07,51236716.12,69104493.0,-13601449.62,5895466.01,,,,,,,,,,,836315559.62,2456480.24,3705859.88,,835066179.98,290555277.75,544510902.23,543670219.67,840682.56,,544510902.23,543670219.67,840682.56,98918399.31,,,,
3,600636.SH,20180815,20180815,20180630,1,1,0.5379,0.5379,908568166.89,908568166.89,,,,,,,,,,,,,,,,359251044.27,,,906065502.69,795003883.97,,,11303418.93,34144424.16,67247985.22,-7896667.17,6262457.58,,,,,,,,,,,452374088.11,2515451.47,2584254.33,,452305285.25,211900582.97,240404702.28,239626225.69,778476.59,,240404702.28,239626225.69,778476.59,8282444.41,35504061.5,,,
4,600636.SH,20180420,20180420,20180331,1,1,0.1515,0.1515,442851040.76,442851040.76,,,,,,,,,,,,,,,,319829831.28,,,455800339.06,428237676.77,,,3306530.12,19104630.35,48791615.01,-2000047.62,-41640065.57,,,,,,,,,,,394890839.15,4902026.16,1363815.66,,398429049.65,330726092.83,67702956.82,66372119.11,1330837.71,9250000.0,76952956.82,75622119.11,1330837.71,-51096613.38,,,,
5,600636.SH,20180420,20180420,20171231,1,1,0.107,0.107,5243370096.09,5243370096.09,,,,,,,,,,,,,,,,11818388.42,6950388.42,,4934149304.79,4334547038.38,,,28518864.03,97218499.8,386151181.94,64857997.2,22855723.44,,,,,,,,,,,341667188.1,4260376.28,102417173.89,,243510390.49,88014513.21,155495877.28,47807168.92,107688708.36,-5270000.0,150225877.28,42537168.92,107688708.36,393246167.51,584937810.97,,,
6,600636.SH,20171025,20171025,20170930,1,1,0.2699,0.2699,4151777636.74,4151777636.74,,,,,,,,,,,,,,,,13967841.2,,,3845733657.55,3460175696.57,,,18378598.24,66752422.64,264496181.98,35654765.86,275992.26,,,,,,,,,,,320011820.39,18400543.25,49544944.94,,288867418.7,68280740.95,220586677.75,120647515.9,99939161.85,,220586677.75,120647515.9,99939161.85,341974737.31,,,,
7,600636.SH,20170830,20170830,20170630,1,1,0.2354,0.2354,2882245662.82,2882245662.82,,,,,,,,,,,,,,,,11108679.05,,,2648407145.42,2408294091.21,,,12097610.58,43648208.37,167976672.64,16114570.36,275992.26,,,,,,,,,,,244947196.45,5263440.28,22835987.93,,227374648.8,49388976.67,177985672.13,105199820.22,72785851.91,,177985672.13,105199820.22,72785851.91,249953087.76,345042744.98,,,
8,600636.SH,20170425,20170425,20170331,1,1,0.0852,0.0852,1434215734.35,1434215734.35,,,,,,,,,,,,,,,,2684622.01,,,1339803272.37,1248388219.19,,,5533696.88,19689366.72,63091323.52,3100666.06,,,,,,,,,,,,97097083.99,680240.04,800180.28,,96977143.75,23763507.52,73213636.23,38092497.36,35121138.87,,73213636.23,38092497.36,35121138.87,,,,,
9,600636.SH,20170329,20170329,20161231,1,1,-0.6888,-0.6888,4737092180.51,4737092180.51,,,,,,,,,,,,,,,,7292469.54,,,4757338383.3,4073179901.35,,,22775560.13,98139072.83,455206995.88,-700338.81,108737191.92,,,,,,,,,,,-12953733.25,64758918.04,211428844.36,201700066.45,-159623659.57,70644015.64,-230267675.21,-307875658.35,77607983.14,470000.0,-229797675.21,-307405658.35,77607983.14,67597584.83,284477561.7,,,
10,600636.SH,20161028,20161028,20160930,1,1,-0.4189,-0.4189,3213604917.35,3213604917.35,0.0,0.0,0.0,,,,,,,,,,,,0.0,3892181.21,0.0,0.0,3156142186.19,2747342022.49,0.0,0.0,10583337.76,64239722.92,253017188.48,-7246090.78,88206005.32,0.0,0.0,0.0,0.0,0.0,,,,,,61354912.37,16441301.19,168274418.04,0.0,-90478204.48,43833239.26,-134311443.74,-187230808.44,52919364.7,0.0,-134311443.74,-187230808.44,52919364.7,,,,,
11,600636.SH,20160823,20160823,20160630,1,1,0.0982,0.0982,2307342738.05,2307342738.05,,,,,,,,,,,,,,,,1604862.59,,,2211322579.29,2024192053.24,,,5519084.62,38418564.78,152886336.14,-7836929.41,-1856530.08,,,,,,,,,,,97625021.35,7104904.34,3682141.06,,101047784.63,25230308.79,75817475.84,43882014.64,31935461.2,,75817475.84,43882014.64,31935461.2,88183229.35,173762939.91,,,
