,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600188.SH,20190427,20190427,20190331,1,1,0.4699,0.4699,48243536000.0,48243536000.0,,,,,,,,,,,,,,,3859000.0,295772000.0,287299000.0,,44691912000.0,40725459000.0,,,530670000.0,1475076000.0,1118353000.0,810658000.0,-7168000.0,,,,,,,,,,,3859024000.0,99484000.0,43071000.0,,3915437000.0,898000000.0,3017437000.0,2308395000.0,567858000.0,-76631000.0,2940806000.0,2489335000.0,451471000.0,,,,,
1,600188.SH,20190427,20190427,20190331,1,1,0.4699,0.4699,48243536.0,48243536.0,,,,,,,,,,,,,,,3859.0,295772.0,287299.0,,44691912.0,40725459.0,,,530670.0,1475076.0,1118353.0,810658.0,-7168.0,,,,,,,,,,,3859024.0,99484.0,43071.0,,3915437.0,898000.0,3017437.0,2308395.0,567858.0,-76631.0,2940806.0,2348151.0,451471.0,,,,,
2,600188.SH,20190330,20190330,20181231,1,1,1.6101,1.6101,163008472000.0,163008472000.0,,,,,,,,,,,,,,,-373572000.0,1939583000.0,1534308000.0,,149564494000.0,131238948000.0,,,2418992000.0,6000093000.0,5766544000.0,3392796000.0,297014000.0,,,,,,,,,,,15367321000.0,387194000.0,711333000.0,,15043182000.0,4387246000.0,10655936000.0,7908904000.0,2139937000.0,-2183910000.0,8472026000.0,7095073000.0,1376953000.0,17445405000.0,23803925000.0,,,
3,600188.SH,20181027,20181027,20180930,1,1,1.1205,1.1205,119190485000.0,119190485000.0,,,,,,,,,,,,,,,-183096000.0,1624367000.0,1196482000.0,,109887099000.0,95521264000.0,,,1870388000.0,4574357000.0,4502837000.0,3266681000.0,6237000.0,,,,,,,,,,,11115287000.0,309720000.0,399238000.0,,11025769000.0,3522730000.0,7503039000.0,5504014000.0,1543985000.0,-581005000.0,6922034000.0,5285381000.0,1181613000.0,12679463000.0,,,,
4,600188.SH,20180825,20180825,20180630,1,1,0.8838,0.8838,76308193000.0,76308193000.0,,,,,,,,,,,,,,,-191354000.0,1250793000.0,853524000.0,,69817993000.0,60363738000.0,,,1303885000.0,2911137000.0,3155991000.0,1937327000.0,4416000.0,,,,,,,,,,,7921925000.0,244116000.0,97016000.0,,8069025000.0,2401329000.0,5667696000.0,4341279000.0,1023433000.0,-1558164000.0,4109532000.0,3266753000.0,539795000.0,8535587000.0,11735640000.0,,,
5,600188.SH,20180428,20180428,20180331,1,1,0.4535,0.4535,32333709000.0,32333709000.0,,,,,,,,,,,,,,,12458000.0,215104000.0,212363000.0,,29023523000.0,24834568000.0,,,667912000.0,1486423000.0,1156184000.0,865574000.0,12862000.0,,,,,,,,,,,3532955000.0,132689000.0,51383000.0,,3614261000.0,867235000.0,2747026000.0,2227536000.0,379402000.0,-2111744000.0,635282000.0,895424000.0,-400230000.0,4192913000.0,,,,
6,600188.SH,20180324,20180324,20171231,1,1,1.3784,1.3784,151227775000.0,151227775000.0,,,,,,,,,,,,,,,60214000.0,958949000.0,824461000.0,,143271165000.0,126087976000.0,,,3056525000.0,3848289000.0,4389348000.0,3665654000.0,2223373000.0,,,,,,,,,,,9011822000.0,1386446000.0,77805000.0,,10320463000.0,2458600000.0,7861863000.0,6770618000.0,594987000.0,3432583000.0,11294446000.0,9807227000.0,990961000.0,13145652000.0,17809252000.0,,,
7,600188.SH,20171031,20171031,20170930,1,1,0.9738,0.9738,119218615000.0,119218615000.0,,,,,,,,,,,,,,,9843000.0,699418000.0,585847000.0,,113355656000.0,103285447000.0,,,1548725000.0,2467385000.0,4035551000.0,2028140000.0,-9592000.0,,,,,,,,,,,6577714000.0,491250000.0,49758000.0,12379000.0,7019206000.0,1473718000.0,5545488000.0,4783394000.0,312386000.0,3410120000.0,8955608000.0,7649487000.0,856413000.0,7887001000.0,,,,
8,600188.SH,20170828,20170828,20170630,1,1,0.6493,0.6493,80624244000.0,80624244000.0,,,,,,,,,,,,,,,9842000.0,447370000.0,341833000.0,,76573627000.0,70760277000.0,,,1103513000.0,1461968000.0,2027773000.0,1270231000.0,-50135000.0,,,,,,,,,,,4507829000.0,199702000.0,19494000.0,1717000.0,4688037000.0,1040729000.0,3647308000.0,3189144000.0,247153000.0,2649976000.0,6297284000.0,5580383000.0,716901000.0,5320848000.0,7550968000.0,,,
9,600188.SH,20170429,20170429,20170331,1,1,0.356,0.356,39746029000.0,39746029000.0,,,,,,,,,,,,,,,,173031000.0,166035000.0,,37574466000.0,34721942000.0,,,532606000.0,712580000.0,1029524000.0,577082000.0,732000.0,,,,,,,,,,,2344594000.0,168479000.0,3012000.0,,2510061000.0,505801000.0,2004260000.0,1748567000.0,150770000.0,2112747000.0,4117007000.0,3441846000.0,570238000.0,,,,,
