,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002263.SZ,20181026,20181026,20180930,1,1,0.0027,0.0027,1095452208.76,1095452208.76,,,,,,,,,,,,,,,,,,,1114409954.35,1003017507.4,,,5228529.13,12336439.81,33517683.44,40091601.94,,,,,,,,,,,,-5572239.86,9416948.84,265944.74,,3578764.24,598218.79,2980545.45,5060274.9,-2079729.45,,2980545.45,5060274.9,-2079729.45,25651042.78,,,,
1,002263.SZ,20180829,20180829,20180630,1,1,0.0,0.0,688965145.29,688965145.29,,,,,,,,,,,,,,,,,,,705310868.26,631819070.68,,,4782955.86,8111197.25,35098432.39,23848008.83,1651203.25,,,,,,,,,,,-4646882.07,7590100.49,251545.63,,2691672.79,968900.85,1722771.94,2387841.0,-665069.06,,1722771.94,2387841.0,-665069.06,10422598.96,96472309.89,,,
2,002263.SZ,20180428,20180428,20180331,1,1,0.0,0.0,291382873.07,291382873.07,,,,,,,,,,,,,,,,,,,299035044.47,270789314.42,,,1075472.05,2820029.8,15085873.62,9264354.58,,,,,,,,,,,,-6806626.58,373920.93,35889.0,,-6468594.65,297660.03,-6766254.68,-6457667.03,-308587.65,,-6766254.68,-6457667.03,-308587.65,2457728.0,,,,
3,002263.SZ,20180427,20180427,20171231,1,1,-0.3,-0.3,1048515722.23,1048515722.23,,,,,,,,,,,,,,,,16637695.51,-609658.26,,1723176099.5,978351755.37,,,8122561.99,17454196.22,79002702.86,52938206.29,587306676.77,,,,,,,,,,,-574859868.62,1877048.23,1281804.51,,-574264624.9,889092.59,-575153717.49,-567593106.64,-7560610.85,76.55,-575153640.94,-567593030.09,-7560610.85,-42501080.0,100335464.05,,,
4,002263.SZ,20171026,20171026,20170930,1,1,-0.0079,-0.0079,775249026.48,775249026.48,,,,,,,,,,,,,,,,17853649.89,,,819584791.33,722451942.49,,,3182967.5,9784453.85,45993241.03,37324745.79,847440.67,,,,,,,,,,,-24061430.47,8112489.16,35407.97,,-15984349.28,888961.63,-16873310.91,-14766415.3,-2106895.61,,-16873310.91,-14766415.3,-2106895.61,-3742893.9,,,,
5,002263.SZ,20170825,20170825,20170630,1,1,0.0,0.0,464849167.99,464849167.99,,,,,,,,,,,,,,,,17850580.33,,,495406493.05,427213798.35,,,3091744.38,6105437.55,28211515.05,24232402.92,6551594.8,,,,,,,,,,,-10789516.83,7982248.2,9108.92,,-2816377.55,693422.35,-3509799.9,-2701866.44,-807933.46,,-3509799.9,-2701866.44,-807933.46,-4407694.24,71804189.33,,,
6,002263.SZ,20170428,20170428,20170331,1,1,-0.001,-0.001,221956484.39,221956484.39,,,,,,,,,,,,,,,,12602.74,,,231622758.31,200873097.17,,,530711.66,3116565.85,13608562.8,13493820.83,,,,,,,,,,,,-9653671.18,7678112.99,833.28,,-1976391.47,826754.29,-2803145.76,-2398844.25,-404301.51,,-2803145.76,-2398844.25,-404301.51,3827546.91,,,,
7,002263.SZ,20170427,20170427,20161231,1,1,-0.1,-0.1,950665628.51,950665628.51,,,,,,,,,,,,,,,,-1699665.53,-2449348.99,,1143753309.72,848364311.44,,,7219359.75,15073066.31,111652220.34,56556911.13,104887440.75,,,,,,,,,,,-194787346.74,9449360.53,267066.98,164158.88,-185605053.19,6741983.9,-192347037.09,-185607784.16,-6739252.93,-78.74,-192347115.83,-185607862.9,-6739252.93,-56201608.06,103164712.65,,,
8,002263.SZ,20161024,20161024,20160930,1,1,-0.0145,-0.0145,614387244.92,614387244.92,,,,,,,,,,,,,,,,749683.46,749683.46,,646691323.28,535490789.17,,,720969.94,10635962.79,49653587.24,40429782.03,9760232.11,,,,,,,,,,,-31554394.9,8273896.94,62104.28,,-23342602.24,5800829.89,-29143432.13,-27149748.32,-1993683.81,,-29143432.13,-27149748.32,-1993683.81,17885935.78,,,,
9,002263.SZ,20160826,20160826,20160630,1,1,-0.01,-0.01,401472708.25,401472708.25,,,,,,,,,,,,,,,,749683.46,,,423140196.26,356120827.48,,,477235.99,6959812.37,33893891.77,26359104.77,-670676.12,,,,,,,,,,,-20917804.55,2686471.74,60324.28,,-18291657.09,2214783.1,-20506440.19,-18739416.2,-1767023.99,,-20506440.19,-18739416.2,-1767023.99,4691616.76,65182328.43,,,
10,002263.SZ,20160427,20160427,20160331,1,1,-0.01,-0.01,181922419.11,181922419.11,,,,,,,,,,,,,,,,,,,192761804.34,161031570.37,,,253758.74,3559320.67,15383564.55,12533590.01,,,,,,,,,,,,-10839385.23,670407.88,11031.47,,-10180008.82,1379403.13,-11559411.95,-10723179.07,-836232.88,,-11559411.95,-10723179.07,-836232.88,1694204.78,,,,
11,002263.SZ,20160426,20160426,20151231,1,1,0.02,0.02,898147011.58,898147011.58,,,,,,,,,,,,,,,,-749683.46,-749683.46,,1038294386.58,856215404.0,,,2244055.53,9273642.09,76235212.3,59190505.24,35135567.42,,,,,,,,,,,-140897058.46,137548057.99,83833.39,13455.14,-3432833.86,39221.48,-3472055.34,15302484.99,-18774540.33,-49.89,-3472105.23,15302435.1,-18774540.33,-80956869.76,51593425.17,,,
12,002263.SZ,20151031,20151031,20150930,1,1,0.005,0.005,691311865.48,691311865.48,,,,,,,,,,,,,,,,-8162618.22,-8162618.22,,684219003.26,596634317.69,,,1543820.37,5916024.73,37673353.04,43115536.41,-664048.98,,,,,,,,,,,-1069756.0,2616534.19,83570.67,,1463207.52,517983.19,945224.33,4452493.45,-3507269.12,,945224.33,4452493.45,-3507269.12,49544349.65,,,,
13,002263.SZ,20150820,20150820,20150630,1,1,0.01,0.01,443490469.74,443490469.74,,,,,,,,,,,,,,,,4941.52,,,441468549.65,383196829.39,,,967422.38,3628074.53,22905407.09,29542837.43,1227978.83,,,,,,,,,,,2026861.61,586586.52,33220.67,,2580227.46,175073.21,2405154.25,4722591.65,-2317437.4,,2405154.25,4722591.65,-2317437.4,31564757.52,95720631.57,,,
14,002263.SZ,20150429,20150429,20150331,1,1,-0.01,-0.01,184631546.79,184631546.79,,,,,,,,,,,,,,,,,,,193404972.9,165272375.9,,,332039.27,1418030.58,11698815.93,14683711.22,,,,,,,,,,,,-8773426.11,428586.51,1797.55,,-8346637.15,163035.27,-8509672.42,-9365345.58,855673.16,,-8509672.42,-9365345.58,855673.16,5910285.11,,,,
15,002263.SZ,20150428,20150428,20141231,1,1,0.02,0.02,917867409.53,917867409.53,,,,,,,,,,,,,,,,9599761.54,9599761.54,,1056921874.27,922901528.84,,,2302099.89,5941299.0,54410182.48,42241506.08,29125257.98,,,,,,,,,,,-129454703.2,138599532.5,2899767.31,,6245061.99,14823434.69,-8578372.7,11575814.28,-20154186.98,,-8578372.7,11575814.28,-20154186.98,-96812958.66,7136373.08,,,
16,002263.SZ,20141028,20141028,20140930,1,1,-0.026,-0.026,673546778.6,673546778.6,,,,,,,,,,,,,,,,1448518.47,,,715452993.44,650931031.89,,,1222047.29,3291167.59,38034337.74,29119708.52,-7145299.59,,,,,,,,,,,-40457696.37,19491216.55,2935461.9,,-23901941.72,999497.53,-24901439.25,-19711409.31,-5190029.94,,-24901439.25,-19711409.31,-5190029.94,-19931805.91,,,,
17,002263.SZ,20140819,20140819,20140630,1,1,-0.012,-0.012,391350124.78,391350124.78,,,,,,,,,,,,,,,,1448518.47,,,406425978.87,360457335.72,,,628537.94,2004689.94,26591810.02,23062045.89,-6318440.64,,,,,,,,,,,-13627335.62,5734883.93,2835363.46,,-10727815.15,756577.54,-11484392.69,-9183328.73,-2301063.96,,-11484392.69,-9183328.73,-2301063.96,7986191.8,57215675.9,,,
18,002263.SZ,20140429,20140429,20140331,1,1,-0.01,-0.01,151319649.02,151319649.02,,,,,,,,,,,,,,,,1448518.47,1448518.47,,159204195.01,140571778.42,,,141272.65,1064060.6,11812554.62,12284753.47,-6670224.75,,,,,,,,,,,-6436027.52,506635.88,1625487.46,,-7554879.1,462989.09,-8017868.19,-6872298.14,-1145570.05,,-8017868.19,-6872298.14,-1145570.05,-2270017.27,,,,
19,002263.SZ,20140428,20140428,20131231,1,1,0.02,0.02,744101756.67,744101756.67,,,,,,,,,,,,,,,,15962685.67,,,844109555.41,750349330.58,,,3298856.7,5247557.57,55967555.1,30483382.88,-1237127.42,,,,,,,,,,,-84045113.07,94119792.84,99543.43,,9975136.34,1827880.74,8147255.6,14923662.53,-6776406.93,,8147255.6,14923662.53,-6776406.93,-69524415.86,18577548.01,,,
20,002263.SZ,20131028,20131028,20130930,1,1,-0.021,-0.021,518766736.7,518766736.7,,,,,,,,,,,,,,,,15086772.19,,,570532897.83,524071151.2,,,1303677.32,4296560.02,44041544.31,24497826.4,-27677861.42,,,,,,,,,,,-36679388.94,21252018.49,75200.0,,-15502570.45,3183249.61,-18685820.06,-14592796.79,-4093023.27,,-18685820.06,-14592796.79,-4093023.27,-54946196.15,,,,
21,002263.SZ,20130829,20130829,20130630,1,1,-0.023,-0.023,317314724.88,317314724.88,,,,,,,,,,,,,,,,6433840.76,,,355237628.76,322586838.22,,,944727.58,2546566.59,27408734.72,13981221.63,-12230459.98,,,,,,,,,,,-31489063.12,17346994.84,16800.0,,-14158868.28,2041847.38,-16200715.66,-13101117.33,-3099598.33,,-16200715.66,-13101117.33,-3099598.33,-23941682.25,22277964.88,,,
22,002263.SZ,20130426,20130426,20130331,1,1,-0.016,-0.016,130805630.06,130805630.06,,,,,,,,,,,,,,,,3221494.38,,,143768779.14,131371745.12,,,291482.03,947071.19,11848518.94,4392914.32,-5082952.46,,,,,,,,,,,-9741654.7,364635.44,16800.0,,-9393819.26,638225.52,-10032044.78,-9356753.34,-675291.44,,-10032044.78,-9356753.34,-675291.44,-13653187.22,,,,
23,002263.SZ,20130423,20130423,20121231,1,1,-0.09,-0.09,808697661.44,808697661.44,0.0,0.0,0.0,,,,,,,,,,,,0.0,9975844.59,0.0,0.0,929235185.36,832637861.65,0.0,0.0,3717461.7,6081605.02,46980837.84,15539202.49,24278216.66,0.0,0.0,0.0,0.0,0.0,,,,,,-110561679.33,37850618.73,1666778.8,0.0,-74377839.4,7711507.7,-82089347.1,-55539146.06,-26550201.04,0.0,-82089347.1,-55539146.06,-26550201.04,-104998321.43,-10003495.17,,,
24,002263.SZ,20121029,20130426,20120930,1,1,-0.015,-0.015,651313100.74,651313100.74,,,,,,,,,,,,,,,268801.27,,,,677480242.21,645249297.98,,,2161391.2,4287647.85,30409496.28,13189105.23,-17816696.33,,,,,,,,,,,-25898340.2,13601753.39,88229.97,,-12384816.78,2103900.99,-14488717.77,-9016284.57,-5472433.2,,-14488717.77,-9016284.57,-5472433.2,-30794732.57,,,,
25,002263.SZ,20120810,20120810,20120630,1,1,0.053,0.053,427184614.8,427184614.8,0.0,0.0,0.0,,,,,,,,,,,,268801.27,,,,403602906.52,382738357.26,0.0,0.0,1201831.3,2933995.7,17776237.68,8756993.58,-9804509.0,0.0,0.0,,0.0,0.0,,,,,,23850509.55,13488432.29,21509.0,,37317432.84,5226000.68,32091432.16,31760812.75,330619.41,0.0,32091432.16,31760812.75,330619.41,32338701.86,81549050.47,,,
26,002263.SZ,20120426,20120426,20120331,1,1,0.017,0.017,243634354.3,243634354.3,,,,,,,,,,,,,,,,,,,228040533.07,221741651.19,,,129074.35,1833424.76,11002614.21,2540994.14,-9207225.58,,,,,,,,,,,15593821.23,16091.4,1509.0,,15608403.63,1933837.14,13674566.49,10040042.78,3634523.71,,13674566.49,10040042.78,3634523.71,8927589.79,,,,
27,002263.SZ,20120416,20120416,20111231,1,1,0.16,0.16,1229846583.72,1229846583.72,,,,,,,,,,,,,,,-2645868.44,2882870.88,,,1207839460.27,1098792822.18,,,4691488.07,9521940.51,51879272.85,34344845.72,8609090.94,,,,,,,,,,,22244125.89,189489736.78,100902457.0,,110831405.67,16811484.81,94019920.86,79228543.77,14791377.09,,94019920.86,79228543.77,14791377.09,56351969.17,170442020.06,,,
28,002263.SZ,20111021,20111021,20110930,1,1,0.097,0.097,971541664.65,971541664.65,,,,,,,,,,,,,,,2388465.02,,,,889799494.11,830866828.76,,,2901792.1,6225858.05,26981835.94,27235906.85,-4412727.59,,,,,,,,,,,84130635.56,5033217.9,1027273.26,,88136580.2,13263214.6,74873365.6,58519211.29,16354154.31,,74873365.6,58519211.29,16354154.31,104565349.8,,,,
29,002263.SZ,20110824,20110824,20110630,1,1,0.09,0.09,617184189.45,617184189.45,,,,,,,,,,,,,,,1590405.99,,,,560851175.28,518739022.37,,,1719397.8,4992323.18,21373913.43,18439246.09,-4412727.59,,,,,,,,,,,57923420.16,3732514.27,1026473.26,,60629461.17,9013739.21,51615721.96,40777466.57,10838255.39,,51615721.96,40777466.57,10838255.39,74772260.26,134246530.46,,,
30,002263.SZ,20110422,20110422,20110331,1,1,0.04,0.04,308028388.11,308028388.11,,,,,,,,,,,,,,,,,,,279362724.92,252922211.83,,,921728.77,3545270.59,14423405.6,7550108.13,,,,,,,,,,,,28665663.19,2086659.95,301066.0,,30451257.14,3552017.31,26899239.83,20010321.89,6888917.94,,26899239.83,20010321.89,6888917.94,36215771.32,,,,
31,002263.SZ,20110131,20110131,20101231,1,1,0.18,0.18,1407157131.89,1407157131.89,,,,,,,,,,,,,,,2377067.17,,,,1284876848.97,1179556205.49,,,5030858.5,12210625.75,38160236.23,50095426.69,-176503.69,,,,,,,,,,,124657350.09,2613846.16,1851003.3,,125420192.95,15639918.99,109780273.96,77443000.31,32337273.65,,109780273.96,77443000.31,32337273.65,172375709.61,288676581.91,,,
32,002263.SZ,20101028,20101028,20100930,1,1,0.144,0.144,1017739955.82,1017739955.82,,,,,,,,,,,,,,,,,,,930796685.33,857846931.2,,,1350002.68,8300555.67,19923520.94,43774653.03,-398978.19,,,,,,,,,,,86943270.49,1572393.15,511716.85,,88003946.79,9026731.47,78977215.32,57786421.61,21190793.71,,78977215.32,57786421.61,21190793.71,130318945.33,,,,
33,002263.SZ,20100828,20100828,20100630,1,1,0.092,0.092,662251049.44,662251049.44,,,,,,,,,,,,,,,,,,,614679159.72,570911652.35,,,869095.45,3588607.15,12028083.74,27680699.22,-398978.19,,,,,,,,,,,47571889.72,882062.12,500000.0,,47953951.84,5840189.82,42113762.02,33979521.09,8134240.93,,42113762.02,33979521.09,8134240.93,75252588.94,133041156.89,,,
34,002263.SZ,20100415,20100415,20100331,1,1,0.05,0.05,283256282.93,283256282.93,,,,,,,,,,,,,,,,,,,257840002.43,237492013.91,,,341096.87,1617384.08,6501014.46,11888493.11,,,,,,,,,,,,25416280.5,355207.47,14813.72,,25756674.25,3404979.32,22351694.93,18511170.44,3840524.49,,22351694.93,18511170.44,3840524.49,37304773.61,,,,
35,002263.SZ,20100128,20100128,20091231,1,1,0.15,0.15,1076332711.5,1076332711.5,,,,,,,,,,,,,,,,-156594.91,,,1019353906.5,913651978.0,,,3556099.52,11500517.42,30338988.92,55551619.2,4754703.44,,,,,,,,,,,56822210.09,15265944.64,583442.86,,71504711.87,5788659.07,65716052.8,53463782.53,12252270.27,,65716052.8,53463782.53,12252270.27,112530424.2,194094403.41,,,
36,002263.SZ,20091029,20091029,20090930,1,1,0.119,0.119,781815450.16,781815450.16,,,,,,,,,,,,,,,,-6594.91,,,727410469.5,656653569.38,,,1340810.91,8257630.03,18179078.49,37651639.28,5327741.41,,,,,,,,,,,54398385.75,7106468.66,702899.31,,60801955.1,4899202.19,55902752.91,43573736.17,12329016.74,,55902752.91,43573736.17,12329016.74,97384361.35,,,,
