,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600520.SH,20190423,20190423,20190331,1,1,-0.11,-0.11,54166953.51,54166953.51,,,,,,,,,,,,,,,,,,,73807844.71,48002393.34,,,1359163.69,4763030.21,14693102.07,4990423.2,-267.8,,,,,,,,,,,-19640891.2,1338067.51,203755.0,,-18506578.69,,-18506578.69,-18025371.74,-481206.95,,,,,,,,,
1,600520.SH,20190326,20190326,20181231,1,1,0.03,0.03,307625843.56,307625843.56,,,,,,,,,,,,,,,,,,,314253319.74,237735163.27,,,2920643.92,16283556.38,36003407.01,6744998.15,2871894.69,,,,,,,,,,,7911014.14,32321.42,111091.53,,7832244.03,898725.15,6933518.88,5043826.32,1889692.56,,6933518.88,5043826.32,1889692.56,14632410.38,34393775.93,,,
2,600520.SH,20181030,20181030,20180930,1,1,-0.06,-0.06,221811678.56,221811678.56,,,,,,,,,,,,,,,,,,,234801879.99,173082065.98,,,1526404.75,12991156.77,36773694.31,8456795.72,1971762.46,,,,,,,,,,,-8142840.62,16050.21,111091.53,,-8237881.94,,-8237881.94,-9629282.1,1391400.16,,,,,2262115.65,,,,
3,600520.SH,20180814,20180814,20180630,1,1,-0.12,-0.12,149039617.52,149039617.52,,,,,,,,,,,,,,,,,,,170869858.08,121206397.86,,,999135.73,8997544.32,25416631.72,11678385.99,2571762.46,,,,,,,,,,,-18170012.26,16000.0,110937.44,,-18264949.7,,-18264949.7,-18619660.99,354711.29,,,,,-6515228.18,3441619.38,,,
4,600520.SH,20180424,20180424,20180331,1,1,-0.05,-0.05,64666434.86,64666434.86,,,,,,,,,,,,,,,,,,,74439732.64,54698705.16,,,433110.34,4345922.48,14050700.76,911293.9,,,,,,,,,,,,-9773297.78,1386758.88,100001.62,,-8486540.52,,-8486540.52,-8640319.17,153778.65,,,,,-8862003.88,,,,
5,600520.SH,20180320,20180320,20171231,1,1,0.05,0.05,313049823.01,313049823.01,,,,,,,,,,,,,,,,,,,316684912.86,248323949.24,,,2751499.13,14164299.83,41937015.41,5488073.84,4020075.41,,,,,,,,,,,4588311.37,4605379.06,10440.25,,9183250.18,1271854.72,7911395.46,7951102.75,-39707.29,,7911395.46,7951102.75,-39707.29,9968846.03,30566038.65,,,
6,600520.SH,20171024,20171024,20170930,1,1,-0.017,-0.017,231077874.92,231077874.92,,,,,,,,,,,,,,,,,,,236091820.72,185145071.95,,,1784519.93,9975420.05,32099857.32,4775518.24,2311433.23,,,,,,,,,,,-1444943.27,189318.26,41662.36,,-1297287.37,1160982.12,-2458269.49,-2697634.05,239364.56,,,,,5642008.2,,,,
7,600520.SH,20170815,20170815,20170630,1,1,-0.0179,-0.0179,145929658.6,145929658.6,,,,,,,,,,,,,,,,,,,151157954.52,114880942.79,,,1086711.48,6657017.36,21919693.06,4197222.21,2416367.62,,,,,,,,,,,-5228295.92,2747314.44,35472.73,,-2516454.21,368508.8,-2884963.01,-2829646.62,-55316.39,,,,,-1031073.71,5602622.24,,,
8,600520.SH,20170419,20170419,20170331,1,1,-0.01,-0.01,67723060.32,67723060.32,,,,,,,,,,,,,,,,,,,69495298.94,53723111.65,,,460335.95,3583298.58,11807811.4,-687706.89,608448.25,,,,,,,,,,,-1772238.62,715547.51,5297.63,,-1061988.74,386834.17,-1448822.91,-1706224.39,257401.48,,,,,-1851497.26,,,,
9,600520.SH,20170419,20170419,20161231,1,1,0.08,0.08,213959248.16,213959248.16,,,,,,,,,,,,,,,,19780067.53,8394132.79,,241363217.41,174721720.26,,,2334621.43,14038742.78,49799213.0,3716518.89,-3247598.95,,,,,,,,,,,-7623901.72,19012787.0,439883.57,7543.23,10949001.71,2226388.43,8722613.28,12351019.9,-3628406.62,,8722613.28,12351019.9,-3628406.62,-23687450.36,-1103314.27,,,
