,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603839.SH,20190426,20190426,20190331,1,1,0.25,0.25,553466560.68,553466560.68,,,,,,,,,,,,,,,,8141817.9,,,436482044.3,255704706.63,,,5702041.52,121171265.63,31785728.97,-4522230.62,9544554.35,,,,,,,,,,,125793711.56,111702.54,278658.93,,125626755.17,19774738.66,105852016.51,101600361.7,4251654.81,1945338.68,107797355.19,103545700.38,4251654.81,,,,,
1,603839.SH,20190426,20190426,20181231,1,1,0.7,0.7,1649259977.33,1649259977.33,,,,,,,,,,,,,,,,79610898.99,,,1430496255.04,605823409.1,,,20006526.02,523873576.01,146668246.53,-621486.13,60126087.79,,,,,,,,,,,320257838.52,443350.74,358709.69,,320342479.57,39335451.94,281007027.63,281151194.64,-144167.01,2404432.72,283411460.35,283555627.36,-144167.01,240158315.82,313026401.61,,,
2,603839.SH,20181026,20181026,20180930,1,1,0.62,0.62,1161978079.57,1161978079.57,,,,,,,,,,,,,,,,47225920.14,,,933513951.91,376295605.43,,,15383249.04,351985972.31,110171501.93,-942658.14,31421887.24,,,,,,,,,,,287020680.31,258279.28,68568.83,,287210390.76,40599437.05,246610953.71,246922114.81,-311161.1,19760546.54,266371500.25,266682661.35,-311161.1,270419690.11,,,,
3,603839.SH,20180808,20180808,20180630,1,1,0.41,0.41,752134113.62,752134113.62,,,,,,,,,,,,,,,,36543740.11,,,602163304.28,238278304.43,,,11102459.11,234976747.61,100198299.22,-802980.01,18410473.92,,,,,,,,,,,192474203.43,98330.82,24421.45,,192548112.8,30217946.51,162330166.29,162497643.98,-167477.69,10231681.79,172561848.08,172729325.77,-167477.69,155172713.36,191744560.21,,,
4,603839.SH,20180427,20180427,20180331,1,1,0.32,0.32,391243047.12,391243047.12,,,,,,,,,,,,,,,,9052071.96,,,293175945.17,122426091.33,,,6198198.4,111270662.03,44130719.82,-346857.09,9497130.68,,,,,,,,,,,107484962.62,19939.24,17991.14,,107486910.72,15546660.45,91940250.27,91940250.27,,-304807.62,91635442.65,91635442.65,,107633089.25,,,,
5,603839.SH,20180329,20180329,20171231,1,1,1.0,1.0,1420671777.97,1420671777.97,,,,,,,,,,,,,,,,42739309.46,,,1173874854.66,472477443.65,,,25188762.07,445630071.85,188860031.51,-3074160.12,44792705.7,,,,,,,,,,,315978834.5,405009.76,116024.67,,316267819.59,43194542.86,273073276.73,273073276.73,,5309641.1,278382917.83,278382917.83,,269923407.49,337125983.23,,,
6,603839.SH,20171031,20171031,20170930,1,1,0.76,,996044633.3,996044633.3,,,,,,,,,,,,,,,,11351290.69,,,781585658.14,316259727.13,,,16537195.75,292236157.73,131710841.58,-2707175.85,27548911.8,,,,,,,,,,,235988371.5,889260.89,34005.42,27876.55,236843626.97,32247030.99,204596595.98,204596595.98,,-273705.45,204322890.53,204322890.53,,249478816.76,,,,
7,603839.SH,20170816,20170816,20170630,1,1,0.5,,625076233.51,625076233.51,,,,,,,,,,,,,,,,1034873.53,,,478586741.48,191373929.93,,,10146521.26,190518248.09,82595185.84,-2658646.71,6611503.07,,,,,,,,,,,151711454.81,775801.26,23772.22,23259.83,152463483.85,23049025.79,129414458.06,129414458.06,,-175955.72,129238502.34,129238502.34,,148017934.57,180264078.66,,,
8,603839.SH,20170429,20170429,20170331,1,1,0.3,,308442713.52,308442713.52,,,,,,,,,,,,,,,,286593.83,,,227183846.69,91212424.1,,,5804240.61,95872008.44,42816526.01,-778003.59,-7743348.88,,,,,,,,,,,81545460.66,793974.99,1.8,,82339433.85,11667356.03,70672077.82,70672077.82,,-44941.57,70627136.25,70627136.25,,,,,,
9,603839.SH,20170324,20170324,20161231,1,1,1.1,,1206172276.22,1206172276.22,,,,,,,,,,,,,,,,8492503.99,,,952771974.95,354229718.61,,,19990370.12,347127649.55,165853575.05,5067760.13,60502901.49,,,,,,,,,,,261892805.26,9441765.54,833842.75,36938.33,270500728.05,34456739.76,236043988.29,236043988.29,,-266698.75,235777289.54,235777289.54,,318970962.89,389694663.57,,,
10,603839.SH,20170213,20170213,20160930,1,1,0.81,,828611667.24,828611667.24,,,,,,,,,,,,,,,,5389134.64,,,641005832.42,221457381.13,,,14753260.83,239784435.55,120254677.22,3997218.48,40758859.21,,,,,,,,,,,192994969.46,4522622.31,3660131.45,25511.64,193857460.32,21520357.47,172337102.85,172337102.85,,-3838301.06,168498801.79,168498801.79,,,,,,
11,603839.SH,20170116,20170116,20160630,1,1,0.55,,529135289.8,529135289.8,,,,,,,,,,,,,,,,2538335.75,,,397076627.48,130097902.35,,,6415434.45,155534162.41,83316376.5,2625400.08,19087351.69,,,,,,,,,,,134596998.07,2889221.23,3615917.58,20117.58,133870301.72,16430841.9,117439459.82,117439459.82,,-2137795.37,115301664.45,115301664.45,,134684062.4,170760924.05,,,
12,603839.SH,20170429,20170429,20160331,1,1,0.28,,259440219.63,259440219.63,,,,,,,,,,,,,,,,28979.71,,,189328453.28,67019520.63,,,2748664.95,75549740.84,40278644.84,981958.92,2749923.1,,,,,,,,,,,70140746.06,2049987.46,3595800.0,,68594933.52,7932097.8,60662835.72,60662835.72,,-827179.79,59835655.93,59835655.93,,,,,,
13,603839.SH,20170116,20170116,20151231,1,1,1.14,,1224891740.83,1224891740.83,,,,,,,,,,,,,,,,14004598.48,,,989124052.56,384478547.63,,,15898506.72,327393400.89,169094401.57,5200138.77,87059056.98,,,,,,,,,,,249772286.75,34806960.26,1342815.91,97852.83,283236431.1,39368603.93,243867827.17,243867827.17,,856854.48,244724681.65,244724681.65,,328026884.02,404371175.69,,,
14,603839.SH,20170213,20170213,20150930,1,1,0.8,,891121080.33,891121080.33,,,,,,,,,,,,,,,,8888518.35,,,710824029.9,240878632.75,,,11566954.12,238336601.13,135832892.96,3930252.15,80278696.79,,,,,,,,,,,189185568.78,4578052.98,1322770.4,87993.64,192440851.36,22143686.68,170297164.68,170297164.68,,5208696.93,175505861.61,175505861.61,,,,,,
15,603839.SH,20170116,20170116,20141231,1,1,1.07,,1172114835.76,1172114835.76,,,,,,,,,,,,,,,,9794522.87,,,926273338.64,356229700.8,,,15386102.06,299588031.31,169568897.62,1140422.3,84360184.55,,,,,,,,,,,255636019.99,9162566.44,4095265.17,93923.14,260703321.26,31898246.09,228805075.17,228805075.17,,-43185.97,228761889.2,228761889.2,,246981919.42,322729312.05,,,
16,603839.SH,20141226,20141226,20140630,1,1,0.56,,512686485.8,512686485.8,,,,,,,,,,,,,,,,3351369.86,,,379201082.92,142585495.81,,,7371686.98,132766803.33,69577533.82,340311.73,26559251.25,,,,,,,,,,,136836772.74,2805310.1,3529511.75,41998.02,136112571.09,16171810.43,119940760.66,119940760.66,,,119940760.66,119940760.66,,160384965.86,160384965.86,,,
17,603839.SH,20170116,20170116,20131231,1,1,1.18,,1140786477.62,1140786477.62,,,,,,,,,,,,,,,,6540070.5,,,872655929.4,360408550.26,,,15505747.72,284368346.46,160708146.19,606713.66,51058425.11,,,,,,,,,,,274670618.72,14742959.49,2018150.16,3177.7,287395428.05,35433556.54,251961871.51,251961871.51,,,251961871.51,251961871.51,,268737261.88,327666210.2,,,
18,603839.SH,20141226,20141226,20121231,1,1,1.17,,1009485877.12,1009485877.12,,,,,,,,,,,,,,,,6421930.23,,,730274589.44,332568400.35,,,14096034.29,196022187.67,142328645.34,33530.32,45225791.47,,,,,,,,,,,285633217.91,13147277.9,976817.84,380113.16,297803677.97,49893942.33,247909735.64,247909735.64,,,247909735.64,247909735.64,,324470609.47,324470609.47,,,
19,603839.SH,20141226,20141226,20111231,1,1,1.01,,827872404.81,827872404.81,,,,,,,,,,,,,,,,1103131.09,,,590334561.38,295217740.51,,,11193419.42,130122104.09,121185375.1,136225.53,32479696.73,,,,,,,,,,,238640974.52,9240778.74,2629707.73,104355.5,245252045.53,33064365.58,212187679.95,212187679.95,,,212187679.95,212187679.95,,,,,,
