,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300345.SZ,20190423,20190423,20190331,1,1,0.006,0.006,35316329.97,35316329.97,,,,,,,,,,,,,,,,1235141.86,,,34153173.89,25522576.28,,,731130.89,1803106.08,5206176.83,1291059.35,-494019.11,,,,,,,,,,,2866807.19,15668.91,18001.34,,2864474.76,37809.27,2826665.49,2542467.25,284198.24,,2826665.49,2542467.25,284198.24,,,,,
1,300345.SZ,20190322,20190322,20181231,1,1,-0.65,-0.65,104574832.38,104574832.38,,,,,,,,,,,,,,,,942523.32,0.0,,323965003.1,98441770.44,,,3059935.23,14010643.64,42284504.72,3929984.02,123835943.17,,,,,,,,,,,-219462739.65,364966.77,81855673.03,,-300953445.91,-2743924.01,-298209521.9,-285170758.78,-13038763.12,,-298209521.9,-285170758.78,-13038763.12,-188133574.98,-169450351.42,,,
2,300345.SZ,20181029,20181029,20180930,1,1,-0.1358,-0.1358,88423834.82,88423834.82,,,,,,,,,,,,,,,,,,,154224168.01,64262500.72,,,2401906.24,7136967.89,20021645.32,786591.23,43483421.61,,,,,,,,,,,-63060649.0,332870.53,96858.8,,-62824637.27,-2591135.82,-60233501.45,-59912285.89,-321215.56,,-60233501.45,-59912285.89,-321215.56,-19549256.48,,,,
3,300345.SZ,20180830,20180830,20180630,1,1,-0.007,-0.007,60008197.78,60008197.78,,,,,,,,,,,,,,,,,,,65077643.16,44477315.8,,,1560190.22,3652338.49,14330472.84,451909.28,605416.53,,,,,,,,,,,-3493965.96,146106.83,96776.01,,-3444635.14,-304365.62,-3140269.52,-2975292.77,-164976.75,,-3140269.52,-2975292.77,-164976.75,-3231267.83,4802331.85,,,
4,300345.SZ,20180424,20180424,20180331,1,1,0.001,0.001,31587665.56,31587665.56,,,,,,,,,,,,,,,,,,,31960077.7,24745243.46,,,736825.71,1533959.52,5818560.38,-275238.77,-599272.6,,,,,,,,,,,-71813.59,0.01,96708.01,,-168521.59,34705.06,-203226.65,253122.34,-456348.99,,-203226.65,253122.34,-456348.99,-959690.84,,,,
5,300345.SZ,20180424,20180424,20171231,1,1,-0.11,-0.11,151142966.51,151142966.51,,,,,,,,,,,,,,,,-1058092.23,-1151073.8,,208093228.25,125692747.66,,,2901241.43,16883040.74,38129951.97,6446728.49,18039517.96,,,,,,,,,,,-57614070.32,187899.84,318902.08,,-57745072.56,-2159841.26,-55585231.3,-49898812.74,-5686418.56,,-55585231.3,-49898812.74,-5686418.56,-47017022.61,-29397412.95,,,
6,300345.SZ,20180424,20180424,20171231,1,1,-0.11,-0.11,151142966.51,151142966.51,,,,,,,,,,,,,,,,-1058092.23,-1151073.8,,208093228.25,125692747.66,,,2901241.43,16883040.74,38129951.97,6446728.49,18039517.96,,,,,,,,,,,-57614070.32,187899.84,318902.08,,-57745072.56,-2159841.26,-55585231.3,-49898812.74,-5686418.56,,-55585231.3,-49898812.74,-5686418.56,-46440733.46,-28821123.8,,,
7,300345.SZ,20171027,20180215,20170930,1,1,-0.0157,-0.0157,120643482.58,120643482.58,,,,,,,,,,,,,,,,3369350.39,,,131895847.48,89045988.36,,,1489750.1,12359059.58,27269133.65,4987580.24,-3255664.45,,,,,,,,,,,-6297746.51,24737.41,480379.55,,-6753388.65,176661.0,-6930049.65,-6910854.55,-19195.1,,-6930049.65,-6910854.55,-19195.1,-7935181.11,,,,
8,300345.SZ,20170826,20170826,20170630,1,1,-0.003,-0.003,99510356.79,99510356.79,,,,,,,,,,,,,,,42665.25,966260.05,,,102651444.26,75563681.62,,,755395.33,8203361.63,16522216.65,2988901.27,-1382112.24,,,,,,,,,,,-715922.17,4627.97,314295.64,,-1025589.84,489575.82,-1515165.66,-1520567.11,5401.45,,-1515165.66,-1520567.11,5401.45,1264053.8,9761625.21,,,
9,300345.SZ,20170427,20170427,20170331,1,1,-0.006,-0.006,47803607.23,47803607.23,,,,,,,,,,,,,,,31983.08,-1461229.57,,,50660219.49,36711914.72,,,447239.67,4755199.32,9221448.38,416656.61,-892239.21,,,,,,,,,,,-4285858.75,917332.58,90981.93,,-3459508.1,676074.9,-4135583.0,-2546997.69,-1588585.31,,-4135583.0,-2546997.69,-1588585.31,,,,,
