,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000893.SZ,20190430,20190430,20190331,1,1,0.0016,0.0016,101759069.54,101759069.54,,,,,,,,,,,,,,,13800.0,640621.68,,,92670131.47,58162196.2,,,8131615.94,8928332.62,15406368.75,-591470.94,2633088.9,,,,,,,,,,,9743359.75,58183.95,0.0,,9801543.7,8045055.58,1756488.12,1244364.33,512123.79,773617.41,2530105.53,1927435.36,602670.17,11130556.03,,,,
1,000893.SZ,20190430,20190430,20181231,1,1,0.0042,0.0042,421023245.54,421023245.54,,,,,,,,,,,,,,,-25000.0,4743156.3,,,400785827.95,272140847.98,,,31689288.25,30951740.96,70842342.63,-4368813.7,-469578.17,,,,,,,,,,,24979833.47,1758581.26,151662.09,,26586752.64,28806712.21,-2219959.57,3141902.19,-5361861.76,-947837.82,-3167797.39,2426105.8,-5593903.19,15892863.47,72674275.37,,,
2,000893.SZ,20181031,20181031,20180930,1,1,-0.0019,-0.0019,304514825.13,304514825.13,,,,,,,,,,,,,,,-25000.0,655349.59,,,293869351.44,197629960.3,,,23336721.43,25646913.19,51158973.75,-4485849.16,582631.93,,,,,,,,,,,11275823.28,1193424.89,97693.6,,12371554.57,19902903.84,-7531349.27,-1419544.0,-6111805.27,-972753.13,-8504102.4,-2157717.17,-6346385.23,11922535.57,,,,
3,000893.SZ,20180825,20190424,20180630,1,1,-0.0074,-0.0074,174828284.24,174828284.24,,,,,,,,,,,,,,,-25000.0,322241.47,,,175889157.62,119999288.11,,,14012017.52,13808625.82,31080540.52,-2383944.68,-627369.67,,,,,,,,,,,-763631.91,483278.64,8880.72,,-289233.99,9415702.12,-9704936.11,-5638832.26,-4066103.85,-368239.85,-10073175.96,-5900815.56,-4172360.4,-3444818.06,283600.17,,,
4,000893.SZ,20180428,20190424,20180331,1,1,-0.0107,-0.0107,85742732.41,85742732.41,,,,,,,,,,,,,,,-32700.0,-33100.0,,,88913117.87,60337143.02,,,7339018.48,5518205.98,17151860.1,-515795.49,-917314.22,,,,,,,,,,,-3236185.46,102986.63,,,-3133198.83,4414963.51,-7548162.34,-8079171.27,531008.93,124021.28,-7424141.06,-7914526.21,490385.15,-3179470.34,,,,
5,000893.SZ,20180428,20190424,20171231,1,1,-0.9094,-0.9094,1535770294.27,1535770294.27,,,,,,,,,,,,,,,-129600.0,2699446.77,,,2287625501.87,1459089867.0,,,31761296.05,8407464.03,83955771.82,-3481468.74,707892571.71,,,,,,,,,,,-749308978.99,280481.55,1934836.27,,-750963333.71,22852815.08,-773816148.79,-688323758.32,-85492390.47,-1028367.27,-774844516.06,-688806545.1,-86037970.96,-47752845.51,2632103.56,,,
6,000893.SZ,20171031,20171031,20170930,1,1,-0.048,-0.048,1107346006.7,1107346006.7,,,,,,,,,,,,,,,-17900.0,1930854.24,,,1147006237.4,1070068220.13,,,22576589.52,5906628.89,50472238.43,-2084740.62,67301.05,,,,,,,,,,,-37747276.46,177036.65,1028623.37,23949.57,-38598863.18,12330265.69,-50929128.87,-36327504.28,-14601624.59,-1004788.32,-51933917.19,-36833123.72,-15100793.47,-41677670.27,,,,
7,000893.SZ,20170826,20170826,20170630,1,1,-0.0271,-0.0271,690258100.53,690258100.53,,,,,,,,,,,,,,,-170100.0,153871.57,,,708210068.71,659985293.67,,,14680228.42,3172037.91,32545526.6,-2202677.75,29659.86,,,,,,,,,,,-17968196.61,125591.46,4673.8,,-17847278.95,9973548.3,-27820827.25,-20498770.61,-7322056.64,-858911.96,-28679739.21,-20961337.65,-7718401.56,-20154645.93,-13154079.24,,,
8,000893.SZ,20170428,20170428,20170331,1,1,-0.0067,-0.0067,274319702.18,274319702.18,,,,,,,,,,,,,,,-132100.0,-473150.08,,,275403620.87,251772958.04,,,8442005.51,1744051.51,15931402.87,-2123645.75,-363151.31,,,,,,,,,,,-1689168.77,47248.37,,,-1641920.4,6811910.62,-8453831.02,-5105250.22,-3348580.8,-299410.53,-8753241.55,-5271854.43,-3481387.12,-3570715.75,,,,
9,000893.SZ,20170331,20170331,20161231,1,1,0.03,0.03,2399954760.73,2399954760.73,,,,,,,,,,,,,,,10554384.91,-33193050.21,,,2366892909.12,2288302866.88,,,24336503.89,5835850.09,69812491.92,-19987129.16,-1407674.5,,,,,,,,,,,10423186.31,711826.96,21885.2,13297.01,11113128.07,-2450513.44,13563641.51,19520905.53,-5957264.02,4497820.73,18061462.24,22059935.63,-3998473.39,13074722.45,59059176.44,,,
