,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600295.SH,20190430,20190430,20190331,1,1,0.21,0.21,5268142104.49,5268142104.49,,,,,,,,,,,,,,,,106169576.31,99050567.19,,5012205853.26,3868176065.36,,,137572887.04,463882979.41,246900206.07,284931214.78,-2518724.53,,,,,,,,,,,380971078.28,1680955.36,304966.52,,382347067.12,81625026.37,300722040.75,212314573.86,88407466.89,110993.43,300833034.18,212410673.63,88422360.55,549575062.77,,,,
1,600295.SH,20190328,20190328,20181231,1,1,0.89,0.89,23858165635.57,23858165635.57,,,,,,,,,,,,,,,,329835923.27,324691537.29,,22282433562.45,16765527394.19,,,690793506.66,1566270458.52,1163130785.35,1449218984.52,612439510.02,,,,,,,,,,,2044027140.67,67555740.86,100120130.54,,2011462750.99,460658168.2,1550804582.79,923367607.76,627436975.03,6319528.53,1557124111.32,927665484.25,629458627.07,3516741175.73,5873800630.72,,,
2,600295.SH,20181031,20181031,20180930,1,1,0.48,0.48,18041140025.54,18041140025.54,,,,,,,,,,,,,,,-690060.0,199043081.22,205683354.86,,17007415339.2,13096016114.58,,,485125856.6,1197564823.66,714949052.81,1125600103.25,351158037.47,,,,,,,,,,,1306398297.12,51047336.64,84958155.24,,1272487478.52,358950460.46,913537018.06,498146746.15,415390271.91,6126055.8,919663073.86,502410091.45,417252982.41,2582199229.32,,,,
3,600295.SH,20180830,20180830,20180630,1,1,0.27,0.27,10448955927.54,10448955927.54,,,,,,,,,,,,,,,-8511570.0,78880585.47,75388368.02,,9799409223.15,7445879428.65,,,335092256.42,787356770.64,485425419.59,733647019.18,12008328.67,,,,,,,,,,,786125601.86,6402105.72,19563672.34,,772964035.24,207234252.8,565729782.44,278840331.32,286889451.12,938457.41,566668239.85,279744616.47,286923623.38,1449482400.19,2653458612.32,,,
4,600295.SH,20180427,20180427,20180331,1,1,0.2,0.2,4730151874.77,4730151874.77,,,,,,,,,,,,,,,2529150.0,52451799.4,57818745.87,,4288525390.34,3102842238.7,,,159875312.97,463065747.51,238729926.6,328492743.16,-4480578.6,,,,,,,,,,,500362802.25,3165955.24,2728654.5,,500800102.99,109218623.63,391581479.36,208025198.73,183556280.63,-182271.57,391399207.79,207826727.52,183572480.27,771341211.47,,,,
5,600295.SH,20180427,20180427,20171231,1,1,0.5,0.5,22126925198.22,22126925198.22,,,,,,,,,,,,,,,1099690.0,28599576.54,89218261.57,,20723222875.23,16122503123.27,,,430027819.43,1349988800.75,1094588134.3,1373073822.94,353041174.54,,,,,,,,,,,1493460250.06,16834189.73,98516670.99,,1411777768.8,377750989.72,1034026779.08,520966388.5,513060390.58,-1213892.61,1032812886.47,519829532.86,512983353.61,3023130006.03,5298497146.32,,,
6,600295.SH,20171031,20171031,20170930,1,1,0.35,0.35,15364560275.81,15364560275.81,,,,,,,,,,,,,,,919880.0,186933791.08,78081057.01,,14553967411.84,11230820707.08,,,324700496.53,1118662874.94,725521364.86,1119697015.67,34564952.76,,,,,,,,,,,1027082487.85,31372740.28,26440809.8,2240317.09,1032014418.33,293239948.84,738774469.49,362440675.79,376333793.7,-1395875.46,737378594.03,360928006.27,376450587.76,1993490785.2,,,,
7,600295.SH,20170831,20170831,20170630,1,1,0.16,0.16,9732890595.09,9732890595.09,,,,,,,,,,,,,,,1570545.0,32041387.71,53710298.96,,9228582376.77,7165179233.57,,,205955744.97,715011085.01,490076030.48,685587819.33,-33227536.59,,,,,,,,,,,550019151.03,17830624.99,6180387.12,1407972.09,561669388.9,204311311.76,357358077.14,168773580.84,188584496.3,-1540237.72,355817839.42,167310543.32,188507296.1,1201995037.65,2368041799.35,,,
8,600295.SH,20170429,20170429,20170331,1,1,0.11,0.11,4535582649.16,4535582649.16,,,,,,,,,,,,,,,1496735.0,9578859.78,8586009.1,,4285102524.83,3278584606.91,,,103849583.27,345402123.23,239077400.65,322798964.04,-4610153.27,,,,,,,,,,,261555719.11,17084335.67,4679329.39,250477.94,273960725.39,72461302.2,201499423.19,110789115.09,90710308.1,-1052734.89,200446688.3,109747764.96,90698923.34,,,,,
9,600295.SH,20170429,20170429,20161231,1,1,0.26,0.26,16591206640.08,16591206640.08,,,,,,,,,,,,,,,1037010.0,12407501.16,11307561.65,,15941819065.9,11589129148.59,,,336898215.91,1061056818.28,1108131970.7,1484842186.82,361760725.6,,,,,,,,,,,662832085.34,260275260.68,46237426.84,11977661.41,876869919.18,298317351.26,578552567.92,265631733.92,312920834.0,1575019.15,580127587.07,267005035.77,313122551.3,2180917175.04,4408323961.25,,,
