,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600506.SH,20190420,20190420,20190331,1,1,-0.01,-0.01,1503943.61,1503943.61,,,,,,,,,,,,,,,,0.0,,,2992634.18,1746292.2,,,8477.1,289305.96,1595459.52,-646900.6,,,,,,,,,,,,-1488690.57,,,,-1488690.57,,-1488690.57,-1488690.57,,0.0,-1488690.57,-1488690.57,,,,,,
1,600506.SH,20190420,20190420,20181231,1,1,0.031,0.031,42555553.09,42555553.09,,,,,,,,,,,,,,,,7834505.92,5959154.37,,56683075.8,40982517.22,,,750992.5,1566727.92,10069779.88,-1053607.6,4366665.88,,,,,,,,,,,4721006.06,116379.89,0.0,,4837385.95,309597.71,4527788.24,4527788.24,,-60324.66,4467463.58,4467463.58,,-15160130.31,-8111127.49,,,
2,600506.SH,20190420,20190420,20181231,1,1,0.031,0.031,42555553.09,42555553.09,,,,,,,,,,,,,,,,7834505.92,5959154.37,,56683075.8,40982517.22,,,750992.5,1566727.92,10069779.88,-1053607.6,4366665.88,,,,,,,,,,,4721006.06,116379.89,0.0,,4837385.95,309597.71,4527788.24,4527788.24,,-60324.66,4467463.58,4467463.58,,,,,,
3,600506.SH,20181027,20181027,20180930,1,1,-0.029,-0.029,22771801.63,22771801.63,,,,,,,,,,,,,,,,609605.83,-184428.81,,29171563.98,22172965.43,,,365770.2,906005.82,5576348.35,-941236.06,1091710.24,,,,,,,,,,,-4021107.2,22200.0,,,-3998907.2,277590.76,-4276497.96,-4276497.96,,-60324.66,-4336822.62,-4336822.62,,-6249288.17,,,,
4,600506.SH,20180822,20180822,20180630,1,1,-0.02,-0.02,22492414.28,22492414.28,,,,,,,,,,,,,,,,347271.3,-282392.7,,27267754.65,21762872.85,,,357205.1,585746.73,3724955.79,-254736.06,1091710.24,,,,,,,,,,,-2659019.75,16200.0,,,-2642819.75,277590.76,-2920410.51,-2920410.51,,-60324.66,-2980735.17,-2980735.17,,-5030076.43,-1445953.23,,,
5,600506.SH,20180428,20180428,20180331,1,1,-0.007,-0.007,14528219.64,14528219.64,,,,,,,,,,,,,,,,143931.25,0.0,,15742593.41,13793504.53,,,4787.5,280595.03,1732132.5,-68426.15,0.0,,,,,,,,,,,-1070442.52,,,,-1070442.52,0.0,-1070442.52,-1070442.52,,-60324.66,-1130767.18,-1130767.18,,-1282799.92,,,,
6,600506.SH,20180411,20180411,20171231,1,1,0.034,0.034,65318509.11,65318509.11,,,,,,,,,,,,,,,,12154342.82,9493642.67,,73984279.44,62101320.36,,,940454.45,1231759.45,9560114.54,-228216.52,378847.16,,,,,,,,,,,4997306.3,,15000.0,,4982306.3,-94711.79,5077018.09,5077018.09,,-941614.49,4135403.6,4135403.6,,-8893986.85,-1703320.65,,,
7,600506.SH,20171021,20171021,20170930,1,1,-0.001,-0.001,41739031.47,41739031.47,,,,,,,,,,,,,,,0.0,2650097.92,380861.95,,46102906.68,39943046.11,,,521292.37,854227.7,4826789.22,-211686.65,169237.93,,,,,,,,,,,-1713777.29,1523591.41,0.0,,-190185.88,-42309.49,-147876.39,-147876.39,,,-147876.39,-147876.39,,-4406323.93,,,,
8,600506.SH,20170819,20170819,20170630,1,1,-0.001,-0.001,33847975.53,33847975.53,,,,,,,,,,,,,,,,2634660.81,672511.49,,36653227.22,32065495.24,,,506178.67,539917.54,3448287.71,-75889.87,169237.93,,,,,,,,,,,-170590.88,,,,-170590.88,-42309.49,-128281.39,-128281.39,,,-128281.39,-128281.39,,,,,,
9,600506.SH,20170429,20170429,20170331,1,1,0.001,0.001,9164089.54,9164089.54,,,,,,,,,,,,,,,,1186973.06,-364785.85,,10159811.36,8647020.7,,,7591.7,271983.91,1639765.05,-41954.66,-364595.34,,,,,,,,,,,191251.24,0.0,0.0,,191251.24,91148.83,100102.41,100102.41,,,100102.41,100102.41,,,,,,
10,600506.SH,20170311,20180411,20161231,1,1,-0.04,-0.04,68031962.23,68031962.23,,,,,,,,,,,,,,,,-57668.7,-909125.28,,73268366.87,62983470.19,,,600983.99,1072128.86,8887626.98,-266414.63,-9428.52,,,,,,,,,,,-5294073.34,36064.28,50527.36,0.0,-5308536.42,542383.76,-5850920.18,-5850920.18,,1001939.15,-4848981.03,-4848981.03,,-5502819.27,1732834.7,,,
11,600506.SH,20161022,20161022,20160930,1,1,-0.0314,-0.0314,32668072.98,32668072.98,,,,,,,,,,,,,,,,284110.83,-516923.83,,36836775.34,30610871.15,,,3403.64,822420.7,6401426.76,-196290.46,-805056.45,,,,,,,,,,,-3884591.53,36064.28,50527.36,,-3899054.61,741290.74,-4640345.35,-4640345.35,,,-4640345.35,-4640345.35,,,,,,
12,600506.SH,20160818,20160818,20160630,1,1,-0.024,-0.024,19851392.42,19851392.42,,,,,,,,,,,,,,,200897.67,-63678.12,-274089.08,,22831982.79,18796493.23,,,3403.64,565370.77,4431891.27,-160119.67,-805056.45,,,,,,,,,,,-2843370.82,36064.28,50527.36,,-2857833.9,741290.74,-3599124.64,-3599124.64,,,-3599124.64,-3599124.64,,-3140710.04,530876.44,,,
13,600506.SH,20160421,20160421,20160331,1,1,-0.008,-0.008,7210505.81,7210505.81,,,,,,,,,,,,,,,,210251.48,-159.48,,8664663.0,6533873.6,,,163.11,309137.62,1829892.85,-8404.18,,,,,,,,,,,,-1243905.71,36064.28,527.36,,-1208368.79,,-1208368.79,-1208368.79,,,-1208368.79,-1208368.79,,-1462561.37,,,,
14,600506.SH,20160312,20180510,20151231,1,1,0.042,0.042,57865834.04,57865834.04,,,,,,,,,,,,,,,,-10893791.1,-11020839.77,,67099843.73,52420075.5,,,85950.08,1813219.97,12086159.07,-377056.67,1071495.78,,,,,,,,,,,-20127800.79,27485050.74,816197.79,662958.7,6541052.16,315374.26,6225677.9,6225677.9,,,6225677.9,6225677.9,,-9611066.36,-970720.78,,,
15,600506.SH,20160312,20160312,20151231,1,1,0.0161,0.0161,53865834.04,53865834.04,,,,,,,,,,,,,,,,-10893791.1,-11020839.77,,66899843.73,52420075.5,,,85950.08,1813219.97,12086159.07,-377056.67,871495.78,,,,,,,,,,,-23927800.79,27485050.74,816197.79,662958.7,2741052.16,365374.26,2375677.9,2375677.9,,,2375677.9,2375677.9,,-13411066.36,-4770720.78,,,
16,600506.SH,20151020,20151020,20150930,1,1,-0.0291,-0.0291,47592366.94,47592366.94,,,,,,,,,,,,,,,,,,,51846941.31,42457032.54,,,15905.38,1774818.47,7426489.77,-260864.2,433559.35,,,,,,,,,,,-4254574.37,,328.42,,-4254902.79,37734.38,-4292637.17,-4292637.17,,,-4292637.17,-4292637.17,0.0,-4081879.22,,,,
17,600506.SH,20150818,20150818,20150630,1,1,-0.012,-0.012,43115302.8,43115302.8,,,,,,,,,,,,,,,,,,,44832415.2,38286627.19,,,9267.23,1189394.1,4960284.67,-46717.34,433559.35,,,,,,,,,,,-1717112.4,,0.0,,-1717112.4,37734.38,-1754846.78,-1754846.78,0.0,,-1754846.78,-1754846.78,0.0,-1763829.74,2711781.05,,,
18,600506.SH,20150424,20150424,20150331,1,1,-0.012,-0.012,13605389.72,13605389.72,,,,,,,,,,,,,,,,,,,15424839.72,12703338.26,,,8342.75,638032.76,2090564.66,-15438.71,,,,,,,,,,,,-1819450.0,,,,-1819450.0,,-1819450.0,-1819450.0,0.0,,-1819450.0,-1819450.0,0.0,-1834888.71,,,,
19,600506.SH,20150424,20150424,20141231,1,1,-0.102,-0.102,111809729.71,111809729.71,,,,,,,,,,,,,,,,151476.66,,,131064832.12,104863540.4,,,2191.75,3485396.67,14447694.2,-1063811.62,9329820.72,,,,,,,,,,,-19103625.75,1980305.52,632118.9,568565.78,-17755439.13,-1435718.88,-16319720.25,-15079347.84,-1240372.41,,-16319720.25,-15079347.84,-1240372.41,-14340338.97,-5210580.62,,,
20,600506.SH,20141028,20141028,20140930,1,1,-0.0483,-0.0483,73025159.0,73025159.0,,,,,,,,,,,,,,,,,,,80783511.37,68877051.28,,,740.53,2543751.7,9634779.3,-1057613.17,784801.73,,,,,,,,,,,-7758352.37,96295.75,71183.62,,-7733240.24,-174502.25,-7558737.99,-7134979.43,-423758.56,,-7558737.99,-7134979.43,-423758.56,-8031163.81,,,,
21,600506.SH,20140819,20140819,20140630,1,1,-0.045,-0.045,47015909.05,47015909.05,,,,,,,,,,,,,,,,,,,54158422.23,45376974.3,,,360.56,1608313.96,7012043.19,-624071.51,784801.73,,,,,,,,,,,-7142513.18,0.0,71183.62,,-7213696.8,-174502.25,-7039194.55,-6693543.87,-345650.68,,-7039194.55,-6693543.87,-345650.68,-7766584.69,-3186573.72,,,
22,600506.SH,20140422,20140422,20140331,1,1,-0.009,-0.009,24811254.41,24811254.41,,,,,,,,,,,,,,,,,,,26282816.96,23989004.6,,,214.3,840465.08,1768838.66,-315627.98,-77.7,,,,,,,,,,,-1471562.55,,,,-1471562.55,,-1471562.55,-1293578.49,-177984.06,,-1471562.55,-1293578.49,-177984.06,-1787268.23,,,,
23,600506.SH,20140325,20140325,20131231,1,1,0.032,0.032,115107898.19,115107898.19,,,,,,,,,,,,,,,,,,,118460521.71,103313171.67,,,6896.05,4506907.7,11760240.06,-305559.53,-821134.24,,,,,,,,,,,-3352623.52,8813317.73,356212.5,,5104481.71,1015674.77,4088806.94,4791572.3,-702765.36,,4088806.94,4791572.3,-702765.36,-3658183.05,5181671.85,,,
24,600506.SH,20131030,20131030,20130930,1,1,0.0062,0.0062,48055022.14,48055022.14,,,,,,,,,,,,,,,,,,,53059641.86,42614533.43,,,5443.2,3561434.27,7822813.01,-292299.24,-652282.81,,,,,,,,,,,-5004619.72,6745639.65,356212.5,,1384807.43,949160.14,435647.29,913070.57,-477423.28,,435647.29,913070.57,-477423.28,-5949201.77,,,,
25,600506.SH,20130827,20130827,20130630,1,1,0.01,0.01,20315928.38,20315928.38,,,,,,,,,,,,,,,,,,,24537775.54,17288156.25,,,4818.32,2626875.29,5184054.91,85372.53,-651501.76,,,,,,,,,,,-4221847.16,6745639.65,350600.0,,2173192.49,949160.14,1224032.35,1526278.59,-302246.24,,1224032.35,1526278.59,-302246.24,-4136474.63,372287.37,,,
26,600506.SH,20130424,20130424,20130331,1,1,0.031,0.031,10641745.49,10641745.49,,,,,,,,,,,,,,,,,,,12918374.9,8608868.79,,,1625.65,1796342.14,2350120.06,161418.26,,,,,,,,,,,,-2276629.41,6746023.05,,,4469393.64,,4469393.64,4610964.97,-141571.33,,4469393.64,4610964.97,-141571.33,-2115211.15,,,,
27,600506.SH,20130424,20130424,20121231,1,1,-0.038,-0.038,60753142.42,60753142.42,,,,,,,,,,,,,,,,,,,74321055.37,55387674.61,,,26163.32,3583241.89,12357008.13,324041.85,2642925.57,,,,,,,,,,,-13567912.95,6679808.83,6000.0,,-6894104.12,-625594.09,-6268510.03,-5614644.45,-653865.58,,-6268510.03,-5614644.45,-653865.58,-13243871.1,-4001031.83,,,
28,600506.SH,20121029,20121029,20120930,1,1,0.0069,0.0069,38531060.28,38531060.28,,,,,,,,,,,,,,,,,,,44267647.91,35973498.85,,,18122.29,2204896.62,8104053.35,-114299.71,-1918623.49,,,,,,,,,,,-5736587.63,6479808.83,6000.0,,737221.2,39793.17,697428.03,1012952.15,-315524.12,,697428.03,1012952.15,-315524.12,-7769510.83,,,,
29,600506.SH,20120728,20120728,20120630,1,1,0.004,0.004,14234640.65,14234640.65,,,,,,,,,,,,,,,,,,,19875962.51,12500337.35,,,10522.73,1892775.18,5509858.39,-18907.65,-18623.49,,,,,,,,,,,-5641321.86,6043092.79,6000.0,,395770.93,39793.17,355977.76,545738.7,-189760.94,,,,,-5660229.51,-2893449.68,,,
30,600506.SH,20120411,20120411,20120331,1,1,0.02,0.02,9938415.58,9938415.58,,,,,,,,,,,,,,,,,,,11528131.78,8094257.97,,,7722.73,919193.2,2431949.2,75008.68,,,,,,,,,,,,-1589716.2,4496598.72,6000.0,,2900882.52,,2900882.52,3021136.56,-120254.04,0.0,2900882.52,3021136.56,-120254.04,-1514707.52,,,,
31,600506.SH,20120315,20120315,20111231,1,1,0.034,0.034,138353270.03,138353270.03,,,,,,,,,,,,,,,,,,,134157453.79,110219319.71,,,2822549.43,4911208.57,12290306.96,1284859.35,2629209.77,,,,,,,,,,,4195816.24,230754.12,,,4426570.36,-657302.45,5083872.81,5083872.81,,,,,,5480675.59,16660696.09,,,
32,600506.SH,20111025,20111025,20110930,1,1,-0.0535,-0.0535,9016141.72,9016141.72,,,,,,,,,,,,,,,,,,,17232217.58,8581510.83,,,371037.72,228530.89,6756653.89,951718.3,342765.95,,,,,,,,,,,-8216075.86,225754.12,,,-7990321.74,-85725.09,-7904596.65,-7904596.65,,,,,,-6921591.61,,,,
33,600506.SH,20110719,20110719,20110630,1,1,-0.032,-0.032,4799314.49,4799314.49,,,,,,,,,,,,,,,,,,,9768654.62,3659625.19,,,302488.19,182412.33,4720432.61,560795.96,342900.34,,,,,,,,,,,-4969340.13,137176.12,,,-4832164.01,-85725.09,-4746438.92,-4746438.92,,,,,,-4408544.17,1276498.02,,,
34,600506.SH,20110421,20110421,20110331,1,1,-0.0129,-0.0129,2005735.57,2005735.57,,,,,,,,,,,,,,,,,,,4051364.69,1147308.39,,,185918.91,138206.43,2240918.32,339012.64,,,,,,,,,,,,-2045629.12,136176.12,,,-1909453.0,,-1909453.0,-1909453.0,,,,,,-1706616.48,,,,
35,600506.SH,20110328,20110328,20101231,1,1,0.021,0.021,61386474.51,61386474.51,,,,,,,,,,,,,,,,,,,58404795.37,43761220.44,,,1339328.68,2431959.28,9727175.94,1819423.64,-674312.61,,,,,,,,,,,2981679.14,526975.08,6173.08,,3502481.14,384572.03,3117909.11,3117909.11,,,,,,4801102.78,16375415.84,,,
36,600506.SH,20101027,20101027,20100930,1,1,-0.0345,-0.0345,11152132.68,11152132.68,,,,,,,,,,,,,,,,,,,16777879.69,8497272.31,,,437305.78,166168.76,6799950.16,1352851.3,-475668.62,,,,,,,,,,,-5625747.01,526975.08,173.08,,-5098945.01,,-5098945.01,-5098945.01,,,,,,-4748564.33,,,,
37,600506.SH,20100728,20100728,20100630,1,1,-0.0316,-0.0316,3334832.39,3334832.39,,,,,,,,,,,,,,,,,,,8356615.61,2450126.96,,,323504.87,75785.51,4816085.39,1166781.5,-475668.62,,,,,,,,,,,-5021783.22,355567.08,173.08,,-4666389.22,,-4666389.22,-4666389.22,,,,,,-3855001.72,1618961.93,,,
38,600506.SH,20100422,20100422,20100331,1,1,-0.0138,-0.0138,2352234.35,2352234.35,,,,,,,,,,,,,,,,,,,4395095.56,1220460.43,,,180792.12,32115.67,2025331.83,936395.51,,,,,,,,,,,,-2042861.21,,,,-2042861.21,,-2042861.21,-2042861.21,,,,,,-1106465.7,,,,
39,600506.SH,20100306,20100306,20091231,1,1,0.21,0.21,23080338.15,23080338.15,,,,,,,,,,,,,,,,39038407.76,,,38232763.4,18233441.76,,,500429.85,136903.67,12963300.97,6060461.27,338225.88,,,,,,,,,,,23885982.51,7952210.93,124939.0,68855.89,31713254.44,-13499.31,31726753.75,31726753.75,,,,,,-9091963.98,2764854.72,,,
