,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300567.SZ,20190423,20190423,20190331,1,1,0.49,0.49,451342589.25,451342589.25,,,,,,,,,,,,,,,,1233130.46,,,385784222.82,254144519.52,,,1784199.49,36215616.68,30317925.32,3652948.44,7730622.17,,,,,,,,,,,92174303.38,6500.05,2713.11,,92178090.32,15358571.45,76819518.87,80869935.27,-4050416.4,495011.01,77314529.88,81364946.28,-4050416.4,,,,,
1,300567.SZ,20190423,20190423,20181231,1,1,1.8,1.8,1389509276.58,1389509276.58,,,,,,,,,,,,,,,,7426613.16,3681220.08,,1127322865.78,677893355.77,,,14628212.16,134770961.35,96336848.14,15854700.77,15577355.34,,,,,,,,,,,343933417.11,185009.49,31187.73,,344087238.87,41004529.58,303082709.29,288959836.69,14122872.6,2670782.94,305753492.23,291630619.63,14122872.6,352342406.34,369405824.53,,,
2,300567.SZ,20190423,20190423,20181231,1,1,1.8,1.8,1389509276.58,1389509276.58,,,,,,,,,,,,,,,,7426613.16,3681220.08,,1127322865.78,677893355.77,,,14628212.16,134770961.35,96336848.14,15854700.77,15577355.34,,,,,,,,,,,343933417.11,185009.49,31187.73,,344087238.87,41004529.58,303082709.29,288959836.69,14122872.6,2670782.94,305753492.23,291630619.63,14122872.6,,,,,
3,300567.SZ,20181026,20181026,20180930,1,1,1.19,1.19,879114509.67,879114509.67,,,,,,,,,,,,,,,,2653655.33,,,691511128.4,431798785.89,,,7167724.24,72809643.09,58209484.03,9185251.11,13589106.63,,,,,,,,,,,237132664.76,398826.85,20083.55,,237511408.06,31543310.95,205968097.11,190819528.28,15148568.83,2089377.34,208057474.45,192908905.62,15148568.83,257234900.44,,,,
4,300567.SZ,20180828,20180828,20180630,1,1,0.73,0.73,538184522.03,538184522.03,,,,,,,,,,,,,,,,1403279.99,,-17098.78,427251266.33,271197827.02,,,4234948.42,44276840.79,95243041.31,6401887.72,5896721.07,,,,,,,,,,,138793732.13,377464.84,,,139171196.97,14587322.49,124583874.48,117333522.09,7250352.39,-821495.65,123762378.83,116512026.44,7250352.39,117335143.42,123790604.68,,,
5,300567.SZ,20180828,20180828,20180630,1,1,0.73,0.73,538184522.03,538184522.03,,,,,,,,,,,,,,,,1403279.99,,-17098.78,427251266.33,271197827.02,,,4234948.42,44276840.79,95243041.31,6401887.72,5896721.07,,,,,,,,,,,138793732.13,377464.84,,,139171196.97,14587322.49,124583874.48,117333522.09,7250352.39,-821495.65,123762378.83,116512026.44,7250352.39,143809438.64,150264899.9,,,
6,300567.SZ,20180425,20180425,20180331,1,1,0.61,0.61,205986417.18,205986417.18,,,,,,,,,,,,,,,,1230467.12,,-6196.36,160312464.4,92334895.7,,,1850262.08,18796665.8,42319817.93,-1108713.64,6119536.53,,,,,,,,,,,58698331.36,112160.98,,,58810492.34,5683499.3,53126993.04,48855222.91,4271770.13,-3891548.67,49235444.37,44963674.24,4271770.13,62484883.49,,,,
7,300567.SZ,20180329,20180329,20171231,1,1,2.07,2.07,895080970.69,895080970.69,,,,,,,,,,,,,,,,2012433.3,,,752761695.0,477480717.01,,,7094334.38,76360487.97,183308157.36,888200.51,7629797.77,,,,,,,,,,,194007242.93,267961.54,2021976.87,,192253227.6,23291114.91,168962112.69,166847356.6,2114756.09,-85906.59,168876206.1,166761450.01,2114756.09,193198000.73,205001834.44,,,
8,300567.SZ,20171026,20171026,20170930,1,1,1.4,1.4,516281521.04,516281521.04,,,,,,,,,,,,,,,,801672.43,,,416284315.53,255683509.2,,,4711959.83,44139604.63,110175471.84,1031193.47,542576.56,,,,,,,,,,,125087277.53,8461035.91,318028.07,315801.2,133230285.37,19998304.24,113231981.13,114691441.94,-1459460.81,583387.27,113815368.4,115274829.21,-1459460.81,125859375.13,,,,
9,300567.SZ,20170829,20170829,20170630,1,1,0.66,0.66,306937590.66,306937590.66,,,,,,,,,,,,,,,,344456.56,,,264346213.91,162627992.12,,,2489518.83,28282018.41,70981599.44,715220.03,-750134.92,,,,,,,,,,,52676553.21,6107884.44,311000.41,309328.78,58473437.24,7877757.2,50595680.04,52450343.78,-1854663.74,717608.18,51313288.22,53167951.96,-1854663.74,53047316.68,58980286.87,,,
