,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002809.SZ,20190430,20190430,20190331,1,1,0.14,0.14,181859748.43,181859748.43,,,,,,,,,,,,,,,,,,,163222512.45,125369381.28,,,974275.21,15209179.14,15512997.21,-3228033.28,2149569.44,,,,,,,,,,,19095228.65,1435174.79,197230.57,,20333172.87,3545517.86,16787655.01,16787655.01,,,16787655.01,16787655.01,,18034872.14,,,,
1,002809.SZ,20190430,20190430,20181231,1,1,0.57,0.57,931735127.0,931735127.0,,,,,,,,,,,,,,,,6637322.82,,,851457831.1,678228601.47,,,5340461.75,68255930.6,82010487.86,-11041831.31,12392955.53,,,,,,,,,,,89389366.83,1348666.43,1639221.75,,89098811.51,20787367.44,68311444.07,68311444.07,,,68311444.07,68311444.07,,71380407.45,85970548.8,,,
2,002809.SZ,20181029,20190430,20180930,1,1,0.5,0.5,647124794.76,647124794.76,,,,,,,,,,,,,,,,,,,573215691.03,479901408.39,,,3457292.03,43065450.3,44189331.89,-14059671.92,9846438.79,,,,,,,,,,,75738353.87,973007.67,620617.97,,76090743.57,16344730.44,59746013.13,59746013.13,,,59746013.13,59746013.13,,100053629.74,,,,
3,002809.SZ,20180820,20190430,20180630,1,1,0.3,0.3,407876749.39,407876749.39,,,,,,,,,,,,,,,,,,,362050512.01,308132763.23,,,1991461.88,26968261.37,29431066.33,-9833519.43,5360478.63,,,,,,,,,,,46459362.72,315506.33,537013.31,,46237855.74,10145633.44,36092222.3,36092222.3,,,36092222.3,36092222.3,,36471289.38,43331388.52,,,
4,002809.SZ,20180426,20180426,20180331,1,1,0.1165,0.1165,167087206.57,167087206.57,,,,,,,,,,,,,,,,,,,151526244.65,126142153.47,,,868150.34,11798339.29,13490227.13,-3799442.4,3026816.82,,,,,,,,,,,15983585.76,114270.21,495100.24,,15602755.73,1620115.97,13982639.76,13982639.76,,,13982639.76,13982639.76,,15188336.34,,,,
5,002809.SZ,20180426,20180426,20171231,1,1,0.67,0.67,630986494.79,630986494.79,,,,,,,,,,,,,,,,,,,543059271.19,462252015.72,,,4041850.89,42564401.22,44241832.13,-16226928.76,6186099.99,,,,,,,,,,,89204502.27,9371499.57,2955825.4,,95620176.44,14975260.44,80644916.0,80644916.0,,,80644916.0,80644916.0,,73066637.7,86764668.89,,,
6,002809.SZ,20171030,20171030,20170930,1,1,0.47,0.47,430206901.08,430206901.08,,,,,,,,,,,,,,,,443905.16,443905.16,,369977401.68,313779883.9,,,2652147.85,27321676.38,27587639.01,-11385898.75,10021953.29,,,,,,,,,,,60673404.56,7930154.98,1950853.77,809137.93,66652705.77,10331462.75,56321243.02,56321243.02,,,56321243.02,56321243.02,,58865553.94,,,,
7,002809.SZ,20170824,20170824,20170630,1,1,0.33,0.33,280013796.68,280013796.68,,,,,,,,,,,,,,,,,,,238356660.48,205594207.93,,,1703315.64,17673569.37,14322992.42,-7487322.85,6549897.97,,,,,,,,,,,41657136.2,7312847.15,1896261.63,760946.19,47073721.72,7210798.58,39862923.14,39862923.14,,,39862923.14,39862923.14,,34169813.35,40758663.29,,,
8,002809.SZ,20170428,20170428,20170331,1,1,0.2204,0.2204,123155907.63,123155907.63,,,,,,,,,,,,,,,,,,,107065498.28,91511148.65,,,848017.37,8456209.42,7032074.51,-3576863.37,2794911.7,,,,,,,,,,,16090409.35,5601577.07,800774.45,680048.65,20891211.97,3262545.66,17628666.31,17628666.31,,,17628666.31,17628666.31,,15308457.68,,,,
9,002809.SZ,20170331,20170331,20161231,1,1,0.99,0.99,436923437.48,436923437.48,,,,,,,,,,,,,,,,,,,362659058.89,295003685.52,,,3030530.85,33649617.0,31527513.48,-2530069.76,1977781.8,,,,,,,,,,,74264378.59,5980019.26,1461789.84,1278473.53,78782608.01,12646505.29,66136102.72,66136102.72,,,66136102.72,66136102.72,,71734308.83,84330528.43,,,
