,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000058.SZ,20190430,20190430,20190331,1,1,0.0486,0.0486,376087480.56,376087480.56,,,,,,,,,,,,,,,,52122030.89,-7720418.78,,329289265.35,241791059.45,,,31785231.34,5180963.2,27336991.45,23195019.91,,,,,,,,,,,,98920246.1,1059075.24,234536.7,,99744784.64,29451629.62,70293155.02,60097292.93,10195862.09,47603.59,70340758.61,60128925.82,10211832.79,69993235.12,,,,
1,000058.SZ,20190430,20190430,20181231,1,1,0.0225,0.0225,1612268337.03,1605787472.11,6228129.11,,252735.81,,,,,,,,,,,,,61267856.4,-29224641.54,,1455278496.48,1062390648.95,604323.28,,44400471.35,39650786.14,121977965.44,84378852.81,101875448.51,,,,,,,,,,,228750400.04,7161176.79,141592758.43,,94318818.4,70773167.66,23545650.74,27852740.23,-4307089.49,-68830.86,23476819.88,27806876.77,-4330056.89,276837025.99,358166386.47,,,
2,000058.SZ,20181030,20181030,20180930,1,1,0.1117,0.1117,1451123498.84,1444642633.92,6480864.92,,,,,,,,,,,,,,,59390854.81,-16716197.0,,1208273949.32,994429779.15,,,42196977.1,23051951.82,92415176.65,52818041.75,3362022.85,,,,,,,,,,,302240404.33,4942048.24,14951136.75,,292231315.82,93011306.0,199220009.82,138066661.89,61153347.93,-56797.37,199163212.45,138028833.61,61134378.84,299029614.12,,,,
3,000058.SZ,20180831,20180831,20180630,1,1,0.079,0.079,889418953.59,882938088.67,6480864.92,,,,,,,,,,,,,,0.0,58697318.9,-11907729.19,,746456245.85,609149371.25,0.0,,23436470.93,13188203.04,62110803.7,35209374.08,3362022.85,,,,,,,,,,,201660026.64,2513289.95,13153939.38,,191019377.21,60481565.64,130537811.57,97666987.94,32870823.63,-55095.27,130482716.3,97630297.0,32852419.3,181600231.94,224822809.96,,,
4,000058.SZ,20180428,20180428,20180331,1,1,0.0507,0.0507,396384852.5,391140155.46,5020857.08,,223839.96,,,,,,,,,,,,,43590161.83,-5476059.45,,334036630.74,267621500.55,,,10239902.06,7610500.75,29612040.7,15524536.56,3428150.12,,,,,,,,,,,105938383.59,1567854.35,4264049.51,,103242188.43,29410259.23,73831929.2,62622931.8,11208997.4,-46016.42,73785912.78,62592277.68,11193635.1,81300908.44,,,,
5,000058.SZ,20180424,20180424,20171231,1,1,0.1777,0.1777,2030445390.62,1981307558.23,48036230.86,,1101601.53,,,,,,,,,,,,0.0,71999915.73,296114.99,,1687151513.35,1398497691.27,596875.0,0.0,57221029.77,43173370.45,144029063.26,21598611.36,22034872.24,,,,,,,,,,,421700416.72,13033764.81,6468223.22,,428265958.31,120241267.37,308024690.94,219553261.1,88471429.84,-238155.82,307786535.12,219394654.6,88391880.52,380737877.47,466545396.34,,,
6,000058.SZ,20180424,20180424,20171231,1,1,0.1777,0.1777,2030445390.62,1981307558.23,48036230.86,,1101601.53,,,,,,,,,,,,0.0,71999915.73,296114.99,,1687151513.35,1398497691.27,596875.0,0.0,57221029.77,43173370.45,144029063.26,21598611.36,22034872.24,,,,,,,,,,,421700416.72,13033764.81,6468223.22,,428265958.31,120241267.37,308024690.94,219553261.1,88471429.84,-238155.82,307786535.12,219394654.6,88391880.52,374331253.75,460138772.62,,,
7,000058.SZ,20171031,20171031,20170930,1,1,0.056,0.056,900354015.56,857121747.39,42344251.52,0.0,888016.65,,,,,,,,,,,,0.0,4144939.36,-6581127.8,,774000723.44,618357775.28,0.0,0.0,14043362.0,29960498.74,91253807.59,16196131.68,4189148.15,0.0,0.0,0.0,0.0,0.0,,,,,,130498231.48,11513024.15,1583510.27,133667.16,140427745.36,52159868.66,88267876.7,69193064.76,19074811.94,-158032.32,88109844.38,69087811.81,19022032.57,146738571.95,,,,
8,000058.SZ,20170829,20170829,20170630,1,1,0.0405,0.0405,625085852.24,592346626.22,32107247.09,,631978.93,,,,,,,,,,,,,408928.49,-6985927.76,,528687711.32,426661521.04,457500.0,,10579222.45,18930296.04,62603332.15,9997883.43,-542043.79,,,,,,,,,,,96807069.41,7226958.33,549897.7,113395.56,103484130.04,38782427.0,64701703.04,50008785.42,14692917.62,-160720.4,64540982.64,49901757.0,14639225.64,106245451.29,146877102.27,,,
9,000058.SZ,20170429,20170429,20170331,1,1,0.0256,0.0256,331231936.34,317456442.86,13455248.15,,320245.33,,,,,,,,,,,,,544597.03,-3570711.0,,275166453.65,227713181.01,,,6678270.88,6575647.31,29451917.0,4747437.45,,,,,,,,,,,,56610079.72,1841331.56,147931.71,11548.1,58303479.57,18096458.88,40207020.69,31609057.25,8597963.44,-43532.53,40163488.16,31580126.51,8583361.65,,,,,
