,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002199.SZ,20190430,20190430,20190331,1,1,-0.0204,-0.0204,44482375.26,44482375.26,,,,,,,,,,,,,,,183822.55,137491.04,,,50936348.36,41694024.81,,,683778.56,520239.75,4949067.69,321336.18,,,,,,,,,,,,-4904439.12,,6225.28,,-4910664.4,53699.52,-4964363.92,-4964363.92,,,-4964363.92,-4964363.92,,-4982135.99,,,,
1,002199.SZ,20190430,20190430,20190331,1,1,-0.0204,-0.0204,44482375.26,44482375.26,,,,,,,,,,,,,,,183822.55,137491.04,,,50936348.36,41694024.81,,,683778.56,520239.75,4949067.69,321336.18,,,,,,,,,,,,-4904439.12,,6225.28,,-4910664.4,53699.52,-4964363.92,-4964363.92,,,-4964363.92,-4964363.92,,,,,,
2,002199.SZ,20190412,20190412,20181231,1,1,-0.32,-0.32,177279579.06,177279579.06,,,,,,,,,,,,,,,-301768.7,-18114.57,105812.73,,257818912.67,160920503.06,,,2985617.2,2467181.3,22689814.32,-122105.88,56331059.93,,,,,,,,,,,-75488684.24,2247655.66,5343642.94,,-78584671.52,44151.91,-78628823.43,-78628823.43,,,-78628823.43,-78628823.43,,-33349755.85,7570300.48,,,
3,002199.SZ,20190412,20190412,20181231,1,1,-0.32,-0.32,177279579.06,177279579.06,,,,,,,,,,,,,,,-301768.7,-18114.57,105812.73,,257818912.67,160920503.06,,,2985617.2,2467181.3,22689814.32,-122105.88,56331059.93,,,,,,,,,,,-75488684.24,2247655.66,5343642.94,,-78584671.52,44151.91,-78628823.43,-78628823.43,,,-78628823.43,-78628823.43,,,,,,
4,002199.SZ,20181026,20181026,20180930,1,1,-0.0751,-0.0751,136275542.55,136275542.55,,,,,,,,,,,,,,,,65332.26,-296991.43,,153272403.82,121431301.23,,,2262719.21,1686340.16,18084416.26,226841.36,-437276.23,,,,,,,,,,,-14562529.37,1468008.95,5184508.84,,-18279029.26,,-18279029.26,-18279029.26,,,-18279029.26,-18279029.26,,-14911668.38,,,,
5,002199.SZ,20180830,20180830,20180630,1,1,-0.0426,-0.0426,96350354.64,96350354.64,,,,,,,,,,,,,,,,260070.53,-19929.47,,107902586.55,85380769.96,,,1559647.01,1177723.71,18732964.45,903681.22,147800.2,,,,,,,,,,,-10405174.12,44367.74,6534.44,,-10367340.82,,-10367340.82,-10367340.82,,,-10367340.82,-10367340.82,,-9834935.31,11977085.35,,,
6,002199.SZ,20180428,20180428,20180331,1,1,-0.0265,-0.0265,48506773.5,48506773.5,,,,,,,,,,,,,,,,130000.0,,,55417782.22,42790806.54,,,865147.19,598986.79,8436148.66,2528286.54,198406.5,,,,,,,,,,,-6504986.34,44367.74,,,-6460618.6,,-6460618.6,-6460618.6,,,-6460618.6,-6460618.6,,-3981665.18,,,,
7,002199.SZ,20180425,20180425,20171231,1,1,0.01,0.01,232126182.22,232126182.22,,,,,,,,,,,,,,,,1052342.09,779498.41,,245220257.47,203450531.18,,,4855002.46,2566080.06,28605394.29,2937104.87,2806144.61,,,,,,,,,,,256599.15,1252007.7,18578.45,,1490028.4,,1490028.4,1490028.4,,,1490028.4,1490028.4,,-6875914.05,30938211.28,,,
8,002199.SZ,20171025,20171025,20170930,1,1,-0.0225,-0.0225,168149275.68,168149275.68,,,,,,,,,,,,,,,,425914.95,,,177828809.4,148165355.15,,,2713624.35,1599335.8,21965901.84,2629889.57,754702.69,,,,,,,,,,,-9146418.77,3667581.29,1862.61,1862.61,-5480700.09,,-5480700.09,-5480700.09,,,-5480700.09,-5480700.09,,-6187741.46,,,,
9,002199.SZ,20170824,20170824,20170630,1,1,-0.0068,-0.0068,99773839.71,99773839.71,,,,,,,,,,,,,,,,138619.65,,,102289696.51,85972440.15,,,1771529.18,1034529.36,11809621.63,1637427.09,64149.1,,,,,,,,,,,-2270037.15,623671.7,5052.54,,-1651417.99,,-1651417.99,-1651417.99,0.0,,-1651417.99,-1651417.99,0.0,-771229.71,14431157.31,,,
