,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002473.SZ,20190429,20190429,20190331,1,1,-0.0445,-0.0445,14827506.58,14827506.58,,,,,,,,,,,,,,,,396986.29,,,22398922.96,13776700.09,,,106002.59,333272.37,7747949.14,272889.37,-30355.78,,,,,,,,,,,-7159380.08,,232313.89,,-7391693.97,,-7391693.97,-7121041.09,-270652.88,,-7391693.97,-7121041.09,-270652.88,,,,,
1,002473.SZ,20190429,20190429,20190331,1,1,-0.0445,-0.0445,14827506.58,14827506.58,,,,,,,,,,,,,,,,396986.29,,,22398922.96,13776700.09,,,106002.59,333272.37,7747949.14,272889.37,-30355.78,,,,,,,,,,,-7159380.08,,232313.89,,-7391693.97,,-7391693.97,-7121041.09,-270652.88,,-7391693.97,-7121041.09,-270652.88,,,,,
2,002473.SZ,20190301,20190301,20181231,1,1,0.0755,0.0755,147374428.42,147374428.42,,,,,,,,,,,,,,,,1534591.06,,,166278455.87,115099112.69,,,2314530.04,2411121.31,32973590.59,746487.09,11629344.19,,,,,,,,,,,34038395.49,124256.45,21909703.83,,12252948.11,801472.27,11451475.84,12080879.86,-629404.02,,11451475.84,12080879.86,-629404.02,-17824959.35,1041513.48,,,
3,002473.SZ,20181030,20181030,20180930,1,1,0.0234,0.0234,112027740.16,112027740.16,,,,,,,,,,,,,,,,1120819.06,,,117200225.19,89023082.49,,,1849782.52,1797156.53,23479375.5,589233.68,461594.47,,,,,,,,,,,3919576.24,121736.69,602439.14,,3438873.79,15333.2,3423540.59,3739346.72,-315806.13,,3423540.59,3739346.72,-315806.13,-4076506.85,,,,
4,002473.SZ,20180822,20180822,20180630,1,1,0.0567,0.0567,72635159.86,72635159.86,,,,,,,,,,,,,,,,708449.0,,,71756786.04,52684392.78,,,1574041.28,1152799.75,15355231.89,618084.66,372235.68,,,,,,,,,,,9548045.99,75418.62,600900.0,,9022564.61,129751.61,8892813.0,9071969.43,-179156.43,,8892813.0,9071969.43,-179156.43,1526558.5,11287519.43,,,
5,002473.SZ,20180425,20180425,20180331,1,1,-0.0516,-0.0516,17138858.98,17138858.98,,,,,,,,,,,,,,,,397230.02,,,26005747.84,16112031.97,,,759566.48,570106.52,7964694.42,599348.45,,,,,,,,,,,,-8454608.83,45776.1,400.0,,-8409232.73,0.0,-8409232.73,-8256278.99,-152953.74,,-8409232.73,-8256278.99,-152953.74,-8252490.4,,,,
6,002473.SZ,20180425,20180425,20171231,1,1,-0.3556,-0.3556,117337826.96,117337826.96,,,,,,,,,,,,,,,,-19999338.3,,,154604918.3,97634756.12,,,3177817.41,3315245.19,32887807.65,2229122.71,15360169.22,,,,,,,,,,,-57030347.6,135451.74,85701.36,,-56980597.22,782150.86,-57762748.08,-56898346.38,-864401.7,,-57762748.08,-56898346.38,-864401.7,-34801886.59,-15092879.95,,,
7,002473.SZ,20171020,20171020,20170930,1,1,-0.1021,-0.1021,82573776.48,82573776.48,,,,,,,,,,,,,,,,,,,99843213.36,70718917.86,,,2289149.52,2117930.98,24129453.8,1620140.05,-1032378.85,,,,,,,,,,,-17269436.88,767099.59,83099.48,,-16585436.77,117885.01,-16703321.78,-16334098.65,-369223.13,,-16703321.78,-16334098.65,-369223.13,-16681675.68,,,,
8,002473.SZ,20170823,20170823,20170630,1,1,-0.077,-0.077,47815258.18,47815258.18,,,,,,,,,,,,,,,,,,,61033307.71,41847006.98,,,1601619.12,1410523.02,14603990.32,948678.99,621489.28,,,,,,,,,,,-13218049.53,593944.3,16882.63,,-12640987.86,-102097.78,-12538890.08,-12298894.72,-239995.36,,-12538890.08,-12298894.72,-239995.36,-12269370.54,-2556141.92,,,
9,002473.SZ,20170428,20170428,20170331,1,1,-0.0352,-0.0352,20716292.83,20716292.83,,,,,,,,,,,,,,,,,,,26993374.39,18564425.19,,,735959.86,650875.61,6529415.82,512697.91,,,,,,,,,,,,-6277081.56,524464.4,300.0,,-5752917.16,0.0,-5752917.16,-5631235.25,-121681.91,,-5752917.16,-5631235.25,-121681.91,-5764383.65,,,,
10,002473.SZ,20170428,20170428,20161231,1,1,-0.22,-0.22,95212097.82,95212097.82,,,,,,,,,,,,,,,,975000.0,,,133627944.29,82491563.62,,,1945908.05,3358488.21,34163347.04,518227.85,11150409.52,,,,,,,,,,,-37440846.47,446867.36,594624.45,,-37588603.56,-2534080.36,-35054523.2,-34738627.09,-315896.11,,-35054523.2,-34738627.09,-315896.11,-37897618.62,-20320453.97,,,
11,002473.SZ,20170428,20180626,20161231,1,1,-0.2171,-0.2171,95212097.82,95212097.82,,,,,,,,,,,,,,,,975000.0,,,133627944.26,82491563.62,,,1945908.05,3358488.21,34163347.03,518227.85,11150409.5,,,,,,,,,,,-37440846.44,446867.36,594624.45,,-37588603.53,-2534080.36,-35054523.17,-34738627.06,-315896.11,,-35054523.17,-34738627.06,-315896.11,-37897618.59,-20320453.94,,,
