,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300705.SZ,20190426,20190426,20190331,1,1,0.04,0.04,178432234.08,178432234.08,,,,,,,,,,,,,,,,,,,169135024.68,65916476.8,,,2517641.4,76146204.89,8356508.62,569514.49,758956.05,,,,,,,,,,,10950802.98,683797.23,600885.36,,11033714.85,617216.16,10416498.69,10416498.69,,,10416498.69,10416498.69,,,,,,
1,300705.SZ,20190412,20190412,20181231,1,1,0.31,0.31,801375318.24,801375318.24,,,,,,,,,,,,,,,,853864.02,,,727170295.98,323678993.36,,,10202740.84,304937705.76,29148662.03,-636414.29,2343850.89,,,,,,,,,,,80248062.12,628860.96,1471580.4,,79405342.68,7420322.17,71985020.51,71985020.51,,,71985020.51,71985020.51,,78634690.49,101274232.19,,,
2,300705.SZ,20190412,20190412,20181231,1,1,0.31,0.31,801375318.24,801375318.24,,,,,,,,,,,,,,,,853864.02,,,727170295.98,323678993.36,,,10202740.84,304937705.76,29148662.03,-636414.29,2343850.89,,,,,,,,,,,80248062.12,628860.96,1471580.4,,79405342.68,7420322.17,71985020.51,71985020.51,,,71985020.51,71985020.51,,,,,,
3,300705.SZ,20181029,20181029,20180930,1,1,0.19,0.19,561335149.85,561335149.85,,,,,,,,,,,,,,,,853864.02,,,515458436.63,230661970.39,,,7191218.88,219696637.68,19581201.68,-789390.52,2515167.06,,,,,,,,,,,47364877.24,1924248.21,420622.34,,48868503.11,4447946.77,44420556.34,44420556.34,,,44420556.34,44420556.34,,48236789.76,,,,
4,300705.SZ,20180817,20180817,20180630,1,1,0.12,0.12,360568325.37,360568325.37,,,,,,,,,,,,,,,,49684.93,,,330426205.35,153159145.02,,,4523033.04,139604733.76,32150166.12,-803563.82,1792691.23,,,,,,,,,,,30811804.95,1081831.77,313417.93,,31580218.79,3664586.4,27915632.39,27915632.39,,,27915632.39,27915632.39,,29958556.2,40213878.29,,,
5,300705.SZ,20180425,20180425,20180331,1,1,0.11,0.11,168621323.35,168621323.35,,,,,,,,,,,,,,,,,,,153496687.42,73037259.67,,,2189841.57,63237389.59,13996807.67,-524629.94,1560018.86,,,,,,,,,,,15162317.43,387948.23,185566.69,,15364698.97,2571304.2,12793394.77,12793394.77,,,12793394.77,12793394.77,,16197706.35,,,,
6,300705.SZ,20180329,20180329,20171231,1,1,0.72,0.72,534515072.36,534515072.36,,,,,,,,,,,,,,,,,,,462937104.54,256914766.95,,,6253022.36,142186298.48,54747940.88,178064.09,2657011.78,,,,,,,,,,,74839067.82,3520403.97,1341062.91,,77018408.88,8445031.13,68573377.75,68573377.75,,,68573377.75,68573377.75,,75017131.91,90953904.68,,,
7,300705.SZ,20171030,20171030,20170930,1,1,0.53,0.53,349937736.34,349937736.34,,,,,,,,,,,,,,,,0.0,,,300428490.47,177617224.01,,,3962204.48,85384813.44,31026752.41,493113.27,1944382.86,,,,,,,,,,,50395148.38,2717816.76,787165.92,35097.12,52325799.22,5973411.92,46352387.3,46352387.3,,,46352387.3,46352387.3,,52832644.51,,,,
8,300705.SZ,20170912,20170912,20170630,1,1,0.28,0.28,215060992.17,215060992.17,,,,,,,,,,,,,,,,,,,188054082.69,109552899.12,,,2427765.68,54636759.36,20131474.01,231902.52,1073282.0,,,,,,,,,,,27830009.48,815199.87,245959.06,24398.81,28399250.29,3812493.36,24586756.93,24586756.93,,,24586756.93,24586756.93,,28061912.0,35549157.44,,,
9,300705.SZ,20180425,20180425,20170331,1,1,0.12,0.12,89826120.87,89826120.87,,,,,,,,,,,,,,,,,,,78401567.09,46285394.23,,,1012840.15,21103124.65,9916302.73,83905.33,,,,,,,,,,,,11424553.78,925186.0,79463.55,,12270276.23,2124237.31,10146038.92,10146038.92,,,10146038.92,10146038.92,,11508459.11,,,,
10,300705.SZ,20180425,20180425,20170331,1,1,0.12,0.12,89826120.87,89826120.87,,,,,,,,,,,,,,,,,,,78401567.09,46285394.23,,,1012840.15,21103124.65,9916302.73,83905.33,,,,,,,,,,,,11424553.78,925186.0,79463.55,,12270276.23,2124237.31,10146038.92,10146038.92,,,10146038.92,10146038.92,,,,,,
11,300705.SZ,20170912,20170912,20161231,1,1,0.63,0.63,376400199.47,376400199.47,,,,,,,,,,,,,,,,,,,315580666.97,183088200.08,,,3951471.3,92770523.78,34709694.61,1272672.02,-211894.82,,,,,,,,,,,60819532.5,2661365.69,825349.11,72133.37,62655549.08,8128267.68,54527281.4,54527281.4,,,54527281.4,54527281.4,,62092204.52,75330799.22,,,
12,300705.SZ,20171030,20171030,20160930,1,1,0.33,0.33,254652623.47,254652623.47,,,,,,,,,,,,,,,,,,,222842169.67,125402473.21,,,2106083.78,69340891.63,24452467.83,985183.49,555069.73,,,,,,,,,,,31810453.8,1124082.15,501312.84,21410.29,32433223.11,4050663.31,28382559.8,28382559.8,,,28382559.8,28382559.8,,33350707.02,,,,
