,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600739.SH,20190430,20190430,20190331,1,1,0.4025,0.4025,3767876640.87,3767876640.87,,,,,,,,,,,,,,,27654047.91,676674000.83,674964032.14,,3807048706.6,3262174416.7,,,13752599.03,265943701.38,81125213.19,166866272.11,-12305012.16,,,,,,,,,,,671482687.37,1201601.84,251539.77,,672432749.44,28399092.73,644033656.71,615677038.9,28356617.81,144680855.52,788714512.23,760357894.42,28356617.81,123865048.03,,,,
1,600739.SH,20190430,20190430,20190331,1,1,0.4025,0.4025,3767876640.87,3767876640.87,,,,,,,,,,,,,,,27654047.91,676674000.83,674964032.14,,3807048706.6,3262174416.7,,,13752599.03,265943701.38,81125213.19,166866272.11,-12305012.16,,,,,,,,,,,671482687.37,1201601.84,251539.77,,672432749.44,28399092.73,644033656.71,615677038.9,28356617.81,144680855.52,788714512.23,760357894.42,28356617.81,,,,,
2,600739.SH,20190429,20190429,20181231,1,1,0.498,0.498,19275155055.21,19275155055.21,,,,,,,,,,,,,,,-3372927.12,873112977.59,880219376.75,,19157582067.81,16962471439.37,,,53349656.52,1143904365.09,426003328.88,577007948.66,-75414976.13,,,,,,,,,,,1009680980.49,4937206.41,31725065.31,,982893121.59,128177506.16,854715615.43,761824787.62,92890827.81,-241868661.64,612846953.79,519956125.98,92890827.81,715448379.45,1066647103.56,,,
3,600739.SH,20190429,20190429,20181231,1,1,0.498,0.498,19275155055.21,19275155055.21,,,,,,,,,,,,,,,-3372927.12,873112977.59,880219376.75,,19157582067.81,16962471439.37,,,53349656.52,1143904365.09,426003328.88,577007948.66,-75414976.13,,,,,,,,,,,1009680980.49,4937206.41,31725065.31,,982893121.59,128177506.16,854715615.43,761824787.62,92890827.81,-241868661.64,612846953.79,519956125.98,92890827.81,,,,,
4,600739.SH,20181031,20181031,20180930,1,1,0.4567,0.4567,14170201635.68,14170201635.68,,,,,,,,,,,,,,,991630.48,757567897.97,742076830.62,,14004089758.22,12409494178.03,,,38795084.5,826149447.76,303228513.57,467734042.88,-97902821.25,,,,,,,,,,,939350676.07,2931021.3,30029881.04,,912251816.33,98462618.1,813789198.23,698601790.81,115187407.42,-28668901.7,785120296.53,669932889.11,115187407.42,549835926.34,,,,
5,600739.SH,20180831,20180831,20180630,1,1,0.2968,0.2968,9121971324.92,9121971324.92,,,,,,,,,,,,,,,-113584.52,514754997.15,506632004.0,,9091626979.64,8037387375.8,,,22123460.38,534077902.08,257062724.38,307750649.09,-66775132.09,,,,,,,,,,,551863722.92,1704029.71,11504859.21,,542062893.42,59306936.19,482755957.23,454084335.06,28671622.17,-123940563.9,358815393.27,330143771.1,28671622.17,344179176.97,509219700.37,,,
6,600739.SH,20180428,20180428,20180331,1,1,0.0957,0.0957,4232843582.36,4232843582.36,,,,,,,,,,,,,,,-7384374.53,260229419.44,257552928.12,,4325184528.57,3780564177.25,,,11674885.45,235148294.95,149039230.21,164043850.38,-15285909.67,,,,,,,,,,,165570457.27,314876.26,4854413.12,,161030920.41,20069349.77,140961570.64,146383868.42,-5422297.78,-5341199.1,135620371.54,141042669.32,-5422297.78,61415851.26,,,,
7,600739.SH,20180414,20180414,20171231,1,1,0.9454,0.9454,13998827377.12,13998827377.12,,,,,,,,,,,,,,,4701646.02,2050352506.88,1626801141.76,,14195413052.92,11895848420.36,,,46233711.26,1039140950.45,535501778.24,536538785.23,142149407.38,,,,,,,,,,,1882623855.96,1949174.05,263074159.51,,1621498870.5,132470901.26,1489027969.24,1446167952.97,42860016.27,36657765.51,1525685734.75,1482825718.48,42860016.27,365745260.22,685915866.8,,,
8,600739.SH,20171028,20171028,20170930,1,1,0.8059,0.8059,9797696450.15,9797696450.15,,,,,,,,,,,,,,,4232652.19,1621210108.23,1611060883.33,,9897376497.44,8242150716.4,,,34439378.25,712077418.69,310835276.43,397984022.96,199889684.71,,,,,,,,,,,1547827865.44,2006483.09,177634172.76,72989.76,1372200175.77,98283274.65,1273916901.12,1232849511.35,41067389.77,254856745.74,1528773646.86,1487706257.09,41067389.77,520258812.69,,,,
9,600739.SH,20170826,20170826,20170630,1,1,0.5673,0.5673,6396426049.5,6396426049.5,,,,,,,,,,,,,,,3916483.43,1235716517.52,1228931362.95,,6561865595.3,5434319280.7,,,19926668.03,449884210.96,187896420.14,261028997.43,208810018.04,,,,,,,,,,,1085289548.59,1339156.98,170467896.86,33445.96,916160808.71,55865415.27,860295393.44,867864483.26,-7569089.82,106600592.28,966895985.72,974465075.54,-7569089.82,106685545.07,266007196.27,,,
