,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600076.SH,20190430,20190430,20190331,1,1,0.13,0.13,531949186.11,531949186.11,,,,,,,,,,,,,,,,,,,417002687.72,337182538.78,,,4067167.51,18977534.43,38417161.15,18668014.07,-7358970.43,,,,,,,,,,,147993233.14,80938.8,71324.03,,148002847.91,9902194.92,138100652.99,138562661.39,-462008.4,,138100652.99,138562661.39,-462008.4,159302276.78,,,,
1,600076.SH,20190320,20190320,20181231,1,1,0.45,0.45,2289513095.91,2289513095.91,,,,,,,,,,,,,,,,,,,1898078387.77,1529669704.56,,,17603045.08,90550593.77,148775782.99,89562262.54,768878.07,,,,,,,,,,,479944973.34,34644878.47,2282758.83,,512307092.98,45580297.11,466726795.87,467587579.5,-860783.63,,466726795.87,467587579.5,-860783.63,569663603.59,687339362.86,,,
2,600076.SH,20181030,20181030,20180930,1,1,0.35,0.35,1883401509.05,1883401509.05,,,,,,,,,,,,,,,,,,,1564063401.87,1303414250.56,,,13195453.92,71956788.65,101996540.87,52365521.44,4662301.98,,,,,,,,,,,387032214.31,13508101.81,1907232.93,,398633083.19,37584839.87,361048243.32,361503553.06,-455309.74,,361048243.32,361503553.06,-455309.74,444060037.73,,,,
3,600076.SH,20180818,20180818,20180630,1,1,0.26,0.26,1246966639.94,1246966639.94,,,,,,,,,,,,,,,,,,,995414037.62,845697788.32,,,8879969.47,52788212.69,57728722.41,24451410.84,5867933.89,,,,,,,,,,,284385953.5,14332501.81,1802817.13,,296915638.18,28459236.17,268456402.01,269399100.18,-942698.17,,268456402.01,269399100.18,-942698.17,308837364.34,368493438.09,,,
4,600076.SH,20180428,20180428,20180331,1,1,0.13,0.13,613029895.58,613029895.58,,,,,,,,,,,,,,,,,,,479404871.45,409029952.6,,,3902388.73,26722438.52,25998331.97,11391869.1,2359890.53,,,,,,,,,,,157669229.75,309489.74,53205.24,,157925514.25,19958348.85,137967165.4,138544053.79,-576888.39,,137967165.4,138544053.79,-576888.39,171532844.24,,,,
5,600076.SH,20180331,20180331,20171231,1,1,0.45,0.45,1818105951.95,1818105951.95,,,,,,,,,,,,,,,,482712.33,,,1414213895.38,1125524090.51,,,16673730.78,83156534.58,141146452.29,40383665.74,7329421.48,,,,,,,,,,,487926184.34,14448854.88,555054.84,,501819984.38,36896331.21,464923653.17,466306227.98,-1382574.81,0.0,464923653.17,466306227.98,-1382574.81,527975633.86,635531227.99,,,
6,600076.SH,20171028,20171028,20170930,1,1,0.34,0.34,1279037831.56,1279037831.56,,,,,,,,,,,,,,,,482712.33,,,977400133.95,768407184.53,,,9467666.43,62204405.61,105341576.09,28248557.38,3730743.91,,,,,,,,,,,363022684.63,11000991.68,159976.18,,373863700.13,26798018.16,347065681.97,347655076.37,-589394.4,,347065681.97,347655076.37,-589394.4,394519273.59,,,,
7,600076.SH,20170818,20170818,20170630,1,1,0.22,0.22,732520398.06,732520398.06,,,,,,,,,,,,,,,,482712.33,,,522134340.52,403062472.05,,,5896960.62,29941585.38,68017189.53,16798549.72,-1582416.78,,,,,,,,,,,241359631.23,1030930.27,149704.55,,242240856.95,11726949.21,230513907.74,230926908.41,-413000.67,,230513907.74,230926908.41,-413000.67,257675468.62,307507827.7,,,
8,600076.SH,20170428,20170428,20170331,1,1,0.11,0.11,314452762.01,314452762.01,,,,,,,,,,,,,,,,,,,211696044.89,181172781.39,,,2438573.41,7814301.29,13608181.92,6662206.88,,,,,,,,,,,,102756717.12,16417931.49,120000.0,,119054648.61,8127136.86,110927511.75,111107692.31,-180180.56,,110927511.75,111107692.31,-180180.56,109418924.0,,,,
9,600076.SH,20170422,20170422,20161231,1,1,0.37,0.37,1307514421.88,1307514421.88,,,,,,,,,,,,,,,,276078.63,,,963258830.84,790267571.77,,,12533853.59,51234868.45,75485025.58,30898677.78,2838833.67,,,,,,,,,,,344531669.67,72314473.0,5548769.08,3535305.08,411297373.59,27479627.16,383817746.43,383873906.33,-56159.9,,383817746.43,383873906.33,-56159.9,375154268.82,467562155.86,,,
