,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300467.SZ,20190427,20190427,20190331,1,1,0.32,0.32,133967893.23,133967893.23,,,,,,,,,,,,,,,31071545.06,16012340.05,3228347.96,,95886540.9,25326696.99,,,364722.3,26299022.1,14504266.82,12940158.68,-231668.58,,,,,,,,,,,85192703.86,3.79,,,85192707.65,3807718.83,81384988.82,72463483.73,8921505.09,2073437.91,83458426.73,74536921.64,8921505.09,,,,,
1,300467.SZ,20190427,20190427,20181231,1,1,-3.49,-3.49,730979866.82,730979866.82,,,,,,,,,,,,,,,-51667007.03,42747267.64,27987206.36,,1505602698.52,105231576.16,,,1473473.1,255204257.77,71129170.69,-11791406.48,1016628055.58,,,,,,,,,,,-778473125.79,5453.14,821895.28,,-779289567.93,23516175.01,-802805742.94,-790353914.33,-12451828.61,2270403.99,-800535338.95,-788083510.34,-12451828.61,235089926.65,262560212.6,,,
2,300467.SZ,20181026,20181026,20180930,1,1,0.76,0.76,528686236.02,528686236.02,,,,,,,,,,,,,,,-5804461.74,23521012.26,14457275.71,,339794153.58,79382262.79,,,995533.51,211490878.98,42193759.08,-18847665.26,-200122.16,,,,,,,,,,,208139956.52,326286.73,,,208466243.25,23429639.59,185036603.66,172129054.02,12907549.64,5598350.9,190634954.56,177727404.92,12907549.64,171375618.58,,,,
3,300467.SZ,20180828,20180828,20180630,1,1,0.46,0.46,353896042.29,353896042.29,,,,,,,,,,,,,,,-6235636.24,17616313.89,10076698.85,,248326061.44,51823753.43,,,808734.05,143084306.89,55655102.26,-2239694.35,-806140.84,,,,,,,,,,,118481982.06,270580.73,,,118752562.79,5763560.07,112989002.72,103668314.97,9320687.75,3446554.34,116435557.06,107114869.31,9320687.75,104861610.06,118129025.89,,,
4,300467.SZ,20180828,20180828,20180630,1,1,0.46,0.46,353896042.29,353896042.29,,,,,,,,,,,,,,,-6235636.24,17616313.89,10076698.85,,248326061.44,51823753.43,,,808734.05,143084306.89,55655102.26,-2239694.35,-806140.84,,,,,,,,,,,118481982.06,270580.73,,,118752562.79,5763560.07,112989002.72,103668314.97,9320687.75,3446554.34,116435557.06,107114869.31,9320687.75,103330286.5,116597702.33,,,
5,300467.SZ,20180425,20180425,20180331,1,1,0.23,0.23,174867495.46,174867495.46,,,,,,,,,,,,,,,-2224514.31,7224702.46,4033320.51,,123494344.19,26663374.72,,,428826.15,71163833.44,25368184.81,40130.37,-170005.3,,,,,,,,,,,57904662.98,207888.12,,,58112551.1,2180847.35,55931703.75,51845395.94,4086307.81,1490939.62,57422643.37,53336335.56,4086307.81,52774599.9,,,,
6,300467.SZ,20180425,20180425,20171231,1,1,0.61,0.61,278195701.58,278195701.58,,,,,,,,,,,,,,,-82846.5,25740497.99,19975310.19,,205388793.49,74272759.12,,,5492562.27,34594767.76,84018291.59,6623849.78,386562.97,,,,,,,,,,,117962114.37,25123.85,1288328.3,,116698909.92,15944365.17,100754544.75,102400777.84,-1646233.09,-738726.04,100015818.71,101662051.8,-1646233.09,98928312.66,106660368.9,,,
7,300467.SZ,20171030,20171030,20170930,1,1,0.3,0.3,140666879.39,140666879.39,,,,,,,,,,,,,,,,14754573.49,9611142.25,,115203295.71,41102932.6,,,2450595.24,15589845.43,54752202.57,1490078.89,-182359.02,,,,,,,,,,,53826039.67,1407525.55,,,55233565.22,7948357.32,47285207.9,50430867.14,-3145659.24,,47285207.9,50430867.14,-3145659.24,40379186.05,,,,
8,300467.SZ,20170808,20170808,20170630,1,1,0.18,0.18,86349297.52,86349297.52,,,,,,,,,,,,,,,,12856218.26,8556907.13,,76740776.13,27301493.69,,,1604965.61,9044800.77,37618439.74,1462118.37,-291042.05,,,,,,,,,,,30850522.66,1365423.13,,,32215945.79,5068430.0,27147515.79,30789839.86,-3642324.07,,27147515.79,30789839.86,-3642324.07,19456422.77,22325546.67,,,
9,300467.SZ,20170421,20170421,20170331,1,1,0.09,0.09,41716464.52,41716464.52,,,,,,,,,,,,,,,,4834081.68,,,34057340.49,13056360.41,,,545188.89,4681671.11,16716784.34,-665570.24,-277094.02,,,,,,,,,,,12493205.71,3592550.84,,,16085756.55,2941111.67,13144644.88,15610207.04,-2465562.16,,13144644.88,15610207.04,-2465562.16,,,,,
