,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300145.SZ,20190429,20190429,20190331,1,1,0.0473,0.0473,849737099.33,849737099.33,,,,,,,,,,,,,,,,-254332.9,,,759150411.28,533423307.66,,,5279583.67,76524968.5,68033256.02,32783532.93,14699384.09,,,,,,,,,,,105426787.66,1983059.16,596631.37,,106813215.45,12464597.32,94348618.13,91069481.38,3279136.75,-87810.71,94260807.42,90974922.36,3285885.06,,,,,
1,300145.SZ,20190429,20190429,20190331,1,1,0.0473,0.0473,849737099.33,849737099.33,,,,,,,,,,,,,,,,-254332.9,,,759150411.28,533423307.66,,,5279583.67,76524968.5,68033256.02,32783532.93,14699384.09,,,,,,,,,,,105426787.66,1983059.16,596631.37,,106813215.45,12464597.32,94348618.13,91069481.38,3279136.75,-87810.71,94260807.42,90974922.36,3285885.06,,,,,
2,300145.SZ,20190423,20190423,20181231,1,1,0.22,0.22,4362567001.05,4362567001.05,,,,,,,,,,,,,,,,-8429694.6,-326270.33,,3849186560.28,2680183389.89,,,45301090.54,408672090.14,322644652.53,121803001.67,97667540.11,,,,,,,,,,,536505930.48,4194485.61,4156605.2,,536543810.89,88363765.63,448180045.26,430236424.6,17943620.66,185359.16,448365404.42,430425107.3,17940297.12,696912588.93,824757320.38,,,
3,300145.SZ,20181019,20181019,20180930,1,1,0.2614,0.2614,3125644160.26,3125644160.26,,,,,,,,,,,,,,,,69700226.86,,,2619515397.27,1907085649.2,,,21555062.85,248749787.35,219365856.72,83984204.56,34517314.88,,,,,,,,,,,598170929.99,2978326.45,911788.34,,600237468.1,85069199.04,515168269.06,502787362.85,12380906.21,-5493380.72,509674888.34,497273521.19,12401367.15,643926216.37,,,,
4,300145.SZ,20180814,20180814,20180630,1,1,0.2675,0.2675,2095501879.04,2095501879.04,,,,,,,,,,,,,,,,53241754.33,,,1771283684.21,1292984557.53,,,14510409.88,150705522.85,208128870.13,59277773.06,45676550.76,,,,,,,,,,,387435611.94,1014191.97,270819.81,,388178984.1,56579671.45,331599312.65,321527599.98,10071712.67,-1175399.67,330423912.98,320370001.98,10053911.0,392755076.37,456751211.52,,,
5,300145.SZ,20180426,20180426,20180331,1,1,0.1016,0.1016,886477875.35,886477875.35,,,,,,,,,,,,,,,,,,,739967574.72,537930197.77,,,7686910.0,74792790.59,89274789.49,24499026.5,5783860.37,,,,,,,,,,,148940966.65,2262718.14,101008.66,,151102676.13,23824660.29,127278015.84,122158726.41,5119289.43,-1628354.39,125649661.45,119850742.23,5798919.22,179502776.57,,,,
6,300145.SZ,20180426,20180426,20171231,1,1,0.49,0.49,3814653405.6,3814653405.6,,,,,,,,,,,,,,,,64545.62,,,3115399750.23,2110724977.07,,,41352437.68,324744624.21,454272552.78,84262815.19,100042343.3,,,,,,,,,,,721229463.43,2612065.32,3202652.75,,720638876.0,120678956.28,599959919.72,590724255.73,9235663.99,-2886592.42,597073327.3,587825150.68,9248176.62,804882958.73,903539661.34,,,
7,300145.SZ,20171024,20171024,20170930,1,1,0.3697,0.3697,2573404289.36,2573404289.36,,,,,,,,,,,,,,,,64545.62,,,2058996632.41,1424364434.79,,,26827405.48,207731601.4,286023210.31,69325731.19,44724249.24,,,,,,,,,,,516695002.57,20120645.34,1202431.73,,535613216.18,89544626.78,446068589.4,444407607.06,1660982.34,-2758172.63,443310416.77,441646822.36,1663594.41,630680437.38,,,,
8,300145.SZ,20170815,20170815,20170630,1,1,0.2076,0.2073,1577160964.18,1577160964.18,,,,,,,,,,,,,,,,64541.68,,,1284738409.24,861516682.79,,,17947270.96,145436333.81,188995452.8,44607281.34,26235387.54,,,,,,,,,,,294198994.01,17622319.62,948888.48,24685.45,310872425.15,60264132.51,250608292.64,249549946.81,1058345.83,-1971747.59,248636545.05,247573080.41,1063464.64,338741733.67,398568285.74,,,
9,300145.SZ,20170425,20170425,20170331,1,1,0.1384,0.1384,653019098.16,653019098.16,,,,,,,,,,,,,,,,62632.08,,,540402931.53,350399631.58,,,7180509.38,73949754.23,82240494.3,15334469.46,11298072.58,,,,,,,,,,,112678798.71,2300007.2,52792.48,,114926013.43,22555851.31,92370162.12,92450668.94,-80506.82,,92370162.12,92450668.94,-80506.82,,,,,
10,300145.SZ,20170411,20170411,20161231,1,1,0.77,0.77,2790047965.03,2790047965.03,,,,,,,,,,,,,,,1177861.17,3121705.52,,,2211345946.84,1525552474.78,,,33164214.89,266375361.43,285980053.74,39492216.23,60781625.77,,,,,,,,,,,583001584.88,30906455.5,5196881.11,389401.15,608711159.27,91931565.2,516779594.07,509986089.29,6793504.78,1424828.15,518204422.22,511404523.15,6799899.07,618194234.42,704544910.45,,,
11,300145.SZ,20161025,20161025,20160930,1,1,0.44,0.42,1755626288.74,1755626288.74,,,,,,,,,,,,,,,-4800.0,9402148.37,,,1412668388.9,985239372.11,,,15380146.53,162958577.71,179742676.36,28585556.62,40762059.57,,,,,,,,,,,352355248.21,16548817.85,2832539.18,294259.2,366071526.88,67886037.61,298185489.27,294510936.58,3674552.69,103622.26,298289111.53,294595537.49,3693574.04,,,,,
12,300145.SZ,20160809,20160809,20160630,1,1,0.23,0.23,1039282755.19,1039282755.19,,,,,,,,,,,,,,,-4800.0,8759949.74,,,865626344.2,594649670.54,,,7810756.3,111122769.2,117045987.26,14870858.15,20126302.75,,,,,,,,,,,182411560.73,6095440.13,1109300.94,39316.97,187397699.92,32629210.31,154768489.61,153307454.49,1461035.12,811679.68,155580169.29,154004525.26,1575644.03,188527269.14,227918446.34,,,
13,300145.SZ,20160426,20160426,20160331,1,1,0.1159,0.1159,367427090.77,367427090.77,,,,,,,,,,,,,,,,7235756.01,,,329758818.87,212303646.67,,,3700921.78,51262965.72,51718919.67,11319352.16,-546987.13,,,,,,,,,,,44904027.91,2228578.48,653101.42,,46479504.97,8178346.98,38301157.99,38627567.66,-326409.67,,38301157.99,38627567.66,-326409.67,48440636.93,,,,
14,300145.SZ,20160331,20160331,20151231,1,1,1.08,1.08,1948350527.23,1948350527.23,,,,,,,,,,,,,,,,44485.08,,,1633037730.21,1132077074.45,,,18797826.95,259538393.36,197596992.66,-4251848.15,29279290.94,,,,,,,,,,,315357282.1,21222571.05,4049210.27,327348.13,332530642.88,50607082.02,281923560.86,283834065.06,-1910504.2,-64643.13,281858917.73,283784727.29,-1925809.56,311060948.87,374701758.34,,,
15,300145.SZ,20151027,20151027,20150930,1,1,0.54,0.54,1157593821.68,1157593821.68,,,,,,,,,,,,,,,,44485.08,,,993070825.03,692311462.61,,,9869555.28,152694740.79,130168339.31,-6962972.13,14989699.17,,,,,,,,,,,164567481.73,5969103.68,3370302.79,296928.53,167166282.62,25944447.78,141221834.84,141626918.57,-405083.73,-57683.9,141164150.94,141581248.25,-417097.31,172549723.69,,,,
16,300145.SZ,20150804,20150804,20150630,1,1,0.32,0.32,726989434.94,726989434.94,,,,,,,,,,,,,,,,44485.08,,,631932416.86,439423394.93,,,6690201.19,92747020.31,83803595.59,-3663504.57,12931709.41,,,,,,,,,,,95101503.16,2944237.23,1227298.52,3291.27,96818441.87,15134955.32,81683486.55,82524858.97,-841372.42,-224205.95,81459280.6,82334060.5,-874779.9,91393513.51,116714384.53,,,
17,300145.SZ,20150425,20150425,20150331,1,1,0.11,0.11,303214764.8,303214764.8,,,,,,,,,,,,,,,,44485.08,,,270165050.55,187780181.94,,,3402965.99,37518477.59,40597249.4,-1195846.7,2062022.33,,,,,,,,,,,33094199.33,1391131.77,655370.27,,33829960.83,5327784.7,28502176.13,30003997.24,-1501821.11,72487.88,28574664.01,30048948.46,-1474284.45,33915889.88,,,,
18,300145.SZ,20150407,20150407,20141231,1,1,0.76,0.75,1571485350.59,1571485350.59,,,,,,,,,,,,,,,,243774.84,,,1357926377.61,973706381.74,,,11166172.24,197959505.56,173122653.97,-6790008.06,8761672.16,,,,,,,,,,,213802747.82,21543648.93,5274621.25,221863.59,230071775.5,33906542.64,196165232.86,196740015.89,-574783.03,88001.69,196253234.55,196816129.61,-562895.06,206768964.92,249755400.96,,,
