,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000915.SZ,20190427,20190427,20190331,1,1,0.1,0.1,319791327.93,319791327.93,,,,,,,,,,,,,,,,1248868.21,,,276023096.69,136588088.07,,,5566873.81,92335224.17,31829473.11,-1617146.77,-695228.14,,,,,,,,,,,46391069.43,993907.61,1654037.93,,45730939.11,6896840.94,38834098.17,23919638.68,14914459.49,,38834098.17,23919638.68,14914459.49,,,,,
1,000915.SZ,20190328,20190328,20181231,1,1,0.55,0.55,1526231270.06,1526231270.06,,,,,,,,,,,,,,,,11058109.62,,,1238129777.49,605657586.53,,,26272957.27,433237895.27,127083445.88,842652.14,2297967.31,,,,,,,,,,,269826095.29,2738932.12,2675128.46,,269889898.95,30335202.81,239554696.14,129690458.85,109864237.29,,239554696.14,129690458.85,109864237.29,299489640.93,349637216.0,,,
2,000915.SZ,20181026,20181026,20180930,1,1,0.61,0.61,1279179387.26,1279179387.26,,,,,,,,,,,,,,,,7528302.52,,,904504057.55,441884580.49,,,23082029.58,342604128.0,68397116.83,2936212.97,614094.97,,,,,,,,,,,386234033.77,2178460.15,46505555.32,,341906938.6,53801164.78,288105773.82,143276543.47,144829230.35,,288105773.82,143276543.47,144829230.35,382256039.19,,,,
3,000915.SZ,20180809,20180809,20180630,1,1,0.35,0.35,796309556.29,796309556.29,,,,,,,,,,,,,,,,2900372.53,,,540909087.72,243952727.7,,,15513800.55,220037953.05,58694368.57,2262930.85,447307.0,,,,,,,,,,,261438602.77,1167663.03,45890959.73,,216715306.07,36970564.38,179744741.69,81518979.33,98225762.36,,179744741.69,81518979.33,98225762.36,260838163.09,283391599.33,,,
4,000915.SZ,20180428,20180428,20180331,1,1,0.32,0.32,456490788.31,456490788.31,,,,,,,,,,,,,,,,,,,299208257.79,121640208.09,,,9415809.01,132577654.52,33419077.69,1301631.11,853877.37,,,,,,,,,,,157460586.85,926299.6,542713.78,,157844172.67,23511302.65,134332870.02,73931901.38,60400968.64,,134332870.02,73931901.38,60400968.64,159616095.33,,,,
5,000915.SZ,20180315,20180315,20171231,1,1,1.04,1.04,1767233195.23,1767233195.23,,,,,,,,,,,,,,,-1433561.65,8696344.23,,,1254327488.89,571491429.3,,,32720637.69,480382538.01,153005080.75,9009533.72,7718269.42,,,,,,,,,,,527562348.94,882465.92,2423169.47,267171.7,526021645.39,75189534.97,450832110.42,243200947.33,207631163.09,,450832110.42,243200947.33,207631163.09,531302876.85,574354997.33,,,
6,000915.SZ,20171027,20171027,20170930,1,1,0.92,0.92,1347034688.51,1347034688.51,,,,,,,,,,,,,,,,2470849.27,,,878807310.89,417202914.6,,,25389065.7,338459360.27,89075513.28,5067706.49,3612750.55,,,,,,,,,,,470698226.89,2255482.97,1853660.46,244452.5,471100049.4,69205727.5,401894321.9,216237657.04,185656664.86,,401894321.9,216237657.04,185656664.86,476907834.66,,,,
7,000915.SZ,20170728,20170728,20170630,1,1,0.63,0.63,865121632.25,865121632.25,,,,,,,,,,,,,,,,539511.05,,,546117295.07,272249010.61,,,15977945.08,188911005.78,61131053.35,2195517.67,5652762.58,,,,,,,,,,,319543848.23,1574950.47,1511018.2,241110.96,319607780.5,45765980.33,273841800.17,146732263.73,127109536.44,,273841800.17,146732263.73,127109536.44,321199854.85,341827500.13,,,
8,000915.SZ,20170428,20170428,20170331,1,1,0.48,0.48,448311308.58,448311308.58,,,,,,,,,,,,,,,,85461.72,,,255907129.39,135781712.15,,,8656949.68,76898971.5,30962783.54,578185.94,3028526.58,,,,,,,,,,,192489640.91,1033913.65,1113134.7,12151.0,192410419.86,28091174.88,164319244.98,86531123.69,77788121.29,,164319244.98,86531123.69,77788121.29,196010891.71,,,,
9,000915.SZ,20170428,20170428,20161231,1,1,1.1,1.1,1544725068.68,1544725068.68,,,,,,,,,,,,,,,1433561.65,1444134.26,,,1148436194.24,610901945.12,,,28169885.35,334685679.97,143306147.01,27536604.61,3835932.18,,,,,,,,,,,399166570.35,9426398.71,2248436.54,1210965.05,406344532.52,55387778.32,350956754.2,198385162.89,152571591.31,,350956754.2,198385162.89,152571591.31,423825479.05,464454192.86,,,
