,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601595.SH,20190425,20190425,20190331,1,1,0.12,0.12,284794997.91,284794997.91,,,,,,,,,,,,,,,8057920.32,4918258.64,3864425.48,,252031060.02,226818426.56,,,3042476.06,3978389.17,21079702.18,-4476696.87,1588762.92,,,,,,,,,,,54766732.33,21611.5,18358.38,,54769985.45,8942104.57,45827880.88,46150902.67,-323021.79,,45827880.88,46150902.67,-323021.79,,,,,
1,601595.SH,20190425,20190425,20181231,1,1,0.63,0.63,1055902865.31,1055902865.31,,,,,,,,,,,,,,,,233404178.45,3195919.78,,1045697947.17,888817762.7,,,7499505.69,19464217.14,114266916.33,-14541860.59,30191405.9,,,,,,,,,,,274344032.47,498852.77,946830.81,,273896054.43,43234789.51,230661264.92,234939965.88,-4278700.96,74565000.0,305226264.92,309504965.88,-4278700.96,26397993.43,134146979.73,,,
2,601595.SH,20181031,20181031,20180930,1,1,0.27,0.27,824030478.94,824030478.94,,,,,,,,,,,,,,,,20778768.19,3240050.18,,749757214.22,657707587.44,,,5782108.89,17410507.45,76682150.54,-11963298.46,4138158.36,,,,,,,,,,,113384275.57,93216.51,160928.86,,113316563.22,14773384.62,98543178.6,100921631.03,-2378452.43,,98543178.6,100921631.03,-2378452.43,84780367.28,,,,
3,601595.SH,20180829,20180829,20180630,1,1,0.16,0.16,533745206.54,533745206.54,,,,,,,,,,,,,,,,3950434.07,1738927.22,,479520654.68,417935329.48,,,4133406.1,9933789.55,55177828.64,-8888649.91,1228950.82,,,,,,,,,,,66716758.25,81083.22,35785.18,,66762056.29,10233696.46,56528359.83,58660995.02,-2132635.19,,56528359.83,58660995.02,-2132635.19,53877674.27,106121648.71,,,
4,601595.SH,20180425,20180425,20180331,1,1,0.11,0.11,298862407.59,298862407.59,,,,,,,,,,,,,,,,2880998.95,2389766.08,,251690548.12,223005470.06,,,2415621.85,4553352.09,24840489.92,-7713782.66,4589396.86,,,,,,,,,,,52131365.9,63030.5,35489.7,,52158906.7,9639442.22,42519464.48,42644041.27,-124576.79,,42519464.48,42644041.27,-124576.79,46125981.15,,,,
5,601595.SH,20180425,20180425,20171231,1,1,0.69,0.69,1122446841.78,1122446841.78,,,,,,,,,,,,,,,,110442043.29,5012731.02,,951960982.96,818550520.13,,,8508947.1,26751616.12,102577316.46,-5327404.41,899987.56,,,,,,,,,,,307984311.34,3032009.87,457521.04,,310558800.17,56461317.06,254097483.11,257122586.88,-3025103.77,5250000.0,259347483.11,262372586.88,-3025103.77,192214863.64,289887325.55,,,
6,601595.SH,20171031,20171031,20170930,1,1,0.41,0.41,821272184.47,821272184.47,,,,,,,,,,,,,,,,25210128.31,8888760.85,,677682331.58,594803161.84,,,6169277.53,19726866.73,64909405.33,-6150297.25,-1776082.6,,,,,,,,,,,183938995.72,301300.83,106117.09,1284.38,184134179.46,30966873.35,153167306.11,154324524.67,-1157218.56,,153167306.11,154324524.67,-1157218.56,150802487.56,,,,
7,601595.SH,20170823,20170823,20170630,1,1,0.29,0.29,527347382.52,527347382.52,,,,,,,,,,,,,,,,20201374.13,6007129.97,,432271878.3,382159287.32,,,4290292.96,11237885.31,40944366.58,-4196186.96,-2163766.91,,,,,,,,,,,126997786.72,236754.52,16747.61,207.2,127217793.63,20805204.05,106412589.58,106725514.41,-312924.83,,106412589.58,106725514.41,-312924.83,102600225.63,148529983.68,,,
8,601595.SH,20170425,20170425,20170331,1,1,0.13,0.13,252201047.05,252201047.05,,,,,,,,,,,,,,,,4656072.72,1632511.08,,204686598.96,184567790.62,,,2151565.95,5681285.83,18927625.42,-3247958.19,-3393710.67,,,,,,,,,,,52170520.81,2927681.21,4713.76,207.2,55093488.26,8240439.58,46853048.68,47620946.64,-767897.96,,46853048.68,47620946.64,-767897.96,,,,,
9,601595.SH,20170425,20170425,20161231,1,1,0.75,0.75,1045711166.38,1045711166.38,,,,,,,,,,,,,,,,23037621.83,13560361.55,,837293878.08,719315697.16,,,10025071.27,19374484.7,86280787.96,-3775654.29,6073491.28,,,,,,,,,,,231454910.13,50864212.65,1069287.81,550.0,281249834.97,43088879.91,238160955.06,236277529.89,1883425.17,4500000.0,242660955.06,240777529.89,1883425.17,204641634.01,281124924.59,,,
