,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002574.SZ,20190420,20190420,20190331,1,1,0.08,0.08,1232389624.17,1232389624.17,,,,,,,,,,,,,,,-155860.0,12216047.65,7396849.23,,1190837379.71,1099687943.37,,,4722167.5,64646550.17,14814482.99,4044548.62,1763815.63,,,,,,,,,,,56067198.18,23938.97,1479952.36,,54611184.79,12245155.59,42366029.2,42219865.68,146163.52,-828008.05,41538021.15,41391857.63,146163.52,,,,,
1,002574.SZ,20190420,20190420,20181231,1,1,0.17,0.17,4093542918.4,4093542918.4,,,,,,,,,,,,,,,-48000.0,163346875.25,51065309.51,,4136113162.24,3738158772.42,,,21017272.58,227803817.65,52567272.7,12507470.97,80185075.96,,,,,,,,,,,130066422.07,105998.45,1054309.13,,129118111.39,37038502.09,92079609.3,91433465.45,646143.85,1022193.13,93101802.43,92455658.58,646143.85,43455126.91,71425732.21,,,
2,002574.SZ,20181022,20181022,20180930,1,1,0.16,0.16,3422895934.69,3422895934.69,,,,,,,,,,,,,,,-232510.0,109154061.33,30797697.38,,3421560822.19,3138544206.13,,,17259630.96,165082642.76,37533970.7,8725824.29,51993481.38,,,,,,,,,,,116299087.12,674191.12,787684.48,,116185593.76,30593581.98,85592011.78,85000304.32,591707.46,465670.53,86057682.31,85465974.85,591707.46,68115623.96,,,,
3,002574.SZ,20180821,20180821,20180630,1,1,0.11,0.11,2383039613.14,2383039613.14,,,,,,,,,,,,,,,-224640.0,77218888.24,17508310.79,,2388052663.97,2186096999.87,,,12902918.7,107577617.51,24949133.32,4881218.5,51644776.07,,,,,,,,,,,75762114.01,71664.24,787683.8,,75046094.45,14266525.88,60779568.57,60181462.66,598105.91,196042.14,60975610.71,60377504.8,598105.91,53903430.61,68148667.4,,,
4,002574.SZ,20180421,20180421,20180331,1,1,0.07,0.07,1251154734.53,1251154734.53,,,,,,,,,,,,,,,-245120.0,9652884.89,6561705.22,,1222148196.33,1144018004.95,,,5477571.2,59364838.94,13066228.95,1787713.6,-1566161.31,,,,,,,,,,,40547849.73,227879.43,19094.9,,40756634.26,4060880.69,36695753.57,36462266.31,233487.26,-243295.33,36452458.24,36218970.98,233487.26,31361637.13,,,,
5,002574.SZ,20180421,20180421,20171231,1,1,0.17,0.17,3686483999.02,3686483999.02,,,,,,,,,,,,,,,-69440.0,107715890.94,40847292.96,,3681345248.2,3307702142.39,,,18282831.08,207040982.47,51095547.75,28283977.8,68939766.71,,,,,,,,,,,124257348.0,1828975.71,1116449.46,,124969874.25,38013281.74,86956592.51,87253658.8,-297066.29,-1373905.08,85582687.43,85879753.72,-297066.29,101153085.48,121382380.75,,,
6,002574.SZ,20171024,20171024,20170930,1,1,0.16,0.16,3050587671.15,3050587671.15,,,,,,,,,,,,,,,-50560.0,85475815.12,20795147.79,,3059799408.89,2770170005.44,,,13813464.27,151980273.49,35234278.1,25241851.62,63359535.97,,,,,,,,,,,85128027.99,901195.2,894534.56,15335.5,85134688.63,3001956.38,82132732.25,82258623.62,-125891.37,-1279321.84,80853410.41,80979301.78,-125891.37,88304160.46,,,,
7,002574.SZ,20170819,20170819,20170630,1,1,0.11,0.11,1875470008.23,1875470008.23,,,,,,,,,,,,,,,-22400.0,72655482.8,10954746.98,,1891916856.98,1670407913.2,,,10587128.71,102638971.56,25179281.95,24817828.98,58285732.58,,,,,,,,,,,62081723.39,724091.89,894513.88,15335.5,61911301.4,6192967.15,55718334.25,55830462.49,-112128.24,-607946.08,55110388.17,55222516.41,-112128.24,68653569.57,77930353.68,,,
8,002574.SZ,20170424,20170424,20170331,1,1,0.04,0.04,1114473028.85,1114473028.85,,,,,,,,,,,,,,,47040.0,11108222.94,-1012516.78,,1098974484.86,1010186531.3,,,3523476.19,50628713.17,11554708.26,22382047.95,699007.99,,,,,,,,,,,26653806.93,3079222.0,228369.53,,29504659.4,8445412.22,21059247.18,21123575.65,-64328.47,-812185.56,20247061.62,20311390.09,-64328.47,38579599.93,,,,
9,002574.SZ,20170321,20170321,20161231,1,1,0.08,0.08,3350374171.89,3350374171.89,,,,,,,,,,,,,,,918433.38,77254654.62,35508369.19,,3392142036.97,3006601776.9,,,13017850.88,184268359.0,55114888.44,82455153.86,50684007.89,,,,,,,,,,,36405222.92,13598336.21,2541921.49,,47461637.64,5039422.81,42422214.83,43713826.38,-1291611.55,1173841.83,43596056.66,44887668.21,-1291611.55,57367152.15,69702691.8,,,
