,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300424.SZ,20190427,20190427,20190331,1,1,0.0013,0.0013,233437033.46,233437033.46,,,,,,,,,,,,,,,,-1503211.78,-1503211.78,,236688442.83,173384229.34,,,928611.53,4983137.03,44778843.42,738680.44,3340120.72,,,,,,,,,,,-1398281.65,19136.69,,,-1379144.96,-1180622.84,-198522.12,300941.22,-499463.34,-2973587.91,-3172110.03,-2672646.69,-499463.34,,,,,
1,300424.SZ,20190427,20190427,20190331,1,1,0.0013,0.0013,233437033.46,233437033.46,,,,,,,,,,,,,,,,-1503211.78,-1503211.78,,236688442.83,173384229.34,,,928611.53,4983137.03,44778843.42,738680.44,3340120.72,,,,,,,,,,,-1398281.65,19136.69,,,-1379144.96,-1180622.84,-198522.12,300941.22,-499463.34,-2973587.91,-3172110.03,-2672646.69,-499463.34,,,,,
2,300424.SZ,20190425,20190425,20181231,1,1,0.2096,0.2096,754589697.95,754589697.95,,,,,,,,,,,,,,,,2734605.75,2372629.02,,736999969.45,508571176.58,,,4730213.93,20048918.86,151614350.83,-7731720.38,28289461.19,,,,,,,,,,,41752934.03,3140587.87,640238.73,,44253283.17,-5336266.99,49589550.16,50301812.02,-712261.86,-4006817.16,45582733.0,46294994.86,-712261.86,31327663.4,68580574.86,,,
3,300424.SZ,20181026,20181026,20180930,1,1,0.1831,0.1831,495458239.28,495458239.28,,,,,,,,,,,,,,,,1497381.43,1135404.7,,471316362.09,327774269.8,,,2930797.36,11818570.96,102528918.91,-12113489.6,16268131.7,,,,,,,,,,,44528395.05,549553.35,259171.99,,44818776.41,1321812.91,43496963.5,43937334.42,-440370.92,-2170963.87,41325999.63,41766370.55,-440370.92,47220783.99,,,,
4,300424.SZ,20180823,20180823,20180630,1,1,0.13,0.13,287993745.94,287993745.94,,,,,,,,,,,,,,,,-1611474.89,-1973451.62,,269192209.53,180867588.65,,,1840684.27,7286237.79,68660347.39,2287300.58,8250050.85,,,,,,,,,,,34477719.67,418774.61,250032.35,,34646461.93,4209605.72,30436856.21,30765485.37,-328629.16,13301616.21,43738472.42,44067101.58,-328629.16,38376495.14,55549983.66,,,
5,300424.SZ,20180426,20180426,20180331,1,1,0.01,0.01,75979357.97,75979357.97,,,,,,,,,,,,,,,,591065.28,421298.15,,77280684.13,42655757.7,,,802677.02,3534742.19,26306392.77,2241153.18,1739961.27,,,,,,,,,,,2925243.15,,37.29,,2925205.86,1089796.01,1835409.85,1971275.35,-135865.5,-616091.35,1219318.5,1355184.0,-135865.5,6315292.32,,,,
6,300424.SZ,20180403,20180403,20171231,1,1,0.28,0.28,473380806.16,473380806.16,,,,,,,,,,,,,,,,2997945.69,2435355.44,,426142607.47,271032145.57,,,3936711.57,18173920.54,115544838.3,872672.63,16582318.86,,,,,,,,,,,73021071.92,1211666.72,150049.92,,74082688.72,7791481.65,66291207.07,66696636.25,-405429.18,-1034302.59,65256904.48,65662333.66,-405429.18,70877031.69,96095577.65,,,
7,300424.SZ,20171025,20171025,20170930,1,1,0.1704,0.1704,304134675.19,304134675.19,,,,,,,,,,,,,,,,2210332.59,1678742.33,,279788759.76,177488756.76,,,2768991.69,14806544.99,74955948.25,1472064.63,8296453.44,,,,,,,,,,,32834136.32,11991635.24,119373.45,18239.53,44706398.11,4316570.99,40389827.12,40823686.75,-433859.63,-667527.84,39722299.28,40156158.91,-433859.63,40392321.8,,,,
8,300424.SZ,20170825,20170825,20170630,1,1,0.16,0.16,194622686.58,194622686.58,,,,,,,,,,,,,,,,1676972.6,1183182.34,,179990983.15,112103863.62,,,1270696.91,10212056.03,48044234.31,408856.35,7951275.93,,,,,,,,,,,20574165.75,4801384.93,18257.45,18239.53,25357293.23,3832018.19,21525275.04,21741938.19,-216663.15,-345121.12,21180153.92,21396817.07,-216663.15,19306049.5,31701315.76,,,
9,300424.SZ,20170426,20170426,20170331,1,1,0.01,0.01,79575570.48,79575570.48,,,,,,,,,,,,,,,,381699.61,,,81323356.17,48176352.37,,,606268.51,5671806.7,25294284.8,-393056.6,1967700.39,,,,,,,,,,,-1366086.08,4326537.47,0.09,,2960451.3,1125790.38,1834660.92,1834660.92,,-80958.64,1753702.28,1753702.28,,,,,,
10,300424.SZ,20170419,20170419,20161231,1,1,0.45,0.45,424522849.77,424522849.77,,,,,,,,,,,,,,,,3317443.93,1832260.25,,387739880.62,243120850.14,,,4573939.39,25923737.26,105365074.65,-2793640.98,11549920.16,,,,,,,,,,,40100413.08,27440363.06,133835.46,60336.22,67406940.68,7544775.44,59862165.24,59862165.24,,453181.24,60315346.48,60315346.48,,33989328.17,56360410.9,,,
11,300424.SZ,20161025,20161025,20160930,1,1,0.2775,0.2775,266565374.92,266565374.92,,,,,,,,,,,,,,,,845189.83,845189.83,,240834881.67,151191059.39,,,2751871.67,17316106.29,63829873.68,-2945357.2,8691327.84,,,,,,,,,,,26575683.08,15788728.13,70173.83,,42294237.38,5368431.92,36925805.46,36925805.46,,199944.97,37125750.43,37125750.43,,,,,,
12,300424.SZ,20160818,20160818,20160630,1,1,0.1506,0.1506,169380026.85,169380026.85,,,,,,,,,,,,,,,,591353.05,591353.05,,153106068.78,95735283.58,,,982046.27,11848476.53,42358338.08,-2520403.78,4702328.1,,,,,,,,,,,16865311.12,6623413.06,69231.81,,23419492.37,3380213.58,20039278.79,20039278.79,,122765.44,20162044.23,20162044.23,,13753554.29,25323988.21,,,
13,300424.SZ,20160426,20160426,20160331,1,1,0.01,0.01,63428343.32,63428343.32,,,,,,,,,,,,,,,,442232.78,,,64545796.85,34233087.89,,,391584.75,4698866.24,24291626.86,-494498.34,1425129.45,,,,,,,,,,,-675220.75,3382522.56,69187.26,,2638114.55,1672853.07,965261.48,965261.48,,-25664.16,939597.32,939597.32,,-186822.42,,,,
14,300424.SZ,20160407,20160407,20151231,1,1,0.59,0.59,412646482.19,412646482.19,,,,,,,,,,,,,,,,2581529.56,1942987.65,,356527955.89,211849021.36,,,3870972.55,25307139.94,106224130.9,2123947.02,7152744.12,,,,,,,,,,,58700055.86,24980406.18,1026698.88,49986.04,82653763.16,10450355.4,72203407.76,72203407.76,,128247.44,72331655.2,72331655.2,,58242473.32,80009342.56,,,
15,300424.SZ,20151020,20151020,20150930,1,1,0.3742,0.3742,275341565.19,275341565.19,,,,,,,,,,,,,,,,1874233.69,1583417.81,,235519342.71,136848160.77,,,2363432.26,16171300.78,73864460.69,2277135.66,3994852.55,,,,,,,,,,,41696456.17,17665983.13,325256.09,8607.53,59037183.21,9236553.14,49800630.07,49800630.07,,67372.87,49868002.94,49868002.94,,46094210.69,,,,
16,300424.SZ,20150819,20150819,20150630,1,1,0.2189,0.2189,199675898.66,199675898.66,,,,,,,,,,,,,,,,1006734.54,1006734.54,,172286253.31,91931022.81,,,1945010.58,10812431.44,59380788.07,2894666.65,5322333.76,,,,,,,,,,,28396379.89,5742830.19,10566.29,8607.53,34128643.79,5005058.98,29123584.81,29123584.81,,-7326.57,29116258.24,29116258.24,,30284312.0,41184318.39,,,
17,300424.SZ,20150421,20150421,20150331,1,1,0.13,0.13,90086721.54,90086721.54,,,,,,,,,,,,,,,,444294.5,444294.5,,77047307.94,41245406.34,,,977696.73,5609202.13,23611781.2,1880163.09,3723058.45,,,,,,,,,,,13483708.1,2719867.08,,,16203575.18,2789619.6,13413955.58,13413955.58,,-5575.5,13408380.08,13408380.08,,18642635.14,,,,
18,300424.SZ,20150421,20150421,20141231,1,1,0.81,0.81,509111833.15,509111833.15,,,,,,,,,,,,,,,,1830687.29,1731481.8,,449754182.89,275956627.11,,,6651292.63,35209991.62,118948282.36,10228604.28,2759384.89,,,,,,,,,,,61188337.55,31437898.08,734916.9,115560.49,91891318.73,11452641.38,80438677.35,80438677.35,,-175.36,80438501.99,80438501.99,,69586254.54,89578957.8,,,
19,300424.SZ,20150403,20150403,20140930,1,1,0.53,0.53,341046857.79,341046857.79,,,,,,,,,,,,,,,,1567555.17,1488979.83,,304565503.84,180442839.55,,,3756307.33,24334601.99,81874427.73,7112838.4,7044488.84,,,,,,,,,,,38048909.12,23052177.21,91995.97,81809.56,61009090.36,8336714.9,52672375.46,52672375.46,,-1821.92,52670553.54,52670553.54,,50638681.19,,,,
20,300424.SZ,20141225,20141225,20140630,1,1,0.28,0.28,194767950.73,194767950.73,,,,,,,,,,,,,,,,1062025.26,1062025.26,,176822328.87,99954033.0,,,2112191.47,15109175.67,50536429.35,3934749.15,5175750.23,,,,,,,,,,,19007647.12,12390604.92,83653.14,73466.73,31314598.9,3809009.83,27505589.07,27505589.07,,-2034.41,27503554.66,27503554.66,,27056121.24,36868521.24,,,
21,300424.SZ,20150421,20150421,20140331,1,1,0.1,0.1,93374293.46,93374293.46,,,,,,,,,,,,,,,,,,,90980347.77,56234477.1,,,606961.67,5527884.36,22931647.41,2027433.37,3651943.86,,,,,,,,,,,2393945.69,9640267.24,73466.74,73466.74,11960746.19,1583919.05,10376827.14,10376827.14,,-5163.89,10371663.25,10371663.25,,8073322.92,,,,
22,300424.SZ,20150403,20150403,20131231,1,1,0.74,0.74,475706726.99,475706726.99,,,,,,,,,,,,,,,,1322887.04,1322887.04,,415205794.88,267564132.87,,,4324989.94,35286578.52,98903652.27,8953525.59,172915.69,,,,,,,,,,,61823819.15,21702900.72,456362.3,110719.05,83070357.57,9527729.65,73542627.92,73542627.92,,434.29,73543062.21,73543062.21,,69454457.7,86046858.08,,,
23,300424.SZ,20150403,20150403,20121231,1,1,0.73,0.73,408204284.67,408204284.67,,,,,,,,,,,,,,,,1031957.98,1031957.98,,345833047.26,223663217.83,,,3353335.25,30047572.59,77086312.95,2938938.94,8743669.7,,,,,,,,,,,63403195.39,23591611.68,587383.1,187383.1,86407423.97,13494084.76,72913339.21,72986481.39,-73142.18,,72913339.21,72986481.39,-73142.18,65310176.35,78253974.99,,,
24,300424.SZ,20150403,20150403,20111231,1,1,0.6,0.6,331131571.84,331131571.84,,,,,,,,,,,,,,,,1040854.62,1040854.62,,275888760.31,171398156.88,,,4633661.35,29115615.32,63729886.4,3307644.43,3703795.93,,,,,,,,,,,56283666.15,13727507.64,101451.71,79653.89,69909722.08,9885233.44,60024488.64,60301346.46,-276857.82,,60024488.64,60301346.46,-276857.82,58550455.96,69768826.8,,,
