,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603808.SH,20190430,20190430,20190331,1,1,0.26,0.25,622619618.05,622619618.05,,,,,,,,,,,,,,,,1277435.3,-69312.45,,488254372.86,219021067.22,,,5429724.83,204689518.94,37866973.2,1176070.52,-3586625.88,,,,,,,,,,,141615786.0,663951.34,28200.69,,142251536.65,37520196.85,104731339.8,89163226.9,15568112.9,-3255108.52,101476231.28,85908118.38,15568112.9,138005041.65,,,,
1,603808.SH,20190426,20190426,20181231,1,1,1.08,1.08,2436101153.08,2436101153.08,,,,,,,,,,,,,,,,2037527.38,-1958993.17,,1900140589.99,774465873.27,,,22518689.0,730461634.74,239376565.11,509316.08,53369467.29,,,,,,,,,,,557871462.23,2756001.18,2605889.89,,558021573.52,118673571.91,439348001.61,365011203.45,74336798.16,21181444.05,460529445.66,386192647.5,74336798.16,555499409.66,648821008.48,,,
2,603808.SH,20181030,20181030,20180930,1,1,0.8,0.8,1736193396.95,1736193396.95,,,,,,,,,,,,,,,,-205083.77,-1421850.89,,1346225004.69,533370572.4,,,15519324.26,523030282.9,168798339.55,-1609954.94,40828154.53,,,,,,,,,,,404862044.82,836247.57,3288418.14,,402409874.25,80865393.44,321544480.81,268211083.34,53333397.47,22374835.51,343919316.32,290585918.85,53333397.47,443431053.01,,,,
3,603808.SH,20180823,20180823,20180630,1,1,0.48,0.48,1081446755.83,1081446755.83,,,,,,,,,,,,,,,,-99948.07,-1077756.29,,850371039.33,338412330.64,,,9946425.15,340339840.0,156778934.48,-1662311.74,6555820.8,,,,,,,,,,,233716065.94,294350.94,1841045.25,,232169371.63,46940175.74,185229195.89,161466076.75,23763119.14,4387384.89,189616580.78,165853461.64,23763119.14,231292783.57,278241412.27,,,
4,603808.SH,20180427,20180427,20180331,1,1,0.24,0.24,574801431.76,574801431.76,,,,,,,,,,,,,,,,731112.65,-83544.89,,443919128.55,189390927.31,,,5734786.12,169138176.28,77739602.77,-5127872.06,7043508.13,,,,,,,,,,,132291291.98,134057.96,1699523.51,,130725826.43,34488994.77,96236831.66,80324368.78,15912462.88,-2935028.39,93301803.27,77389340.39,15912462.88,133730625.1,,,,
5,603808.SH,20180426,20180426,20171231,1,1,0.91,0.91,2053045864.68,2053045864.68,,,,,,,,,,,,,,,,-4138973.61,6371670.26,,1581305624.96,639816486.56,,,25080924.26,593021002.8,294685968.69,-24642352.2,53343594.85,,,,,,,,,,,486860330.62,1616383.54,10458364.24,,478018349.92,123506525.77,354511824.15,302316480.29,52195343.86,-11209917.96,343301906.19,291106562.33,52195343.86,463259885.93,542790825.74,,,
6,603808.SH,20171031,20171031,20170930,1,1,0.61,0.61,1379351444.42,1379351444.42,,,,,,,,,,,,,,,,-8698154.81,-1262008.93,,1072267326.02,416953421.03,,,17529780.04,402598768.07,214988633.98,-20499418.36,40696141.26,,,,,,,,,,,307352454.67,7598711.4,10751087.41,772882.82,304200078.66,62071805.07,242128273.59,202201302.15,39926971.44,-4842217.53,237286056.06,199780281.73,37505774.33,336247332.38,,,,
7,603808.SH,20170829,20170829,20170630,1,1,0.49,0.49,777166857.95,777166857.95,,,,,,,,,,,,,,,,-3447770.68,4509644.51,,606079315.28,216513798.44,,,11743797.08,259748991.19,120294059.27,-17770420.69,15549089.99,,,,,,,,,,,175932382.11,5335280.14,7657959.21,73176.32,173609703.04,35328701.95,138281001.09,122066443.06,16214558.03,-9179840.04,129101161.05,116479794.33,12621366.72,161609732.1,201714518.09,,,
8,603808.SH,20170429,20170429,20170331,1,1,0.24,0.24,339550851.97,339550851.97,,,,,,,,,,,,,,,,1433063.49,1396104.53,,254134862.18,92689452.35,,,5206149.19,111201566.0,37071889.53,-4016857.97,11982663.08,,,,,,,,,,,86849053.28,1287686.12,2323466.95,34708.08,85813272.45,17771262.78,68042009.67,60311870.05,7730139.62,-551565.9,67490443.77,59760304.15,7730139.62,,,,,
9,603808.SH,20170428,20170428,20161231,1,1,0.82,0.81,1132063281.2,1132063281.2,,,,,,,,,,,,,,,,13846187.88,10556671.44,,890630158.86,351419332.89,,,18550374.1,343338421.66,157952382.0,-6311013.07,25680661.28,,,,,,,,,,,255279310.22,16008673.06,2857741.53,230277.0,268430241.75,46127785.14,222302456.61,197950569.47,24351887.14,3504849.74,225807306.35,201455419.21,24351887.14,235122109.27,289995115.06,,,
