,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601179.SH,20190427,20190427,20190331,1,1,0.017,,2785995458.46,2716462898.15,69338130.94,,194429.37,,,,,,,,,,,,4121044.49,-1547217.12,-1570738.0,,2705109301.39,2102840682.47,4475286.69,1864638.52,30872170.41,188842320.58,286184545.89,7069833.35,2038612.71,,,,,,,,,,,96367488.42,11288292.63,5651708.98,,102004072.07,17786375.7,84217696.37,86170154.51,-1952458.14,33479605.97,117697302.34,103507816.94,14189485.4,,,,,
1,601179.SH,20190402,20190402,20181231,1,1,0.111,,13907578293.84,13689875849.6,215153006.96,,2549437.28,,,,,,,,,,,,5445061.05,93415231.17,-4819004.15,,13546128771.49,10329313688.3,6367355.39,1759829.43,152551260.07,1085005314.4,1308717555.79,32201222.76,142258975.73,,,,,,,,,,,597598956.77,106409393.99,35685252.99,,668323097.77,129522575.87,538800521.9,569202367.3,-30401845.4,9179325.79,547979847.69,567411785.21,-19431937.52,538637433.98,1349871493.54,,,
2,601179.SH,20181031,20181031,20180930,1,1,0.05,,8422433976.81,8261484852.41,159375116.19,,1574008.21,,,,,,,,,,,,5538169.26,57643095.29,-4168207.63,,8236473748.82,6189081853.91,3936310.87,1094263.58,97498986.87,705846270.49,840064111.04,15894265.14,81069936.26,,,,,,,,,,,344512497.17,9615902.34,15009184.29,,339119215.22,117968290.57,221150924.65,251289535.25,-30138610.6,21220647.28,242371571.93,257426998.33,-15055426.4,377478604.22,,,,
3,601179.SH,20180830,20180830,20180630,1,1,0.05,,5826007887.2,5718853831.73,106121454.19,,1032601.28,,,,,,,,,,,,5538169.26,47942430.11,-2719109.47,,5594539631.06,4223645576.02,9925232.23,483079.89,67513361.15,442678140.86,759788843.81,25882713.01,64622684.09,,,,,,,,,,,344570159.17,3845219.34,11337815.84,421504.39,337077562.67,98984144.66,238093418.01,254430487.72,-16337069.71,15806142.52,253899560.53,258779413.99,-4879853.46,314892857.3,709226504.35,,,
4,601179.SH,20180428,20180428,20180331,1,1,0.034,,2468415825.8,2412756514.25,55530265.69,,129045.86,,,,,,,,,,,,4119395.57,30981248.56,14050.1,,2320048512.27,1684616555.31,3324461.76,644605.0,29461792.14,211225626.17,345175666.25,47239415.98,-1639610.34,,,,,,,,,,,199070425.91,1731678.74,2489912.44,,198312192.21,30980496.28,167331695.93,175498807.27,-8167111.34,24397699.15,191729395.08,187977926.43,3751468.65,208830465.06,,,,
5,601179.SH,20180405,20180405,20171231,1,1,0.175,,14391402457.83,14146121886.24,243745613.94,,1534957.65,,,,,,,,,,,,-193584.14,165754368.64,-1229193.36,,13604020590.25,10145289728.88,5880274.51,745957.57,172423692.61,1077671294.85,1936394061.6,83176893.34,182438686.89,,,,,,,,,,,1048535851.69,44951349.52,33982912.48,,1059504288.73,188207028.93,871297259.8,898630624.43,-27333364.63,-90537487.74,780759772.06,839941418.17,-59181646.11,978838249.27,1742114521.42,,,
6,601179.SH,20171031,20171031,20170930,1,1,0.13,,8999132045.6,8809937010.67,188205299.6,,989735.33,,,,,,,,,,,,928679.07,103881178.73,-136340.1,,8346526802.99,6219567735.83,3832013.99,370686.82,113686999.28,665257822.01,1183109108.22,79415752.99,81286683.85,,,,,,,,,,,797809476.94,27039176.16,23774174.96,1081816.54,801074478.14,159455585.59,641618892.55,650364293.81,-8745401.26,-38697189.8,602921702.75,629375814.18,-26454111.43,853702055.98,,,,
7,601179.SH,20170831,20170831,20170630,1,1,0.12,,6270079858.6,6146865938.17,122432981.86,,780938.57,,,,,,,,,,,,1579406.53,69813640.66,-305499.14,,5662253704.71,4213982942.92,2260640.56,290391.41,81162510.21,443840537.79,775760735.73,59969816.57,84986129.52,,,,,,,,,,,709857324.33,13357579.21,13170429.35,1230115.81,710044474.19,123239010.12,586805464.07,594285800.2,-7480336.13,-37285197.04,549520267.03,573595165.65,-24074898.62,705594236.5,1072221718.56,,,
8,601179.SH,20170429,20170429,20170331,1,1,0.0594,,2542526203.21,2478629500.03,63682126.79,,214576.39,,,,,,,,,,,,268880.0,12633900.43,-274325.69,,2221121070.31,1603218129.67,1129819.1,176763.45,33795496.99,196040781.22,362985007.5,14101542.54,9673529.84,,,,,,,,,,,334307913.33,18523892.28,8245881.14,689349.76,344585924.47,39398227.59,305187696.88,304440828.5,746868.38,1935070.58,307122767.46,305630332.89,1492434.57,,,,,
9,601179.SH,20170411,20170411,20161231,1,1,0.22,,14173821478.37,13979887525.73,191999896.23,,1934056.41,,,,,,,,,,,,-207008.76,137854008.74,-2092321.13,,13084974348.83,9873482494.25,6245109.05,779033.29,142527031.26,1075739503.99,1784713828.47,8137858.79,193349489.73,,,,,,,,,,,1226494129.52,113535951.55,41419550.78,2120839.33,1298610530.29,164354160.17,1134256370.12,1127890758.9,6365611.22,-32567156.34,1101689213.78,1190048778.61,-88359564.83,1109415841.69,1790498590.04,,,
