,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000932.SZ,20190429,20190429,20190331,1,1,0.3623,0.3623,23731512297.65,23698330249.59,32877752.67,,304295.39,,,,,,,,,,,,-14302500.0,23683624.9,,,21998883491.46,20659124141.01,15011112.98,153932.57,171495078.76,372917295.13,409398178.51,229888691.44,0.0,,,,,,,,,,,1795658699.4,6273332.42,12741879.16,,1789190152.66,222423327.08,1566766825.58,1092470782.16,474296043.42,-3990258.17,1562776567.41,1088185155.53,474591411.88,,,,,
1,000932.SZ,20190429,20190429,20190331,1,1,0.3623,0.3623,23731512297.65,23698330249.59,32877752.67,,304295.39,,,,,,,,,,,,-14302500.0,23683624.9,,,21998883491.46,20659124141.01,15011112.98,153932.57,171495078.76,372917295.13,409398178.51,229888691.44,0.0,,,,,,,,,,,1795658699.4,6273332.42,12741879.16,,1789190152.66,222423327.08,1566766825.58,1092470782.16,474296043.42,-3990258.17,1562776567.41,1088185155.53,474591411.88,,,,,
2,000932.SZ,20190328,20190328,20181231,1,1,2.2483,2.2483,91368796957.34,91178778280.93,148417346.46,,41601329.95,,,,,,,,,,,,-3612950.0,86829800.98,-8620416.35,,82136729477.93,75285470077.59,98429364.75,479673.44,805750392.02,1450362869.18,2268332368.39,1537903926.69,211478505.9,,,,,,,,,,,9441211183.88,12108140.99,118396030.27,,9334923294.6,731198493.83,8603724800.77,6780032206.7,1823692594.07,7370410.66,8611095211.43,6787542627.63,1823552583.8,10895263468.84,13908568232.19,,,
3,000932.SZ,20181031,20181031,20180930,1,1,1.8158,1.8158,68782895805.34,68643130134.13,73672552.38,,66093118.83,,,,,,,,,,,,-7277372.42,46080900.13,,,61520456105.8,56437259154.54,42841932.03,22214177.22,585377184.86,1060662187.21,1770931182.89,1136914158.25,115028194.64,,,,,,,,,,,7390855975.3,7373010.64,60801032.13,,7337427953.81,479871592.06,6857556361.75,5475815323.23,1381741038.52,-25489433.86,6832066927.89,5482572906.25,1349494021.64,8600785468.27,,,,
4,000932.SZ,20180825,20180825,20180630,1,1,1.1402,1.1402,43566919400.12,43480663128.73,46635837.84,,39620433.55,,,,,,,,,,,,-286666.07,28655907.98,,,39216579463.83,36156979013.33,29428242.36,19158138.21,388919086.86,663225925.86,893331667.91,798364944.13,61854360.72,,,,,,,,,,,4450386710.62,4378877.1,640695.04,,4454124892.68,193285429.54,4260839463.14,3438594280.19,822245182.95,610222.32,4261449685.46,3439552449.42,821897236.04,5245146144.07,6667223416.81,,,
5,000932.SZ,20180428,20180428,20180331,1,1,0.5087,0.5087,20006201802.24,19982981167.04,22924176.16,,296459.04,,,,,,,,,,,,-4493378.37,19613387.87,-2417207.83,,18145652411.16,16738755505.93,,,202341085.28,275472555.01,545317076.52,378766777.42,4999411.0,,,,,,,,,,,1913728935.81,553761.6,273376.26,,1914009321.15,18374992.55,1895634328.6,1533944643.22,361689685.38,-7090976.99,1888543351.61,1527028275.8,361515075.81,2282375114.73,,,,
6,000932.SZ,20180213,20180213,20171231,1,1,1.3665,1.3665,76656361882.46,76511413640.45,123931794.52,,21016447.49,,,,,,,,,,,,-27538768.49,63730235.77,,,71494760289.22,65941016189.36,67279943.75,475034.48,568374128.65,1009646311.41,1896651058.44,1851253383.97,160064239.16,,,,,,,,,,,5354414012.86,1661624.88,27383917.1,,5328691720.64,32431646.84,5296260073.8,4120919497.41,1175340576.39,-12645866.06,5283614207.74,4108428660.75,1175185546.99,7173241754.32,9979106644.91,,,
7,000932.SZ,20171024,20171024,20170930,1,1,0.8527,0.8527,56151890453.52,56086246290.47,40370231.86,,25273931.19,,,,,,,,,,,,-40122081.88,37458531.01,-7662269.23,,52914618560.77,49193141860.41,20811632.31,14127189.53,402969004.57,717963995.99,1251545867.02,1292427541.48,21631469.46,,,,,,,,,,,3333526916.29,9633055.86,22591088.01,,3320568884.14,8586504.24,3311982379.9,2571545653.27,740436726.63,-3800991.65,3308181388.25,2566569083.76,741612304.49,4650249478.1,,,,
8,000932.SZ,20170812,20170812,20170630,1,1,0.3171,0.3171,35091940500.97,35026296337.92,40370231.86,,25273931.19,,,,,,,,,,,,-45878199.66,15103041.15,-5157649.29,,33936857032.94,31600134591.48,20811632.31,14127189.53,248768766.19,444978557.02,738381518.48,875060917.31,-5406139.38,,,,,,,,,,,1124308309.52,74351080.92,6758064.78,,1191901325.66,5793966.36,1186107359.3,956261687.05,229845672.25,-6214082.57,1179893276.73,950121827.56,229771449.17,2029932385.34,3464200873.85,,,
9,000932.SZ,20170429,20170429,20170331,1,1,0.102,0.102,17995315822.62,17975358625.69,19116733.38,,840463.55,,,,,,,,,,,,-41973342.54,1558157.22,,,17629061245.41,16546630210.05,,,117238909.99,213700195.72,359673743.01,392030186.64,-212000.0,,,,,,,,,,,325839391.89,33067665.28,937998.68,,357969058.49,4160176.88,353808881.61,307563651.59,46245230.02,1120559.19,354929440.8,308518321.52,46411119.28,,,,,
