,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300317.SZ,20190429,20190429,20190331,1,1,-0.035,-0.035,260811458.19,260811458.19,,,,,,,,,,,,,,,,,,,287473129.85,174534957.05,,,3026392.87,30679908.85,30267232.63,38749126.73,31138.84,,,,,,,,,,,-26317570.74,267044.07,3284142.36,,-29334669.03,2450153.05,-31784822.08,-29371972.58,-2412849.5,-612387.15,-32397209.23,-29984359.73,-2412849.5,,,,,
1,300317.SZ,20190429,20190429,20190331,1,1,-0.035,-0.035,260811458.19,260811458.19,,,,,,,,,,,,,,,,,,,287473129.85,174534957.05,,,3026392.87,30679908.85,30267232.63,38749126.73,31138.84,,,,,,,,,,,-26317570.74,267044.07,3284142.36,,-29334669.03,2450153.05,-31784822.08,-29371972.58,-2412849.5,-612387.15,-32397209.23,-29984359.73,-2412849.5,,,,,
2,300317.SZ,20190426,20190426,20181231,1,1,-2.3694,-2.3694,1689529470.79,1689529470.79,,,,,,,,,,,,,,,,28560582.21,,,3667506113.26,1304029818.36,,,24609014.02,151875945.31,177426213.29,153473811.46,1801663528.52,,,,,,,,,,,-1925583638.72,2528697.67,38133663.78,,-1961188604.83,33486048.97,-1994674653.8,-1989691761.93,-4982891.87,4302541.43,-1990372112.37,-1985389220.5,-4982891.87,-499941201.35,-312449138.11,,,
3,300317.SZ,20181030,20181030,20180930,1,1,0.0132,0.0132,1486464812.58,1486464812.58,,,,,,,,,,,,,,,,2051948.63,,10302419.49,1494627422.84,1097554873.72,,,6728714.19,120906179.0,93895374.9,103868577.23,24024253.76,,,,,,,,,,,24574055.99,714615.21,233707.95,,25054963.25,21178237.61,3876725.64,11118355.62,-7241629.98,407852.19,4284577.83,11526207.81,-7241629.98,144821083.98,,,,
4,300317.SZ,20180830,20180830,20180630,1,1,0.0216,0.0216,1182326631.87,1182326631.87,,,,,,,,,,,,,,,,2051948.63,,,1170649595.85,912412299.52,,,5284525.2,74622323.53,90538963.91,73586832.89,14204650.8,,,,,,,,,,,35854436.83,581642.26,227944.8,,36208134.29,21997921.56,14210212.73,18378966.46,-4168753.73,3682546.58,17892759.31,22061513.04,-4168753.73,107456740.31,178835756.84,,,
5,300317.SZ,20180427,20180427,20180331,1,1,0.0302,0.0302,473790242.81,473790242.81,,,,,,,,,,,,,,,,,,,452548470.22,328101502.27,,,2538626.33,36278719.75,38510970.13,46884955.74,233696.0,,,,,,,,,,,35154286.07,183879.72,33360.0,,35304805.79,10556112.05,24748693.74,25820303.52,-1071609.78,3809661.5,28558355.24,29629965.02,-1071609.78,82369241.92,,,,
6,300317.SZ,20180420,20180420,20171231,1,1,0.3685,0.3685,3437118616.94,3437118616.94,,,,,,,,,,,,,,,,336678.08,,,3029137185.11,2515840400.81,,,14920783.65,125012570.84,180117042.42,144713622.96,48532764.43,,,,,,,,,,,414764282.75,4005915.16,1496753.45,,417273444.46,103633958.46,313639486.0,314820335.16,-1180849.16,-3898571.6,309740914.4,310921763.56,-1180849.16,577491425.31,738147458.45,,,
7,300317.SZ,20171024,20171024,20170930,1,1,0.3174,0.3174,2692868290.47,2692868290.47,,,,,,,,,,,,,,,,,,,2378040084.79,2005609384.97,,,11999551.94,107109505.19,124129946.71,103937459.32,25254236.66,,,,,,,,,,,314828205.68,5352174.56,901826.16,38401.9,319278554.08,48440577.9,270837976.18,271977687.58,-1139711.4,-2453803.56,268384172.62,269523884.02,-1139711.4,444019901.66,,,,
8,300317.SZ,20170826,20170826,20170630,1,1,0.264,0.264,2117051066.1,2117051066.1,,,,,,,,,,,,,,,,,,,1856784134.92,1604124856.29,,,8740809.72,65875834.22,88361352.95,60959846.62,28721435.11,,,,,,,,,,,260266931.18,4310822.98,49726.92,45414.33,264528027.24,38856320.38,225671706.86,225594966.88,76739.98,-9452676.43,216219030.43,216142290.45,76739.98,321226777.81,401441016.65,,,
9,300317.SZ,20170426,20170426,20170331,1,1,0.2057,0.2057,677877079.88,677877079.88,,,,,,,,,,,,,,,,,,,565580007.27,460665867.13,,,5076858.38,37108492.26,38104000.12,24175979.12,448810.26,,,,,,,,,,,112297072.61,726727.9,39445.29,38401.9,112984355.22,15323216.49,97661138.73,98069453.57,-408314.84,-6030752.69,91630386.04,92038700.88,-408314.84,,,,,
