,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600776.SH,20190429,20190429,20190331,1,1,0.011,0.011,473228953.68,473228953.68,,,,,,,,,,,,,,,,7218264.37,1265090.43,,466886251.71,406800341.23,,,4015618.65,16080700.75,18221004.54,-4179690.63,-5252605.41,,,,,,,,,,,15624091.45,2983238.48,285863.87,,18321466.06,4553862.86,13767603.2,14213303.34,-445700.14,,13767603.2,14213303.34,-445700.14,,,,,
1,600776.SH,20190429,20190429,20190331,1,1,0.011,0.011,473228953.68,473228953.68,,,,,,,,,,,,,,,,7218264.37,1265090.43,,466886251.71,406800341.23,,,4015618.65,16080700.75,18221004.54,-4179690.63,-5252605.41,,,,,,,,,,,15624091.45,2983238.48,285863.87,,18321466.06,4553862.86,13767603.2,14213303.34,-445700.14,,13767603.2,14213303.34,-445700.14,,,,,
2,600776.SH,20190401,20190401,20181231,1,1,0.101,0.101,2404822502.7,2404822502.7,,,,,,,,,,,,,,,,77354503.2,9763150.34,,2368723871.15,2009833999.95,,,19497628.96,98202791.02,102153171.29,-8196525.76,-1212421.14,,,,,,,,,,,131684252.47,11743606.67,480930.28,,142946928.86,12618120.19,130328808.67,127402474.47,2926334.2,402429.94,130731238.61,127804904.41,2926334.2,46267119.34,92316229.66,,,
3,600776.SH,20181026,20181026,20180930,1,1,0.061,0.061,1561738006.99,1561738006.99,,,,,,,,,,,,,,,,61426302.68,7827247.75,,1536840792.84,1303910041.97,,,11860462.26,68980309.72,53653368.3,-3069803.75,72103.57,,,,,,,,,,,94644932.86,3507592.8,405916.94,,97746608.72,20604123.16,77142485.56,76701677.68,440807.88,,77142485.56,76701677.68,440807.88,30329433.87,,,,
4,600776.SH,20180820,20180820,20180630,1,1,0.045,0.045,1057675121.38,1057675121.38,,,,,,,,,,,,,,,,30096379.58,6367818.18,,1027146058.17,878930699.3,,,6767985.06,43661898.97,99340269.38,-1627409.49,72614.95,,,,,,,,,,,66958203.61,2915248.27,316394.39,,69557057.49,13635115.79,55921941.7,56300373.95,-378432.25,,55921941.7,56300373.95,-378432.25,35242072.94,58328943.12,,,
5,600776.SH,20180423,20180423,20180331,1,1,0.016,0.016,499734895.44,499734895.44,,,,,,,,,,,,,,,,10303016.94,2080647.84,,487346538.64,418895849.14,,,3475386.09,23035603.96,42607675.54,-350303.54,-317672.55,,,,,,,,,,,24297655.77,426754.46,134023.93,,24590386.3,4612283.18,19978103.12,20639962.62,-661859.5,,19978103.12,20639962.62,-661859.5,13317883.35,,,,
6,600776.SH,20180423,20180423,20171231,1,1,0.094,0.094,2437285614.69,2437285614.69,,,,,,,,,,,,,,,,59702820.58,28446009.32,,2396003062.24,2011968839.91,,,19380871.49,97035265.33,259068013.3,4594491.56,3955580.65,,,,,,,,,,,121715285.03,12064996.65,642815.63,,133137466.05,13365556.47,119771909.58,118208655.39,1563254.19,,119771909.58,118208655.39,1563254.19,66910750.71,114746337.96,,,
7,600776.SH,20171030,20171030,20170930,1,1,0.055,0.055,1596264660.53,1596264660.53,,,,,,,,,,,,,,,,24884262.4,12428413.62,,1555120226.06,1323348564.8,,,11687948.46,67326756.08,159547746.15,-9409148.36,2618358.93,,,,,,,,,,,77740189.91,4290376.39,689651.52,163553.14,81340914.78,12265701.77,69075213.01,69014378.45,60834.56,,69075213.01,69014378.45,60834.56,46065138.08,,,,
8,600776.SH,20170815,20170815,20170630,1,1,0.045,0.045,1018347428.64,1018347428.64,,,,,,,,,,,,,,,,15841510.94,5766623.42,,980324018.52,836125853.43,,,7017163.24,41259274.02,99385399.6,-5883894.62,2420222.85,,,,,,,,,,,53864921.06,9832406.66,415768.07,24733.43,63281559.65,8240629.97,55040929.68,56058728.5,-1017798.82,,55040929.68,56058728.5,-1017798.82,32139515.5,55248600.72,,,
9,600776.SH,20170429,20170429,20170331,1,1,0.015,0.015,440839774.31,440839774.31,,,,,,,,,,,,,,,,7712048.17,3073739.07,,428291161.06,363572677.04,,,3872116.95,17515374.05,47047807.75,-3716814.73,,,,,,,,,,,,20260661.42,1560410.74,122987.02,3917.62,21698085.14,3801607.34,17896477.8,18742304.27,-845826.47,,17896477.8,18742304.27,-845826.47,,,,,
