,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002593.SZ,20190425,20190425,20190331,1,1,0.01,0.01,544142097.67,544142097.67,,,,,,,,,,,,,,,2659800.0,-1816200.0,,,534875665.42,469982129.5,,,7464044.86,17430055.83,14012750.34,19140141.01,2332792.93,,,,,,,,,,,11988829.01,,12386.63,,11976442.38,3155808.65,8820633.73,9700124.67,-879490.94,-580929.45,8239704.28,9119195.22,-879490.94,,,,,
1,002593.SZ,20190312,20190312,20181231,1,1,0.11,0.11,2902153339.54,2902153339.54,,,,,,,,,,,,,,,-3205800.0,1989455.77,827350.29,,2827646567.71,2553001738.65,,,19143786.88,134769602.27,55624509.49,32774121.24,22764291.78,,,,,,,,,,,87328616.43,690402.06,804626.95,,87214391.54,7252711.12,79961680.42,81613794.66,-1652114.24,-110992.17,79850688.25,81502802.49,-1652114.24,121342423.68,206331866.3,,,
2,002593.SZ,20181025,20181025,20180930,1,1,0.09,0.09,2222471717.79,2222471717.79,,,,,,,,,,,,,,,,2786129.03,,,2160283970.2,1960695454.34,,,13559611.44,99841667.18,47791479.99,21271377.15,17124380.1,,,,,,,,,,,75519193.03,162568.43,691796.32,,74989965.14,14685822.06,60304143.08,61529864.53,-1225721.45,-220155.42,60083987.66,61309709.11,-1225721.45,110648699.65,,,,
3,002593.SZ,20180821,20180821,20180630,1,1,0.06,0.06,1459791414.72,1459791414.72,,,,,,,,,,,,,,,,2250622.19,,,1415250942.39,1281157234.63,,,8938926.12,62426706.19,32238989.19,20339727.26,10149359.0,,,,,,,,,,,50389793.64,10666.91,53108.63,,50347351.92,9539492.94,40807858.98,41725455.65,-917596.67,199459.0,41007317.98,41924914.65,-917596.67,68492779.0,114638925.4,,,
4,002593.SZ,20180423,20180423,20180331,1,1,0.01,0.01,635800124.74,635800124.74,,,,,,,,,,,,,,,,836705.35,,,624475895.17,550112775.3,,,3605843.91,26797696.45,16558141.58,23284020.7,4117417.23,,,,,,,,,,,12860153.51,148008.67,60927.69,,12947234.49,4030253.39,8916981.1,9562175.1,-645194.0,-1058923.47,7858057.63,8503251.63,-645194.0,39424886.09,,,,
5,002593.SZ,20180403,20180403,20171231,1,1,0.1,0.1,1991149040.52,1991149040.52,,,,,,,,,,,,,,,,6629800.67,,,1943616957.24,1708267333.11,,,15280150.89,89572434.05,55809195.98,61685049.66,13002793.55,,,,,,,,,,,76502982.25,178844.37,473551.86,,76208274.76,9700782.62,66507492.14,67848077.48,-1340585.34,-270112.87,66237379.27,67577964.61,-1340585.34,131546692.78,215026706.88,,,
6,002593.SZ,20171024,20171024,20170930,1,1,0.06,0.06,1357645494.48,1357645494.48,,,,,,,,,,,,,,,,5374578.57,,,1324241870.8,1146478021.32,,,11287206.34,67505551.43,37594703.34,45628335.13,15748053.24,,,,,,,,,,,54450448.39,671692.06,487079.12,,54635061.33,11292284.41,43342776.92,44384444.29,-1041667.37,-685928.99,42656847.93,43698515.3,-1041667.37,110452258.19,,,,
7,002593.SZ,20170822,20170822,20170630,1,1,0.05,0.05,873769236.48,873769236.48,,,,,,,,,,,,,,,,3850092.74,,,851721877.11,736303188.56,,,7701472.49,43240630.39,24128007.35,27668857.29,12679721.03,,,,,,,,,,,39987456.56,494496.65,330465.77,229154.66,40151487.44,8176675.59,31974811.85,32564177.03,-589365.18,-274872.21,31699939.64,32289304.82,-589365.18,63806221.11,97505854.98,,,
8,002593.SZ,20170427,20170427,20170331,1,1,0.01,0.01,346068721.81,346068721.81,,,,,,,,,,,,,,,,1601733.79,,,337327671.21,292714984.72,,,3696387.84,15846122.67,11473491.02,11678468.72,1918216.24,,,,,,,,,,,10342784.39,220343.41,20226.72,,10542901.08,2834625.48,7708275.6,7828841.75,-120566.15,321986.23,8030261.83,8150827.98,-120566.15,,,,,
9,002593.SZ,20170418,20170418,20161231,1,1,0.1,0.1,1414950843.13,1414950843.13,,,,,,,,,,,,,,,,9484965.42,,,1358591280.8,1180907607.61,,,12807312.87,69073075.01,48514011.72,29259278.81,18029994.78,,,,,,,,,,,65844527.75,20097878.28,713610.7,332733.13,85228795.33,16745318.46,68483476.87,68843323.13,-359846.26,1063528.63,69547005.5,69906851.76,-359846.26,85618841.14,166815905.39,,,
