,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603869.SH,20190430,20190430,20190331,1,1,0.08,0.08,512962254.52,512962254.52,,,,,,,,,,,,,,,,-202629.81,,,488606408.61,336929413.32,,,4934732.36,31675781.12,47145461.11,27183420.35,11580874.14,,,,,,,,,,,24853165.5,55476.21,884995.48,,24023646.23,3244204.52,20779441.71,28019950.74,-7240509.03,,20779441.71,28019950.74,-7240509.03,63803408.52,,,,
1,603869.SH,20190420,20190420,20181231,1,1,1.08,1.08,3031653191.23,3031653191.23,,,,,,,,,,,,,,,1566742.4,72153834.38,16201797.11,,2697862929.34,1807015303.02,,,16090345.62,196690456.66,291621489.35,84618578.03,106858198.66,,,,,,,,,,,437258294.11,895553.24,2948396.94,,435205450.41,68948968.76,366256481.65,377796776.46,-11540294.81,,366256481.65,377796776.46,-11540294.81,449967273.81,558524006.18,,,
2,603869.SH,20181020,20181020,20180930,1,1,0.82,,1998649907.39,1998649907.39,,,,,,,,,,,,,,,,29172928.85,-690684.11,,1729666071.41,1188576190.6,,,9007839.14,145756606.24,188978352.44,59889261.71,66574463.23,,,,,,,,,,,313115898.19,2682358.06,635025.04,,315163231.21,41595479.06,273567752.15,287350883.16,-13783131.01,,273567752.15,287350883.16,-13783131.01,405857901.39,,,,
3,603869.SH,20180810,20180810,20180630,1,1,0.387,0.387,1197479586.7,1197479586.7,,,,,,,,,,,,,,,,15813150.38,-860565.82,,1068224609.54,732772569.44,,,4918680.98,110339261.05,177077637.83,36980643.04,6135817.2,,,,,,,,,,,155189529.91,594941.17,600979.61,,155183491.47,36233955.92,118949535.55,135010876.33,-16061340.78,,118949535.55,135010876.33,-16061340.78,171718555.74,222915745.09,,,
4,603869.SH,20180428,20180428,20180331,1,1,-0.01,-0.01,461015441.61,461015441.61,,,,,,,,,,,,,,,,-767086.42,-466402.61,,470566641.96,296923691.28,,,2026908.15,60281519.21,93153270.86,17457660.93,723591.53,,,,,,,,,,,-7922526.05,157034.35,40400.0,,-7805891.7,9931325.85,-17737217.55,-2128036.63,-15609180.92,,-17737217.55,-2128036.63,-15609180.92,11038293.19,,,,
5,603869.SH,20180412,20180412,20171231,1,1,0.77,0.77,2511827733.32,2511827733.32,,,,,,,,,,,,,,,642100.39,2799495.85,388697.4,,2217793343.8,1534643312.68,,,11838366.89,207956034.2,350376395.73,42669248.39,70309985.91,,,,,,,,,,,333948137.96,6833637.85,62253.6,,340719522.21,64230246.19,276489276.02,269561209.65,6928066.37,,276489276.02,269561209.65,6928066.37,373685009.96,462835142.04,,,
6,603869.SH,20171028,20171028,20170930,1,1,0.55,,1634737811.92,1634737811.92,,,,,,,,,,,,,,,,3669892.61,1259094.16,,1381085106.44,972868808.08,,,5543837.83,182737231.36,155197955.92,29631791.76,35105481.49,,,,,,,,,,,260182454.49,466971.63,38326.29,3359.7,260611099.83,59554895.88,201056203.95,191253552.38,9802651.57,,201056203.95,191253552.38,9802651.57,321249835.13,,,,
7,603869.SH,20170805,20170805,20170630,1,1,0.25,0.25,897847931.57,897847931.57,,,,,,,,,,,,,,,,5161499.51,2750701.06,,786191609.04,527728229.42,,,2760274.99,118831910.89,97024094.7,15879936.58,23967162.46,,,,,,,,,,,119355965.63,1008954.61,,,120364920.24,26037583.71,94327336.53,87220050.97,7107285.56,,94327336.53,87220050.97,7107285.56,130074402.7,166249045.24,,,
8,603869.SH,20170429,20170429,20170331,1,1,0.026,0.026,333127444.68,333127444.68,,,,,,,,,,,,,,,,1211060.26,155440.06,,319906400.44,194606928.38,,,1247555.42,56962462.15,61434621.52,5638353.21,16479.76,,,,,,,,,,,14432104.5,2547504.37,105.26,,16979503.61,10560044.94,6419458.67,9050043.27,-2630584.6,,6419458.67,9050043.27,-2630584.6,,,,,
9,603869.SH,20170410,20170410,20161231,1,1,0.68,0.68,920041376.55,920041376.55,,,,,,,,,,,,,,,,2051767.14,708817.5,,710426297.4,514677169.42,,,6617934.42,83448768.95,112469907.13,15409410.17,-22196892.69,,,,,,,,,,,211666846.29,8628862.4,1732670.51,1080374.2,218563038.18,38769466.74,179793571.44,170137980.15,9655591.29,,179793571.44,170137980.15,9655591.29,202827596.63,256173223.09,,,
