,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002509.SZ,20190430,20190430,20190331,1,1,-0.01,-0.01,264883665.88,264883665.88,,,,,,,,,,,,,,,,1527460.36,1527460.36,,291933592.18,194774572.57,,,3498970.1,7498313.49,21368417.26,21914306.9,37295889.59,,,,,,,,,,,-24147182.1,10595.13,70300.83,,-24206887.8,-953988.73,-23252899.07,-24387239.64,1134340.57,,-23252899.07,-24387239.64,1134340.57,33535554.03,,,,
1,002509.SZ,20190430,20190430,20181231,1,1,-0.18,-0.18,2112993522.35,2112993522.35,,,,,,,,,,,,,,,,14778913.66,13525858.77,,2552357915.81,1529434335.63,,,14977593.45,26239158.87,119246610.33,86825592.97,743031518.24,,,,,,,,,,,-418975157.72,320351.73,2221322.33,,-420876128.32,23361146.56,-444237274.88,-451544640.73,7307365.85,,-444237274.88,-451544640.73,7307365.85,264818676.36,350835344.07,,,
2,002509.SZ,20181030,20181030,20180930,1,1,0.1,0.1,2093282029.43,2093282029.43,,,,,,,,,,,,,,,,8245460.91,6939332.88,,1809124903.88,1500147789.36,,,10393968.77,27564775.29,40564525.93,62502007.41,103832850.01,,,,,,,,,,,296968612.19,422360.38,842291.2,,296548681.37,35390661.25,261158020.12,259464216.66,1693803.46,,261158020.12,259464216.66,1693803.46,455058008.7,,,,
3,002509.SZ,20180828,20180828,20180630,1,1,0.1,0.1,1673673315.1,1673673315.1,,,,,,,,,,,,,,,,6617143.9,5311033.24,,1402395746.29,1227265380.74,,,7579858.4,19526702.36,72581072.79,41157383.67,34285348.33,,,,,,,,,,,281919474.39,363021.06,474206.21,,281808289.24,36661677.67,245146611.57,244405594.93,741016.64,,245146611.57,244405594.93,741016.64,312434952.48,354532988.75,,,
4,002509.SZ,20180828,20180828,20180630,1,1,0.1,0.1,1673673315.1,1673673315.1,,,,,,,,,,,,,,,,6617143.9,5311033.24,,1402395746.29,1227265380.74,,,7579858.4,19526702.36,72581072.79,41157383.67,34285348.33,,,,,,,,,,,281919474.39,363021.06,474206.21,,281808289.24,36661677.67,245146611.57,244405594.93,741016.64,,245146611.57,244405594.93,741016.64,316459714.16,358557750.43,,,
5,002509.SZ,20180427,20180427,20180331,1,1,0.02,0.02,409332560.22,409332560.22,,,,,,,,,,,,,,,,1881943.09,821434.96,,353941772.72,271414834.06,,,3211389.52,10305895.92,32914579.65,20611444.3,15483629.28,,,,,,,,,,,58841651.15,230293.85,327423.06,,58744521.94,3675057.57,55069464.37,54160418.34,909046.03,,55069464.37,54160418.34,909046.03,93054781.63,,,,
6,002509.SZ,20180424,20190430,20171231,1,1,0.24,0.24,3390894007.95,3390894007.95,,,,,,,,,,,,,,,,23479758.98,12957138.52,,2745361185.38,2404712106.7,,,13895529.47,34364460.87,141338509.82,69825641.87,81224936.65,,,,,,,,,,,674756642.56,318489.23,358744.68,,674716387.11,86960260.29,587756126.82,585472025.86,2284100.96,,587756126.82,585472025.86,2284100.96,721036092.2,793610711.27,,,
7,002509.SZ,20180424,20180424,20171231,1,1,0.24,0.24,3518942293.76,3518942293.76,,,,,,,,,,,,,,,,23479758.98,12957138.52,,2847024348.39,2506375269.71,,,13895529.47,34364460.87,141338509.82,69825641.87,81224936.65,,,,,,,,,,,701141765.36,318489.23,358744.68,,701101509.91,90918028.71,610183481.2,607899380.24,2284100.96,,610183481.2,607899380.24,2284100.96,741743587.24,814318206.31,,,
8,002509.SZ,20171026,20171026,20170930,1,1,0.17,0.17,2587705936.85,2587705936.85,,,,,,,,,,,,,,,,18612586.53,7577166.53,,2142185593.49,1884041059.5,,,7843631.53,38369475.39,92708666.74,49070465.07,70152295.26,,,,,,,,,,,468297178.87,1722001.11,88365.24,,469930814.74,55717497.42,414213317.32,413273844.68,939472.64,,414213317.32,413273844.68,939472.64,568907352.67,,,,
9,002509.SZ,20170829,20170829,20170630,1,1,0.1,0.1,1544885624.05,1544885624.05,,,,,,,,,,,,,,,,16717930.22,6911045.49,,1289854491.64,1137601378.12,,,5395092.37,25498741.48,58272394.61,32309599.1,30777285.96,,,,,,,,,,,275370605.15,1464060.51,47250.46,,276787415.2,35710340.27,241077074.93,241085938.83,-8863.9,,241077074.93,241085938.83,-8863.9,290962274.03,325362780.11,,,
10,002509.SZ,20170427,20170427,20170331,1,1,0.03,0.03,384382323.57,384382323.57,,,,,,,,,,,,,,,,2378811.74,1462477.55,,332216070.36,263070724.38,,,794025.31,11348795.37,27648034.6,15469311.04,13885179.66,,,,,,,,,,,54545064.95,1139355.05,6829.9,,55677590.1,1667414.1,54010176.0,54010176.0,,,54010176.0,54010176.0,,,,,,
11,002509.SZ,20170425,20190430,20161231,1,1,0.27,0.27,2381989496.26,2381989496.26,,,,,,,,,,,,,,,,14017946.93,12359453.68,,1946565371.63,1697288940.45,,,12794468.18,37534632.65,117817198.32,22223958.88,58906173.15,,,,,,,,,,,449442071.56,15511529.4,1679552.18,64166.65,463274048.78,48175465.91,415098582.87,415131978.35,-33395.48,,415098582.87,415131978.35,-33395.48,457648083.51,516822046.72,,,
12,002509.SZ,20170425,20170425,20161231,1,1,0.27,0.27,2424822505.0,2424822505.0,,,,,,,,,,,,,,,,14017946.93,12359453.68,,1982411464.56,1733135033.38,,,12794468.18,37534632.65,117817198.32,22223958.88,58906173.15,,,,,,,,,,,456428987.37,15511529.4,1679552.18,64166.65,470260964.59,49223503.28,421037461.31,421070856.79,-33395.48,,421037461.31,421070856.79,-33395.48,464634999.32,523808962.53,,,
13,002509.SZ,20161026,20161026,20160930,1,1,0.17,0.17,1572291406.73,1572291406.73,,,,,,,,,,,,,,,,10240390.64,9299355.72,,1298884129.76,1138803017.82,,,9705194.28,31188814.51,82559467.09,5887712.55,30739923.51,,,,,,,,,,,283647667.61,15119694.7,414571.75,,298352790.56,37651110.67,260701679.89,260742463.66,-40783.77,,260701679.89,260742463.66,-40783.77,,,,,
14,002509.SZ,20160823,20160823,20160630,1,1,0.1,0.1,1035739209.22,1035739209.22,,,,,,,,,,,,,,,,9082728.91,8141693.99,,877807689.56,771655736.53,,,7298183.71,18800986.19,54461946.05,310634.25,25280202.83,,,,,,,,,,,167014248.57,12116458.59,4800.0,,179125907.16,22875034.12,156250873.04,156291656.81,-40783.77,,156250873.04,156291656.81,-40783.77,158242153.91,182220947.88,,,
15,002509.SZ,20160428,20160428,20160331,1,1,0.09,0.09,320821494.48,320821494.48,,,,,,,,,,,,,,,,4021607.01,3354457.51,,254564686.85,211934350.51,,,4634439.5,6600772.24,22238801.06,541462.3,8614861.24,,,,,,,,,,,70278414.64,1128841.76,,,71407256.4,6823986.13,64583270.27,64602278.41,-19008.14,,64583270.27,64602278.41,-19008.14,75413131.17,,,,
16,002509.SZ,20160406,20160406,20151231,1,1,0.23,0.23,691816114.11,691816114.11,,,,,,,,,,,,,,,,22801428.02,16576523.15,,595668335.03,467128516.4,,,7118387.78,20747678.58,84418651.94,-636160.91,16891261.24,,,,,,,,,,,118949207.1,2657540.4,197705.43,,121409042.07,16478821.1,104930220.97,105241152.55,-310931.58,,104930220.97,105241152.55,-310931.58,95511618.17,118546099.67,,,
17,002509.SZ,20151027,20151027,20150930,1,1,0.21,0.21,527806389.29,527806389.29,,,,,,,,,,,,,,,,20505621.32,,,438504919.22,358065006.3,,,5513196.73,17105534.61,38040171.16,1825597.66,17955412.76,,,,,,,,,,,109807091.39,1892352.48,167704.93,,111531738.94,15026240.63,96505498.31,96668349.44,-162851.13,,96505498.31,96668349.44,-162851.13,109082480.49,,,,
18,002509.SZ,20150825,20150825,20150630,1,1,0.15,0.15,360408255.91,360408255.91,,,,,,,,,,,,,,,,13472259.68,,,298134096.63,243578011.36,,,4090953.34,7826511.43,25496605.04,3721624.57,13420390.89,,,,,,,,,,,75746418.96,1619915.62,9124.94,,77357209.64,10986210.9,66370998.74,66479849.72,-108850.98,,66370998.74,66479849.72,-108850.98,65995783.85,76583660.48,,,
19,002509.SZ,20150428,20150428,20150331,1,1,0.08,0.08,175489390.46,175489390.46,,,,,,,,,,,,,,,,7343090.84,,,141873878.76,113979120.34,,,2015980.69,1644431.23,13364474.88,3990176.77,6879694.85,,,,,,,,,,,40958602.54,1456359.53,254.63,,42414707.44,7563694.14,34851013.3,34907840.38,-56827.08,,34851013.3,34907840.38,-56827.08,44485383.32,,,,
20,002509.SZ,20150324,20150324,20141231,1,1,0.28,0.28,693730010.07,693730010.07,,,,,,,,,,,,,,,,15756862.9,9740561.61,,571224042.82,472482071.81,,,6960642.58,17351107.43,59115623.1,994846.95,14319750.95,,,,,,,,,,,138262830.15,2061297.92,191220.96,,140132907.11,19951094.48,120181812.63,120245984.09,-64171.46,,120181812.63,120245984.09,-64171.46,123500814.2,142624685.52,,,
21,002509.SZ,20141028,20141028,20140930,1,1,0.19,0.19,492718498.79,492718498.79,,,,,,,,,,,,,,,,6102733.74,,,407765020.09,339415345.1,,,4451895.72,12416143.15,37296301.4,-1186509.91,15371844.63,,,,,,,,,,,91056212.44,1695071.25,135317.69,,92615966.0,11474547.99,81141418.01,81141418.01,,,81141418.01,81141418.01,,99138813.42,,,,
22,002509.SZ,20140826,20140826,20140630,1,1,0.14,0.14,320634016.33,320634016.33,,,,,,,,,,,,,,,,4730875.06,,,261092946.16,218769050.64,,,3178873.24,7137689.02,23348168.54,-717535.67,9376700.39,,,,,,,,,,,64271945.23,1535721.24,134767.71,,65672898.76,9020992.28,56651906.48,56651906.48,,,56651906.48,56651906.48,,58823534.5,67148910.38,,,
23,002509.SZ,20140422,20140422,20140331,1,1,0.08,0.08,173012465.49,173012465.49,,,,,,,,,,,,,,,,1677570.07,,,138418519.4,116725263.2,,,2111858.84,1760973.99,10066675.56,-519474.3,8273222.11,,,,,,,,,,,36271516.16,337900.59,30399.93,,36579016.82,5737748.22,30841268.6,30841268.6,,,30841268.6,30841268.6,,42347693.9,,,,
24,002509.SZ,20140325,20140723,20131231,1,1,0.23,0.23,572387754.09,572387754.09,,,,,,,,,,,,,,,,4650636.09,4650636.09,,472460506.03,407941856.42,,,4923903.46,16563535.0,44562838.18,-4183241.7,2651614.67,,,,,,,,,,,104577884.15,1722490.73,159130.37,,106141244.51,15069275.14,91071969.37,91071969.37,,,91071969.37,91071969.37,,95744006.36,107617710.41,,,
25,002509.SZ,20131029,20131029,20130930,1,1,0.16,0.16,405262515.03,405262515.03,,,,,,,,,,,,,,,,2545370.08,,,336568218.2,291907284.1,,,3363412.52,9287118.91,29927980.91,-3264047.49,5346469.25,,,,,,,,,,,71239666.91,2336680.57,105993.27,,73470354.21,9913239.16,63557115.05,63557115.05,,,63557115.05,63557115.05,,70776718.59,,,,
