,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300117.SZ,20190426,20190426,20190331,1,1,0.02,0.02,675796201.15,675796201.15,,,,,,,,,,,,,,,,,,,657830555.85,577346724.05,,,3450622.84,13223212.77,28575932.25,38297528.63,,,,,,,,,,,,20978413.49,74235.46,798275.0,,20254373.95,2545728.51,17708645.44,17708645.44,,-28476.89,17680168.55,17680168.55,0.0,,,,,
1,300117.SZ,20190423,20190423,20181231,1,1,0.08,0.08,4254546204.69,4254546204.69,,,,,,,,,,,,,,,,,,,4202289256.89,3580334084.63,,,18678537.25,67945681.19,140501701.89,210787531.51,79681361.17,,,,,,,,,,,68536398.24,2734250.57,7012951.42,,64257697.39,3334741.19,60922956.2,58727281.56,2195674.64,256551.36,61179507.56,58983832.92,2195674.64,279203187.75,330495173.16,,,
2,300117.SZ,20181026,20181026,20180930,1,1,0.08,0.08,2794992621.57,2794992621.57,,,,,,,,,,,,,,,,,,,2733531975.78,2419538148.39,,,11941579.52,52188907.37,94041784.8,135405452.68,-15263994.64,,,,,,,,,,,72156315.37,668352.62,2218752.0,,70605915.99,8073700.76,62532215.23,60336540.59,2195674.64,309336.33,62841551.56,60645876.92,2195674.64,192277904.79,,,,
3,300117.SZ,20180830,20180830,20180630,1,1,0.08,0.08,1868404594.56,1868404594.56,,,,,,,,,,,,,,,,,,,1807456920.69,1624533470.47,,,7079018.56,34604968.08,82768491.87,61909035.35,-3438063.64,,,,,,,,,,,68785898.27,438972.35,1864999.0,,67359871.62,8453332.05,58906539.57,56032348.4,2874191.17,-92794.71,58813744.86,55939553.69,2874191.17,130720996.43,160316884.78,,,
4,300117.SZ,20180426,20180426,20180331,1,1,0.02,0.02,524715695.52,524715695.52,,,,,,,,,,,,,,,,,,,514363811.33,444397192.51,,,3713098.02,18552153.81,35651009.05,23439051.91,-11388693.97,,,,,,,,,,,14705017.57,3815.17,380636.9,,14328195.84,1219222.3,13108973.54,13463338.65,-354365.11,-183719.27,12925254.27,13279619.38,-354365.11,26724521.12,,,,
5,300117.SZ,20180329,20180329,20171231,1,1,0.09,0.09,2929856974.13,2929856974.13,,,,,,,,,,,,,,,,,,,2848332496.41,2447948705.69,,,16206353.58,65900296.54,134220980.94,103434741.89,80621417.77,,,,,,,,,,,97603575.98,58087042.81,54813225.03,,100877393.76,23236348.38,77641045.38,63740296.22,13900749.16,199293.62,77840339.0,63939589.84,13900749.16,200064468.73,248983192.0,,,
6,300117.SZ,20171026,20171026,20170930,1,1,0.1,0.1,1938800770.66,1938800770.66,,,,,,,,,,,,,,,,,,,1815089844.75,1604103404.51,,,7397306.91,40323703.16,90603330.77,71698254.44,963844.96,,,,,,,,,,,124618221.47,24752808.11,53009135.52,37712.23,96361894.06,19165894.01,77196000.05,73014821.03,4181179.02,216689.52,77412689.57,73231510.55,4181179.02,197280320.87,,,,
7,300117.SZ,20170828,20170828,20170630,1,1,0.03,0.03,1177762123.83,1177762123.83,,,,,,,,,,,,,,,,,,,1107021984.27,975099342.96,,,5197782.27,25194889.09,59377816.95,47051147.13,-4898994.13,,,,,,,,,,,70966966.2,8993962.67,52732547.22,33191.18,27228381.65,5651679.5,21576702.15,20612706.18,963995.97,268042.91,21844745.06,20880749.09,963995.97,118018113.33,144272912.44,,,
8,300117.SZ,20170427,20170427,20170331,1,1,0.02,0.02,340593613.09,340593613.09,,,,,,,,,,,,,,,,0.0,,,330132344.14,274398241.97,,,2137895.88,10352962.4,26540042.58,21736903.5,-5033702.19,,,,,,,,,,,10461268.95,3336177.81,109028.88,,13688417.88,1837607.12,11850810.76,10895014.32,955796.44,327543.88,12178354.64,11222558.2,955796.44,,,,,
9,300117.SZ,20170420,20170420,20161231,1,1,0.11,0.11,2152202589.83,2152202589.83,,,,,,,,,,,,,,,,,,,2088377435.93,1840747509.26,,,15418708.77,42009906.24,110402858.73,66630967.47,13167485.46,,,,,,,,,,,63825153.9,42912683.18,17777854.44,1311365.74,88959982.64,12688261.21,76271721.43,76271721.43,,515595.67,76787317.1,76787317.1,,130456121.37,172481400.61,,,
