,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000716.SZ,20190427,20190427,20190331,1,1,0.01,0.01,950947919.2,950947919.2,,,,,,,,,,,,,,,,,,,935414410.21,786881249.58,,,3889450.99,86790596.53,32826632.58,21762707.34,2706046.83,,,,,,,,,,,19089086.99,112187.27,154968.83,,19046305.43,6760180.65,12286124.78,7551758.56,4734366.22,,12286124.78,7551758.56,4734366.22,,,,,
1,000716.SZ,20190427,20190427,20190331,1,1,0.01,0.01,950947919.2,950947919.2,,,,,,,,,,,,,,,,,,,935414410.21,786881249.58,,,3889450.99,86790596.53,32826632.58,21762707.34,2706046.83,,,,,,,,,,,19089086.99,112187.27,154968.83,,19046305.43,6760180.65,12286124.78,7551758.56,4734366.22,,12286124.78,7551758.56,4734366.22,,,,,
2,000716.SZ,20190424,20190424,20181231,1,1,0.084,0.084,3964402999.87,3964402999.87,,,,,,,,,,,,,,,,-2722096.55,-727628.44,,3951344122.6,3148943776.72,,,24427052.24,502885250.57,174174845.93,83780894.55,10525066.23,,,,,,,,,,,24274413.13,23092878.7,1008644.78,,46358647.05,22149732.23,24208914.82,59912955.05,-35704040.23,,24208914.82,59912955.05,-35704040.23,115849440.34,222987588.74,,,
3,000716.SZ,20190424,20190424,20181231,1,1,0.084,0.084,3964402999.87,3964402999.87,,,,,,,,,,,,,,,,-2722096.55,-727628.44,,3951344122.6,3148943776.72,,,24427052.24,502885250.57,174174845.93,83780894.55,10525066.23,,,,,,,,,,,24274413.13,23092878.7,1008644.78,,46358647.05,22149732.23,24208914.82,59912955.05,-35704040.23,,24208914.82,59912955.05,-35704040.23,,,,,
4,000716.SZ,20181027,20181027,20180930,1,1,0.07,0.07,2282486021.94,2282486021.94,,,,,,,,,,,,,,,,-3632253.26,-3192046.08,,2247252143.09,1694027446.95,,,13155452.78,317820240.83,141690454.82,63993315.19,11650939.11,,,,,,,,,,,39749048.86,4823068.41,560189.3,,44011927.97,-2807383.94,46819311.91,49273305.22,-2453993.31,,46819311.91,49273305.22,-2453993.31,119596048.21,,,,
5,000716.SZ,20180825,20180825,20180630,1,1,0.023,0.023,1351008801.43,1351008801.43,,,,,,,,,,,,,,,,-3632253.26,-3192046.08,,1338668335.0,990149243.79,,,8160865.7,207013781.02,87617118.88,40893337.95,4833987.66,,,,,,,,,,,12236874.59,3297201.21,395675.71,,15138400.09,3522542.84,11615857.25,16555888.93,-4940031.68,,11615857.25,16555888.93,-4940031.68,56735421.42,123501426.6,,,
6,000716.SZ,20180428,20180428,20180331,1,1,0.018,0.018,553279966.1,553279966.1,,,,,,,,,,,,,,,,350000.0,,,534399933.68,375497273.42,,,3700528.61,88958917.2,48086072.27,18467107.57,-309965.39,,,,,,,,,,,20876530.5,1825141.13,186465.76,,22515205.87,3688047.19,18827158.68,12599566.07,6227592.61,,18827158.68,12599566.07,6227592.61,38658374.62,,,,
7,000716.SZ,20180424,20180424,20171231,1,1,0.175,0.175,2771779926.21,2771779926.21,,,,,,,,,,,,,,,,-3019387.46,-1917879.55,,2696193121.13,2043405377.53,,,30798834.99,444483558.23,114920976.28,49716822.87,12867551.23,,,,,,,,,,,99637603.13,23723267.87,5914317.17,,117446553.83,12680699.68,104765854.15,111071068.78,-6305214.63,,104765854.15,111071068.78,-6305214.63,152272207.29,225418810.01,,,
8,000716.SZ,20180424,20180424,20171231,1,1,0.175,0.175,2771779926.21,2771779926.21,,,,,,,,,,,,,,,,-3019387.46,-1917879.55,,2696193121.13,2043405377.53,,,30798834.99,444483558.23,114920976.28,49716822.87,12867551.23,,,,,,,,,,,99637603.13,23723267.87,5914317.17,,117446553.83,12680699.68,104765854.15,111071068.78,-6305214.63,,104765854.15,111071068.78,-6305214.63,125345199.0,198491801.72,,,
9,000716.SZ,20171027,20171027,20170930,1,1,0.145,0.144,1495588814.53,1495588814.53,,,,,,,,,,,,,,,,9391661.87,-381640.48,,1421399131.72,1085205334.94,,,17709005.84,197461260.85,75494209.36,39606553.08,5922767.65,,,,,,,,,,,84688411.34,6535279.05,783055.75,280152.5,90440634.64,-1718059.9,92158694.54,90739221.84,1419472.7,,92158694.54,90739221.84,1419472.7,120826070.2,,,,
