,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603399.SH,20190430,20190430,20190331,1,1,-0.05,-0.06,612566247.63,612566247.63,,,,,,,,,,,,,,,2511.25,,,,653213195.0,608809838.66,,,1953842.02,5134389.7,24567283.71,14111688.73,-1532715.34,,,,,,,,,,,-40644436.12,7101004.95,625500.94,,-34168932.11,-3383879.12,-30785052.99,-25911289.47,-4873763.52,,-30785052.99,-25911289.47,-4873763.52,-28067973.98,,,,
1,603399.SH,20190430,20190430,20181231,1,1,0.35,0.35,3730381317.89,3730381317.89,,,,,,,,,,,,,,,-2109.45,12216250.0,,,3709774248.71,3321779560.99,,,22859083.94,17013188.14,138271192.5,58344040.0,150734747.18,,,,,,,,,,,35051614.96,252187215.88,17753537.06,,269485293.78,79911164.16,189574129.62,190665329.84,-1091200.22,,189574129.62,190665329.84,-1091200.22,83698348.07,171827467.81,,,
2,603399.SH,20181031,20181031,20180930,1,1,0.42,0.42,2674609687.49,2674609687.49,,,,,,,,,,,,,,,-1205.4,12216250.0,,,2642364906.57,2466546831.36,,,11490237.99,8974948.26,105980826.84,38570688.42,10226142.69,,,,,,,,,,,47081875.09,246757100.8,833651.69,,293005324.2,62465802.35,230539521.85,231368126.3,-828604.45,,230539521.85,231368126.3,-828604.45,85789689.71,,,,
3,603399.SH,20180831,20180831,20180630,1,1,0.42,0.42,1999678693.75,1999678693.75,,,,,,,,,,,,,,,-1205.4,12216250.0,,,1941326381.89,1816343964.02,,,9609090.17,5306094.97,74638955.27,24321048.58,11107228.88,,,,,,,,,,,68718088.95,224314925.46,256202.78,,292776811.63,63175126.35,229601685.28,230131952.41,-530267.13,,229601685.28,230131952.41,-530267.13,82673360.44,125809975.19,,,
4,603399.SH,20180428,20180428,20180331,1,1,0.078,0.078,834173300.78,834173300.78,,,,,,,,,,,,,,,1607.2,12216250.0,,,795727785.38,741785694.7,,,3536736.05,2304185.79,32465878.1,12350420.51,3284870.23,,,,,,,,,,,50663372.6,2438406.06,180059.0,,52921719.66,11042631.76,41879087.9,42042120.3,-163032.4,,41879087.9,42042120.3,-163032.4,54080806.14,,,,
5,603399.SH,20180420,20180420,20171231,1,1,0.42,0.42,2198909742.38,2198909742.38,,,,,,,,,,,,,,,,59790171.23,,,2112286968.74,1892438353.8,,,23982223.57,13338805.64,120679433.77,56778390.87,5069761.09,,,,,,,,,,,146844595.29,100073085.66,22493.64,,246895187.31,32106811.28,214788376.03,219650922.19,-4862546.16,,214788376.03,219650922.19,-4862546.16,143401164.51,243165876.18,,,
6,603399.SH,20171031,20171031,20170930,1,1,0.18,,1516441386.56,1516441386.56,,,,,,,,,,,,,,,0.0,59790171.23,0.0,,1539981392.81,1388125921.2,,,17548175.6,9881085.2,80734087.23,42852456.13,839667.45,,,,,,,,,,,36250164.98,84898286.1,5177.6,157.34,121143273.48,32233921.7,88909351.78,93255699.42,-4346347.64,,88909351.78,93255699.42,-4346347.64,20152117.33,,,,
7,603399.SH,20170831,20170831,20170630,1,1,0.12,,1039600592.15,1039600592.15,,,,,,,,,,,,,,,,,,,1032954145.51,932747752.43,,,9506528.89,6338746.51,47378684.94,28167544.49,8814888.25,,,,,,,,,,,6646446.64,74088015.27,5174.24,157.34,80729287.67,24080334.57,56648953.1,60875504.41,-4226551.31,,56648953.1,60875504.41,-4226551.31,34813991.13,82609712.74,,,
8,603399.SH,20170429,20170429,20170331,1,1,0.003,0.003,468838287.04,468838287.04,,,,,,,,,,,,,,,,,,,465669970.01,424568590.51,,,5218999.47,3322703.89,20703874.93,12995217.95,-1139416.74,,,,,,,,,,,3168317.03,2897243.72,,,6065560.75,6014561.0,50999.75,1442552.22,-1391552.47,,50999.75,1442552.22,-1391552.47,,,,,
9,603399.SH,20170420,20170420,20161231,1,1,0.06,0.06,1373422991.93,1373422991.93,,,,,,,,,,,,,,,,85814255.51,,,1440979464.15,1269868686.58,,,13634749.86,13593213.26,87821320.2,30079118.08,25982376.17,,,,,,,,,,,18257783.29,18078363.57,5381.35,5381.35,36330765.51,13887367.43,22443398.08,29374326.86,-6930928.78,,22443398.08,29374326.86,-6930928.78,-11494977.97,84546424.29,,,
10,603399.SH,20161029,20161029,20160930,1,1,-0.12,,979121900.75,979121900.75,,,,,,,,,,,,,,,,,,,1057516601.5,907652684.87,,,6516452.49,8143385.54,67106443.98,24730412.46,43367222.16,,,,,,,,,,,-78394700.75,11210172.36,,,-67184528.39,-1074410.26,-66110118.13,-59929732.48,-6180385.65,,-66110118.13,-59929732.48,-6180385.65,,,,,
11,603399.SH,20160827,20160827,20160630,1,1,-0.09,-0.09,675744496.42,675744496.42,,,,,,,,,,,,,,,,,,,739677524.39,624709336.85,,,4983773.5,5670469.62,43588020.07,16941129.04,43784795.31,,,,,,,,,,,-63933027.97,9312623.55,,,-54620404.42,-2985554.81,-51634849.61,-47239495.34,-4395354.27,,-51634849.61,-47239495.34,-4395354.27,-46991898.93,16437.02,,,
12,603399.SH,20160430,20160430,20160331,1,1,-0.1,,366747036.5,366747036.5,,,,,,,,,,,,,,,,,,,430655876.07,352210319.11,,,2475126.04,3020150.01,21952634.29,8986304.57,42011342.05,,,,,,,,,,,-63908839.57,2113615.54,,,-61795224.03,-9659302.28,-52135921.75,-49890467.49,-2245454.26,,-52135921.75,-49890467.49,-2245454.26,-12911192.95,,,,
13,603399.SH,20160416,20160416,20151231,1,1,-0.87,-0.87,1614311800.35,1614311800.35,,,,,,,,,,,,,,,,,,,2110401028.19,1625113759.07,,,1281323.79,9144803.67,61708957.83,46562021.83,366590162.0,,,,,,,,,,,-496089227.84,23275724.42,4798044.23,4797776.14,-477611547.65,-68266820.31,-409344727.34,-352287320.17,-57057407.17,,-409344727.34,-352287320.17,-57057407.17,-82937044.01,-26829197.12,,,
