,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600758.SH,20190430,20190430,20190331,1,1,0.07,0.07,1852892190.1,1852892190.1,,,,,,,,,,,,,,,,,,,1722530585.91,1473549043.05,,,39603579.91,27210449.45,95069080.6,89069545.32,-1971112.42,,,,,,,,,,,132079688.08,935153.66,727524.31,,132287317.43,37717533.16,94569784.27,94701085.02,-131300.75,,94569784.27,94701085.02,-131300.75,219178120.98,,,,
1,600758.SH,20190426,20190426,20181231,1,1,0.09,0.09,7311133546.0,7311133546.0,,,,,,,,,,,,,,,,5813013.36,2185217.59,,7362908300.57,6210092475.95,,,158259290.21,142684897.08,479684999.06,345295139.51,26891498.76,,,,,,,,,,,114962.09,198944754.37,22702087.71,,176357628.75,63942488.51,112415140.24,112887246.11,-472105.87,,112415140.24,112887246.11,-472105.87,318013154.82,1015555985.34,,,
2,600758.SH,20181031,20181031,20180930,1,1,0.0028,0.0028,5336999622.39,5336999622.39,,,,,,,,,,,,,,,,3578651.38,-49144.39,,5310638428.11,4490690260.1,,,114721172.13,102039782.33,345649098.43,254230603.88,3307511.24,,,,,,,,,,,64056288.47,11618904.32,12998649.37,,62676543.42,59028947.64,3647595.78,3702929.55,-55333.77,,3647595.78,3702929.55,-55333.77,296443613.13,,,,
3,600758.SH,20180828,20180828,20180630,1,1,0.04,0.04,3694713216.69,3694713216.69,,,,,,,,,,,,,,,,3578651.38,-49144.39,,3645593298.94,3102204116.94,,,78146153.1,70742827.99,223043504.41,164494030.43,6962666.07,,,,,,,,,,,85124161.58,9128057.1,6221648.13,,88030570.55,40790987.36,47239583.19,47295903.15,-56319.96,,47239583.19,47295903.15,-56319.96,224467401.55,569368419.12,,,
4,600758.SH,20180828,20180828,20180630,1,1,0.04,0.04,3694713216.69,3694713216.69,,,,,,,,,,,,,,,,3578651.38,-49144.39,,3645593298.94,3102204116.94,,,78146153.1,70742827.99,223043504.41,164494030.43,6962666.07,,,,,,,,,,,85124161.58,9128057.1,6221648.13,,88030570.55,40790987.36,47239583.19,47295903.15,-56319.96,,47239583.19,47295903.15,-56319.96,213613948.18,558514965.75,,,
5,600758.SH,20180425,20180425,20180331,1,1,0.07,0.07,2188736034.88,2188736034.88,,,,,,,,,,,,,,,,,,,2068080954.2,1817050743.45,,,39316723.11,38658457.97,95570018.23,77485011.44,,,,,,,,,,,,121187796.5,1388318.46,2577562.06,,119998552.9,32932239.05,87066313.85,87097810.31,-31496.46,,87066313.85,87097810.31,-31496.46,198672807.94,,,,
6,600758.SH,20180425,20180425,20171231,1,1,0.35,0.35,7691211830.16,7691211830.16,,,,,,,,,,,,,,,,22256123.02,-128505.57,,7146774033.28,5843354380.64,,,173140755.25,162469428.27,508019106.49,401019976.63,58770386.0,,,,,,,,,,,563604984.16,24239529.66,41338380.0,,546506133.82,81878152.54,464627981.28,464657049.2,-29067.92,,464627981.28,464657049.2,-29067.92,966690369.6,1643133910.9,,,
7,600758.SH,20171028,20171028,20170930,1,1,0.3575,0.3575,5614532457.02,5614532457.02,,,,,,,,,,,,,,,,24612700.95,,,5115207046.69,4255359180.17,,,131059119.05,108249109.08,324360558.86,302382418.75,-6203339.22,,,,,,,,,,,523938111.28,28468027.35,3272205.47,1101336.44,549133933.16,73159064.39,475974868.77,475974868.77,,,475974868.77,475974868.77,,795504489.86,,,,
8,600758.SH,20170818,20170818,20170630,1,1,0.34,0.34,4004279148.21,4004279148.21,,,,,,,,,,,,,,,,12723639.43,,,3550194059.59,2975591766.66,,,91631974.19,69556914.65,214024067.75,205592675.56,-6203339.22,,,,,,,,,,,466808728.05,25933006.45,778774.79,11350.99,491962959.71,41623910.67,450339049.04,450339049.04,,,450339049.04,450339049.04,,659677764.18,999166095.14,,,
9,600758.SH,20170429,20170429,20170331,1,1,0.28,0.28,2389107184.21,2389107184.21,,,,,,,,,,,,,,,,,,,1994600623.94,1719364406.12,,,49551092.43,35834629.14,88224014.56,101626481.69,,,,,,,,,,,,394506560.27,2114487.9,331825.84,,396289222.33,27388920.93,368900301.4,368900301.4,,,368900301.4,368900301.4,,,,,,
