,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601318.SH,20190430,20190430,20190331,1,3,2.55,2.55,378161000000.0,378161000000.0,,256098000000.0,,,45173000000.0,-5652000000.0,274386000000.0,6574000000.0,11714000000.0,38000000.0,,,,14587000000.0,34170000000.0,16078000000.0,4711000000.0,555000000.0,314857000000.0,,,32767000000.0,1053000000.0,,40759000000.0,,,6790000000.0,58850000000.0,129471000000.0,10477000000.0,82000000.0,314857000000.0,2439000000.0,134000000.0,2078000000.0,20239000000.0,63304000000.0,101000000.0,145000000.0,,63260000000.0,13936000000.0,49324000000.0,45517000000.0,3807000000.0,-2318000000.0,47006000000.0,42920000000.0,4086000000.0,,,,,
1,601318.SH,20190430,20190430,20190331,1,3,2.55,2.55,378161000000.0,378161000000.0,,256098000000.0,,,45173000000.0,-5652000000.0,274386000000.0,6574000000.0,11714000000.0,38000000.0,,,,14587000000.0,34170000000.0,16078000000.0,4711000000.0,555000000.0,314857000000.0,,,32767000000.0,1053000000.0,,40759000000.0,,530000000.0,6790000000.0,58850000000.0,129471000000.0,10477000000.0,82000000.0,314857000000.0,2439000000.0,134000000.0,2078000000.0,20239000000.0,63304000000.0,101000000.0,145000000.0,,63260000000.0,13936000000.0,49324000000.0,45517000000.0,3807000000.0,-2318000000.0,47006000000.0,42920000000.0,4086000000.0,,,,,
2,601318.SH,20190313,20190313,20181231,1,3,6.02,6.01,976832000000.0,976832000000.0,,677703000000.0,,,50569000000.0,5248000000.0,719556000000.0,19417000000.0,22436000000.0,115000000.0,,,,50503000000.0,-28284000000.0,74589000000.0,18074000000.0,-946000000.0,813494000000.0,,,130383000000.0,3884000000.0,,147697000000.0,,,21539000000.0,203323000000.0,190990000000.0,16445000000.0,11000000.0,813494000000.0,9466000000.0,642000000.0,7966000000.0,63482000000.0,163338000000.0,385000000.0,572000000.0,,163151000000.0,42699000000.0,120452000000.0,107404000000.0,13048000000.0,2137000000.0,122589000000.0,108987000000.0,13602000000.0,697653000000.0,707495000000.0,,,
3,601318.SH,20181030,20181030,20180930,1,3,4.45,4.44,750456000000.0,750456000000.0,,530265000000.0,,,92497000000.0,-7634000000.0,561835000000.0,14727000000.0,16843000000.0,70000000.0,,,,37430000000.0,-18902000000.0,118731000000.0,,-1135000000.0,628093000000.0,,,102926000000.0,2840000000.0,,103533000000.0,,872000000.0,16572000000.0,152267000000.0,167443000000.0,13251000000.0,5000000.0,628093000000.0,6726000000.0,291000000.0,5472000000.0,45064000000.0,122363000000.0,268000000.0,220000000.0,,122411000000.0,32922000000.0,89489000000.0,79397000000.0,10092000000.0,1603000000.0,91092000000.0,80622000000.0,10470000000.0,,,,,
4,601318.SH,20180822,20180822,20180630,1,3,3.26,3.25,534814000000.0,534814000000.0,,386286000000.0,,,60460000000.0,-4785000000.0,408194000000.0,10491000000.0,11417000000.0,52000000.0,,,,24178000000.0,-11147000000.0,77161000000.0,,-769000000.0,448090000000.0,,,70319000000.0,1895000000.0,,64274000000.0,,609000000.0,11604000000.0,104402000000.0,140840000000.0,10506000000.0,4000000.0,448090000000.0,4329000000.0,111000000.0,3810000000.0,28963000000.0,86724000000.0,187000000.0,148000000.0,,86763000000.0,21993000000.0,64770000000.0,58095000000.0,6675000000.0,130000000.0,64900000000.0,57874000000.0,7026000000.0,398925000000.0,398925000000.0,,,
5,601318.SH,20180427,20180427,20180331,1,3,1.44,1.44,310452000000.0,310452000000.0,,238686000000.0,,,27050000000.0,-4676000000.0,253109000000.0,5755000000.0,8668000000.0,76000000.0,,,,10974000000.0,-4795000000.0,36645000000.0,,-124000000.0,270877000000.0,,,37190000000.0,929000000.0,,30723000000.0,,11075000000.0,6891000000.0,60182000000.0,104669000000.0,7576000000.0,13000000.0,270877000000.0,1982000000.0,47000000.0,1992000000.0,15650000000.0,39575000000.0,69000000.0,60000000.0,,39584000000.0,10633000000.0,28951000000.0,25702000000.0,3249000000.0,-658000000.0,28293000000.0,24811000000.0,3482000000.0,,,,,
6,601318.SH,20180321,20180321,20171231,1,3,4.99,4.99,890882000000.0,890882000000.0,,572990000000.0,,,147752000000.0,-11310000000.0,605035000000.0,17420000000.0,14625000000.0,127000000.0,,,,44911000000.0,3271000000.0,155919000000.0,,-128000000.0,756124000000.0,,,114559000000.0,3735000000.0,,139688000000.0,,45251000000.0,20519000000.0,159113000000.0,220024000000.0,13129000000.0,28000000.0,756124000000.0,8923000000.0,492000000.0,6728000000.0,56221000000.0,134758000000.0,354000000.0,372000000.0,,134740000000.0,34762000000.0,99978000000.0,89088000000.0,10890000000.0,21881000000.0,121859000000.0,110672000000.0,11187000000.0,633546000000.0,642153000000.0,,,
7,601318.SH,20171028,20171028,20170930,1,3,3.72,3.71,663006000000.0,663006000000.0,,444436000000.0,,,93706000000.0,-6959000000.0,471772000000.0,13540000000.0,13796000000.0,123000000.0,,,,32662000000.0,1443000000.0,99267000000.0,,-45000000.0,562474000000.0,,,84539000000.0,2747000000.0,,95556000000.0,,35009000000.0,16884000000.0,115990000000.0,174525000000.0,10600000000.0,28000000.0,562474000000.0,6449000000.0,1290000000.0,5286000000.0,39621000000.0,100532000000.0,322000000.0,296000000.0,,100558000000.0,25339000000.0,75219000000.0,66318000000.0,8901000000.0,17846000000.0,93065000000.0,83699000000.0,9366000000.0,,,,,
8,601318.SH,20170818,20170818,20170630,1,3,2.43,2.43,463765000000.0,463765000000.0,,321171000000.0,,,65713000000.0,1074000000.0,341390000000.0,9442000000.0,10777000000.0,94000000.0,,,,20523000000.0,875000000.0,64020000000.0,,-256000000.0,398259000000.0,,,57780000000.0,1827000000.0,,62380000000.0,,24575000000.0,13242000000.0,78107000000.0,135892000000.0,8403000000.0,22000000.0,398259000000.0,4006000000.0,901000000.0,3709000000.0,19449000000.0,65506000000.0,200000000.0,158000000.0,,65548000000.0,16455000000.0,49093000000.0,43427000000.0,5666000000.0,9927000000.0,59020000000.0,53153000000.0,5867000000.0,341939000000.0,341939000000.0,,,
9,601318.SH,20170428,20170428,20170331,1,3,1.29,1.29,265643000000.0,265643000000.0,,197203000000.0,,,26026000000.0,-3202000000.0,211093000000.0,5020000000.0,8870000000.0,14000000.0,,,,10349000000.0,-85000000.0,29428000000.0,,-115000000.0,232984000000.0,,,30187000000.0,838000000.0,,29952000000.0,,12744000000.0,9545000000.0,40260000000.0,93897000000.0,5900000000.0,,232984000000.0,2093000000.0,390000000.0,1407000000.0,13551000000.0,32659000000.0,136000000.0,67000000.0,,32728000000.0,6988000000.0,25740000000.0,23053000000.0,2687000000.0,6311000000.0,32051000000.0,29236000000.0,2815000000.0,,,,,
