,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600886.SH,20190430,20190430,20190331,1,1,0.1473,0.1473,10115143589.44,10115143589.44,,,,,,,,,,,,,,,1258846.25,110391458.3,110391458.3,262747.37,7850664412.84,6078582969.07,,,224831989.65,751820.24,312766716.11,1184217163.33,,,,,,,,,,,,2394889194.65,10388074.46,484931.61,,2404792337.5,377945829.12,2026846508.38,1049957150.74,976889357.64,34476295.97,2061322804.35,1082467610.71,978855193.64,3516083689.03,,,,
1,600886.SH,20190329,20190329,20181231,1,1,0.6256,0.6256,41011372735.69,41011372735.69,,,,,,,,,,,,,,,44702400.0,522013254.12,521465620.31,,32083137414.78,24440247364.46,,,961653730.99,6632344.34,1205077571.08,5071105270.31,397137501.7,,,,,,,,,,,9683897415.73,114146519.15,68871716.02,,9729172218.86,1352319984.44,8376852234.42,4364098425.7,4012753808.72,60415081.27,8437267315.69,4424341025.08,4012926290.61,14579171665.03,21776047633.41,,,
2,600886.SH,20181031,20181031,20180930,1,1,0.5298,0.5298,30287409358.62,30287409358.62,,,,,,,,,,,,,,,36490400.0,372355356.44,371807713.81,,22723936104.3,17335412049.03,,,693128761.89,5188673.41,769015966.68,3816738648.58,103536839.64,,,,,,,,,,,8123760192.66,26509057.02,11896184.84,,8138373064.84,1143811866.47,6994561198.37,3595335877.63,3399225320.74,53610308.79,7048171507.16,3651369661.53,3396801845.63,11634498055.51,,,,
3,600886.SH,20180815,20180815,20180630,1,1,0.2314,0.2314,17786476419.6,17786476419.6,,,,,,,,,,,,,,,19954400.0,219996694.03,219449051.4,,14454500049.75,10985677620.97,,,391781369.32,3555185.7,539768112.93,2455863765.61,77853995.22,,,,,,,,,,,3703047953.85,11151128.0,3998962.16,,3710200119.69,617552272.61,3092647847.08,1570506929.05,1522140918.03,34210545.05,3126858392.13,1607756687.12,1519101705.01,5918445186.54,9445316410.67,,,
4,600886.SH,20180428,20180428,20180331,1,1,0.1441,0.1441,9397154643.77,9397154643.77,,,,,,,,,,,,,,,,81590437.3,81503748.71,,7294528279.97,5604907455.54,,,202013478.82,1093503.06,245824352.93,1203162162.25,37527327.37,,,,,,,,,,,2293374841.38,3073549.29,2039128.83,,2294409261.84,319127319.01,1975281942.83,989237776.21,986044166.62,24467626.55,1999749569.38,1013502522.32,986247047.06,3452473893.7,,,,
5,600886.SH,20180327,20180327,20171231,1,1,0.4763,0.4763,31645284235.71,31645284235.71,,,,,,,,,,,,,,,,345540745.06,345673565.06,,25369814306.95,18802813425.34,,,563632265.88,7555575.16,999062914.16,4877767640.18,118982486.23,,,,,,,,,,,7554582685.66,54791432.93,95042749.11,,7514331369.48,954840678.08,6559490691.4,3232300015.74,3327190675.66,13265211.14,6572755902.54,3245562154.63,3327193747.91,12142876039.07,18732864475.97,,,
6,600886.SH,20171031,20171031,20170930,1,1,0.4351,0.4351,24205181216.64,24205181216.64,,,,,,,,,,,,,,,,288992522.59,289125342.59,,18349621761.82,13690954012.04,,,419065660.93,5294391.33,674137933.05,3541709806.6,18459957.87,,,,,,,,,,,6761633029.49,46883061.1,44797450.25,46828479.13,6763718640.34,892794478.68,5870924161.66,2952819231.0,2918104930.66,-13097975.32,5857826186.34,2941733543.56,2916092642.78,10032810271.37,,,,
7,600886.SH,20170831,20170831,20170630,1,1,0.1901,0.1901,13963103340.84,13963103340.84,,,,,,,,,,,,,,,,171093266.88,171226086.88,,11372331461.94,8330800141.59,,,268221427.03,3457929.07,395650449.1,2355728788.25,18472726.9,,,,,,,,,,,2761865145.78,409847954.24,649486.72,8016055.16,3171063613.3,518083661.27,2652979952.03,1290029977.98,1362949974.05,-16073122.21,2636906829.82,1276562195.29,1360344634.53,4946500667.15,8108005189.44,,,
8,600886.SH,20170429,20170429,20170331,1,1,0.137,0.137,7630739661.61,7630739661.61,,,,,,,,,,,,,,,,74517491.57,74517491.57,,5754551169.32,4208437604.49,,,139645399.48,1360352.63,212660948.59,1192852335.33,-405471.2,,,,,,,,,,,1950705983.86,156067446.31,2255519.59,6727574.67,2104517910.58,251135017.58,1853382893.0,930007096.71,923375796.29,-9837480.53,1843545412.47,923032926.42,920512486.05,,,,,
9,600886.SH,20170415,20170415,20161231,1,1,0.5771,0.5771,29270802965.48,29270802965.48,,,,,,,,,,,,,,,,807777307.99,631230626.77,,21591338149.15,15100628531.34,,,457552305.98,5996781.04,935503345.9,5042197414.47,49459770.42,,,,,,,,,,,8487242124.32,1038940844.22,609082339.67,37863455.59,8917100628.87,1057490826.96,7859609801.91,3916447642.38,3943162159.53,82407804.07,7942017605.98,3999841386.16,3942176219.82,12730746251.86,18813419551.73,,,
