,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603037.SH,20190429,20190429,20190331,1,1,0.38,0.38,138538479.29,138538479.29,,,,,,,,,,,,,,,,989589.04,,,98958554.08,78733954.99,,,874138.71,7363023.17,7042530.06,-641648.16,88005.56,,,,,,,,,,,44069514.25,150.0,49358.18,,44020306.07,3562489.41,40457816.66,40284484.32,173332.34,-46249.3,40411567.36,40238235.02,173332.34,,,,,
1,603037.SH,20190429,20190429,20190331,1,1,0.38,0.38,138538479.29,138538479.29,,,,,,,,,,,,,,,,989589.04,,,98958554.08,78733954.99,,,874138.71,7363023.17,7042530.06,-641648.16,88005.56,,,,,,,,,,,44069514.25,150.0,49358.18,,44020306.07,3562489.41,40457816.66,40284484.32,173332.34,-46249.3,40411567.36,40238235.02,173332.34,,,,,
2,603037.SH,20190423,20190423,20181231,1,1,1.21,1.2,548981328.56,548981328.56,,,,,,,,,,,,,,,,1547397.23,,,421698326.99,315803094.76,,,2761293.97,38549349.18,43102280.77,-3844108.23,310476.0,,,,,,,,,,,144291596.66,87083.46,49876.28,,144328803.84,17539864.71,126788939.13,126978510.49,-189571.36,94994.8,126883933.93,127073505.29,-189571.36,138905289.6,160993082.22,,,
3,603037.SH,20190423,20190423,20181231,1,1,1.21,1.2,548981328.56,548981328.56,,,,,,,,,,,,,,,,1547397.23,,,421698326.99,315803094.76,,,2761293.97,38549349.18,43102280.77,-3844108.23,310476.0,,,,,,,,,,,144291596.66,87083.46,49876.28,,144328803.84,17539864.71,126788939.13,126978510.49,-189571.36,94994.8,126883933.93,127073505.29,-189571.36,,,,,
4,603037.SH,20181030,20181030,20180930,1,1,0.97,0.97,415231513.22,415231513.22,,,,,,,,,,,,,,,,,,,303102574.02,235807385.17,,,2185121.61,25388882.19,25033825.52,-3731615.46,381487.29,,,,,,,,,,,118771571.3,207257.55,16642.82,,118962186.03,16304143.38,102658042.65,102754574.59,-96531.94,,102658042.65,102754574.59,-96531.94,115445217.2,,,,
5,603037.SH,20180821,20180821,20180630,1,1,0.76,0.76,291179452.74,291179452.74,,,,,,,,,,,,,,,,,,,203550283.34,159609569.17,,,1547347.94,17375540.34,27503215.05,-2866876.45,381487.29,,,,,,,,,,,93441769.4,237273.36,23696.94,,93655345.82,13822664.24,79832681.58,80004982.0,-172300.42,,79832681.58,80004982.0,-172300.42,90574892.95,101131559.93,,,
6,603037.SH,20180427,20180427,20180331,1,1,0.41,0.41,151007790.43,151007790.43,,,,,,,,,,,,,,,,,,,102003297.85,79798022.76,,,720042.09,8132325.26,13395952.94,-43045.2,,,,,,,,,,,,50727092.58,7975.72,889.63,,50734178.67,7441479.08,43292699.59,43362302.53,-69602.94,,43292699.59,43362302.53,-69602.94,50684047.38,,,,
7,603037.SH,20180424,20180424,20171231,1,1,1.11,1.11,450078558.76,450078558.76,,,,,,,,,,,,,,,,,,,328023694.75,248000584.35,,,2306765.93,30957008.46,50167194.78,-4031203.8,623345.03,,,,,,,,,,,133490133.68,107559.22,242304.68,,133355388.22,18549061.03,114806327.19,113853033.74,953293.45,,114806327.19,113853033.74,953293.45,129522901.87,147035223.19,,,
8,603037.SH,20180424,20180424,20171231,1,1,1.11,1.11,450078558.76,450078558.76,,,,,,,,,,,,,,,,,,,328023694.75,248000584.35,,,2306765.93,30957008.46,50167194.78,-4031203.8,623345.03,,,,,,,,,,,133490133.68,107559.22,242304.68,,133355388.22,18549061.03,114806327.19,113853033.74,953293.45,,114806327.19,113853033.74,953293.45,118023660.21,135535981.53,,,
9,603037.SH,20171030,20171030,20170930,1,1,0.86,0.86,334893220.51,334893220.51,,,,,,,,,,,,,,,,,,,232004153.26,187443033.08,,,1722683.35,20685980.13,24272500.55,-2179562.39,59518.54,,,,,,,,,,,102889067.25,4042441.41,232690.42,214394.95,106698818.24,16728117.58,89970700.66,89002641.74,968058.92,,89970700.66,89002641.74,968058.92,100769023.4,,,,
10,603037.SH,20170825,20170825,20170630,1,1,0.65,0.65,232047186.52,232047186.52,,,,,,,,,,,,,,,,,,,155562454.43,127652186.38,,,1181869.01,13495282.8,15379900.14,-2206302.44,59518.54,,,,,,,,,,,76484732.09,4012162.78,231284.42,214394.95,80265610.45,12412190.06,67853420.39,67489826.59,363593.8,,67853420.39,67489826.59,363593.8,74278429.65,82547611.86,,,
11,603037.SH,20170426,20170426,20170331,1,1,0.43,0.43,116350462.69,116350462.69,0.0,,,,,,,,,,,,,,,,,,75176760.4,59930822.29,,,492807.83,7073947.0,7302172.57,377010.71,,,,,,,,,,,,41173702.29,9610.0,66471.99,66471.99,41116840.3,6247737.11,34869103.19,34745853.01,123250.18,,34869103.19,34745853.01,123250.18,,,,,
12,603037.SH,20170420,20170420,20161231,1,1,1.48,1.48,325550243.32,325550243.32,,,,,,,,,,,,,,,,,,,231414689.67,169241468.0,,,3314577.87,23359423.75,34490092.47,-828470.1,1837597.68,,,,,,,,,,,94135553.65,10286434.35,29023.03,3369.23,104392964.97,14880995.41,89511969.56,88669815.34,842154.22,,89511969.56,88669815.34,842154.22,93307083.55,108006289.07,,,
13,603037.SH,20171030,20171030,20160930,1,1,1.1,1.1,226012069.88,226012069.88,,,,,,,,,,,,,,,,,,,155849833.2,123323322.12,,,715240.15,14335795.8,17824316.09,-787562.28,438721.32,,,,,,,,,,,70162236.68,7293057.85,26618.06,,77428676.47,10969112.14,66459564.33,65833704.21,625860.12,,66459564.33,65833704.21,625860.12,,,,,
14,603037.SH,20171030,20171030,20160930,1,1,1.1,1.1,226012069.88,226012069.88,,,,,,,,,,,,,,,,,,,155849833.2,123323322.12,,,715240.15,14335795.8,17824316.09,-787562.28,438721.32,,,,,,,,,,,70162236.68,7293057.85,26618.06,,77428676.47,10969112.14,66459564.33,65833704.21,625860.12,,66459564.33,65833704.21,625860.12,69813395.72,,,,
15,603037.SH,20161219,20161219,20160630,1,1,0.75,0.75,144653986.81,144653986.81,,,,,,,,,,,,,,,,,,,99016616.04,77796429.71,,,485122.26,9185693.92,12062451.92,-951803.09,438721.32,,,,,,,,,,,45637370.77,6947146.94,25868.06,964.26,52558649.65,7234554.21,45324095.44,44832783.06,491312.38,,45324095.44,44832783.06,491312.38,44685567.68,51683485.91,,,
16,603037.SH,20170426,20170426,20160331,1,1,0.27,0.27,58197994.26,58197994.26,,,,,,,,,,,,,,,,,,,39824844.63,30227576.79,,,119198.9,4062079.25,5468923.38,-52933.69,,,,,,,,,,,,18373149.63,140576.7,26372.02,,18487354.31,2519832.9,15967521.41,15960903.71,6617.7,,15967521.41,15960903.71,6617.7,,,,,
17,603037.SH,20161219,20161219,20151231,1,1,1.07,1.07,249896747.69,249896747.69,,,,,,,,,,,,,,,,,,,185668149.28,144850752.46,,,1044386.25,16906247.47,24539091.75,-1959920.05,287591.4,,,,,,,,,,,64228598.41,10022998.43,95698.8,95577.17,74155898.04,9671066.26,64484831.78,64165593.68,319238.1,,64484831.78,64165593.68,319238.1,62268678.36,75461313.57,,,
18,603037.SH,20161219,20161219,20141231,1,1,0.99,0.99,237820053.21,237820053.21,,,,,,,,,,,,,,,,,,,177027341.01,137738474.41,,,742989.35,16033208.22,22852251.91,-1350016.73,1010433.85,,,,,,,,,,,60792712.2,7902920.79,199533.2,199533.2,68496099.79,8874360.01,59621739.78,59621739.78,,,59621739.78,59621739.78,,59442695.47,69117288.31,,,
19,603037.SH,20141205,20141205,20140630,1,1,0.43,0.43,122144780.43,122144780.43,,,,,,,,,,,,,,,,,,,88457462.53,69740643.74,,,402355.09,7768667.51,10266336.95,-514867.32,794326.56,,,,,,,,,,,33687317.9,764629.7,24689.14,24689.14,34427258.46,8785371.67,25641886.79,25641886.79,,,25641886.79,25641886.79,,33966777.14,33966777.14,,,
20,603037.SH,20161219,20161219,20131231,1,1,0.95,0.95,227858750.95,227858750.95,,,,,,,,,,,,,,,,,,,167168947.01,131101429.07,,,883221.15,15758294.35,21179430.62,-2258057.94,504629.76,,,,,,,,,,,60689803.94,5215833.12,11148.39,,65894488.67,8977584.27,56916904.4,56916904.4,,,56916904.4,56916904.4,,58431746.0,66764310.66,,,
21,603037.SH,20141205,20141205,20121231,1,1,,,188897396.08,188897396.08,,,,,,,,,,,,,,,,,,,136842891.48,105124249.08,,,790530.99,11657097.73,21103850.21,-2297695.64,464859.11,,,,,,,,,,,52054504.6,8835315.07,3588.0,,60886231.67,8634939.3,52251292.37,52251292.37,,,52251292.37,52251292.37,,50221668.07,50221668.07,,,
22,603037.SH,20141205,20141205,20111231,1,1,,,170994378.25,170994378.25,,,,,,,,,,,,,,,,,,,123455486.32,93675272.3,,,699995.54,9074403.15,19708424.62,85731.63,211659.08,,,,,,,,,,,47538891.93,3352676.91,119018.08,93345.03,50772550.76,7544795.69,43227755.07,43227755.07,,,43227755.07,43227755.07,,47836282.64,47836282.64,,,
