,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603600.SH,20190425,20190425,20190331,1,1,0.13,0.13,530647661.59,530647661.59,,,,,,,,,,,,,,,112000.0,3800601.49,,,491642213.54,431124223.59,,,3001114.9,21887270.18,18716167.32,1521123.82,-5934168.94,,,,,,,,,,,46413485.28,4169.93,787.11,,46416868.1,7571799.21,38845068.89,38517203.79,327865.1,164037.62,39009106.51,38681241.41,327865.1,,,,,
1,603600.SH,20190425,20190425,20190331,1,1,0.13,0.13,530647661.59,530647661.59,,,,,,,,,,,,,,,112000.0,3800601.49,,,491642213.54,431124223.59,,,3001114.9,21887270.18,18716167.32,1521123.82,-5934168.94,,,,,,,,,,,46413485.28,4169.93,787.11,,46416868.1,7571799.21,38845068.89,38517203.79,327865.1,164037.62,39009106.51,38681241.41,327865.1,,,,,
2,603600.SH,20190425,20190425,20181231,1,1,0.37,0.36,2411083378.85,2411083378.85,,,,,,,,,,,,,,,479200.0,11050058.26,,,2327606683.85,2033981176.51,,,12714943.27,92959358.01,88611640.76,-11022281.7,10332467.76,,,,,,,,,,,117497072.04,222061.09,158941.99,,117560191.14,11779685.1,105780506.04,103913616.3,1866889.74,25680.07,105806186.11,103939296.37,1866889.74,95171054.44,132632694.44,,,
3,603600.SH,20190425,20190425,20181231,1,1,0.37,0.36,2411083378.85,2411083378.85,,,,,,,,,,,,,,,479200.0,11050058.26,,,2327606683.85,2033981176.51,,,12714943.27,92959358.01,88611640.76,-11022281.7,10332467.76,,,,,,,,,,,117497072.04,222061.09,158941.99,,117560191.14,11779685.1,105780506.04,103913616.3,1866889.74,25680.07,105806186.11,103939296.37,1866889.74,,,,,
4,603600.SH,20181030,20181030,20180930,1,1,0.27,0.27,1696137438.52,1696137438.52,,,,,,,,,,,,,,,,1945717.55,,,1634077742.5,1438819282.0,,,8280995.19,65990652.22,70660480.2,-13681193.5,3749019.66,,,,,,,,,,,86183501.41,30584.65,59938.4,,86154147.66,10755420.01,75398727.65,73906073.58,1492654.07,,75398727.65,73906073.58,1492654.07,74455564.85,,,,
5,603600.SH,20180828,20180828,20180630,1,1,0.18,0.18,1103124509.07,1103124509.07,,,,,,,,,,,,,,,,414575.35,,,1064891503.44,943114839.58,,,5403399.65,39351128.18,76813656.9,-3994322.22,4202801.35,,,,,,,,,,,57531348.62,28671.04,56125.23,,57503894.43,8878677.26,48625217.17,47576385.85,1048831.32,,48625217.17,47576385.85,1048831.32,53257674.59,72878438.28,,,
6,603600.SH,20180828,20180828,20180630,1,1,0.18,0.18,1103124509.07,1103124509.07,,,,,,,,,,,,,,,,414575.35,,,1064891503.44,943114839.58,,,5403399.65,39351128.18,76813656.9,-3994322.22,4202801.35,,,,,,,,,,,57531348.62,28671.04,56125.23,,57503894.43,8878677.26,48625217.17,47576385.85,1048831.32,,48625217.17,47576385.85,1048831.32,34238683.41,53859447.1,,,
7,603600.SH,20180427,20180427,20180331,1,1,0.1,0.1,488597729.08,488597729.08,,,,,,,,,,,,,,,,123616.44,,,475988239.98,422988250.12,,,2452389.97,14228173.89,30554682.52,6108019.2,-343275.72,,,,,,,,,,,29199938.59,5984.5,41990.81,,29163932.28,3082538.42,26081393.86,26023649.77,57744.09,,26081393.86,26023649.77,57744.09,34835985.06,,,,
8,603600.SH,20180427,20180427,20171231,1,1,0.4,0.4,1840632699.88,1840632699.88,,,,,,,,,,,,,,,,2207362.74,,,1738063098.93,1495328803.31,,,14573680.3,63897265.9,151582902.86,11527268.06,1153178.5,,,,,,,,,,,113218116.55,2587160.78,69476.04,,115735801.29,14858394.33,100877406.96,100193695.62,683711.34,,100877406.96,100193695.62,683711.34,124109608.81,153753088.18,,,
9,603600.SH,20171031,20171031,20170930,1,1,0.35,0.35,1304031213.31,1304031213.31,,,,,,,,,,,,,,,,1779808.91,,,1206575130.49,1039185928.06,,,9331394.32,41261049.6,106810134.22,8438359.13,1548265.16,,,,,,,,,,,107974875.54,2990267.35,1665905.48,1601613.25,109299237.41,18951943.53,90347293.88,89612241.07,735052.81,,90347293.88,89612241.07,735052.81,116181690.92,,,,
