,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000681.SZ,20190426,20190426,20190331,1,1,0.0822,0.0822,163895222.11,163895222.11,,,,,,,,,,,,,,,,11145528.02,10533974.7,,110264798.22,53743642.26,,,914019.39,17919786.94,23669826.08,1901507.4,,,,,,,,,,,,65109258.96,,116808.72,,64992450.24,9128905.92,55863544.32,57557184.51,-1693640.19,-6933555.32,48929989.0,50623629.19,-1693640.19,,,,,
1,000681.SZ,20190426,20190426,20181231,1,1,0.4585,0.4585,987837517.43,987837517.43,,,,,,,,,,,,,,,,32840125.23,48212867.99,,639252651.92,349166381.63,,,7755995.84,80706578.0,113892728.37,26324903.23,16906739.29,,,,,,,,,,,392204373.8,156569.49,559493.88,,391801449.41,56551199.16,335250250.25,321211367.56,14038882.69,18625298.14,353875548.39,339934159.93,13941388.46,385647476.09,395059596.9,,,
2,000681.SZ,20181030,20181030,20180930,1,1,0.3141,0.3141,701222210.18,701222210.18,,,,,,,,,,,,,,,,33920086.19,33920086.19,,480855636.52,254358634.66,,,5139130.01,83086618.73,63936711.15,27236927.74,15394016.17,,,,,,,,,,,264069808.29,108574.7,471861.61,,263706521.38,37787734.59,225918786.79,220060124.36,5858662.43,18731135.12,244649921.91,237224043.9,7425878.01,272789136.81,,,,
3,000681.SZ,20180830,20180830,20180630,1,1,0.1953,0.1953,481559687.88,481559687.88,,,,,,,,,,,,,,,,22453460.08,22453460.08,,353425805.1,190376930.18,,,3726255.85,67438615.27,60442760.29,16178977.64,15262265.87,,,,,,,,,,,159014845.17,1803.19,1766.02,,159014882.34,20021321.1,138993561.24,136798171.62,2195389.62,835503.35,139829064.59,137697549.21,2131515.38,152748833.53,156519149.16,,,
4,000681.SZ,20180424,20180424,20180331,1,1,0.057,0.057,155306141.52,155306141.52,,,,,,,,,,,,,,,,11429724.54,11429724.54,,119774606.58,58449201.47,,,1164200.71,14395286.26,32599211.48,13344625.14,-177918.48,,,,,,,,,,,51301897.35,0.82,,,51301898.17,11065773.57,40236124.6,39910374.07,325750.53,-12827058.44,27409066.16,27089874.82,319191.34,53038879.47,,,,
5,000681.SZ,20180424,20180424,20171231,1,1,0.4151,0.4151,814570532.71,814570532.71,,,,,,,,,,,,,,,-628740.0,65708413.22,60797389.05,,530457301.61,278105169.25,,,5685278.73,71542100.81,125031616.98,35229297.62,14863838.22,,,,,,,,,,,353553857.98,217195.45,492340.63,,353278712.8,40712139.71,312566573.09,290820917.16,21745655.93,-15905926.41,296660646.68,275720900.63,20939746.05,319342528.72,325009537.47,,,
6,000681.SZ,20180424,20180424,20171231,1,1,0.4151,0.4151,814570532.71,814570532.71,,,,,,,,,,,,,,,-628740.0,65708413.22,60797389.05,,530457301.61,278105169.25,,,5685278.73,71542100.81,125031616.98,35229297.62,14863838.22,,,,,,,,,,,353553857.98,217195.45,492340.63,,353278712.8,40712139.71,312566573.09,290820917.16,21745655.93,-15905926.41,296660646.68,275720900.63,20939746.05,323703482.38,329370491.13,,,
7,000681.SZ,20171031,20171031,20170930,1,1,0.2321,0.2321,579678412.5,579678412.5,,,,,,,,,,,,,,,,47582258.48,43231449.88,,428723459.14,220814543.95,,,2213688.95,84754328.24,80380954.87,26804207.58,13755735.55,,,,,,,,,,,200310515.94,988715.06,114392.21,41603.81,201184838.79,28765258.12,172419580.67,162633296.74,9786283.93,-9899521.93,162520058.74,153632944.81,8887113.93,193288200.59,,,,
8,000681.SZ,20170830,20170830,20170630,1,1,0.1363,0.1363,382661716.48,382661716.48,,,,,,,,,,,,,,,-780850.0,33750971.9,31529092.69,,301054442.59,149918897.34,,,1370960.6,63840133.72,56862223.86,15915838.37,13146388.7,,,,,,,,,,,115693120.44,322051.32,80232.21,41603.81,115934939.55,16724021.92,99210917.63,95488067.72,3722849.91,-2191238.63,97019679.0,93704053.82,3315625.18,98638836.91,101672055.01,,,
9,000681.SZ,20170429,20170429,20170331,1,1,0.0413,0.0412,112505460.21,112505460.21,,,,,,,,,,,,,,,-440449.92,12996350.87,14926809.04,,90165765.2,39865712.21,,,507235.1,12513957.43,30900441.45,6956772.02,-578353.01,,,,,,,,,,,34895595.96,200157.58,,,35095753.54,6146948.83,28948804.71,29292026.49,-343221.78,-783045.61,28165759.1,28715514.61,-549755.51,,,,,
