,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600882.SH,20190427,20190427,20190331,1,1,0.0009,0.0009,297960428.17,297960428.17,,,,,,,,,,,,,,,,,,,304389892.0,221197155.63,,,2024324.64,41992346.78,22068818.49,14177216.54,765132.84,,,,,,,,,,,150911.49,138012.7,225730.94,,63193.25,-321227.52,384420.77,384420.77,,,384420.77,384420.77,,,,,,
1,600882.SH,20190427,20190427,20181231,1,1,0.03,0.03,1225689926.53,1225689926.53,,,,,,,,,,,,,,,,30337500.0,,,1284242385.16,895285459.5,,,9443056.36,205167238.56,97244160.88,56797866.76,6327935.74,,,,,,,,,,,-3201968.98,2460363.0,780564.53,,-1522170.51,-12162792.58,10640622.07,10640622.07,,,10640622.07,10640622.07,,23258397.78,64943687.59,,,
2,600882.SH,20181031,20181031,20180930,1,1,-0.01,-0.01,768620995.66,768620995.66,,,,,,,,,,,,,,,,30337500.0,,,838800822.2,570592201.94,,,6401691.21,143501105.73,67985370.79,41546904.94,1182117.7,,,,,,,,,,,-21261525.89,1715478.38,181917.87,,-19727965.38,-14973300.12,-4754665.26,-4754665.26,,,-4754665.26,-4754665.26,,-8870003.25,,,,
3,600882.SH,20180830,20180830,20180630,1,1,-0.02,-0.02,464191899.8,464191899.8,,,,,,,,,,,,,,,,16650000.0,,,515945237.1,344462054.79,,,3774660.73,88892032.38,50459963.07,27523886.09,832640.04,,,,,,,,,,,-22856937.3,1122649.78,118665.8,,-21852953.32,-12787885.36,-9065067.96,-9065067.96,,,-9065067.96,-9065067.96,,-11983051.21,6502291.82,,,
4,600882.SH,20180420,20180420,20180331,1,1,-0.05,-0.05,189159389.96,189159389.96,,,,,,,,,,,,,,,,,,,221804145.25,145397762.99,,,1738752.15,34944304.01,25323943.83,13852373.64,547008.63,,,,,,,,,,,-26713795.29,635326.29,18662.66,,-26097131.66,-5953126.55,-20144005.11,-20144005.11,,,-20144005.11,-20144005.11,,-12314413.02,,,,
5,600882.SH,20180420,20180420,20171231,1,1,0.011,0.011,981998082.71,981998082.71,,,,,,,,,,,,,,,,1375130.57,,,1006451038.68,757371850.66,,,6802833.76,122499086.16,83841415.71,34830618.93,1105233.46,,,,,,,,,,,-4175025.4,1707696.66,479201.41,,-2946530.15,-7225126.54,4278596.39,4278596.39,,,4278596.39,4278596.39,,29280462.96,60457382.64,,,
6,600882.SH,20171031,20171031,20170930,1,1,-0.01,-0.01,698620603.77,698620603.77,,,,,,,,,,,,,,,,-105289.15,,,721832325.4,544581382.7,,,4795605.03,84008627.81,64038050.25,23701507.73,707151.88,,,,,,,,,,,-23317010.78,14395836.79,560673.28,300748.94,-9481847.27,-6293725.93,-3188121.34,-3188121.34,,,-3188121.34,-3188121.34,,1196937.98,,,,
7,600882.SH,20170831,20170831,20170630,1,1,-0.03,-0.03,432499442.89,432499442.89,,,,,,,,,,,,,,,,-105289.15,,,456973265.81,342067698.53,,,3330459.76,48231739.24,39025618.32,24081055.95,236694.01,,,,,,,,,,,-24579112.07,9399815.02,481666.49,300748.94,-15660963.54,-3465586.26,-12195377.28,-12195377.28,,,-12195377.28,-12195377.28,,-392766.97,13434570.09,,,
8,600882.SH,20170428,20170428,20170331,1,1,0.01,0.01,198923925.98,198923925.98,,,,,,,,,,,,,,,,-105289.15,,,200628435.87,152762818.12,,,1710314.81,19284683.31,17594648.38,9581350.56,-305379.31,,,,,,,,,,,-1809799.04,4798732.21,52414.26,1996.2,2936518.91,-1604419.6,4540938.51,4540938.51,,,4540938.51,4540938.51,,7571461.36,,,,
9,600882.SH,20170317,20170317,20161231,1,1,0.08,0.08,511569156.44,511569156.44,,,,,,,,,,,,,,,,56170210.27,,,562124571.67,374744136.73,,,7045330.09,36386142.15,109127961.03,21125540.98,13695460.69,,,,,,,,,,,5614795.04,30178258.33,20785750.29,354191.15,15007303.08,-16545227.97,31552531.05,32210071.94,-657540.89,-33273.72,31519257.33,32178794.64,-659537.31,-28888688.8,5158209.71,,,
