,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600649.SH,20190430,20190430,20190331,1,1,0.12,0.12,172675526.69,172675526.69,,,,,,,,,,,,,,,104994848.5,217099975.94,195807199.94,,132701088.0,92169399.06,,,20955243.17,6181334.76,11824577.58,1570533.43,,,,,,,,,,,,362048804.7,13550956.0,30079.72,,375569680.98,65822228.06,309747452.92,308840578.79,906874.13,3024636.06,312772088.98,311865214.85,906874.13,41544972.12,,,,
1,600649.SH,20190320,20190320,20181231,1,1,0.41,0.41,6902607282.1,6902607282.1,,,,,,,,,,,,,,,,627445273.57,149361616.12,,6011887624.02,4995426040.12,,,852240755.55,70958478.89,103034839.0,-9772489.54,,,,,,,,,,,,1518806532.17,44905035.26,1654530.62,,1562057036.81,391988800.61,1170068236.2,1028301786.87,141766449.33,-642804692.59,527263543.61,385497094.28,141766449.33,881121386.39,927311506.06,,,
2,600649.SH,20181030,20181030,20180930,1,1,0.35,0.35,5323075952.76,5323075952.76,,,,,,,,,,,,,,,,458133936.26,147531214.21,,4550017837.53,3894079729.03,,,584765272.4,39198696.28,53610747.36,-21636607.54,,,,,,,,,,,,1231682953.88,40681542.42,1520128.56,,1270844367.74,288269179.63,982575188.11,876098909.82,106476278.29,-369312246.73,613262941.38,506786663.09,106476278.29,751421507.69,,,,
3,600649.SH,20180829,20180829,20180630,1,1,0.28,0.28,4144833210.34,4144833210.34,,,,,,,,,,,,,,,,437988626.72,127385904.65,,3578402991.06,3009909804.97,,,525566871.95,23834683.13,32425852.88,-13334221.87,,,,,,,,,,,,1004775874.82,36654440.05,615321.87,,1040814993.0,227842646.32,812972346.68,707493101.28,105479245.4,-477607475.44,335364871.24,229885625.84,105479245.4,553095997.41,554373415.57,,,
4,600649.SH,20180428,20180428,20180331,1,1,0.16,0.16,2312504178.36,2312504178.36,,,,,,,,,,,,,,,,355323107.77,68512990.88,,2000743181.79,1510578082.24,,,465968028.65,7957526.66,14065717.03,2173827.21,,,,,,,,,,,,667084104.34,3468.58,614033.56,,666473539.36,163829124.92,502644414.44,397568737.19,105075677.25,-284456272.28,218188142.16,113112464.91,105075677.25,313934823.78,,,,
5,600649.SH,20180320,20180320,20171231,1,1,0.66,0.66,3215164134.6,3215164134.6,,,,,,,,,,,,,,,,1452332120.76,254277763.56,,2736981957.8,2277789183.66,,,204438926.44,46934182.15,124550934.78,83268730.77,,,,,,,,,,,,1949076843.62,85295923.28,7992377.04,,2026380389.86,259791810.39,1766588579.47,1758594324.68,7994254.79,-265784129.93,1500804449.54,1492810194.75,7994254.79,580043436.33,626294718.5,,,
6,600649.SH,20171031,20171031,20170930,1,1,0.38,0.38,1730462544.91,1730462544.91,,,,,,,,,,,,,,,,901438812.7,233624401.69,,1396487765.54,1099677182.4,,,134218084.43,19728561.12,82460975.23,60402962.36,,,,,,,,,,,,1261029084.64,71755062.19,7839345.5,36468.09,1324944801.33,298188691.2,1026756110.13,1018997292.89,7758817.24,-149164431.55,877591678.58,869832861.34,7758817.24,419993234.3,,,,
7,600649.SH,20170831,20170831,20170630,1,1,0.33,0.33,1414388711.09,1414388711.09,,,,,,,,,,,,,,,,827502605.45,160517595.62,,1154424844.15,932780776.77,,,102016579.69,12522208.63,56129591.94,50975687.12,,,,,,,,,,,,1113081964.96,71752460.92,5712427.12,36468.09,1179121998.76,268316458.39,910805540.37,903008564.3,7796976.07,-237983687.2,672821853.17,665050346.14,7771507.03,336555046.63,411260581.42,,,
8,600649.SH,20170429,20170429,20170331,1,1,0.2,0.2,668938241.12,668938241.12,,,,,,,,,,,,,,,,632855418.08,105119483.11,,540975395.43,428636230.26,,,34466158.0,5279841.28,34757191.88,37835974.01,,,,,,,,,,,,760818263.77,39391581.91,5562314.12,37468.09,794647531.56,179675532.39,614971999.17,607192318.19,7779680.98,-62905833.77,552066165.4,544254963.25,7811202.15,,,,,
9,600649.SH,20170302,20170302,20161231,1,1,0.65,0.65,9476525736.85,9476525736.85,,,,,,,,,,,,,,,,1215075179.89,507304511.42,,8179643866.97,6653163090.7,,,901642791.29,74771582.25,313361386.09,242316610.3,-5611593.66,,,,,,,,,,,2511957049.77,206074115.32,13976314.53,1107336.51,2704054850.56,524637519.9,2179417330.66,2094742867.25,84674463.41,-445632465.03,1733784865.63,1649110402.22,84674463.41,1533586886.52,1876863038.44,,,
