,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300021.SZ,20190426,20190426,20190331,1,1,0.07,0.07,399153305.14,399153305.14,,,,,,,,,,,,,,,,-422515.7,-422515.7,,340213762.79,286230073.13,,,1685098.53,16294961.91,24718941.98,13536566.79,-3880158.28,,,,,,,,,,,61417994.65,904719.99,9503.66,,62313210.98,9346981.65,52966229.33,50844384.98,2121844.35,,52966229.33,50844384.98,2121844.35,,,,,
1,300021.SZ,20190418,20190418,20181231,1,1,0.13,0.13,1779589084.67,1779589084.67,,,,,,,,,,,,,,,,630949.76,-2029715.66,,1632903731.12,1273163254.82,,,17014799.07,69270869.88,155556821.17,63934922.62,35651147.54,,,,,,,,,,,163914206.56,3588992.41,15316159.95,,152187039.02,42563145.61,109623893.41,100200771.35,9423122.06,,109623893.41,100200771.35,9423122.06,231628423.04,262646638.25,,,
2,300021.SZ,20181026,20181026,20180930,1,1,0.07,0.07,973741757.77,973741757.77,,,,,,,,,,,,,,,,1000968.99,,,908443116.2,687270668.35,,,6289571.21,68873726.85,90407286.62,48688244.11,1872840.98,,,,,,,,,,,73647636.08,2073664.31,2055786.79,,73665513.6,11049827.04,62615686.56,57244366.23,5371320.33,,62615686.56,57244366.23,5371320.33,123207752.18,,,,
3,300021.SZ,20180822,20180822,20180630,1,1,0.07,0.07,784353998.7,784353998.7,,,,,,,,,,,,,,,,757946.24,757946.24,,722382415.23,575631709.22,,,4810716.96,47973534.13,60872161.89,29501243.2,3593049.83,,,,,,,,,,,69433555.23,1411912.58,304090.82,,70541376.99,10581206.55,59960170.44,55502758.74,4457411.7,,59960170.44,55502758.74,4457411.7,98176852.19,105211891.05,,,
4,300021.SZ,20180423,20180423,20180331,1,1,0.06,0.06,359119977.2,359119977.2,,,,,,,,,,,,,,,,-392447.75,-392447.75,,301099305.37,247076158.07,,,1322450.28,16932966.03,25955920.38,13796737.38,-3984926.77,,,,,,,,,,,57868224.08,616234.7,5371.75,,58479087.03,8771863.05,49707223.98,46063897.61,3643326.37,,49707223.98,46063897.61,3643326.37,68072482.44,,,,
5,300021.SZ,20180412,20180412,20171231,1,1,0.16,0.13,1284423666.0,1284423666.0,,,,,,,,,,,,,,,,4331270.27,2380604.91,,1178516480.95,945877177.42,,,13775922.46,72039018.24,104185362.59,24892912.12,17746088.12,,,,,,,,,,,123267884.12,8946726.49,1311338.77,,130903271.84,28912711.66,101990560.18,95437070.59,6553489.59,,101990560.18,95437070.59,6553489.59,143511148.88,167992206.4,,,
6,300021.SZ,20171027,20171027,20170930,1,1,0.06,0.06,742946376.72,742946376.72,,,,,,,,,,,,,,,,605479.45,,,716487192.69,569038165.05,,,5355441.17,54113562.9,70795379.77,12365468.3,4819175.5,,,,,,,,,,,34550171.0,4109686.37,1065403.63,,37594453.74,5976178.03,31618275.71,29926225.76,1692049.95,,31618275.71,29926225.76,1692049.95,51129335.35,,,,
7,300021.SZ,20170826,20170826,20170630,1,1,0.0394,0.0394,519721557.03,519721557.03,,,,,,,,,,,,,,,,605479.45,,,492925742.52,393455321.57,,,4067035.22,35551853.76,45476788.95,10148280.13,4226462.89,,,,,,,,,,,34686801.48,3396018.53,1050286.52,,37032533.49,5584901.02,31447632.47,28962822.75,2484809.72,,31447632.47,28962822.75,2484809.72,44229602.16,57895829.85,,,
8,300021.SZ,20170426,20170426,20170331,1,1,0.07,0.07,194200125.99,194200125.99,,,,,,,,,,,,,,,,605479.45,605479.45,,168991204.05,136254323.68,,,694268.96,12128214.07,17784737.26,6915284.61,-4785624.53,,,,,,,,,,,25814401.39,1822880.93,774005.91,,26863276.41,3552546.78,23310729.63,22973534.51,337195.12,,23310729.63,22973534.51,337195.12,,,,,
9,300021.SZ,20170408,20170408,20161231,1,1,0.2002,0.2002,1029195759.68,1029195759.68,,,,,,,,,,,,,,,,4854560.77,,,973279982.04,754046409.09,,,12750525.49,83898124.23,73271596.74,30694976.35,18618350.14,,,,,,,,,,,60770338.41,17787988.74,4091800.28,905763.56,74466526.87,12454703.05,62011823.82,60487154.5,1524669.32,,62011823.82,60487154.5,1524669.32,86610753.99,111258012.95,,,
