,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002867.SZ,20190429,20190429,20190331,1,1,0.41,0.41,1097425280.14,1097425280.14,,,,,,,,,,,,,,,3838608.92,-545579.11,-381017.63,,886628084.41,687485664.77,,,12610797.19,136458697.17,27806521.4,-1862976.2,22603866.09,,,,,,,,,,,251726723.05,830144.91,10528.95,,252546339.01,58609668.94,193936670.07,193936714.53,-44.46,28624565.61,222561235.68,221291963.19,1269272.49,,,,,
1,002867.SZ,20190429,20190429,20190331,1,1,0.41,0.41,1097425280.14,1097425280.14,,,,,,,,,,,,,,,3838608.92,-545579.11,-381017.63,,886628084.41,687485664.77,,,12610797.19,136458697.17,27806521.4,-1862976.2,22603866.09,,,,,,,,,,,251726723.05,830144.91,10528.95,,252546339.01,58609668.94,193936670.07,193936714.53,-44.46,28624565.61,222561235.68,221291963.19,1269272.49,,,,,
2,002867.SZ,20190423,20190423,20181231,1,1,1.68,1.68,4869944473.54,4869944473.54,,,,,,,,,,,,,,,-4306012.4,24264368.47,-177197.98,,3981785615.17,3214176639.46,,,46339141.26,518907080.6,126042530.62,26213064.81,40514680.48,,,,,,,,,,,1026177937.56,33271147.46,132358.6,,1059316726.42,253203806.58,806112919.84,806116447.13,-3527.29,,806112919.84,806116447.13,-3527.29,1032342893.24,1069113406.44,,,
3,002867.SZ,20181024,20181024,20180930,1,1,1.23,1.23,3541485401.57,3541485401.57,,,,,,,,,,,,,,,1006056.57,15720230.87,-158933.73,,2870872181.66,2321437934.15,,,33017746.62,359128311.84,86583518.16,21153690.93,42750640.92,,,,,,,,,,,771568582.5,10157664.5,-1567006.24,,783293253.24,188569906.13,594723347.11,594723347.11,,,594723347.11,594723347.11,,818656873.85,,,,
4,002867.SZ,20180828,20180828,20180630,1,1,0.73,0.73,2123991231.17,2123991231.17,,,,,,,,,,,,,,,738461.53,8764320.17,,,1728004569.31,1389493278.58,,,21585200.97,238486429.48,52356937.39,3938017.43,22144705.46,,,,,,,,,,,459993633.49,5955389.18,-1581554.93,,467530577.6,114613962.35,352916615.25,352916615.25,,,352916615.25,352916615.25,,400213684.26,418605003.05,,,
5,002867.SZ,20180828,20180828,20180630,1,1,0.73,0.73,2123991231.17,2123991231.17,,,,,,,,,,,,,,,738461.53,8764320.17,,,1728004569.31,1389493278.58,,,21585200.97,238486429.48,52356937.39,3938017.43,22144705.46,,,,,,,,,,,459993633.49,5955389.18,-1581554.93,,467530577.6,114613962.35,352916615.25,352916615.25,,,352916615.25,352916615.25,,454670495.84,473061814.63,,,
6,002867.SZ,20180428,20180428,20180331,1,1,0.336,0.336,937671598.22,937671598.22,,,,,,,,,,,,,,,-76923.08,4359697.77,,,752713730.74,610244241.72,,,9990066.14,121943283.03,17309280.52,-10967978.34,4194837.67,,,,,,,,,,,212293167.24,1301605.58,222720.93,,213372051.89,52838193.31,160533858.58,160533858.58,,,160533858.58,160533858.58,,201196394.05,,,,
7,002867.SZ,20180417,20180417,20171231,1,1,1.31,1.31,3805445292.87,3805445292.87,,,,,,,,,,,,,,,-3594871.77,22371962.95,,,3144184006.44,2573295027.05,,,38112525.33,445530342.96,75706566.71,-6360137.05,17899681.44,,,,,,,,,,,785329884.93,8564428.61,3312878.48,,790581435.06,198506680.84,592074754.22,592074754.22,,,592074754.22,592074754.22,,760270229.93,786633712.27,,,
8,002867.SZ,20171027,20171027,20170930,1,1,0.9197,0.9197,2712348458.22,2712348458.22,,,,,,,,,,,,,,,-3975213.65,5260399.39,,,2210196181.26,1815207941.26,,,27190845.07,304680552.7,53388194.84,-2495764.34,12224411.73,,,,,,,,,,,554544490.8,2337224.82,2160610.22,170154.32,554721105.4,138794337.25,415926768.15,415926768.15,,,415926768.15,415926768.15,,562987952.45,,,,
9,002867.SZ,20170830,20170830,20170630,1,1,0.5997,0.5997,1672674338.81,1672674338.81,,,,,,,,,,,,,,,-4352136.63,3136685.94,,,1343061111.1,1100901880.65,,,17032871.36,189935858.54,36601187.79,-153865.34,-1256821.9,,,,,,,,,,,351716896.74,1540141.3,1725707.63,162856.73,351531330.41,87999418.57,263531911.84,263531911.84,,,263531911.84,263531911.84,,352778482.09,366125659.13,,,
10,002867.SZ,20170426,20170426,20170331,1,1,0.31,0.31,802027673.1,802027673.1,,,,,,,,,,,,,,,-5157264.84,2698776.91,,,644518315.39,529871130.57,,,9198856.26,91854128.0,16647444.5,1377083.97,-4430327.91,,,,,,,,,,,155050869.78,12999467.92,1714433.04,43600.14,166335904.66,41639288.07,124696616.59,124696616.59,,,124696616.59,124696616.59,,,,,,
11,002867.SZ,20170410,20170410,20161231,1,1,1.06,1.06,2901801324.28,2901801324.28,,,,,,,,,,,,,,,-1516239.34,-11150879.36,,,2375699731.17,1905377674.04,,,25082693.54,382177017.95,59865734.96,9316706.4,-6120095.72,,,,,,,,,,,513434474.41,54130110.22,614983.97,52139.74,566949600.66,140278334.13,426671266.53,426671266.53,,,426671266.53,426671266.53,,535418299.51,564698030.0,,,
12,002867.SZ,20171027,20171027,20160930,1,1,0.8242,0.8242,2084858652.73,2084858652.73,,,,,,,,,,,,,,,-5457264.96,-11150879.36,,,1665318875.04,1354075690.05,,,17090639.48,256509103.02,41770317.82,6491165.43,-10618040.76,,,,,,,,,,,402931633.37,36370263.89,545060.29,35778.73,438756836.97,108232627.39,330524209.58,330524209.58,,,330524209.58,330524209.58,,415412902.36,,,,
13,002867.SZ,20171027,20171027,20160930,1,1,0.8242,0.8242,2084858652.73,2084858652.73,,,,,,,,,,,,,,,-5457264.96,-11150879.36,,,1665318875.04,1354075690.05,,,17090639.48,256509103.02,41770317.82,6491165.43,-10618040.76,,,,,,,,,,,402931633.37,36370263.89,545060.29,35778.73,438756836.97,108232627.39,330524209.58,330524209.58,,,330524209.58,330524209.58,,,,,,
14,002867.SZ,20161116,20161116,20160630,1,1,0.53,0.53,1347251149.93,1347251149.93,,,,,,,,,,,,,,,-19670085.46,4290757.74,,,1071543250.29,868905864.59,,,10084740.31,170436643.98,27864016.3,4471226.34,-10219241.23,,,,,,,,,,,260328571.92,22988341.45,533234.93,24162.56,282783678.44,69306076.92,213477601.52,213477601.52,,,213477601.52,213477601.52,,269959884.75,269959884.75,,,
15,002867.SZ,20170426,20170426,20160331,1,1,0.26,0.26,680089648.49,680089648.49,,,,,,,,,,,,,,,-10849572.64,4146313.3,,,546267392.81,450593232.15,,,5162808.09,85463977.95,13726909.89,2329202.29,-11008737.56,,,,,,,,,,,127118996.34,11176357.43,23353.32,22011.96,138272000.45,34634077.32,103637923.12,103637923.12,,,103637923.12,103637923.12,,,,,,
16,002867.SZ,20170410,20170410,20151231,1,1,0.88,0.88,2729062608.31,2729062608.31,,,,,,,,,,,,,,,-1336803.45,26310590.91,,,2339024707.14,1855677379.78,,,16053811.46,363057720.58,59133447.62,27530868.66,17571479.04,,,,,,,,,,,415011688.63,57974373.04,1423697.1,44087.6,471562364.57,118486264.69,353076099.88,353076099.88,,,353076099.88,353076099.88,,417568769.83,452910541.39,,,
17,002867.SZ,20170410,20170410,20141231,1,1,0.81,0.81,2663828315.82,2663828315.82,,,,,,,,,,,,,,,-6324940.15,4968077.36,,,2301301959.91,1857518092.4,,,12120693.95,348043910.78,49911030.38,25513109.26,8195123.14,,,,,,,,,,,361169493.12,73979141.82,1293827.5,61061.73,433854807.44,109408589.73,324446217.71,324446217.71,,,324446217.71,324446217.71,,388039465.17,418852947.29,,,
18,002867.SZ,20141219,20141219,20140630,1,1,0.45,0.45,1341756151.74,1341756151.74,,,,,,,,,,,,,,,-16858258.54,3441285.67,,,1123160537.07,935286675.89,,,6434015.75,159497378.54,23417618.46,12932989.01,-14408140.58,,,,,,,,,,,205178641.8,35793485.01,502101.76,13638.73,240470025.05,60398306.53,180071718.52,180071718.52,,,180071718.52,180071718.52,,217120463.1,217120463.1,,,
19,002867.SZ,20161116,20161116,20131231,1,1,0.61,0.61,2678342739.66,2678342739.66,,,,,,,,,,,,,,,9802901.44,2828177.91,,,2416363562.16,1993338902.1,,,10882322.82,314001352.97,47504611.9,12151539.25,38484833.12,,,,,,,,,,,274610256.85,53806170.74,1756176.06,13036.51,326660251.53,82025046.12,244635205.41,244635205.41,,,244635205.41,244635205.41,,312615549.87,312615549.87,,,
20,002867.SZ,20141219,20141219,20121231,1,1,0.7,0.7,2096977843.02,2096977843.02,,,,,,,,,,,,,,,6443599.85,-7638330.76,,,1777346583.66,1466819518.44,,,18572682.98,238987575.86,42881611.45,16656331.86,-6571136.93,,,,,,,,,,,318436528.45,57480449.68,276449.87,53428.76,375640528.26,94247556.95,281392971.31,281392971.31,,,281392971.31,281392971.31,,329716454.29,329716454.29,,,
21,002867.SZ,20141219,20141219,20111231,1,1,,,1827618864.99,1827618864.99,,,,,,,,,,,,,,,-2892450.0,1049319.46,,,1566352428.69,1303718475.67,,,15837963.68,186895523.74,30994334.38,18144626.66,10761504.56,,,,,,,,,,,259423305.76,52494980.33,1170993.24,129410.49,310747292.85,76725595.34,234021697.51,234021697.51,,,234021697.51,234021697.51,,,,,,
