,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300382.SZ,20190426,20190426,20190331,1,1,0.04,0.04,190132414.23,190132414.23,,,,,,,,,,,,,,,,374037.17,,,170561436.11,125161189.18,,,2945129.15,8468513.81,19760558.13,8293982.86,-850135.51,,,,,,,,,,,25496048.66,458.35,77507.67,,25418999.34,5637087.82,19781911.52,21194788.44,-1412876.92,-299845.45,19482066.07,20894942.99,-1412876.92,,,,,
1,300382.SZ,20190426,20190426,20190331,1,1,0.04,0.04,190132414.23,190132414.23,,,,,,,,,,,,,,,,374037.17,,,170561436.11,125161189.18,,,2945129.15,8468513.81,19760558.13,8293982.86,-850135.51,,,,,,,,,,,25496048.66,458.35,77507.67,,25418999.34,5637087.82,19781911.52,21194788.44,-1412876.92,-299845.45,19482066.07,20894942.99,-1412876.92,,,,,
2,300382.SZ,20190426,20190426,20181231,1,1,0.24,0.24,739366092.14,739366092.14,,,,,,,,,,,,,,,,433534.25,,,591675019.82,404060265.28,,,7634839.84,29329566.51,91472989.31,1834164.33,26218953.51,,,,,,,,,,,153916441.79,232840.15,708710.39,,153440571.55,22725292.5,130715279.05,137104600.25,-6389321.2,996125.59,131711404.64,138100725.84,-6389321.2,155275239.87,178607294.92,,,
3,300382.SZ,20190426,20190426,20181231,1,1,0.24,0.24,739366092.14,739366092.14,,,,,,,,,,,,,,,,433534.25,,,591675019.82,404060265.28,,,7634839.84,29329566.51,91472989.31,1834164.33,26218953.51,,,,,,,,,,,153916441.79,232840.15,708710.39,,153440571.55,22725292.5,130715279.05,137104600.25,-6389321.2,996125.59,131711404.64,138100725.84,-6389321.2,,,,,
4,300382.SZ,20181030,20181030,20180930,1,1,0.15,0.15,406917979.08,406917979.08,,,,,,,,,,,,,,,,433534.25,,,316378953.09,213497084.47,,,5904939.46,19681992.99,64092199.44,-4019732.9,-1050840.23,,,,,,,,,,,94891689.81,555604.41,420614.02,,95026680.2,16216722.1,78809958.1,83837097.63,-5027139.53,1453356.63,80263314.73,85290454.26,-5027139.53,89383083.28,,,,
5,300382.SZ,20180830,20180830,20180630,1,1,0.18,0.18,282704273.46,282704273.46,,,,,,,,,,,,,,,,433534.25,,,222826265.17,153836921.58,,,5143237.31,12462167.19,49106502.95,1011993.89,1265442.25,,,,,,,,,,,61987853.69,879855.84,419322.68,,62448386.85,10505844.0,51942542.85,55562486.52,-3619943.67,-83706.91,51858835.94,55478779.61,-3619943.67,62569530.38,73426125.39,,,
6,300382.SZ,20180425,20180425,20180331,1,1,0.05,0.05,127510731.29,127510731.29,,,,,,,,,,,,,,,,433534.25,,,110308830.37,73963286.18,,,3070501.15,6283445.21,20360917.68,7817466.97,-1186786.82,,,,,,,,,,,18603049.27,68252.06,87340.87,,18583960.46,3271985.72,15311974.74,16990617.03,-1678642.29,-9971.83,15302002.91,16980645.2,-1678642.29,24800195.17,,,,
7,300382.SZ,20180425,20180425,20171231,1,1,0.44,0.44,548578226.19,548578226.19,,,,,,,,,,,,,,,,3687218.55,,,401651745.58,268215099.87,,,3532625.49,18176177.59,87537950.67,7066985.73,17122906.23,,,,,,,,,,,158089874.33,1218783.42,928504.17,,158380153.58,25264775.82,133115377.76,136475012.79,-3359635.03,-56119.49,133059258.27,136418893.3,-3359635.03,160334591.11,180733427.82,,,
8,300382.SZ,20171028,20171028,20170930,1,1,0.18,0.18,254772830.76,254772830.76,,,,,,,,,,,,,,,,3592780.19,,,200579261.39,128633035.43,,,3086515.68,12725392.66,49067742.36,4267607.4,2798967.86,,,,,,,,,,,58604177.76,5685599.23,351439.87,0.0,63938337.12,9027061.84,54911275.28,57742045.66,-2830770.38,35618.72,54946894.0,57777664.38,-2830770.38,62077972.83,,,,
9,300382.SZ,20170829,20170829,20170630,1,1,0.36,0.36,175851385.02,175851385.02,,,,,,,,,,,,,,,,2411952.05,,,131572336.47,86144085.26,,,2681109.45,7635779.74,31160042.98,2306697.0,1644622.04,,,,,,,,,,,47508828.8,4295500.84,347418.36,0.0,51456911.28,7374773.5,44082137.78,45329910.27,-1247772.49,21943.12,44104080.9,45351853.39,-1247772.49,47403573.75,57684455.44,,,
