,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600835.SH,20190427,20190427,20190331,1,1,0.23,0.23,4266937532.23,4266937532.23,,,,,,,,,,,,,,,18097508.41,63143676.05,62793676.05,,3937639196.85,3538129773.0,,,18755953.6,139764266.43,146453661.43,-42499619.74,,,,,,,,,,,,410344880.07,1041592.67,161603.09,,411224869.65,52499186.99,358725682.66,234183712.37,124541970.29,,358725682.66,234183712.37,124541970.29,,,,,
1,600835.SH,20190427,20190427,20190331,1,1,0.23,0.23,4266937532.23,4266937532.23,,,,,,,,,,,,,,,18097508.41,63143676.05,62793676.05,,3937639196.85,3538129773.0,,,18755953.6,139764266.43,146453661.43,-42499619.74,,,,,,,,,,,,410344880.07,1041592.67,161603.09,,411224869.65,52499186.99,358725682.66,234183712.37,124541970.29,,358725682.66,234183712.37,124541970.29,,,,,
2,600835.SH,20190316,20190316,20181231,1,1,1.24,1.24,21233742463.09,21233742463.09,,,,,,,,,,,,,,,-9120246.56,307404582.81,304820193.74,,19195348068.7,17178505650.29,,,88238202.74,724492171.12,648676921.64,-266190477.2,489077.55,,,,,,,,,,,2352969852.65,74060164.5,1092151.14,,2425937866.01,290220617.52,2135717248.49,1268490377.86,867226870.63,456001.78,2136173250.27,1268946379.64,867226870.63,1934303401.62,2160953640.72,,,
3,600835.SH,20181030,20181030,20180930,1,1,1.01,1.01,15909823128.3,15909823128.3,,,,,,,,,,,,,,,-10127393.3,214208115.78,212373726.52,,14146089219.6,12769312772.2,,,72077164.1,491311861.5,490305615.77,-223003401.37,-146349.57,,,,,,,,,,,1974982766.09,3105809.44,14373448.11,,1963715127.42,227658263.6,1736056863.82,1032456467.22,703600396.6,205783.08,1736262646.9,1032662250.3,703600396.6,1542965131.28,,,,
4,600835.SH,20180817,20180817,20180630,1,1,0.64,0.64,10308432863.28,10308432863.28,,,,,,,,,,,,,,,-18242348.9,142435555.64,141509882.56,,9206812522.09,8246400053.15,,,53440398.83,339030182.24,711397610.65,-139387543.87,-4068178.91,,,,,,,,,,,1229896488.72,2198030.22,14250267.47,,1217844251.47,127760607.8,1090083643.67,653583366.04,436500277.63,205783.08,1090289426.75,653789149.12,436500277.63,967466973.26,1079955938.09,,,
5,600835.SH,20180427,20180427,20180331,1,1,0.23,0.23,3981658165.36,3981658165.36,,,,,,,,,,,,,,,-340582.65,56228697.51,56228697.51,,3583107031.31,3170883561.72,,,24680489.94,172332071.95,256091440.58,-30022098.69,-10858434.19,,,,,,,,,,,454956794.08,3095736.49,3833044.71,,454219485.86,59226030.11,394993455.75,238803602.36,156189853.39,,394993455.75,238803602.36,156189853.39,358254601.17,,,,
6,600835.SH,20180329,20180329,20171231,1,1,1.36,1.36,19471146411.05,19471146411.05,,,,,,,,,,,,,,,,335160128.08,280139998.45,,17215905300.81,15226925132.92,,,118281818.69,706517294.05,1297812456.32,-218525078.5,84893677.33,,,,,,,,,,,2625840477.24,75784142.76,549308.51,,2701075311.49,339907733.63,2361167577.86,1390330531.8,970837046.06,-48098590.85,2313068987.01,1342231940.95,970837046.06,2082189951.58,2316867455.49,,,
7,600835.SH,20171030,20171030,20170930,1,1,1.02,1.02,14693527606.42,14693527606.42,,,,,,,,,,,,,,,,236500925.87,234266318.96,,12939335816.48,11628814912.92,,,85319248.39,529202614.25,897288688.38,-185063057.89,-16226589.57,,,,,,,,,,,2001186408.92,2350795.5,3733005.66,3365196.22,1999804198.76,240726737.48,1759077461.28,1045060818.8,714016642.48,-1177249.97,1757900211.31,1043883568.83,714016642.48,1563395835.59,,,,
8,600835.SH,20170830,20170830,20170630,1,1,0.62,0.62,9613219456.07,9613219456.07,,,,,,,,,,,,,,,,155147077.78,154141558.41,,8589286940.5,7633692655.87,,,65982482.2,373089927.09,651720570.57,-126181120.72,-9017574.51,,,,,,,,,,,1186938671.09,2277869.43,857917.97,774287.22,1188358622.55,132673082.61,1055685539.94,630705169.41,424980370.53,6556423.47,1062241963.41,637261592.88,424980370.53,905610472.59,1021814864.25,,,
9,600835.SH,20170421,20170421,20170331,1,1,0.23,0.23,3794547830.43,3794547830.43,,,,,,,,,,,,,,,,66598248.35,66598248.35,,3414258723.12,2976584444.52,,,29384721.87,213695958.05,246324752.13,-47618347.41,-4112806.04,,,,,,,,,,,446887355.66,2184879.26,276000.1,205795.72,448796234.82,57078127.97,391718106.85,238991845.15,152726261.7,8796268.2,400514375.05,247788113.35,152726261.7,,,,,
