,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600365.SH,20190430,20190430,20190331,1,1,0.003,0.003,387172737.93,387172737.93,,,,,,,,,,,,,,,,,,,377644845.62,317302406.14,,,4234583.47,47176983.54,6236036.19,2508168.23,,,,,,,,,,,,9527892.31,146305.86,129509.25,,9544688.92,4397343.6,5147345.32,1329198.16,3818147.16,,5147345.32,1329198.16,3818147.16,12036060.54,,,,
1,600365.SH,20190413,20190413,20181231,1,1,0.01,0.01,1026650173.88,1026650173.88,,,,,,,,,,,,,,,,,,,974211381.38,835642533.13,,,11645177.65,78873119.48,30392736.92,12059889.73,4871583.5,,,,,,,,,,,53451098.79,64194.84,301495.65,,53213797.98,20050359.33,33163438.65,4197836.49,28965602.16,,33163438.65,4197836.49,28965602.16,64557475.67,76480249.36,,,
2,600365.SH,20190413,20190413,20181231,1,1,0.01,0.01,1026650173.88,1026650173.88,,,,,,,,,,,,,,,,,,,974211381.38,835642533.13,,,11645177.65,78873119.48,30392736.92,12059889.73,4871583.5,,,,,,,,,,,53451098.79,64194.84,301495.65,,53213797.98,20050359.33,33163438.65,4197836.49,28965602.16,,33163438.65,4197836.49,28965602.16,,,,,
3,600365.SH,20181030,20181030,20180930,1,1,0.005,0.005,668444819.86,668444819.86,,,,,,,,,,,,,,,,,,,634450063.6,543219820.89,,,7552372.63,54347161.3,21690877.9,7219210.53,,,,,,,,,,,,33994756.26,56123.75,251181.49,,33799698.52,14447503.82,19352194.7,2065871.19,17286323.51,,19352194.7,2065871.19,17286323.51,41213966.79,,,,
4,600365.SH,20180808,20180808,20180630,1,1,0.02,0.02,507934280.71,507934280.71,,,,,,,,,,,,,,,,,,,478534285.45,418912804.69,,,5285135.11,35135416.0,12866407.55,6334522.1,,,,,,,,,,,,29399995.26,54586.79,94649.99,,29359932.06,9609919.26,19750012.8,6074486.92,13675525.88,,19750012.8,6074486.92,13675525.88,35734517.36,41881522.04,,,
5,600365.SH,20180414,20180414,20180331,1,1,0.01,0.01,395101959.98,395101959.98,,,,,,,,,,,,,,,,,,,378893594.73,347814362.02,,,3244168.67,21355655.55,5859686.05,619722.44,,,,,,,,,,,,16208365.25,40489.0,1859.99,,16246994.26,7333489.82,8913504.44,2708626.66,6204877.78,,8913504.44,2708626.66,6204877.78,16828087.69,,,,
6,600365.SH,20180331,20180609,20171231,1,1,0.02,0.02,941346820.05,941346820.05,,,,,,,,,,,,,,,,17260.27,,,898018370.58,780561294.5,,,15140517.02,72982621.55,29013196.78,7269207.89,-6948467.16,,,,,,,,,,,45005312.44,106439.27,4260978.11,,40850773.6,14204641.83,26646131.77,6063674.01,20582457.76,,26646131.77,6063674.01,20582457.76,52257260.06,62783242.24,,,
7,600365.SH,20171031,20171031,20170930,1,1,0.007,0.007,598894295.1,598894295.1,,,,,,,,,,,,,,,,17260.27,,,575426074.78,497729790.13,,,8921512.59,44348606.88,18482442.6,5943722.58,,,,,,,,,,,,23485480.59,33850.08,741441.71,,22777888.96,7701611.66,15076277.3,2720963.74,12355313.56,,15076277.3,2720963.74,12355313.56,29411942.9,,,,
8,600365.SH,20170825,20170825,20170630,1,1,0.003,0.003,472944454.07,472944454.07,,,,,,,,,,,,,,,,17260.27,,,452977410.1,399871708.99,,,5449149.05,31639196.47,11810637.35,4206718.24,,,,,,,,,,,,19984304.24,750.08,532055.7,,19452998.62,7420712.1,12032286.52,1148464.6,10883821.92,,12032286.52,1148464.6,10883821.92,24173762.21,28690805.95,,,
9,600365.SH,20170429,20170429,20170331,1,1,0.01,0.01,361097116.96,361097116.96,,,,,,,,,,,,,,,,,,,348611910.02,315615019.34,,,3850801.78,19722095.43,6678302.12,2745691.35,,,,,,,,,,,,12485206.94,750.0,137512.11,,12348444.83,4294194.99,8054249.84,2211030.42,5843219.42,,8054249.84,2211030.42,5843219.42,,,,,
