,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600281.SH,20190427,20190427,20190331,1,1,-0.0167,-0.0167,93962744.37,93962744.37,,,,,,,,,,,,,,,,,,,100447786.47,89891487.15,,,351769.29,435650.13,4640186.79,5132193.11,-3500.0,,,,,,,,,,,-6485042.1,658750.0,2789001.51,,-8615293.61,875.0,-8616168.61,-8616168.61,,,-8616168.61,-8616168.61,,,,,,
1,600281.SH,20190330,20190330,20181231,1,1,-0.2235,-0.2235,705700445.48,705700445.48,,,,,,,,,,,,,,,,28996198.61,,,869615225.03,685825400.12,,,2919533.09,1402108.83,27412042.03,22753830.73,128887423.79,,,,,,,,,,,-134918580.94,7045629.17,2325912.87,,-130198864.64,-11827044.16,-118371820.48,-114983462.54,-3388357.94,,-118371820.48,-114983462.54,-3388357.94,-94862178.66,-90248646.95,,,
2,600281.SH,20181031,20181031,20180930,1,1,-0.0672,-0.0672,534585591.86,534585591.86,,,,,,,,,,,,,,,,,,,573217042.61,519351020.11,,,1209461.23,951471.89,19108883.04,16280514.93,16315691.41,,,,,,,,,,,-38631450.75,602139.23,295471.26,,-38324782.78,-3998983.23,-34325799.55,-34543528.06,217728.51,,-34325799.55,-34543528.06,217728.51,-6035244.41,,,,
3,600281.SH,20180818,20180818,20180630,1,1,-0.0698,-0.0698,318270497.35,318270497.35,,,,,,,,,,,,,,,,,,,349164072.86,307346747.51,,,795297.33,659424.47,12246665.81,11800246.33,16315691.41,,,,,,,,,,,-30893575.51,16.9,8761898.04,,-39655456.65,-4059385.92,-35596070.73,-35899626.81,303556.08,,-35596070.73,-35899626.81,303556.08,-19093329.18,-16845207.2,,,
4,600281.SH,20180428,20180428,20180331,1,1,-0.0233,-0.0233,137738585.89,137738585.89,,,,,,,,,,,,,,,,,,,144979270.87,132794780.99,,,348198.32,290279.77,5692423.18,5853588.61,,,,,,,,,,,,-7240684.98,,4556802.51,,-11797487.49,12515.71,-11810003.2,-11982423.36,172420.16,,-11810003.2,-11982423.36,172420.16,-1387096.37,,,,
5,600281.SH,20180421,20180421,20171231,1,1,0.0148,0.0148,871719340.25,871719340.25,,,,,,,,,,,,,,,,800675.61,,,902276236.11,839084609.29,,,4886787.15,5799750.17,24716635.47,23113730.31,4674723.72,,,,,,,,,,,-29712779.57,41531199.34,2541047.24,,9277372.53,1798290.93,7479081.6,7610835.92,-131754.32,,7479081.6,7610835.92,-131754.32,-6983043.95,-2090441.31,,,
6,600281.SH,20171030,20171030,20170930,1,1,-0.0752,-0.0752,697276523.38,697276523.38,,,,,,,,,,,,,,,,-2305069.04,,,721450072.32,662610213.33,,,3741206.46,19161064.38,17884119.03,15982992.85,2070476.27,,,,,,,,,,,-26478617.98,133636.61,13829879.25,,-40174860.62,-1837251.84,-38337608.78,-38668716.99,331108.21,,-38337608.78,-38668716.99,331108.21,-6120079.82,,,,
7,600281.SH,20170819,20170819,20170630,1,1,-0.0606,-0.0606,324514961.93,324514961.93,,,,,,,,,,,,,,,,,,,347862784.58,312510373.73,,,2893111.82,1609828.18,11914325.11,10381580.53,8553565.21,,,,,,,,,,,-23347822.65,83488.0,9565848.26,,-32830182.91,-1885052.46,-30945130.45,-31159887.55,214757.1,,-30945130.45,-31159887.55,214757.1,,,,,
8,600281.SH,20170429,20170429,20170331,1,1,-0.0258,-0.0258,126364047.42,126364047.42,,,,,,,,,,,,,,,,,,,134411786.58,120880656.1,,,2476669.04,820288.13,6003212.19,4230961.12,,,,,,,,,,,,-8047739.16,56000.0,5165447.46,,-13157186.62,2269.01,-13159455.63,-13262592.41,103136.78,,-13159455.63,-13262592.41,103136.78,,,,,
9,600281.SH,20170429,20170429,20161231,1,1,0.064,0.064,1581091209.18,1581091209.18,,,,,,,,,,,,,,,,,,,1755079059.9,1560873201.09,,,5247855.67,6846805.27,24267452.21,17977689.29,139866056.37,,,,,,,,,,,-173987850.72,247250823.78,62285953.58,26803303.58,10977019.48,-22636952.89,33613972.37,32932003.46,681968.91,,33613972.37,32932003.46,681968.91,-75592785.64,-70107687.97,,,
10,600281.SH,20161029,20161029,20160930,1,1,-0.0465,,1039420730.22,1039420730.22,,,,,,,,,,,,,,,,,,,1130381380.37,1018782008.75,,,2008141.89,5815367.61,17891507.22,11572420.97,74311933.93,,,,,,,,,,,-90960650.15,96233120.77,31049168.62,14931601.69,-25776698.0,-2165434.93,-23611263.07,-23943856.96,332593.89,,-23611263.07,-23943856.96,332593.89,,,,,
11,600281.SH,20160827,20160827,20160630,1,1,-0.185,,414283396.84,414283396.84,,,,,,,,,,,,,,,,,,,497377239.89,400348838.33,,,1910230.69,3566891.94,10457213.25,6782131.75,74311933.93,,,,,,,,,,,-83093843.05,11581539.39,25640075.01,14846978.0,-97152378.67,-2165434.93,-94986943.74,-95156795.55,169851.81,,-94986943.74,-95156795.55,169851.81,-11404727.19,5079618.92,,,
12,600281.SH,20160429,20160429,20160331,1,1,-0.0095,,91869118.38,91869118.38,,,,,,,,,,,,,,,,,,,97171444.95,84983843.22,,,318566.23,2701968.5,5900203.22,3266863.78,,,,,,,,,,,,-5302326.57,6622634.71,6103007.55,136597.67,-4782699.41,,-4782699.41,-4869276.86,86577.45,,-4782699.41,-4869276.86,86577.45,-2035462.79,,,,
13,600281.SH,20160429,20160429,20151231,1,1,-0.3445,,2305578639.6,2305578639.6,,,,,,,,,,,,,,,,177210.97,,,2549587261.88,2265797345.43,,,1762980.22,12541792.5,30281654.28,26654963.88,212548525.57,,,,,,,,,,,-243831411.31,86934028.44,21138149.12,532755.34,-178035531.99,-736277.84,-177299254.15,-177235010.52,-64243.63,,-177299254.15,-177235010.52,-64243.63,-21264524.72,-15929959.85,,,
14,600281.SH,20151029,20151029,20150930,1,1,-0.0495,,2266406377.27,2266406377.27,,,,,,,,,,,,,,,,177210.97,,,2295164541.87,2236958307.73,,,1403364.87,9653180.7,19667650.3,20526839.15,6955199.12,,,,,,,,,,,-28580953.63,14530830.75,13349175.55,,-27399298.43,-1749874.58,-25649423.85,-25441965.02,-207458.83,,-25649423.85,-25441965.02,-207458.83,-1276126.33,,,,
15,600281.SH,20150829,20150829,20150630,1,1,-0.034,,1784009510.36,1784009510.36,,,,,,,,,,,,,,,,177210.97,,,1803989319.63,1766301093.0,,,523555.42,7066032.75,11907493.2,11235946.14,6955199.12,,,,,,,,,,,-19802598.3,9618172.61,8972499.06,,-19156924.75,-1647500.19,-17509424.56,-17339600.31,-169824.25,,-17509424.56,-17339600.31,-169824.25,-8743863.13,-6460596.81,,,
16,600281.SH,20150428,20150428,20150331,1,1,-0.0168,,336808745.98,336808745.98,,,,,,,,,,,,,,,,,,,345704351.36,329637851.52,,,199572.4,5258066.9,5840187.79,4768672.75,,,,,,,,,,,,-8895605.38,5903664.06,5452332.84,,-8444274.16,968.5,-8445242.66,-8029324.97,-415917.69,,-8445242.66,-8029324.97,-415917.69,-4126932.63,,,,
17,600281.SH,20150428,20150428,20141231,1,1,0.0371,,3370144157.24,3370144157.24,,,,,,,,,,,,,,,,,,,3400028254.44,3317915467.5,,,2768961.45,18375090.79,36100232.82,31296469.29,-6427967.41,,,,,,,,,,,-29884097.2,88421721.23,31562128.74,,26975495.29,5775351.99,21200143.3,19105913.22,2094230.08,,21200143.3,19105913.22,2094230.08,1412372.09,10416079.81,,,
18,600281.SH,20141029,20141029,20140930,1,1,0.0037,,2633543623.2,2633543623.2,,,,,,,,,,,,,,,,,,,2656921388.39,2583779597.69,,,737477.41,12252590.2,26362813.58,24505271.2,9283638.31,,,,,,,,,,,-23377765.19,43110349.82,18298993.81,,1433590.82,-1418635.25,2852226.07,1896509.89,955716.18,,2852226.07,1896509.89,955716.18,10411144.32,,,,
