,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300130.SZ,20190426,20190426,20190331,1,1,0.13,0.13,649144694.98,649144694.98,,,,,,,,,,,,,,,,1209452.12,,,599505923.62,455695319.98,,,3771117.42,37146813.94,41840870.22,10780658.08,58784.55,,,,,,,,,,,67483975.25,4578.79,72510.15,,67416043.89,6772729.2,60643314.69,60403760.65,239554.04,-241769.75,60401544.94,60161990.9,239554.04,,,,,
1,300130.SZ,20190426,20190426,20181231,1,1,0.52,0.52,2319327318.57,2319327318.57,,,,,,,,,,,,,,,,35253734.89,,,2155648996.25,1577455302.93,,,13795991.84,137013893.6,154636182.86,52901338.3,17990906.71,,,,,,,,,,,261577627.1,97840.84,461807.82,,261213660.12,13207210.51,248006449.61,247879868.58,126581.03,8948200.38,256954649.99,256828068.96,126581.03,288754002.19,329775968.09,,,
2,300130.SZ,20181030,20181030,20180930,1,1,0.31,0.31,1523472767.56,1523472767.56,,,,,,,,,,,,,,,,14353005.87,,,1436251211.47,1022084147.73,,,9293508.51,93809918.89,134806114.09,41153683.29,-1254187.76,,,,,,,,,,,145736003.21,96507.59,207890.77,,145624620.03,25434823.99,120189796.04,120944149.95,-754353.91,8927685.31,129117481.35,129871835.26,-754353.91,170181028.43,,,,
3,300130.SZ,20180815,20180815,20180630,1,1,0.15,0.15,892348199.22,892348199.22,,,,,,,,,,,,,,,,12359430.33,,,866712962.11,619638471.64,,,5880088.83,53276154.21,160700503.77,29887297.36,-2669553.7,,,,,,,,,,,68238259.84,91306.07,46970.81,,68282595.1,9749412.21,58533182.89,59276245.07,-743062.18,9393157.19,67926340.08,68669402.26,-743062.18,84664662.43,105830318.91,,,
4,300130.SZ,20180426,20180426,20180331,1,1,0.03,0.03,258796521.75,258796521.75,,,,,,,,,,,,,,,,5551880.11,,,273039847.35,175015908.92,,,2564831.38,20617485.48,63555757.15,17320217.01,-6034352.59,,,,,,,,,,,9848341.54,3374.68,12124.94,,9839591.28,1150707.64,8688883.64,9076281.22,-387397.58,,8688883.64,9076281.22,-387397.58,14480861.41,,,,
5,300130.SZ,20180322,20180322,20171231,1,1,0.29,0.29,1236913539.17,1236913539.17,,,,,,,,,,,,,,,,448224.27,-685771.41,,1205706372.58,758368608.25,,,13734254.04,113547239.45,261442895.38,28638650.76,29974724.7,,,,,,,,,,,94976826.62,346674.93,1868646.44,,93454855.11,21523195.28,71931659.83,71933856.89,-2197.06,-9571243.97,62360415.86,62362612.92,-2197.06,127837433.88,162346271.95,,,
6,300130.SZ,20171026,20171026,20170930,1,1,0.18,0.18,749032201.8,749032201.8,,,,,,,,,,,,,,,229315.07,-4805782.24,-4659408.82,,736352478.44,452219107.29,,,8175241.7,70539023.56,179824450.48,19148970.33,6445685.08,,,,,,,,,,,47329268.04,3796754.91,762270.57,236910.34,50363752.38,2719273.54,47644478.84,47235831.42,408647.42,239795.86,47884274.7,47475627.28,408647.42,77500390.62,,,,
7,300130.SZ,20170829,20170829,20170630,1,1,0.13,0.13,505247799.78,505247799.78,,,,,,,,,,,,,,,74739.73,-3723214.01,,,496030067.9,304439435.01,,,5203183.76,46744270.34,121161818.25,12380519.08,6100841.46,,,,,,,,,,,30721331.14,3502891.46,670921.45,236910.34,33553301.15,1804905.41,31748395.74,31108697.22,639698.52,99191.76,31847587.5,31207888.98,639698.52,46750324.5,55839223.37,,,
8,300130.SZ,20170418,20170418,20170331,1,1,0.02,0.02,194976650.3,194976650.3,,,,,,,,,,,,,,,,-220760.07,-220760.07,,197355051.18,117307805.38,,,2247022.22,18684853.12,51009822.98,6580524.93,1525022.55,,,,,,,,,,,-2599160.95,9055615.25,119376.63,,6337077.67,607457.54,5729620.13,5561755.68,167864.45,38909.89,5768530.02,5600665.57,167864.45,5727146.6,,,,
9,300130.SZ,20170418,20170418,20161231,1,1,0.6,0.6,1126545907.37,1126545907.37,,,,,,,,,,,,,,,-121378.09,46272338.41,15762405.16,,1113668738.4,636671852.53,,,12791119.89,125210095.85,266694943.29,35396458.11,36904268.73,,,,,,,,,,,59028129.29,76959573.09,927071.46,428177.09,135060630.92,-9247344.22,144307975.14,139021692.71,5286282.43,-32012.97,144275962.17,138989679.74,5286282.43,82472191.99,114045923.09,,,
10,300130.SZ,20161027,20161027,20160930,1,1,0.33,0.33,720387894.16,720387894.16,,,,,,,,,,,,,,,,36718708.17,3440011.5,,723759246.69,419581051.9,,,6430975.97,75503504.19,188923509.35,22286636.19,11033569.09,,,,,,,,,,,33347355.64,38739335.98,465866.66,265169.01,71620824.96,-8419403.74,80040228.7,78745615.78,1294612.92,-109141.02,79931087.68,78636474.76,1294612.92,,,,,
11,300130.SZ,20160728,20160728,20160630,1,1,0.15,0.15,536085683.13,536085683.13,,,,,,,,,,,,,,,,-1374205.15,-1827916.11,,520291708.11,324877960.11,,,3673523.51,51392827.92,120671022.0,11793918.72,7882455.85,,,,,,,,,,,14419769.87,21706571.51,428399.19,265169.01,35697942.19,889975.42,34807966.77,34353389.04,454577.73,-47150.71,34760816.06,34306238.33,454577.73,27587893.74,35038800.14,,,
12,300130.SZ,20160426,20160426,20160331,1,1,0.02,0.02,193408967.35,193408967.35,,,,,,,,,,,,,,,48082.19,-1248001.45,-1701035.7,,195123295.61,116106709.36,,,1249173.93,20912535.44,52021008.99,2214597.79,2619270.11,,,,,,,,,,,-2914247.52,7976231.82,52985.21,15185.21,5008999.09,23462.19,4985536.9,5014835.15,-29298.25,26517.34,5012054.24,5041352.49,-29298.25,3119539.64,,,,
13,300130.SZ,20160420,20160420,20151231,1,1,0.37,0.37,977566389.51,977566389.51,,,,,,,,,,,,,,,121378.09,4098865.53,1186040.87,,952127861.8,608664489.99,,,8781532.9,108175920.53,211711652.53,4917917.28,9876348.57,,,,,,,,,,,29658771.33,58348072.41,731328.22,5756.16,87275515.52,868246.2,86407269.32,85495853.97,911415.35,-87737.42,86319531.9,85408116.55,911415.35,30356444.99,46181207.53,,,
14,300130.SZ,20151023,20151023,20150930,1,1,0.2,0.2,562850122.56,562850122.56,,,,,,,,,,,,,,,,1358076.36,1358076.36,,552180873.08,360647247.6,,,6042491.9,60867778.8,121194227.25,-3282205.13,6711332.66,,,,,,,,,,,12027325.84,35535583.12,156231.14,,47406677.82,1115181.89,46291495.93,45456356.5,835139.43,,46291495.93,45456356.5,835139.43,14098377.01,,,,
15,300130.SZ,20150815,20150815,20150630,1,1,0.15,0.15,343317374.79,343317374.79,,,,,,,,,,,,,,,,642076.06,642076.06,,327678560.68,212335737.35,,,3634951.49,33769945.08,76715250.45,-3567240.72,4789917.03,,,,,,,,,,,16280890.17,20831161.79,91809.57,,37020242.39,1035905.37,35984337.02,35199396.82,784940.2,,35984337.02,35199396.82,784940.2,12071573.39,16451830.03,,,
16,300130.SZ,20150424,20150424,20150331,1,1,0.04,0.04,114355912.53,114355912.53,,,,,,,,,,,,,,,,327496.24,,,117586938.3,70306187.46,,,1292102.96,14817013.15,33242581.18,-2594594.97,523648.52,,,,,,,,,,,-2903529.53,8853172.64,37787.83,,5911855.28,1035340.99,4876514.29,4507583.96,368930.33,,4876514.29,4507583.96,368930.33,-5301972.22,,,,
17,300130.SZ,20150331,20150331,20141231,1,1,0.7,0.7,678200326.93,678200326.93,,,,,,,,,,,,,,,,2632356.73,2632356.73,,645000638.19,388957724.06,,,5129772.0,98295524.31,156945062.59,-12717729.87,8390285.1,,,,,,,,,,,35832045.47,42382710.9,881818.86,479361.17,77332937.51,-2239032.2,79571969.71,79581385.94,-9416.23,,79571969.71,79581385.94,-9416.23,20481958.87,27896052.0,,,
18,300130.SZ,20141023,20141023,20140930,1,1,0.38,0.38,402007676.08,402007676.08,,,,,,,,,,,,,,,,672453.26,672453.26,,379428779.8,233983674.91,,,3029046.31,56263714.26,93368700.46,-9967810.48,2751454.34,,,,,,,,,,,23251349.54,23428845.83,355756.52,,46324438.85,2370068.33,43954370.52,43917955.58,36414.94,,43954370.52,43917955.58,36414.94,15362540.14,,,,
19,300130.SZ,20140725,20140725,20140630,1,1,0.41,0.41,280079545.3,280079545.3,,,,,,,,,,,,,,,,220458.95,220458.95,,242162925.36,160451148.76,,,1854996.78,34707567.11,52647654.56,-9339336.29,1840894.44,,,,,,,,,,,38137078.89,11279969.4,342492.95,,49074555.34,2370004.86,46704550.48,46517444.22,187106.26,,46704550.48,46517444.22,187106.26,28577283.65,32016311.66,,,
20,300130.SZ,20140425,20140425,20140331,1,1,0.04,0.04,77774440.35,77774440.35,,,,,,,,,,,,,,,,-117435.27,,,75879068.8,44624251.44,,,497396.66,13446727.27,22541106.69,-5190909.57,-39503.69,,,,,,,,,,,1777936.28,4195514.8,65421.35,,5908029.73,1311641.3,4596388.43,4479221.21,117167.22,,4596388.43,4479221.21,117167.22,-3335041.71,,,,
21,300130.SZ,20140415,20140415,20131231,1,1,0.48,0.48,499177767.74,499177767.74,,,,,,,,,,,,,,,,11283497.81,2168460.76,,488150652.15,309530557.9,,,4209043.78,76460971.07,109144189.66,-14766249.01,3572138.75,,,,,,,,,,,22310613.4,34471501.52,183016.15,,56599098.77,1708663.8,54890434.97,54940058.49,-49623.52,,54890434.97,54940058.49,-49623.52,-3739133.42,2720835.26,,,
22,300130.SZ,20131024,20131024,20130930,1,1,0.34,0.34,295318091.21,295318091.21,,,,,,,,,,,,,,,,9090838.14,9090838.14,,283565042.46,184634942.13,,,2368566.78,42571393.71,66540155.88,-11124878.79,-1425137.25,,,,,,,,,,,20843886.89,22372130.79,23413.54,,43192604.14,4735216.4,38457387.74,38402034.76,55352.98,,38457387.74,38402034.76,55352.98,-796967.29,,,,
23,300130.SZ,20130802,20130802,20130630,1,1,0.21,0.21,207038979.55,207038979.55,,,,,,,,,,,,,,,,9090838.14,9090838.14,,202495139.73,132757912.27,,,1537623.2,33180530.02,42805631.81,-6205507.24,-1581050.33,,,,,,,,,,,13634677.96,14902073.61,19430.34,,28517321.23,4734948.57,23782372.66,23724582.67,57789.99,,23782372.66,23724582.67,57789.99,-1661667.42,1245580.33,,,
24,300130.SZ,20130425,20130425,20130331,1,1,0.06,0.06,84392098.61,84392098.61,,,,,,,,,,,,,,,,,,,81235791.1,58034010.56,,,561487.13,10390224.68,19429147.41,-3550662.82,-3628415.86,,,,,,,,,,,3156307.51,3149776.4,2474.0,,6303609.91,607.06,6303002.85,6248087.81,54915.04,,6303002.85,6303002.85,,-4022771.17,,,,
25,300130.SZ,20130330,20130330,20121231,1,1,0.53,0.53,495075044.67,495075044.67,,,,,,,,,,,,,,,,630781.5,630781.5,,457438852.94,294528706.61,,,6452021.7,75653382.18,93999504.84,-19561957.96,6367195.57,,,,,,,,,,,38266973.23,30343854.77,499587.72,23972.02,68111240.28,7953047.13,60158193.15,60160444.91,-2251.76,,60158193.15,60160444.91,-2251.76,18074233.77,23282497.62,,,
26,300130.SZ,20121026,20121026,20120930,1,1,0.43,0.43,313169965.83,313169965.83,,,,,,,,,,,,,,,,204931.31,204931.31,,277826641.5,178079813.33,,,3439245.85,47334985.2,53183767.78,-9435478.28,5224307.62,,,,,,,,,,,35548255.64,18628932.59,16579.76,,54160608.47,4965551.4,49195057.07,49243629.1,-48572.04,,49195057.07,49243629.1,-48572.04,31132153.67,,,,
27,300130.SZ,20120810,20120810,20120630,1,1,0.31,0.31,177890319.02,177890319.02,,,,,,,,,,,,,,,,204931.31,204931.31,,153607700.43,93656650.55,,,1955397.91,29172887.88,31283532.15,-4844677.4,2383909.34,,,,,,,,,,,24487549.9,13938839.36,5824.6,,38420564.66,3103066.53,35317498.13,35351488.17,-33990.05,,35317498.13,35351488.17,-33990.05,19437941.19,21926800.68,,,
28,300130.SZ,20120417,20120417,20120331,1,1,0.13,0.13,78542361.74,78542361.74,,,,,,,,,,,,,,,,,,,65662296.07,40609279.33,,,784547.89,12641612.79,14210613.68,-1353642.57,-1230115.05,,,,,,,,,,,12880065.67,4254704.03,730.0,,17134039.7,2191905.93,14942133.77,14976852.38,-34718.61,,14942133.77,14942133.77,,10296308.05,,,,
29,300130.SZ,20120406,20120406,20111231,1,1,0.66,0.66,341596897.96,341596897.96,,,,,,,,,,,,,,,,595966.25,595966.25,,283249942.26,160292089.18,,,5479077.6,59969577.45,66023224.05,-13470870.21,4956844.19,,,,,,,,,,,58942921.95,25129546.26,93831.67,,83978636.54,8252249.68,75726386.86,75741882.8,-15495.94,,75726386.86,75726386.86,,44876085.49,50755476.95,,,
