,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603045.SH,20190426,20190426,20190331,1,1,0.1517,0.1517,280214184.52,280214184.52,,,,,,,,,,,,,,,616965.53,788618.8,,,276483410.62,236413874.84,,,1396318.86,2294106.22,14171171.17,6332998.47,4671062.23,,,,,,,,,,,6328954.14,10058400.0,100000.0,,16287354.14,1375751.8,14911602.34,14911602.34,,,14911602.34,14911602.34,,,,,,
1,603045.SH,20190426,20190426,20181231,1,1,0.6567,0.6567,1325482378.73,1325482378.73,,,,,,,,,,,,,,,1637678.35,2782718.62,,,1281585997.02,1130159989.32,,,4414900.29,11836441.33,61558653.12,30276031.75,-495437.12,,,,,,,,,,,57068771.54,6697085.24,6000.0,,63759856.78,5929006.92,57830849.86,57830849.86,,,57830849.86,57830849.86,,83488868.32,118571919.53,,,
2,603045.SH,20181030,20181030,20180930,1,1,0.4388,0.4388,947316600.82,947316600.82,,,,,,,,,,,,,,,2594618.97,331664.6,,,915316611.43,803392189.63,,,4002929.54,8430349.94,42465600.35,22384761.24,2077840.13,,,,,,,,,,,38478547.95,1198268.0,,,39676815.95,2532851.03,37143964.92,37143964.92,,,37143964.92,37143964.92,,60538674.25,,,,
3,603045.SH,20180828,20180828,20180630,1,1,0.33,0.33,618740466.02,618740466.02,,,,,,,,,,,,,,,1367452.6,216958.92,,,595891206.97,526853309.61,,,2664941.52,5562736.59,43246402.23,15852928.11,1710888.91,,,,,,,,,,,26689237.58,1063848.0,,,27753085.58,2327726.87,25425358.71,25425358.71,,,25425358.71,25425358.71,,41432687.26,55573345.09,,,
4,603045.SH,20180828,20180828,20180630,1,1,0.33,0.33,618740466.02,618740466.02,,,,,,,,,,,,,,,1367452.6,216958.92,,,595891206.97,526853309.61,,,2664941.52,5562736.59,43246402.23,15852928.11,1710888.91,,,,,,,,,,,26689237.58,1063848.0,,,27753085.58,2327726.87,25425358.71,25425358.71,,,25425358.71,25425358.71,,38702187.16,52842844.99,,,
5,603045.SH,20180516,20180516,20180331,1,1,0.0739,0.0739,237449811.42,237449811.42,,,,,,,,,,,,,,,708923.08,198775.34,,,233537619.89,203816479.63,,,880479.13,2168147.26,18082513.99,8042378.86,547621.02,,,,,,,,,,,6097306.66,7500.0,,,6104806.66,659319.12,5445487.54,5445487.54,,,5445487.54,5445487.54,,13779608.12,,,,
6,603045.SH,20180516,20180516,20171231,1,1,0.7428,0.7428,1254929005.13,1254929005.13,,,,,,,,,,,,,,,510348.07,271626.01,,,1203050360.42,1074969879.51,,,4912487.02,9391706.49,87482104.08,25408387.05,885796.27,,,,,,,,,,,59429530.28,1836900.0,150100.05,,61116330.23,6358339.76,54757990.47,54757990.47,,,54757990.47,54757990.47,,84017749.4,107386756.08,,,
7,603045.SH,20180425,20180425,20170930,1,1,0.5407,0.5407,928311206.72,928311206.72,,,,,,,,,,,,,,,470134.07,117387.67,,,891718517.55,796865609.64,,,3522578.56,7047182.46,66079867.0,18131700.49,71579.4,,,,,,,,,,,37180210.91,7206451.67,71651.34,71551.29,44315011.24,4455287.48,39859723.76,39859723.76,,,39859723.76,39859723.76,,,,,,
8,603045.SH,20180425,20180425,20170930,1,1,0.5407,0.5407,928311206.72,928311206.72,,,,,,,,,,,,,,,470134.07,117387.67,,,891718517.55,796865609.64,,,3522578.56,7047182.46,66079867.0,18131700.49,71579.4,,,,,,,,,,,37180210.91,7206451.67,71651.34,71551.29,44315011.24,4455287.48,39859723.76,39859723.76,,,39859723.76,39859723.76,,54795969.06,,,,
9,603045.SH,20171128,20171128,20170630,1,1,0.3146,0.3146,594771815.78,594771815.78,,,,,,,,,,,,,,,14383.15,70965.74,,,572129877.18,510590106.5,,,2162078.47,4566655.8,40955731.26,11003590.38,2851714.77,,,,,,,,,,,22727287.49,3088135.84,70368.27,70268.22,25745055.06,2549234.59,23195820.47,23195820.47,,,23195820.47,23195820.47,,36497243.75,46765843.75,,,
10,603045.SH,20180516,20180516,20170331,1,1,0.0633,0.0633,232683376.08,232683376.08,,,,,,,,,,,,,,,,47294.51,,,228215269.39,202974675.32,,,617005.92,2091776.57,16269364.55,4534972.88,1727474.15,,,,,,,,,,,5232399.35,,100.0,,5232299.35,565088.33,4667211.02,4667211.02,,,4667211.02,4667211.02,,10730553.72,,,,
