,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002866.SZ,20190420,20190420,20190331,1,1,0.104,0.1039,373952089.32,373952089.32,,,,,,,,,,,,,,,,75260.35,,,345876637.75,288421830.94,,,2764573.92,11093304.9,21446752.19,11659200.59,-2817393.53,,,,,,,,,,,30047178.63,14227.82,442215.19,,29619191.26,3981809.42,25637381.84,25637381.84,,,25637381.84,25637381.84,,,,,,
1,002866.SZ,20190316,20190316,20181231,1,1,0.39,0.39,1143027794.38,1143027794.38,,,,,,,,,,,,,,,,2493383.23,,,1039300261.32,879267368.96,,,9158131.98,50860666.44,50587737.61,-9329636.32,20281560.11,,,,,,,,,,,113214406.89,102756.77,1454719.61,,111862444.05,15561022.27,96301421.78,96301421.78,,,96301421.78,96301421.78,,105118385.78,128478347.15,,,
2,002866.SZ,20190316,20190316,20181231,1,1,0.39,0.39,1143027794.38,1143027794.38,,,,,,,,,,,,,,,,2493383.23,,,1039300261.32,879267368.96,,,9158131.98,50860666.44,50587737.61,-9329636.32,20281560.11,,,,,,,,,,,113214406.89,102756.77,1454719.61,,111862444.05,15561022.27,96301421.78,96301421.78,,,96301421.78,96301421.78,,,,,,
3,002866.SZ,20181024,20181024,20180930,1,1,0.37,0.37,717451304.98,717451304.98,,,,,,,,,,,,,,,,2324001.28,,,612545435.49,538267466.91,,,5669683.48,22789937.76,30917989.03,-14393409.03,4752234.03,,,,,,,,,,,109835335.32,98116.78,1460564.42,,108472887.68,17223131.61,91249756.07,91249756.07,,,91249756.07,91249756.07,,97870159.04,,,,
4,002866.SZ,20180823,20180823,20180630,1,1,0.34,0.34,408726863.89,408726863.89,,,,,,,,,,,,,,,,2320408.6,,,354520634.2,308333097.1,,,3828172.84,10927160.56,32025412.09,-3146387.23,2553178.84,,,,,,,,,,,57460950.34,5085.52,501810.42,,56964225.44,7415598.41,49548627.03,49548627.03,,,49548627.03,49548627.03,,51994154.51,61408554.2,,,
5,002866.SZ,20180425,20180425,20180331,1,1,0.18,0.18,179549741.57,179549741.57,,,,,,,,,,,,,,,,1482871.9,,,151448292.8,123322785.69,,,2229031.41,3292921.96,12976573.17,11056389.61,-1429409.04,,,,,,,,,,,30281270.67,5085.51,,,30286356.18,4269023.15,26017333.03,26017333.03,,,26017333.03,26017333.03,,38425379.34,,,,
6,002866.SZ,20180425,20180425,20171231,1,1,0.59,0.59,668634585.88,668634585.88,,,,,,,,,,,,,,,,972644.05,,,590076259.94,498528097.56,,,5993425.36,17053586.87,47359204.26,12013141.1,9128804.79,,,,,,,,,,,86935588.25,376620.75,565434.87,,86746774.13,8980491.55,77766282.58,77766282.58,,,77766282.58,77766282.58,,97976085.3,113327633.79,,,
7,002866.SZ,20171023,20171023,20170930,1,1,0.47,0.47,485395267.06,485395267.06,,,,,,,,,,,,,,,,59745.32,,,420546741.0,358463557.93,,,4209676.95,11150380.12,34949805.64,8838405.78,2934914.58,,,,,,,,,,,64908271.38,3914812.26,471060.72,,68352022.92,8326045.47,60025977.45,60025977.45,,,60025977.45,60025977.45,,76621846.42,,,,
8,002866.SZ,20170818,20170818,20170630,1,1,0.33,0.33,284093183.25,284093183.25,,,,,,,,,,,,,,,,4427.37,,,242005849.27,204093272.05,,,2934905.96,8411682.99,22802442.15,4474586.55,-711040.43,,,,,,,,,,,42091761.35,2714693.41,182060.72,,44624394.04,4604341.72,40020052.32,40020052.32,,,40020052.32,40020052.32,,46561920.53,54035267.42,,,
9,002866.SZ,20170425,20170425,20170331,1,1,0.21,,118513728.53,118513728.53,,,,,,,,,,,,,,,,2716.69,,,93794935.84,79505390.12,,,1601326.94,5908757.3,9522804.94,1246684.14,-3990027.6,,,,,,,,,,,24721509.38,1561250.0,,,26282759.38,4124579.81,22158179.57,22158179.57,,,22158179.57,22158179.57,,,,,,
10,002866.SZ,20170406,20170406,20161231,1,1,0.84,0.84,582034182.11,582034182.11,,,,,,,,,,,,,,,,272733.0,,,481035361.6,418204945.83,,,5357556.51,34817199.82,30858011.84,-13851817.11,5649464.71,,,,,,,,,,,101271553.51,7423192.68,275536.28,3462.42,108419209.91,18409971.0,90009238.91,90009238.91,,,90009238.91,90009238.91,,87147003.4,100737345.69,,,
11,002866.SZ,20171023,20171023,20160930,1,1,0.58,0.58,415074990.69,415074990.69,,,,,,,,,,,,,,,,201096.06,,,336598941.69,294567040.99,,,3155375.88,21535005.74,23378246.54,-5255704.62,-781022.84,,,,,,,,,,,78677145.06,3446690.0,264406.63,3462.42,81859428.43,19292824.73,62566603.7,62566603.7,,,62566603.7,62566603.7,,72439321.54,,,,
12,002866.SZ,20171023,20171023,20160930,1,1,0.58,0.58,415074990.69,415074990.69,,,,,,,,,,,,,,,,201096.06,,,336598941.69,294567040.99,,,3155375.88,21535005.74,23378246.54,-5255704.62,-781022.84,,,,,,,,,,,78677145.06,3446690.0,264406.63,3462.42,81859428.43,19292824.73,62566603.7,62566603.7,,,62566603.7,62566603.7,,,,,,
13,002866.SZ,20170818,20170818,20160630,1,1,0.31,0.31,249156724.2,249156724.2,,,,,,,,,,,,,,,,199020.42,,,208142245.95,189581059.68,,,2308802.54,10758490.57,11969134.48,-3437275.21,-3037966.11,,,,,,,,,,,41213498.67,2898612.57,223882.14,3462.42,43888229.1,10034921.21,33853307.89,33853307.89,,,33853307.89,33853307.89,,37577203.04,44161526.23,,,
14,002866.SZ,20170425,20170425,20160331,1,1,0.1,,116031369.71,116031369.71,,,,,,,,,,,,,,,,140135.87,,,102699621.85,90596029.01,,,1586943.56,4228282.26,7312395.86,529773.13,-1553801.97,,,,,,,,,,,13471883.73,43330.0,14166.27,,13501047.46,2525117.69,10975929.77,10975929.77,,,10975929.77,10975929.77,,,,,,
15,002866.SZ,20170406,20170406,20151231,1,1,0.58,0.58,402466641.83,402466641.83,,,,,,,,,,,,,,,,189484.13,,,324491269.09,297631311.14,,,2480865.07,8275460.49,22467574.98,-9742955.3,3379012.71,,,,,,,,,,,78164856.87,1222436.8,1922835.97,24522.82,77464457.7,16799496.48,60664961.22,60664961.22,,,60664961.22,60664961.22,,68232417.44,79241721.93,,,
16,002866.SZ,20151113,20151113,20150331,1,1,0.13,0.13,71969900.0,71969900.0,,,,,,,,,,,,,,,,19000.0,,,57627000.0,52841100.0,,,620100.0,1777700.0,5238600.0,-719200.0,-2131300.0,,,,,,,,,,,14361800.0,940000.0,600.0,,15301300.0,3102300.0,12199000.0,12199000.0,,,12199000.0,12199000.0,,,,,,
17,002866.SZ,20170406,20170406,20141231,1,1,0.46,0.46,318665550.22,318665550.22,,,,,,,,,,,,,,,,30052.2,,,264888364.47,233260292.78,,,2112115.57,5740262.72,18638347.98,825741.46,4311603.96,,,,,,,,,,,53807237.95,677245.0,157563.81,9170.81,54326919.14,11805376.99,42521542.15,42521542.15,,,42521542.15,42521542.15,,54602927.21,61757857.28,,,
18,002866.SZ,20151113,20151113,20131231,1,1,,,253502000.0,253502000.0,,,,,,,,,,,,,,,,,,,217871600.0,190365400.0,,,1039300.0,3839300.0,13036400.0,4941100.0,4650100.0,,,,,,,,,,,35630400.0,860000.0,154400.0,,36336100.0,8198300.0,28137700.0,28137700.0,,,28137700.0,28137700.0,,45221600.0,45221600.0,,,
19,002866.SZ,20151113,20151113,20121231,1,1,,,191921200.0,191921200.0,,,,,,,,,,,,,,,,,,,170627500.0,150436200.0,,,711800.0,3383700.0,13119400.0,1254900.0,1721500.0,,,,,,,,,,,21293500.0,459700.0,165500.0,,21587800.0,4060500.0,17527200.0,17527200.0,,,17527200.0,17527200.0,,24270100.0,24270100.0,,,
