,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300174.SZ,20190427,20190427,20190331,1,1,0.0456,0.0456,407744853.78,407744853.78,,,,,,,,,,,,,,,,6844531.08,6867402.7,,404633878.81,327433414.72,,,1745466.97,21172385.98,26106949.12,3834588.9,930666.67,,,,,,,,,,,13009101.06,115667.64,473189.32,,12651579.38,-2829666.1,15481245.48,11159765.94,4321479.54,,15481245.48,11159765.94,4321479.54,,,,,
1,300174.SZ,20190427,20190427,20190331,1,1,0.0456,0.0456,407744853.78,407744853.78,,,,,,,,,,,,,,,,6844531.08,6867402.7,,404633878.81,327433414.72,,,1745466.97,21172385.98,26106949.12,3834588.9,930666.67,,,,,,,,,,,13009101.06,115667.64,473189.32,,12651579.38,-2829666.1,15481245.48,11159765.94,4321479.54,,15481245.48,11159765.94,4321479.54,,,,,
2,300174.SZ,20190423,20190423,20181231,1,1,0.3376,0.3376,1701701972.82,1701701972.82,,,,,,,,,,,,,,,,29590274.23,27647469.73,,1634897810.7,1260182743.61,,,9715052.95,130109026.9,93962448.45,18999437.87,3039061.09,,,,,,,,,,,130437551.97,3386644.12,871092.78,,132953103.31,27637445.79,105315657.52,82635672.0,22679985.52,,105315657.52,82635672.0,22679985.52,120804976.11,177452305.0,,,
3,300174.SZ,20190423,20190423,20181231,1,1,0.3376,0.3376,1701701972.82,1701701972.82,,,,,,,,,,,,,,,,29590274.23,27647469.73,,1634897810.7,1260182743.61,,,9715052.95,130109026.9,93962448.45,18999437.87,3039061.09,,,,,,,,,,,130437551.97,3386644.12,871092.78,,132953103.31,27637445.79,105315657.52,82635672.0,22679985.52,,105315657.52,82635672.0,22679985.52,,,,,
4,300174.SZ,20181030,20181030,20180930,1,1,0.3402,0.3402,1296817094.7,1296817094.7,,,,,,,,,,,,,,,,21757121.05,21614526.53,,1233166543.35,949473995.91,,,7319317.22,101570821.7,66348385.34,14195848.44,1481718.78,,,,,,,,,,,110289344.63,3288341.65,808803.52,,112768882.76,11990294.57,100778588.19,83284470.31,17494117.88,,100778588.19,83284470.31,17494117.88,105117699.07,,,,
5,300174.SZ,20180828,20180828,20180630,1,1,0.2934,0.2934,922852874.54,922852874.54,,,,,,,,,,,,,,,,12853538.17,12758582.01,,858041361.43,699942745.69,,,5125037.41,40062356.12,101096336.47,10529204.67,1285681.07,,,,,,,,,,,95576591.97,206575.11,688500.07,,95094667.01,13643706.24,81450960.77,71814088.8,9636871.97,,81450960.77,71814088.8,9636871.97,93225347.28,120601107.61,,,
6,300174.SZ,20180828,20180828,20180630,1,1,0.2934,0.2934,922852874.54,922852874.54,,,,,,,,,,,,,,,,12853538.17,12758582.01,,858041361.43,699942745.69,,,5125037.41,40062356.12,101096336.47,10529204.67,1285681.07,,,,,,,,,,,95576591.97,206575.11,688500.07,,95094667.01,13643706.24,81450960.77,71814088.8,9636871.97,,81450960.77,71814088.8,9636871.97,75340717.78,102716478.11,,,
7,300174.SZ,20180427,20180427,20180331,1,1,0.2117,0.2117,470665345.81,470665345.81,,,,,,,,,,,,,,,,5302961.73,5255126.11,,421627884.53,350102771.64,,,2453549.97,16007698.88,45079505.61,6424796.61,1559561.82,,,,,,,,,,,63390192.21,69443.36,676326.48,,62783309.09,7317581.36,55465727.73,51831568.23,3634159.5,,55465727.73,51831568.23,3634159.5,66038204.54,,,,
8,300174.SZ,20180421,20180421,20171231,1,1,0.1988,0.1988,853321121.35,853321121.35,,,,,,,,,,,,,,,,24919853.94,24863558.05,,846509794.77,600996941.2,,,7876513.08,58858642.83,163495190.55,13963622.45,1318884.66,,,,,,,,,,,63185513.11,334848.51,1930960.97,,61589400.65,-3751741.95,65341142.6,48676748.92,16664393.68,,65341142.6,48676748.92,16664393.68,52005486.87,101443057.14,,,
9,300174.SZ,20171014,20171014,20170930,1,1,0.1364,0.1364,593640949.7,593640949.7,,,,,,,,,,,,,,,,18951174.92,18951174.92,,584905671.54,413322097.8,,,5595045.95,40308302.09,113478711.62,10112358.15,2089155.93,,,,,,,,,,,50145520.47,502270.18,782473.3,244145.52,49865317.35,4099244.85,45766072.5,33384380.21,12381692.29,,45766072.5,33384380.21,12381692.29,43395859.63,,,,
