,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002657.SZ,20190429,20190429,20190331,1,1,0.2898,0.2898,264278507.6,264278507.6,,,,,,,,,,,,,,,,146083309.7,-39760.42,,328353075.88,226095451.85,,,545273.54,10279772.66,27470031.92,5526839.89,28487109.85,,,,,,,,,,,83206239.15,,,,83206239.15,907946.75,82298292.4,97845085.72,-15546793.32,-957.14,82297335.26,97844128.58,-15546793.32,,,,,
1,002657.SZ,20190419,20190419,20181231,1,1,0.02,0.02,1485625293.81,1485625293.81,,,,,,,,,,,,,,,,109670963.17,11618562.08,,1606782639.48,1193705000.59,,,5898552.83,58133543.71,107574984.61,25150338.72,78514253.49,,,,,,,,,,,-2890164.02,3668758.95,10725936.93,,-9947342.0,3002723.59,-12950065.59,8209514.73,-21159580.32,1329.12,-12948736.47,8210843.85,-21159580.32,-42746218.62,6336794.61,,,
2,002657.SZ,20190419,20190419,20181231,1,1,0.02,0.02,1485625293.81,1485625293.81,,,,,,,,,,,,,,,,109670963.17,11618562.08,,1606782639.48,1193705000.59,,,5898552.83,58133543.71,107574984.61,25150338.72,78514253.49,,,,,,,,,,,-2890164.02,3668758.95,10725936.93,,-9947342.0,3002723.59,-12950065.59,8209514.73,-21159580.32,1329.12,-12948736.47,8210843.85,-21159580.32,,,,,
3,002657.SZ,20181026,20181026,20180930,1,1,0.2001,0.2001,823028719.95,823028719.95,,,,,,,,,,,,,,,,73498493.31,6945352.53,,833930963.27,597942737.37,,,2490980.47,39076057.38,72256038.07,20331286.89,7686067.82,,,,,,,,,,,68741961.25,3724446.03,1844640.77,,70621766.51,11024973.23,59596793.28,67560796.48,-7964003.2,1909.58,59598702.86,67562706.06,-7964003.2,23229844.39,,,,
4,002657.SZ,20180815,20180815,20180630,1,1,0.2,0.2,611788458.89,611788458.89,,,,,,,,,,,,,,,,47827421.95,1287782.76,,592213434.54,433881935.49,,,1060882.28,27261325.99,108959733.02,13816060.01,7233497.75,,,,,,,,,,,70867900.76,3525823.54,1571640.77,,72822083.53,11329389.03,61492694.5,67491271.25,-5998576.75,-2065.61,61490628.89,67489205.64,-5998576.75,36827547.87,62328104.97,,,
5,002657.SZ,20180427,20180427,20180331,1,1,0.09,0.09,225669963.34,225669963.34,,,,,,,,,,,,,,,,26005476.72,61564.91,,224312406.54,144007112.82,,,429263.32,11826240.39,54202167.21,10145547.85,3702074.95,,,,,,,,,,,29286626.43,3500002.47,1002840.77,,31783788.13,4879152.41,26904635.72,29490648.44,-2586012.72,-7380.54,26897255.18,29483267.9,-2586012.72,17100643.63,,,,
6,002657.SZ,20180418,20180418,20171231,1,1,-0.7,-0.7,1226017671.63,1226017671.63,,,,,,,,,,,,,,,,74304927.09,8645464.58,,1558521723.13,872785100.34,,,5260166.73,45035159.71,235754052.26,10499115.45,389188128.64,,,,,,,,,,,-245571589.1,551747.66,114798.79,,-245134640.23,12966372.7,-258101012.93,-236661197.94,-21439814.99,1121.95,-258099890.98,-236660075.99,-21439814.99,63737530.94,129984810.59,,,
7,002657.SZ,20171027,20171027,20170930,1,1,0.36,0.36,734426375.6,734426375.6,,,,,,,,,,,,,,,,51591132.66,1067970.98,,665455806.87,466092482.49,,,2478431.54,26767681.68,160920197.91,8383765.13,813248.12,,,,,,,,,,,120561701.39,10156255.62,504532.21,394713.42,130213424.8,15378422.72,114835002.08,121834280.14,-6999278.06,,114835002.08,121834280.14,-6999278.06,78167581.98,,,,
8,002657.SZ,20170810,20170810,20170630,1,1,0.27,0.27,551253292.43,551253292.43,,,,,,,,,,,,,,,,32008759.19,-1657780.6,,490293336.08,359232646.8,,,1416836.45,15866759.89,105694164.04,5125872.23,2957056.67,,,,,,,,,,,92968715.54,6549097.39,108018.79,,99409794.14,10516540.49,88893253.65,92715349.03,-3822095.38,,88893253.65,92715349.03,-3822095.38,66085828.58,100864994.58,,,
9,002657.SZ,20170420,20170420,20170331,1,1,0.1,0.1,210855918.82,210855918.82,,,,,,,,,,,,,,,,15680221.25,667414.53,,192903466.1,131423905.35,,,540099.71,8017926.72,49504607.88,1643984.23,1772942.21,,,,,,,,,,,33632673.97,4399224.83,4318.75,,38027580.05,5496136.25,32531443.8,34774164.85,-2242721.05,,32531443.8,34774164.85,-2242721.05,21369379.16,,,,
