,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600783.SH,20190430,20190430,20190331,1,1,0.07,0.07,53893103.98,53893103.98,,,,,,,,,,,,,,,83095396.06,23085261.51,2462998.64,,81880381.91,39312648.15,,,1576358.74,3795282.54,18493343.05,15949317.69,-18665.68,,,,,,,,,,,78343441.02,,569.65,,78342871.37,21328419.07,57014452.3,55199619.26,1814833.04,-14440034.32,42574417.98,40759584.94,1814833.04,-11906564.54,,,,
1,600783.SH,20190430,20190430,20181231,1,1,0.25,0.25,206877993.45,206877993.45,,,,,,,,,,,,,,,,467155185.65,37010226.57,,373608142.55,152316700.46,,,6068266.61,15101550.78,87524571.15,92831446.52,5630711.36,,,,,,,,,,,305745134.64,1517940.2,2140880.69,,305122194.15,115827884.96,189294309.19,186921745.24,2372563.95,50012455.84,239306765.03,240246052.28,-939287.25,-68490312.63,-51759649.81,,,
2,600783.SH,20181031,20181031,20180930,1,1,0.29,0.29,151686039.83,151686039.83,,,,,,,,,,,,,,,,374208869.23,34188601.74,,246401010.11,111885445.66,,,4104447.06,11497742.68,55782388.9,57198098.15,491723.3,,,,,,,,,,,280808221.04,237676.95,168429.19,,280877468.8,61422337.45,219455131.35,216894823.7,2560307.65,123403769.74,342858901.09,343446990.51,-588089.42,-36441848.53,,,,
3,600783.SH,20180831,20180831,20180630,1,1,0.32,0.32,98184710.56,98184710.56,,,,,,,,,,,,,,,,365263305.74,30153186.01,,163866090.9,72831105.76,,,2699736.96,7386856.44,41959796.22,38484906.53,503688.99,,,,,,,,,,,300726979.93,210011.55,146058.34,,300790933.14,60575933.26,240214999.88,237729401.69,2485598.19,90596002.67,330811002.55,329556290.23,1254712.32,-26867441.07,-18330710.34,,,
4,600783.SH,20180428,20180428,20180331,1,1,0.04,0.04,45676691.34,45676691.34,,,,,,,,,,,,,,,,69926578.46,2539429.95,,78142560.56,33859954.24,,,1468448.23,3301212.2,20612457.0,18900488.89,,,,,,,,,,,,38448747.4,,31152.76,,38417594.64,10952802.6,27464792.04,27342302.3,122489.74,74275608.63,101740400.67,103431172.79,-1690772.12,-13308363.96,,,,
5,600783.SH,20180428,20180428,20171231,1,1,0.06,0.06,215760969.35,215760969.35,,,,,,,,,,,,,,,,560340328.72,137413885.58,,675686503.14,141843562.95,,,4573832.24,14152832.21,93102316.22,72340587.54,349673371.98,,,,,,,,,,,104500630.46,22168924.57,2082000.76,,124587554.27,80753754.16,43833800.11,43150732.27,683067.84,-84787746.07,-40953945.96,-40917364.3,-36581.66,3802745.65,19946500.93,,,
6,600783.SH,20171031,20171031,20170930,1,1,0.33,0.33,153341782.99,153341782.99,,,,,,,,,,,,,,,84267.32,316660943.73,45319357.69,,168505736.32,97383527.81,,,3487868.94,10031024.41,55791615.72,50959999.96,-49148300.52,,,,,,,,,,,301581257.72,607971.95,-7783109.51,33456.28,309972339.18,59540769.36,250431569.82,246023935.66,4407634.16,-31681676.12,218749893.7,212024232.62,6725661.08,-13352253.89,,,,
7,600783.SH,20170831,20170831,20170630,1,1,0.25,0.25,103119256.09,103119256.09,,,,,,,,,,,,,,,-13574.75,202844367.25,30741469.68,,89829181.96,61956304.38,,,2497365.8,6764668.94,35264848.71,32494050.68,-49148056.55,,,,,,,,,,,216120866.63,402576.8,-7936820.25,,224460263.68,32921592.7,191538670.98,188425032.62,3113638.36,-8817708.05,182720962.93,182440278.99,280683.94,45784124.81,51690269.86,,,
8,600783.SH,20170429,20170429,20170331,1,1,0.02,0.02,43327341.32,43327341.32,,,,,,,,,,,,,,,150978.63,53632946.14,-220656.19,,68910870.08,28042227.09,,,1159074.78,3609090.54,19040952.2,17059525.47,,,,,,,,,,,,28200396.01,238047.48,11703.06,,28426740.43,10429915.19,17996825.24,16716161.47,1280663.77,17752326.44,35749151.68,33820586.45,1928565.23,,,,,
9,600783.SH,20170429,20170429,20161231,1,1,0.5,0.5,185673615.73,185673615.73,,,,,,,,,,,,,,,651760.25,718915274.19,-597463.81,,381075591.23,133144493.56,,,7180649.47,12087467.71,78899600.29,74490893.23,75272486.97,,,,,,,,,,,524165058.94,6421835.64,18162178.28,519452.01,512424716.3,136604479.79,375820236.51,372309029.57,3511206.94,-54693764.69,321126471.82,314641880.5,6484591.32,-52339759.95,-40177093.32,,,
