,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300682.SZ,20190429,20190429,20190331,1,1,-0.0699,-0.0697,61665033.02,61665033.02,,,,,,,,,,,,,,,,19000984.41,18640252.17,,122511665.73,37250311.15,,,736015.62,18877957.23,29170430.35,-614876.09,511720.08,,,,,,,,,,,-40423005.27,25040.35,46133.52,,-40444098.44,-6161830.54,-34282267.9,-28488112.64,-5794155.26,,-34282267.9,-28488112.64,-5794155.26,,,,,
1,300682.SZ,20190401,20190401,20181231,1,1,0.3295,0.329,1015475539.46,1015475539.46,,,,,,,,,,,,,,,,58033852.02,49724400.3,,972562845.26,509956363.0,,,5808056.72,122902251.41,198128103.59,-5036294.91,16536177.06,,,,,,,,,,,125522641.75,1083427.83,1306362.34,,125299707.24,13333358.35,111966348.89,133683046.76,-21716697.87,,111966348.89,133683046.76,-21716697.87,62490900.31,72497299.11,,,
2,300682.SZ,20181027,20181027,20180930,1,1,-0.2508,-0.2508,195659839.62,195659839.62,,,,,,,,,,,,,,,,43338317.14,36050230.46,,371177276.02,120390933.28,,,2479667.35,66497732.39,72141819.24,-1087820.95,6135101.24,,,,,,,,,,,-125772685.25,5865573.34,1000200.0,,-120907311.91,-4064353.41,-116842958.5,-104542130.79,-12300827.71,,-116842958.5,-104542130.79,-12300827.71,-164063722.1,,,,
3,300682.SZ,20180829,20180829,20180630,1,1,-0.1817,-0.1817,102362262.47,102362262.47,,,,,,,,,,,,,,,,31106768.57,24154775.05,,226193789.37,68581586.08,,,1150744.87,39886065.09,113371635.83,-986320.1,4190077.6,,,,,,,,,,,-88569625.33,3111200.42,1000200.0,,-86458624.91,-2766808.44,-83691816.47,-75715408.65,-7976407.82,,-83691816.47,-75715408.65,-7976407.82,-120662714.0,-115840484.49,,,
4,300682.SZ,20180427,20180427,20180331,1,1,-0.06,-0.06,54938383.59,54938383.59,,,,,,,,,,,,,,,,13964886.66,13452738.75,,103402733.96,36251475.42,,,87926.04,16159246.82,42884845.97,-516103.13,8535342.84,,,,,,,,,,,-29291408.53,36.43,200.0,,-29291572.1,-772497.26,-28519074.84,-25084680.81,-3434394.03,,-28519074.84,-25084680.81,-3434394.03,-35237655.48,,,,
5,300682.SZ,20180330,20180330,20171231,1,1,0.37,0.37,782935041.04,782935041.04,,,,,,,,,,,,,,,,38183284.52,36134422.97,,705175541.11,387859645.48,,,4924814.04,88841325.12,225217599.69,-4289646.17,2621802.95,,,,,,,,,,,148609676.6,207804.23,357053.93,,148460426.9,10359213.47,138101213.43,139136836.46,-1035623.03,,138101213.43,139136836.46,-1035623.03,106164786.0,121459050.44,,,
6,300682.SZ,20171030,20171030,20170930,1,1,-0.0483,-0.0483,211586801.58,211586801.58,,,,,,,,,,,,,,,,25323518.58,24628452.8,,282497513.55,121700129.24,,,1742307.25,46012931.59,117006365.55,-3417774.91,-546445.17,,,,,,,,,,,-18203893.92,25644.47,1112.84,,-18179362.29,1081062.95,-19260425.24,-17856768.35,-1403656.89,,-19260425.24,-17856768.35,-1403656.89,-47491632.58,,,,
7,300682.SZ,20170830,20170830,20170630,1,1,0.0025,0.0025,127331649.67,127331649.67,,,,,,,,,,,,,,,,14450986.16,14450986.16,,166246243.06,72038734.25,,,1344075.46,27001362.62,70321547.24,-2738162.03,-1721314.48,,,,,,,,,,,1422400.05,12163.27,884.94,,1433678.38,1210637.44,223040.94,897437.13,-674396.19,,223040.94,897437.13,-674396.19,-15766748.14,-6808654.2,,,
8,300682.SZ,20170712,20170712,20170331,1,1,0.0001,0.0001,61132719.13,61132719.13,,,,,,,,,,,,,,,,6899497.18,6899497.18,,69119634.85,28804178.24,,,308096.51,12024978.25,29245436.45,-1430683.98,167629.38,,,,,,,,,,,-1087418.54,1807892.36,800.0,,719673.82,912421.07,-192747.25,28095.65,-220842.9,,-192747.25,28095.65,-220842.9,,,,,
9,300682.SZ,20170712,20170712,20161231,1,1,0.34,0.34,749510263.97,749510263.97,,,,,,,,,,,,,,,,11636519.63,11636519.63,,648223138.91,387050415.63,,,4513320.08,69057361.48,185407481.01,-4431914.8,6626475.51,,,,,,,,,,,112923644.69,30159467.22,3696917.49,8453.7,139386194.42,17299213.84,122086980.58,122086980.58,,,122086980.58,122086980.58,,96855210.26,114424299.09,,,
