,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002213.SZ,20190420,20190420,20190331,1,1,-0.0134,-0.0134,16903079.84,16903079.84,,,,,,,,,,,,,,,,188162.31,,,20345529.54,10480362.85,,,412501.68,2063995.77,5897301.89,-73203.66,,,,,,,,,,,,-3260714.18,499082.92,50.0,,-2761681.26,12642.97,-2774324.23,-2752375.57,-21948.66,,-2774324.23,-2752375.57,-21948.66,,,,,
1,002213.SZ,20190420,20190420,20190331,1,1,-0.0134,-0.0134,16903079.84,16903079.84,,,,,,,,,,,,,,,,188162.31,,,20345529.54,10480362.85,,,412501.68,2063995.77,5897301.89,-73203.66,,,,,,,,,,,,-3260714.18,499082.92,50.0,,-2761681.26,12642.97,-2774324.23,-2752375.57,-21948.66,,-2774324.23,-2752375.57,-21948.66,,,,,
2,002213.SZ,20190420,20190420,20181231,1,1,0.0051,0.0051,123977222.78,123977222.78,,,,,,,,,,,,,,,,4872327.02,,,129543496.37,87491534.85,,,1385494.01,13881860.16,19490827.95,-375857.33,466079.36,,,,,,,,,,,533670.39,1012434.22,9000.0,,1537104.61,444391.9,1092712.71,1057833.32,34879.39,,1092712.71,1057833.32,34879.39,-4714196.54,1688275.8,,,
3,002213.SZ,20190420,20190420,20181231,1,1,0.0051,0.0051,123977222.78,123977222.78,,,,,,,,,,,,,,,,4872327.02,,,129543496.37,87491534.85,,,1385494.01,13881860.16,19490827.95,-375857.33,466079.36,,,,,,,,,,,533670.39,1012434.22,9000.0,,1537104.61,444391.9,1092712.71,1057833.32,34879.39,,1092712.71,1057833.32,34879.39,,,,,
4,002213.SZ,20181030,20181030,20180930,1,1,0.0114,0.0114,73094812.46,73094812.46,,,,,,,,,,,,,,,,4441815.28,,,75722813.5,46165620.01,,,1004822.94,10206498.26,13499366.47,-371848.14,54138.64,,,,,,,,,,,2349058.64,703254.65,,,3052313.29,700929.6,2351383.69,2341693.91,9689.78,,2351383.69,2341693.91,9689.78,-2403217.69,,,,
5,002213.SZ,20180823,20180823,20180630,1,1,0.0107,0.0107,53538201.52,53538201.52,,,,,,,,,,,,,,,,2324614.5,,,54086517.04,34073008.14,,,784986.69,7062806.7,12335285.64,-223708.77,54138.64,,,,,,,,,,,1969321.31,602377.03,,,2571698.34,368258.88,2203439.46,2203439.46,,,2203439.46,2203439.46,,-606126.92,3177521.0,,,
6,002213.SZ,20180427,20180427,20180331,1,1,-0.0043,-0.0043,18262082.51,18262082.51,,,,,,,,,,,,,,,,1093491.33,,,20786701.76,11652096.66,,,233047.85,3200072.2,5804646.02,-103160.97,,,,,,,,,,,,-1320629.74,559821.66,,,-760808.08,116638.86,-877446.94,-877446.94,,,-877446.94,-877446.94,,-2518991.44,,,,
7,002213.SZ,20180420,20180420,20171231,1,1,0.0492,0.0492,118294591.28,118294591.28,,,,,,,,,,,,,,,,589090.21,,,119195278.5,74686410.14,,,2265745.36,16936290.97,26331263.44,-1388642.31,364210.9,,,,,,,,,,,10289409.73,910132.86,29001.98,,11170540.61,1042808.92,10127731.69,10127731.69,,,10127731.69,10127731.69,,86108.66,8661579.69,,,
8,002213.SZ,20171027,20171027,20170930,1,1,0.05,0.05,86289984.25,86289984.25,,,,,,,,,,,,,,,,,,,85247574.69,53928804.78,,,1737273.88,10938411.8,19536877.87,-1204587.78,310794.14,,,,,,,,,,,1957083.99,10410363.39,18720.86,7426.42,12348726.52,1177934.96,11170791.56,11170791.56,,,11170791.56,11170791.56,,1063290.35,,,,
9,002213.SZ,20170823,20170823,20170630,1,1,0.01,0.01,49843855.44,49843855.44,,,,,,,,,,,,,,,,,,,50473521.53,31032607.57,,,1097736.32,6343654.53,12314424.11,-677830.87,362929.87,,,,,,,,,,,-9931.33,2045818.39,7626.42,7426.42,2028260.64,633191.16,1395069.48,1395069.48,,,1395069.48,1395069.48,,-687762.2,3951055.45,,,
10,002213.SZ,20170428,20170428,20170331,1,1,-0.01,-0.01,13987031.32,13987031.32,,,,,,,,,,,,,,,,,,,16603240.24,8279088.82,,,424134.42,2682928.87,5495752.23,-278664.1,,,,,,,,,,,,-2616208.92,1089930.89,7626.42,7426.42,-1533904.45,37947.53,-1571851.98,-1571851.98,,,-1571851.98,-1571851.98,,-2894873.02,,,,
