,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300513.SZ,20190425,20190425,20190331,1,1,0.1365,0.1365,152359892.04,152359892.04,,,,,,,,,,,,,,,,-96123.66,-96123.66,,125520893.66,96977687.0,,,973257.57,12569283.2,17623003.24,1742366.79,-9654093.29,,,,,,,,,,,26787040.59,10000.0,60800.0,,26736240.59,2829284.3,23906956.29,23175235.57,731720.72,,23906956.29,23175235.57,731720.72,,,,,
1,300513.SZ,20190425,20190425,20181231,1,1,0.7447,0.7447,1090924384.54,1090924384.54,,,,,,,,,,,,,,,,211772.6,119717.81,,966970982.06,752811846.54,,,6070292.99,60884689.32,72966706.91,5033892.74,16489918.35,,,,,,,,,,,132251940.18,1835819.56,3445293.12,,130642466.62,9552046.09,121090420.53,114529944.45,6560476.08,,121090420.53,114529944.45,6560476.08,138405936.39,154136375.43,,,
2,300513.SZ,20181027,20181027,20180930,1,1,0.4983,0.4983,544020654.56,544020654.56,,,,,,,,,,,,,,,,200467.8,108413.01,,469643199.25,366492360.17,,,2938067.64,32202323.51,39939876.0,2605423.48,-9246423.72,,,,,,,,,,,81647709.46,415731.0,22189.85,,82041250.61,6544603.53,75496647.08,73984476.98,1512170.1,,75496647.08,73984476.98,1512170.1,74807537.33,,,,
3,300513.SZ,20180825,20180825,20180630,1,1,0.3169,0.3169,309922381.54,309922381.54,,,,,,,,,,,,,,,,-150733.94,-242788.73,,260968504.12,204323095.58,,,2431074.5,19057637.02,41518056.12,1511485.0,-7872844.1,,,,,,,,,,,51051076.97,58196.92,8436.2,,51100837.69,5597188.17,45503649.52,43677548.63,1826100.89,,45503649.52,43677548.63,1826100.89,52711104.45,58021654.42,,,
4,300513.SZ,20180426,20180426,20180331,1,1,0.0108,0.0108,41916641.56,41916641.56,,,,,,,,,,,,,,,,-55773.8,-147828.59,,39699549.86,26441757.38,,,302871.0,7663600.11,12678428.01,564292.17,-7951398.81,,,,,,,,,,,2202724.41,178931.0,,,2381655.41,-702904.85,3084560.26,1319225.48,1765334.78,,3084560.26,1319225.48,1765334.78,-5128608.43,,,,
5,300513.SZ,20180418,20180418,20171231,1,1,0.3039,0.3039,545547472.62,545547472.62,,,,,,,,,,,,,,,,6633394.97,223162.05,,519763418.59,385056213.42,,,3157384.34,41899636.28,76058030.05,1347968.27,12244186.23,,,,,,,,,,,38883069.99,513072.32,0.0,,39396142.31,3792316.98,35603825.33,37035457.96,-1431632.63,,35603825.33,37035457.96,-1431632.63,33597643.29,39914810.06,,,
6,300513.SZ,20171028,20171028,20170930,1,1,0.0468,0.0468,221469127.5,221469127.5,,,,,,,,,,,,,,,,4082197.08,5743.24,,219811366.19,160620312.65,,,991187.48,20844598.63,40606508.49,733333.99,-3984575.05,,,,,,,,,,,9453024.19,57450.0,0.0,,9510474.19,2569665.48,6940808.71,5701320.13,1239488.58,,6940808.71,5701320.13,1239488.58,2119586.05,,,,
7,300513.SZ,20170823,20170823,20170630,1,1,0.0796,0.0796,150306015.06,150306015.06,,,,,,,,,,,,,,,,893252.88,30156.62,,141997263.48,109040931.48,,,616673.36,13354935.81,24499350.74,295991.37,-5810619.28,,,,,,,,,,,12203056.29,36800.0,0.0,,12239856.29,1754793.53,10485062.76,9704191.39,780871.37,,10485062.76,9704191.39,780871.37,11605794.78,14433556.85,,,
8,300513.SZ,20170427,20170427,20170331,1,1,0.0017,0.0017,19482307.45,19482307.45,,,,,,,,,,,,,,,,497970.56,-40380.5,,26679996.31,16445559.9,,,157121.19,6450190.5,14262129.41,62912.95,-10697917.64,,,,,,,,,,,-6699718.3,2742799.87,,,-3956918.43,-1216883.13,-2740035.3,130298.04,-2870333.34,,-2740035.3,130298.04,-2870333.34,,,,,
9,300513.SZ,20170425,20170425,20161231,1,1,0.5797,0.5797,432164944.3,432164944.3,,,,,,,,,,,,,,,,443958.38,23256.36,,393844625.19,289519776.93,,,2555220.65,34095558.73,52577178.88,1135850.5,13961039.5,,,,,,,,,,,38764277.49,7711547.12,15544.38,14285.7,46460280.23,7922707.41,38537572.82,39544199.95,-1006627.13,,38537572.82,39544199.95,-1006627.13,39456169.61,44566508.72,,,
