,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603368.SH,20190430,20190430,20190331,1,1,0.62,0.62,3386487972.49,3386487972.49,,,,,,,,,,,,,,,,1254810.38,,,3192272002.67,2979758045.42,,,6729755.49,80117613.56,73543843.1,29479594.81,22643150.29,,,,,,,,,,,195980606.88,6664911.76,302433.73,,202343084.91,30292342.64,172050742.27,160451649.1,11599093.17,,172050742.27,160451649.1,11599093.17,246848541.6,,,,
1,603368.SH,20190328,20190328,20181231,1,1,2.04,2.04,11714529707.88,11714529707.88,,,,,,,,,,,,,,,,26398488.41,,,11076138389.0,10453979250.77,,,31544734.39,280529770.53,230624444.26,63176677.73,16283511.32,,,,,,,,,,,666301914.01,1186904.05,2949409.4,,664539408.66,96366096.7,568173311.96,528185273.93,39988038.03,,568173311.96,528185273.93,39988038.03,703080103.33,757485356.77,,,
2,603368.SH,20181030,20181030,20180930,1,1,1.51,1.51,8710121277.5,8710121277.5,,,,,,,,,,,,,,,,10252027.45,,,8236123260.96,7814206835.62,,,19274863.04,186988864.01,149392992.02,37681453.48,28578252.79,,,,,,,,,,,485470024.03,325450.25,591735.03,,485203739.25,71691152.88,413512586.37,390809295.68,22703290.69,,413512586.37,390809295.68,22703290.69,541477702.85,,,,
3,603368.SH,20180821,20180821,20180630,1,1,0.99,0.99,5516184390.52,5516184390.52,,,,,,,,,,,,,,,,7878082.2,,,5208073719.42,4951704115.11,,,11965444.72,110591527.94,93086227.47,20983237.64,19743166.54,,,,,,,,,,,316916606.66,85500.03,265518.18,,316736588.51,47295956.08,269440632.43,255580746.21,13859886.22,,269440632.43,255580746.21,13859886.22,330021762.1,353139814.13,,,
4,603368.SH,20180425,20180425,20180331,1,1,0.61,0.61,2711554543.81,2711554543.81,,,,,,,,,,,,,,,,1431506.85,,,2573807238.46,2450536529.22,,,5662535.89,51955684.91,42120010.52,7887837.53,15644640.39,,,,,,,,,,,139470938.88,5058.01,222700.33,,139253296.56,21254190.42,117999106.14,113253195.13,4745911.01,,117999106.14,113253195.13,4745911.01,161571909.95,,,,
5,603368.SH,20180320,20180320,20171231,1,1,2.17,2.17,9446982832.2,9446982832.2,,,,,,,,,,,,,,,,7866808.22,,,8950049983.02,8539159387.57,,,34661552.14,192716654.18,156540418.9,14334583.5,12637386.73,,,,,,,,,,,506673932.71,918862.01,3165266.75,,504427527.97,76759230.09,427668297.88,401379997.43,26288300.45,,427668297.88,401379997.43,26288300.45,513141707.99,548321832.59,,,
6,603368.SH,20171026,20171026,20170930,1,1,1.8,1.8,7024377884.92,7024377884.92,,,,,,,,,,,,,,,,,,,6656900023.08,6363381721.7,,,24913693.96,137369333.62,106837753.89,5140784.45,19256735.46,,,,,,,,,,,367477861.84,2006452.7,1562192.76,13224.54,367922121.78,56749883.47,311172238.31,289614094.16,21558144.15,,311172238.31,289614094.16,21558144.15,391875381.75,,,,
7,603368.SH,20170822,20170822,20170630,1,1,1.28,1.28,4442736769.41,4442736769.41,,,,,,,,,,,,,,,,,,,4199581154.09,4021928936.75,,,15760654.56,83350415.7,68174922.85,791477.6,9574746.63,,,,,,,,,,,243155615.32,1181017.41,1091963.65,8818.49,243244669.08,38207170.14,205037498.94,191808018.94,13229480.0,,205037498.94,191808018.94,13229480.0,243947092.92,259471753.7,,,
8,603368.SH,20170418,20170418,20170331,1,1,0.59,0.59,2163751650.91,2163751650.91,,,,,,,,,,,,,,,,,,,2058618830.5,1962229700.21,,,7274273.68,40704602.39,32989234.2,331576.82,15089443.2,,,,,,,,,,,105132820.41,332657.26,1005960.83,5960.83,104459516.84,16434349.14,88025167.7,83722910.08,4302257.62,,88025167.7,83722910.08,4302257.62,120553840.43,,,,
9,603368.SH,20170321,20170321,20161231,1,1,2.34,2.34,7559395408.0,7559395408.0,,,,,,,,,,,,,,,,,,,7156991652.41,6848281080.59,,,27780883.81,152184577.17,129422121.95,-17008309.49,16331298.38,,,,,,,,,,,402403755.59,5041363.48,1835341.79,41541.79,405609777.28,62038752.97,343571024.31,321011524.71,22559499.6,,343571024.31,321011524.71,22559499.6,385395446.1,404639903.06,,,
