,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600847.SH,20190430,20190430,20190331,1,1,-0.0098,-0.0098,122712536.58,122712536.58,,,,,,,,,,,,,,,,,,,124274650.5,107839827.98,,,6285349.35,4659915.65,4798691.66,272500.84,,,,,,,,,,,,-1473529.21,,21699.09,,-1495228.3,,-1495228.3,-1495228.3,,,-1495228.3,-1495228.3,,-1201028.37,,,,
1,600847.SH,20190418,20190418,20181231,1,1,-1.02,-1.02,580909530.71,580909530.71,,,,,,,,,,,,,,,,-130386287.16,-25383003.92,,609031391.51,516575988.14,,,30266977.51,27394495.85,20171990.96,7412875.16,5458812.04,,,,,,,,,,,-156104841.72,8292.57,160844.52,,-156257393.67,142653.04,-156400046.71,-156400046.71,,,-156400046.71,-156400046.71,,-18282916.6,13319811.54,,,
2,600847.SH,20190418,20190418,20181231,1,1,-1.02,-1.02,580909530.71,580909530.71,,,,,,,,,,,,,,,,-130386287.16,-25383003.92,,609031391.51,516575988.14,,,30266977.51,27394495.85,20171990.96,7412875.16,5458812.04,,,,,,,,,,,-156104841.72,8292.57,160844.52,,-156257393.67,142653.04,-156400046.71,-156400046.71,,,-156400046.71,-156400046.71,,,,,,
3,600847.SH,20181030,20181030,20180930,1,1,-0.0248,-0.0248,407355869.74,407355869.74,,,,,,,,,,,,,,,,-1451543.79,,,410945674.98,357128155.61,,,18687524.25,15390122.49,13533220.26,6008008.64,198643.73,,,,,,,,,,,-3264417.93,15103.16,401279.81,,-3650594.58,147065.7,-3797660.28,-3797660.28,,,-3797660.28,-3797660.28,,4393778.23,,,,
4,600847.SH,20180818,20180818,20180630,1,1,0.0164,0.0164,262017873.23,262017873.23,,,,,,,,,,,,,,,,-747327.08,,,259165182.23,225530020.71,,,11888108.49,8185354.9,9073514.11,4289540.29,198643.73,,,,,,,,,,,3041988.32,11408.33,398711.67,22762.8,2654684.98,142653.04,2512031.94,2512031.94,,,2512031.94,2512031.94,,8078855.69,23112722.63,,,
5,600847.SH,20180428,20180428,20180331,1,1,0.0154,0.0154,105727215.52,105727215.52,,,,,,,,,,,,,,,,170978.24,,,103454716.64,90103672.7,,,4421953.42,2935256.43,3897586.81,2096247.28,,,,,,,,,,,,2599016.82,3894.76,247242.11,,2355669.47,,2355669.47,2355669.47,,,2355669.47,2355669.47,,4524285.86,,,,
6,600847.SH,20180427,20180427,20171231,1,1,0.1,0.1,452687981.19,452687981.19,,,,,,,,,,,,,,,,23497627.44,4638372.89,,461403794.78,398274292.02,,,22526957.54,17558354.67,16425755.04,3537301.68,3081133.83,,,,,,,,,,,15319608.47,210030.08,57889.0,,15471749.55,,15471749.55,15575220.07,-103470.52,,15471749.55,15575220.07,-103470.52,-4644001.81,24874080.03,,,
7,600847.SH,20171031,20171031,20170930,1,1,0.0193,0.0193,314569592.2,314569592.2,,,,,,,,,,,,,,,,5227244.78,2104135.19,,317360440.34,277473306.52,,,14892011.22,13099773.8,11035696.18,731383.24,128269.38,,,,,,,,,,,2848140.74,195505.72,152247.71,24654.53,2891398.75,,2891398.75,2965078.9,-73680.15,,2891398.75,2965078.9,-73680.15,-1519451.42,,,,
8,600847.SH,20170830,20170830,20170630,1,1,-0.0072,-0.0072,163649854.22,163649854.22,,,,,,,,,,,,,,,,2444394.24,,,167336723.99,143980456.0,,,7609708.1,8055780.24,7431797.69,130712.58,128269.38,,,,,,,,,,,-914316.13,150.0,149228.02,24654.53,-1063394.15,,-1063394.15,-1097983.89,34589.74,,-1063394.15,-1097983.89,34589.74,-3227997.79,11411951.5,,,
9,600847.SH,20170429,20170429,20170331,1,1,-0.0072,-0.0072,68724414.27,68724414.27,,,,,,,,,,,,,,,,1564315.07,,,71348730.97,60421634.38,,,3423906.99,3542008.58,3575119.62,-139890.45,525951.85,,,,,,,,,,,-1060001.63,83584.7,64258.69,,-1040675.62,,-1040675.62,-1103209.26,62533.64,,-1040675.62,-1103209.26,62533.64,,,,,
