,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603038.SH,20190426,20190426,20190331,1,1,0.12,0.12,139861146.78,139861146.78,,,,,,,,,,,,,,,4001972.61,1914254.4,,,133888384.57,109009511.52,,,1188926.67,7444158.12,10257009.37,961943.67,,,,,,,,,,,,12509153.88,60040.63,158038.29,,12411156.22,1269647.24,11141508.98,11282096.85,-140587.87,-1796281.98,9345227.0,9485814.87,-140587.87,,,,,
1,603038.SH,20190329,20190329,20181231,1,1,0.89,0.89,754187688.66,754187688.66,,,,,,,,,,,,,,,-110339.39,16419769.9,,,677319111.37,553740345.72,,,6197495.6,41073855.06,44448836.88,-2888107.97,3974432.88,,,,,,,,,,,95205767.49,636721.39,15667.15,,95826821.73,12929853.23,82896968.5,82976609.66,-79641.16,-1250389.44,81646579.06,81726220.22,-79641.16,76907927.55,112245014.62,,,
2,603038.SH,20181026,20181026,20180930,1,1,0.61,0.61,526149461.28,526149461.28,,,,,,,,,,,,,,,535689.73,13379763.36,,,477053967.49,387728261.6,,,3793544.8,29017580.03,31489184.7,276653.62,1648519.6,,,,,,,,,,,64263648.66,57047.19,17681.18,,64303014.67,7388810.49,56914204.18,57100076.66,-185872.48,1366297.67,58280501.85,58466374.33,-185872.48,53172122.33,,,,
3,603038.SH,20180821,20180821,20180630,1,1,0.39,0.39,325653663.67,325653663.67,,,,,,,,,,,,,,,419893.5,9351023.94,,,293862801.84,237308244.64,,,2377411.45,18347738.65,33307192.94,252927.51,2269286.65,,,,,,,,,,,41921757.22,30000.88,5043.59,,41946714.51,5402968.18,36543746.33,36606826.31,-63079.98,212419.62,36756165.95,36819245.93,-63079.98,33239069.34,49353529.04,,,
4,603038.SH,20180426,20180426,20180331,1,1,0.126,0.126,123242227.2,123242227.2,,,,,,,,,,,,,,,818483.21,1553534.1,,,115407995.3,89321083.86,,,1025114.72,9207288.81,16405146.1,-576657.82,26019.63,,,,,,,,,,,9987679.84,3957.0,1443.59,,9990193.25,1526771.64,8463421.61,8463421.61,,-1035961.62,7427459.99,7427459.99,,7900326.39,,,,
5,603038.SH,20180327,20180327,20171231,1,1,1.39,1.39,649636851.01,649636851.01,,,,,,,,,,,,,,,-7627462.67,28221423.51,,,565680051.55,455539396.46,,,5008464.44,34800362.05,69371168.37,-2506088.67,3466748.9,,,,,,,,,,,107935738.56,200834.2,35818.46,,108100754.3,17199944.91,90900809.39,90900809.39,,-1746498.95,89154310.44,89154310.44,,85298923.71,114751870.27,,,
6,603038.SH,20171031,20171031,20170930,1,1,1.11,1.11,457625597.8,457625597.8,,,,,,,,,,,,,,,-6861825.0,24407225.11,,,392384347.38,317401227.91,,,4059663.19,24874903.61,47853733.26,-2585988.6,780808.01,,,,,,,,,,,82786650.53,2299308.16,518794.92,485432.44,84567163.77,12410462.75,72156701.02,72156701.02,,-1253380.05,70903320.97,70903320.97,,63436069.83,,,,
7,603038.SH,20170822,20170822,20170630,1,1,0.64,0.64,288545803.24,288545803.24,,,,,,,,,,,,,,,-4624775.0,7867806.59,,,246206804.76,200621652.87,,,2561178.89,14063922.35,30385333.35,-2550024.21,1124741.51,,,,,,,,,,,45582030.07,1771456.83,474953.71,457187.67,46878533.19,6128829.5,40749703.69,40749703.69,,-757157.74,39992545.95,39992545.95,,39788974.27,53382488.15,,,
8,603038.SH,20170421,20170421,20170331,1,1,0.125,0.125,106707298.65,106707298.65,,,,,,,,,,,,,,,-6192050.0,6254795.35,,,98217588.66,76409095.68,,,1244547.29,7925969.08,14302287.77,-263108.12,-1401203.04,,,,,,,,,,,8552455.34,840942.88,17566.04,,9375832.18,1729294.98,7646537.2,7646537.2,,-210134.23,7436402.97,7436402.97,,,,,,
9,603038.SH,20170421,20170421,20161231,1,1,1.98,1.98,562478791.26,562478791.26,,,,,,,,,,,,,,,8056726.01,13207595.57,,,471006117.66,374581348.42,,,4799337.58,27840172.68,61014866.89,505614.01,2264778.08,,,,,,,,,,,112736995.18,5650108.18,219991.33,182613.47,118167112.03,19175832.68,98991279.35,98991279.35,,1909072.39,100900351.74,100900351.74,,91978287.61,115914457.13,,,
