,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600321.SH,20190430,20190430,20190331,1,1,0.002,0.002,393142420.68,393142420.68,,,,,,,,,,,,,,,-65008.54,1717377.6,1365314.0,,393179422.85,345076006.81,,,1371910.96,12366843.21,21637878.05,7694276.77,5032507.05,,,,,,,,,,,1621038.18,48810.81,151.1,,1669697.89,-1274378.9,2944076.79,3062545.08,-118468.29,,2944076.79,3062545.08,-118468.29,12689781.65,,,,
1,600321.SH,20190323,20190323,20181231,1,1,0.0253,0.0253,2011494992.07,2011494992.07,,,,,,,,,,,,,,,65008.54,4741809.83,5356000.0,,1994722991.2,1835987247.99,,,11103805.28,44015551.52,58904863.16,37521861.38,7189661.87,,,,,,,,,,,37733974.4,288482.06,287392.21,,37735064.25,-460656.99,38195721.24,38199534.06,-3812.82,,38195721.24,38199534.06,-3812.82,70463651.49,166845781.56,,,
2,600321.SH,20181030,20181030,20180930,1,1,0.012,0.012,1503309687.01,1503309687.01,,,,,,,,,,,,,,,68162.12,1649687.89,870350.0,,1491151147.03,1383561829.47,,,6258363.71,23076605.19,46600920.82,29129993.18,2523434.66,,,,,,,,,,,21851097.04,254130.42,281903.17,,21823324.29,3663238.05,18160086.24,18287116.34,-127030.1,530250.0,18690336.24,18621173.84,69162.4,51801308.95,,,,
3,600321.SH,20180821,20180821,20180630,1,1,0.0063,0.0063,872099048.72,872099048.72,,,,,,,,,,,,,,,36391.98,1649687.89,870350.0,,865519048.94,799925569.08,,,3833810.43,14223988.35,30451121.57,19496384.57,-2411825.06,,,,,,,,,,,11476653.04,200649.93,245269.62,,11432033.35,1731840.56,9700192.79,9576572.42,123620.37,257250.0,9957442.79,9738639.92,218802.87,29301591.82,75246925.16,,,
4,600321.SH,20180412,20180412,20180331,1,1,0.002,0.002,383517878.54,383517878.54,,,,,,,,,,,,,,,,870350.0,,,382410898.28,354157551.49,,,266357.8,7012570.92,12857934.47,8606271.78,-489788.18,,,,,,,,,,,1977330.26,1986.0,14634.08,,1964682.18,-908772.55,2873454.73,2873454.73,,,2873454.73,2873454.73,,9223463.86,,,,
5,600321.SH,20180411,20180411,20171231,1,1,-0.003,-0.003,1163468540.16,1163468540.16,,,,,,,,,,,,,,,,11067564.68,,,1193990724.26,1099713711.42,,,8564420.33,18573669.72,58358711.56,13075892.99,-4295681.76,,,,,,,,,,,-17854702.58,808840.27,411918.42,,-17457780.73,-12890412.5,-4567368.23,-4560963.57,-6404.66,,-4567368.23,-4560963.57,-6404.66,-17358627.87,70510062.33,,,
6,600321.SH,20171031,20180411,20170930,1,1,-0.003,0.004,677920067.04,677920067.04,,,,,,,,,,,,,,,,1680900.0,,,686302469.68,614735435.27,,,3471132.0,12771578.23,51104956.53,6182063.54,-1962695.89,,,,,,,,,,,-6701502.64,2231462.64,311204.08,,-4781244.08,1327.32,-4782571.4,-4785816.41,3245.01,,-4782571.4,-4785816.41,3245.01,-4163034.99,,,,
7,600321.SH,20170726,20180411,20170630,1,1,0.001,0.001,347475368.69,347475368.69,,,,,,,,,,,,,,,,,,,354948144.04,316500705.59,,,2292107.96,7610831.5,28655834.65,2922331.02,-3033666.68,,,,,,,,,,,-7472775.35,2096791.62,207139.94,,-5583123.67,,-5583123.67,-5594415.87,11292.2,,-5583123.67,-5594415.87,11292.2,-4550444.33,43499356.54,,,
8,600321.SH,20170429,20180411,20170331,1,1,-0.0125,-0.0125,120341024.03,120341024.03,,,,,,,,,,,,,,,,,,,140874918.29,119820525.87,,,871517.25,3688792.32,15397893.69,1096189.16,,,,,,,,,,,,-20533894.26,336120.34,107250.88,,-20305024.8,,-20305024.8,-20330784.69,25759.89,,-20305024.8,-20330784.69,25759.89,-19437705.1,,,,
9,600321.SH,20170329,20180511,20161231,1,1,-0.006,-0.006,562711072.5,562711072.5,,,,,,,,,,,,,,,,137035555.3,,,727297776.49,574569341.06,,,6414582.73,26473436.06,58762616.29,22588170.87,38489629.48,,,,,,,,,,,-10380426.97,3043756.15,1888607.95,168397.71,-9225278.77,40963.45,-9266242.22,-9251366.66,-14875.56,,-9266242.22,-9251366.66,-14875.56,-141998533.12,-9598080.68,,,
