,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300496.SZ,20190426,20190427,20190331,1,1,0.1283,0.1253,334885053.5,334885053.5,,,,,,,,,,,,,,,,334965.01,334965.01,,295796993.86,189156988.95,,,730810.64,24322375.57,42937633.88,4889631.2,693398.18,,,,,,,,,,,51021520.22,133851.0,28180.79,,51127190.43,1562827.49,49564362.94,50598043.8,-1033680.86,11807303.72,61371666.66,62405347.52,-1033680.86,,,,,
1,300496.SZ,20190426,20190426,20190331,1,1,0.1283,0.1253,334885053.5,334885053.5,,,,,,,,,,,,,,,,334965.01,,,295796993.86,189156988.95,,,730810.64,24322375.57,42937633.88,4889631.2,693398.18,,,,,,,,,,,51021520.22,133851.0,28180.79,,51127190.43,1562827.49,49564362.94,50598043.8,-1033680.86,11807303.72,61371666.66,62405347.52,-1033680.86,,,,,
2,300496.SZ,20190426,20190426,20181231,1,1,0.4141,0.407,1464583745.46,1464583745.46,,,,,,,,,,,,,,,-2348682.42,2843935.11,4405873.85,,1375516309.38,853732204.27,,,4099349.79,95505398.78,187273044.16,-3463537.66,3861958.56,,,,,,,,,,,169479710.19,320664.68,533008.11,,169267366.76,2406759.46,166860607.3,164304280.8,2556326.5,2028933.61,168889540.91,166231769.62,2657771.29,165520919.84,240295331.88,,,
3,300496.SZ,20181030,20181030,20180930,1,1,0.2604,0.2553,899311126.59,899311126.59,,,,,,,,,,,,,,,-1894719.0,2531371.44,5714244.75,,830171380.72,532519284.45,,,2482675.77,57474859.43,129556619.58,-13194709.78,-407163.14,,,,,,,,,,,100942320.02,136080.51,275461.89,,100802938.64,-2690063.65,103493002.29,103015480.23,477522.06,-2850374.87,100642627.42,98601863.34,2040764.08,86703794.66,,,,
4,300496.SZ,20180829,20180829,20180630,1,1,0.1546,0.1512,578132541.87,578132541.87,,,,,,,,,,,,,,,-1836450.0,1227033.33,3719740.64,,529043062.39,323344461.92,,,1651433.45,34290696.25,161098595.04,8730496.68,-72620.95,,,,,,,,,,,59404099.98,133782.72,265628.38,,59272254.32,-893571.08,60165825.4,61062319.56,-896494.16,-5897876.31,54267949.09,56276690.1,-2008741.01,68744013.33,103303441.66,,,
5,300496.SZ,20180427,20180427,20180331,1,1,0.094,0.094,281055583.71,281055583.71,,,,,,,,,,,,,,,,-3054149.16,,,249980770.38,155872249.4,,,628682.0,14774030.0,65554902.56,12784411.12,366495.3,,,,,,,,,,,37368488.44,113513.07,262891.08,,37219110.43,808676.21,36410434.22,37967566.9,-1557132.68,1091320.79,37501755.01,39058887.69,-1557132.68,53573544.02,,,,
6,300496.SZ,20180427,20180427,20171231,1,1,0.197,0.1935,1162327240.88,1162327240.88,,,,,,,,,,,,,,,4787716.05,7954916.74,7839750.46,,1126641704.7,739507068.74,,,4720598.34,46453300.96,282992277.73,31946116.94,21022341.99,,,,,,,,,,,78868575.81,953453.6,559319.83,,79262709.58,3124068.18,76138641.4,78044301.23,-1905659.83,4196180.64,80334822.04,82174963.29,-1840141.25,108592102.46,164066667.93,,,
7,300496.SZ,20171026,20171026,20170930,1,1,0.1817,0.1817,700221789.01,700221789.01,,,,,,,,,,,,,,,7787824.57,-336636.46,,,672162824.14,402121366.38,,,3548885.9,40650675.22,201411099.15,21523716.88,2907080.61,,,,,,,,,,,51086980.37,21786254.82,1192280.51,176433.98,71680954.68,863927.12,70817027.56,73185016.83,-2367989.27,8654238.81,79471266.37,81839255.64,-2367989.27,68066589.75,,,,
8,300496.SZ,20170829,20170829,20170630,1,1,0.1434,0.1434,467697249.37,467697249.37,,,,,,,,,,,,,,,7898124.57,2999372.1,3515220.99,,444905651.85,262428812.19,,,2424426.31,27619644.21,137971377.13,13140373.58,1321018.43,,,,,,,,,,,46284866.65,15192735.13,1183353.34,176433.98,60294248.44,4132265.35,56161983.09,57803777.1,-1641794.01,8677266.07,64839249.16,66481043.17,-1641794.01,48527743.56,71918340.56,,,
9,300496.SZ,20170427,20170427,20170331,1,1,0.0639,0.0639,222406138.99,222406138.99,,,,,,,,,,,,,,,,-515197.7,-8617.99,,209944364.31,123215662.43,,,1180365.16,12134099.86,66418144.82,6842883.67,153208.37,,,,,,,,,,,11946576.98,15523245.17,194202.53,54266.19,27275619.62,1361366.14,25914253.48,26490996.37,-576742.89,456029.08,26370282.56,26947025.45,-576742.89,,,,,
