,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002382.SZ,20190427,20190427,20190331,1,1,0.1,0.1,835771436.14,835771436.14,,,,,,,,,,,,,,,,-169666.48,-169666.48,,729944100.19,481854543.58,,,7665628.0,127085545.47,42068513.05,25401630.62,2964163.68,,,,,,,,,,,110853506.15,15925878.82,160320.84,,126619064.13,25371030.64,101248033.49,96050438.13,5197595.36,-18129829.64,83118203.85,71113640.08,12004563.77,,,,,
1,002382.SZ,20190413,20190413,20181231,1,1,0.47,0.47,2653120079.16,2653120079.16,,,,,,,,,,,,,,,,3685227.46,189510.3,,2301223485.76,1576817068.67,,,28770311.11,359530079.21,161928612.49,28203542.33,12502838.22,,,,,,,,,,,363725032.37,740685.47,6549001.87,,357916715.97,2579060.82,355337655.15,346714031.16,8623623.99,322042587.89,677380243.04,675080056.88,2300186.16,390515532.1,532449762.21,,,
2,002382.SZ,20181031,20181031,20180930,1,1,0.39,0.39,1793241815.98,1793241815.98,,,,,,,,,,,,,,,277588.79,653174.02,-115124.49,,1503681815.54,1097738789.1,,,19771030.93,209043199.03,100100829.01,14892179.76,-11239762.31,,,,,,,,,,,294525233.81,4701744.52,2538077.7,,296688900.63,30220332.14,266468568.49,260606202.35,5862366.14,60323660.93,326792229.42,315263126.95,11529102.47,297258209.31,,,,
3,002382.SZ,20180828,20180828,20180630,1,1,0.27,0.27,967959940.92,967959940.92,,,,,,,,,,,,,,,-120485.92,388440.9,-69177.44,,819042394.85,661539258.21,,,9489765.47,77730873.2,75719006.03,3644152.44,-9080660.5,,,,,,,,,,,151727054.4,3456431.9,506796.59,,154676689.71,4950598.0,149726091.71,147712614.85,2013476.86,7500177.36,157226269.07,154734480.04,2491789.03,155103251.86,197604094.08,,,
4,002382.SZ,20180427,20180427,20180331,1,1,0.12,0.12,384864033.82,384864033.82,,,,,,,,,,,,,,,-46035.12,-102750.54,-174521.28,,339286894.58,281389522.7,,,4519715.68,12819469.37,27133368.73,12829917.24,594900.86,,,,,,,,,,,46746066.64,3320152.65,185061.29,,49881158.0,-8193103.54,58074261.54,58400299.33,-326037.79,-758033.11,57316228.43,57642266.22,-326037.79,60319670.4,,,,
5,002382.SZ,20180214,20180214,20171231,1,1,0.41,0.41,1575945309.43,1575945309.43,,,,,,,,,,,,,,,7164.97,1883794.33,-232867.79,,1324591830.01,1081133377.62,,,19803898.96,61147704.56,131019819.2,23175578.72,8311450.95,,,,,,,,,,,257671741.32,3732191.51,7780139.98,,253623792.85,51649696.32,201974096.53,200864341.9,1109754.63,-1501922.5,200472174.03,199362419.4,1109754.63,278956360.74,334539589.68,,,
6,002382.SZ,20171026,20171026,20170930,1,1,0.32,0.33,1158378877.06,1158378877.06,,,,,,,,,,,,,,,-307691.04,1854096.94,-172364.07,,955951302.25,800930958.0,,,15533768.14,47081413.61,74093900.35,17402002.43,909259.72,,,,,,,,,,,203973980.71,4124612.59,6612011.17,5958366.52,201486582.13,41711638.0,159774944.13,159239312.96,535631.17,-1165231.93,158609712.2,158074081.03,535631.17,220738836.96,,,,
7,002382.SZ,20170830,20170830,20170630,1,1,0.21,0.21,780775719.93,780775719.93,,,,,,,,,,,,,,,77017.7,1037628.63,18192.47,,648363887.09,543645850.92,,,10728961.49,34491440.69,48956784.84,8083593.18,2457255.97,,,,,,,,,,,133526479.17,3275134.6,6436838.8,5829689.65,130364774.97,26351286.46,104013488.51,103373254.5,640234.01,-620101.61,103393386.9,102753152.89,640234.01,140495426.02,162248957.91,,,
8,002382.SZ,20170426,20170426,20170331,1,1,0.11,0.11,402521260.12,402521260.12,,,,,,,,,,,,,,,,513887.08,-114401.69,,331655068.16,277400584.74,,,4677384.36,17922096.0,28021314.41,1243979.2,2389709.45,,,,,,,,,,,71380079.04,935308.56,5634404.26,5634367.96,66680983.34,14602240.3,52078743.04,52091827.29,-13084.25,-125647.12,51953095.92,51966180.17,-13084.25,,,,,
9,002382.SZ,20170228,20170228,20161231,1,1,0.37,0.37,1288770719.8,1288770719.8,,,,,,,,,,,,,,,-34537.47,18928235.94,685022.04,,1090715681.52,938770728.19,,,16806454.58,50477626.25,101436910.2,-21139310.28,4363272.58,,,,,,,,,,,216948736.75,3455758.27,333153.82,83626.88,220071341.2,39750643.66,180320697.54,181069380.03,-748682.49,1625926.99,181946624.53,182695307.02,-748682.49,176915728.0,226259378.64,,,
