,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000856.SZ,20190424,20190424,20190331,1,1,-0.0069,-0.0069,608089153.33,608089153.33,,,,,,,,,,,,,,,,,,,608337219.17,567551149.52,,,1996937.47,7447277.11,21564277.41,3695085.07,0.0,,,,,,,,,,,-240187.39,377242.69,50.0,,137005.3,173457.69,-36452.39,-1573358.37,1536905.98,,-36452.39,-1573358.37,1536905.98,,,,,
1,000856.SZ,20190322,20190322,20181231,1,1,0.1,0.1,2031612232.05,2031612232.05,,,,,,,,,,,,,,,,,,,2032634941.47,1929555490.27,,,10525811.89,30182709.76,62094505.08,17186995.16,2683642.34,,,,,,,,,,,-507419.09,20659710.21,133505.56,,20018785.56,6177532.32,13841253.24,23038242.65,-9196989.41,63180.72,13904433.96,23069896.19,-9165462.23,-26091353.45,-1075967.77,,,
2,000856.SZ,20181025,20181025,20180930,1,1,0.07,0.07,1238381986.08,1238381986.08,,,,,,,,,,,,,,,,,,,1224009805.3,1162615536.61,,,8008032.01,20819647.95,39900655.76,13507486.24,324908.21,,,,,,,,,,,14750021.86,934690.99,122550.74,,15562162.11,5105769.58,10456392.53,15941810.52,-5485417.99,37326.65,10493719.18,15960511.17,-5466791.99,-7710762.29,,,,
3,000856.SZ,20180823,20180823,20180630,1,1,0.09,0.09,804448112.61,804448112.61,,,,,,,,,,,,,,,,,,,783220388.98,755347940.55,,,4611592.05,14050881.47,35425512.98,9421810.65,-35637348.72,,,,,,,,,,,21257082.87,511408.22,14286.94,,21754204.15,6096379.1,15657825.05,20802088.58,-5144263.53,33670.5,15691495.55,20818957.5,-5127461.95,30676762.48,44492787.92,,,
4,000856.SZ,20180424,20180424,20180331,1,1,0.0036,0.0036,350732210.52,350732210.52,,,,,,,,,,,,,,,,,,,349499647.12,319449478.93,,,2135658.39,7041411.51,16077080.17,4796018.12,,,,,,,,,,,,1244926.65,236501.71,22226.73,,1459201.63,384579.64,1074621.99,820412.18,254209.81,,1074621.99,820412.18,254209.81,6040944.77,,,,
5,000856.SZ,20180322,20180322,20171231,1,1,0.07,0.07,1765221643.15,1765221643.15,,,,,,,,,,,,,,,,,,,1791785749.6,1627214755.26,,,10386315.83,32395690.97,85482445.49,11816807.54,24489734.51,,,,,,,,,,,-25131644.54,48206004.93,29449.16,,23044911.23,8832630.88,14212280.35,15541798.68,-1329518.33,-30426.55,14181853.8,15526554.98,-1344701.18,-14466840.86,-2688628.09,,,
6,000856.SZ,20171025,20171025,20170930,1,1,0.0,0.0,1210651989.47,1210651989.47,,,,,,,,,,,,,,,,,,,1211647813.41,1091646559.26,,,6722417.19,20630158.47,57718559.36,8737529.98,26192589.15,,,,,,,,,,,-858684.44,7182763.55,11168.63,,6312910.48,2838009.39,3474901.09,517887.84,2957013.25,-33325.62,3441575.47,501191.7,2940383.77,34071434.69,,,,
7,000856.SZ,20170816,20170816,20170630,1,1,0.02,0.02,876991660.56,876991660.56,,,,,,,,,,,,,,,,,,,867025045.06,783595784.85,,,5022491.32,13696323.06,39593887.06,4453641.72,20662917.05,,,,,,,,,,,9966615.5,142054.88,11168.63,,10097501.75,1946869.17,8150632.58,4908417.56,3242215.02,13629.69,8164262.27,4915246.03,3249016.24,14420257.22,19590938.71,,,
8,000856.SZ,20170421,20170421,20170331,1,1,0.01,0.01,409939818.35,409939818.35,,,,,,,,,,,,,,,,,,,405328297.64,372208208.06,,,1695647.67,6657089.32,22843003.11,1924349.48,,,,,,,,,,,,4611520.71,59473.63,3000.0,,4667994.34,1143547.39,3524446.95,2478798.36,1045648.59,33660.95,3558107.9,2495662.5,1062445.4,,,,,
9,000856.SZ,20170317,20170317,20161231,1,1,0.1,0.1,1071904467.1,1071904467.1,,,,,,,,,,,,,,,,88384167.84,,,1158784116.81,979627964.66,,,6288253.57,25473993.06,80932115.65,15749184.59,50712605.28,,,,,,,,,,,1504518.13,12174297.84,920035.35,344535.91,12758780.62,-10287732.51,23046513.13,23124598.05,-78084.92,,23046513.13,23124598.05,-78084.92,-71130465.12,-52961100.54,,,
